purchase_make,purchase_model,purchase_vehicle_year,purchase_price_LB,trade_in,vehicle_financing,customer_income,customer_gender,AgeBin,made_in,job_assign,Labels
NISSAN,350Z,2006,15001.0,1,1,200001+,M,Fifties,JAPAN,"Physicians, All Other; and Ophthalmologists, Except Pediatric",1
HONDA,ACCORD,2010,15001.0,1,1,60001 - 80000,M,Fifties,JAPAN,First-Line Supervisors of Non-Retail Sales Workers,1
HONDA,CIVIC,2008,10001.0,0,1,60001 - 80000,M,Twenties,JAPAN,"Artists and Related Workers, All Other",1
HONDA,ACCORD,2009,10001.0,0,1,80001 - 100000,U,Thirties,JAPAN,"Power Plant Operators, Distributors, and Dispatchers",1
HONDA,ACCORD,2010,15001.0,1,1,60001 - 80000,F,Thirties,JAPAN,"Agents and Business Managers of Artists, Performers, and Athletes",1
HONDA,ACCORD,2011,15001.0,0,1,60001 - 80000,F,Fifties,JAPAN,Chemists and Materials Scientists,1
HONDA,CIVIC,2012,15001.0,1,1,60001 - 80000,F,Sixties,JAPAN,First-Line Supervisors of Production and Operating Workers,1
HONDA,ACCORD,2011,20001.0,1,1,100001 - 120000,M,Fifties,JAPAN,Sales Engineers,1
HONDA,ACCORD,2010,15001.0,1,1,60001 - 80000,F,Forties,JAPAN,Registered Nurses,1
HONDA,ACCORD,2010,15001.0,0,1,60001 - 80000,F,Twenties,JAPAN,Business and Financial Operations Occupations,1
HONDA,ACCORD,2011,20001.0,1,1,60001 - 80000,M,Twenties,JAPAN,Locomotive Engineers,1
HONDA,ACCORD,2010,15001.0,0,1,60001 - 80000,M,Thirties,JAPAN,Aerospace Engineering and Operations Technologists and Technicians,1
HONDA,CIVIC,2012,15001.0,1,1,80001 - 100000,F,Twenties,JAPAN,Commercial Pilots,1
CHRYSLER,CROSSFIRE,2005,10001.0,1,1,60001 - 80000,F,Fifties,UNITED STATES,Zoologists and Wildlife Biologists,1
HONDA,ACCORD,2007,10001.0,1,1,60001 - 80000,U,Forties,JAPAN,"Supervisors of Installation, Maintenance, and Repair Workers",1
HONDA,CIVIC,2009,15001.0,1,1,60001 - 80000,F,Twenties,JAPAN,"First-Line Supervisors of Mechanics, Installers, and Repairers",1
HONDA,ACCORD,2010,15001.0,1,0,180001 - 200000,M,Forties,JAPAN,Chief Executives,1
CHEVROLET,SSR,2006,20001.0,1,1,60001 - 80000,M,Fifties,UNITED STATES,First-Line Supervisors of Production and Operating Workers,1
HONDA,ACCORD,2011,15001.0,1,1,80001 - 100000,M,Forties,JAPAN,"Medical Scientists, Except Epidemiologists",1
HONDA,CIVIC,2010,15001.0,1,1,60001 - 80000,F,Thirties,JAPAN,Respiratory Therapists,1
NISSAN,350Z,2004,15001.0,0,1,140001 - 160000,M,Fifties,JAPAN,Architectural and Engineering Managers,1
JAGUAR,XJ8,2007,20001.0,1,1,60001 - 80000,M,Fifties,UNITED KINGDOM,Aircraft Mechanics and Service Technicians,1
HONDA,ACCORD,2010,15001.0,0,1,100001 - 120000,M,Forties,JAPAN,Aerospace Engineers,1
HONDA,ACCORD,2008,15001.0,1,1,60001 - 80000,F,Thirties,JAPAN,Credit Analysts,1
HONDA,CIVIC,2010,10001.0,0,1,80001 - 100000,M,Twenties,JAPAN,Marine Engineers and Naval Architects,1
HONDA,CIVIC,2011,15001.0,1,1,60001 - 80000,F,Forties,JAPAN,Radiologic Technologists and Technicians,1
HONDA,ACCORD,2011,15001.0,0,1,200001+,M,Forties,JAPAN,General Internal Medicine Physicians,1
HONDA,ACCORD,2007,10001.0,0,1,80001 - 100000,M,Thirties,JAPAN,Environmental Engineers,1
DODGE,CHALLENGER,2010,20001.0,0,1,140001 - 160000,M,Twenties,UNITED STATES,Computer and Information Systems Managers,1
HONDA,CIVIC,2012,15001.0,0,1,100001 - 120000,F,Forties,JAPAN,Nurse Practitioners,1
HONDA,ACCORD,2010,15001.0,0,1,80001 - 100000,U,Sixties,JAPAN,Social Scientists and Related Workers,1
HONDA,ACCORD,2008,10001.0,0,1,200001+,M,Eighties,JAPAN,Family Medicine Physicians,1
HONDA,ACCORD,2010,15001.0,0,1,180001 - 200000,F,Thirties,JAPAN,Chief Executives,1
HYUNDAI,VELOSTER,2013,15001.0,0,1,60001 - 80000,M,Thirties,SOUTH KOREA,"Family and Consumer Sciences Teachers, Postsecondary",1
HONDA,CIVIC,2010,10001.0,1,1,80001 - 100000,F,Forties,JAPAN,Electrical Engineers,1
HONDA,CIVIC,2012,15001.0,0,1,60001 - 80000,U,Forties,JAPAN,Miscellaneous Healthcare Diagnosing or Treating Practitioners,1
HONDA,CIVIC,2007,15001.0,0,1,60001 - 80000,F,Twenties,JAPAN,Writers and Editors,1
HONDA,CIVIC,2010,10001.0,0,1,80001 - 100000,M,Forties,JAPAN,Elevator and Escalator Installers and Repairers,1
HONDA,ACCORD,2010,15001.0,0,1,80001 - 100000,F,Forties,JAPAN,"Physical Sciences Teachers, Postsecondary",1
HONDA,ACCORD,2012,20001.0,1,1,60001 - 80000,F,Thirties,JAPAN,Anthropologists and Archeologists,1
PONTIAC,GRAND AM,2003,5001.0,1,1,140001 - 160000,F,Forties,UNITED STATES,"Dentists, General",1
HONDA,ACCORD,2008,10001.0,1,1,60001 - 80000,F,Thirties,JAPAN,Soil and Plant Scientists,1
HONDA,ACCORD,2005,10001.0,1,1,200001+,M,Thirties,JAPAN,Family Medicine Physicians,1
HONDA,ACCORD,2010,20001.0,1,1,200001+,F,Fifties,JAPAN,"Physicians, All Other; and Ophthalmologists, Except Pediatric",1
HONDA,CIVIC,2010,15001.0,0,1,60001 - 80000,M,Thirties,JAPAN,"Life Scientists, All Other",1
HONDA,CIVIC,2012,15001.0,0,1,60001 - 80000,M,Fifties,JAPAN,Stationary Engineers and Boiler Operators,1
HONDA,CIVIC,2012,15001.0,0,1,80001 - 100000,F,Twenties,JAPAN,Physical Therapists,1
HONDA,CIVIC,2010,10001.0,1,1,80001 - 100000,F,Twenties,JAPAN,Marine Engineers and Naval Architects,1
HONDA,CIVIC,2012,15001.0,1,1,200001+,M,Forties,JAPAN,General Internal Medicine Physicians,1
HONDA,CIVIC,2010,10001.0,1,1,60001 - 80000,F,Sixties,JAPAN,Instructional Coordinators,1
HONDA,CIVIC,2007,10001.0,0,1,60001 - 80000,M,Thirties,JAPAN,"Farmers, Ranchers, and Other Agricultural Managers",1
HONDA,CIVIC,2013,15001.0,1,1,60001 - 80000,F,Thirties,JAPAN,Writers and Editors,1
HONDA,CIVIC,2010,15001.0,1,1,80001 - 100000,F,Fifties,JAPAN,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",1
HONDA,ACCORD,2008,15001.0,1,1,200001+,M,Twenties,JAPAN,General Internal Medicine Physicians,1
CHRYSLER,CROSSFIRE,2004,10001.0,0,1,60001 - 80000,U,Twenties,UNITED STATES,"Foreign Language and Literature Teachers, Postsecondary",1
DODGE,CHALLENGER,2010,20001.0,0,1,100001 - 120000,M,Thirties,UNITED STATES,Sales Engineers,1
HONDA,ACCORD,2010,15001.0,1,1,80001 - 100000,F,Forties,JAPAN,Computer Programmers,1
CHEVROLET,SSR,2004,20001.0,1,1,140001 - 160000,M,Fifties,UNITED STATES,Architectural and Engineering Managers,1
HONDA,ACCORD,2008,10001.0,0,1,80001 - 100000,M,Forties,JAPAN,Statisticians,1
HONDA,CIVIC,2012,15001.0,1,1,80001 - 100000,F,Forties,JAPAN,"Education Administrators, Postsecondary",1
HONDA,ACCORD,2010,15001.0,0,1,180001 - 200000,F,Fifties,JAPAN,Chief Executives,1
SCION,TC,2007,10001.0,1,1,60001 - 80000,F,Forties,UNITED STATES,Magnetic Resonance Imaging Technologists,1
HONDA,ACCORD,2009,10001.0,0,1,60001 - 80000,U,Twenties,JAPAN,Business and Financial Operations Occupations,1
SCION,TC,2006,10001.0,1,1,60001 - 80000,F,Thirties,UNITED STATES,"Compensation, Benefits, and Job Analysis Specialists",1
HONDA,ACCORD,2011,15001.0,0,1,140001 - 160000,F,Twenties,JAPAN,Dentists,1
HONDA,ACCORD,2010,10001.0,1,1,80001 - 100000,M,Twenties,JAPAN,Agricultural Engineers,1
HONDA,ACCORD,2012,15001.0,1,1,80001 - 100000,M,Thirties,JAPAN,Personal Financial Advisors,1
HONDA,ACCORD,2011,20001.0,0,1,200001+,M,Forties,JAPAN,General Internal Medicine Physicians,1
PONTIAC,SOLSTICE,2006,10001.0,0,1,60001 - 80000,M,Sixties,UNITED STATES,Instructional Coordinators,1
HONDA,CIVIC,2011,15001.0,1,1,60001 - 80000,F,Thirties,JAPAN,Occupational Health and Safety Specialists,1
HONDA,ACCORD,2012,20001.0,1,1,160001 - 180000,M,Thirties,JAPAN,Nurse Anesthetists,1
HONDA,CIVIC,2011,10001.0,1,1,200001+,M,Forties,JAPAN,"Physicians, All Other; and Ophthalmologists, Except Pediatric",1
HONDA,ACCORD,2010,15001.0,0,1,60001 - 80000,F,Fifties,JAPAN,"Farmers, Ranchers, and Other Agricultural Managers",1
HONDA,CIVIC,2007,15001.0,1,1,60001 - 80000,M,Thirties,JAPAN,Nuclear Medicine Technologists,1
HONDA,ACCORD,2010,15001.0,1,1,80001 - 100000,F,Thirties,JAPAN,Elevator and Escalator Installers and Repairers,1
PONTIAC,SOLSTICE,2008,15001.0,1,1,80001 - 100000,M,Fifties,UNITED STATES,"Business Teachers, Postsecondary",1
HONDA,ACCORD,2009,15001.0,1,1,80001 - 100000,F,Thirties,JAPAN,Civil Engineers,1
HONDA,CIVIC,2012,15001.0,1,1,80001 - 100000,F,Fifties,JAPAN,Commercial Pilots,1
HONDA,ACCORD,2009,15001.0,0,1,80001 - 100000,F,Thirties,JAPAN,Medical Scientists,1
HONDA,ACCORD,2009,15001.0,1,1,80001 - 100000,M,Twenties,JAPAN,"Health and Safety Engineers, Except Mining Safety Engineers and Inspectors",1
HONDA,ACCORD,2007,10001.0,1,1,80001 - 100000,F,Twenties,JAPAN,Civil Engineers,1
HONDA,ACCORD,2010,15001.0,0,1,80001 - 100000,U,Thirties,JAPAN,Sociologists,1
HONDA,CIVIC,2012,15001.0,0,1,60001 - 80000,M,Thirties,JAPAN,Writers and Authors,1
HONDA,ACCORD,2010,15001.0,0,1,60001 - 80000,M,Forties,JAPAN,Postsecondary Teachers,1
HONDA,ACCORD,2011,15001.0,1,1,60001 - 80000,F,Forties,JAPAN,First-Line Supervisors of Non-Retail Sales Workers,1
HONDA,ACCORD,2009,15001.0,0,1,80001 - 100000,M,Forties,JAPAN,Architecture and Engineering Occupations,1
HONDA,CIVIC,2009,10001.0,1,1,60001 - 80000,F,Twenties,JAPAN,Compliance Officers,1
HONDA,CIVIC,2009,15001.0,1,1,80001 - 100000,F,Fifties,JAPAN,"Biological Science Teachers, Postsecondary",1
HONDA,CIVIC,2010,10001.0,1,1,60001 - 80000,F,Fifties,JAPAN,First-Line Supervisors of Production and Operating Workers,1
HONDA,ACCORD,2010,20001.0,0,1,60001 - 80000,U,Fifties,JAPAN,"Chemistry Teachers, Postsecondary",1
HONDA,ACCORD,2008,15001.0,0,1,80001 - 100000,M,Forties,JAPAN,Computer Occupations,1
CADILLAC,ATS,2013,25001.0,1,1,180001 - 200000,F,Forties,UNITED STATES,Chief Executives,1
CHRYSLER,300 C SRT,2008,20001.0,1,1,60001 - 80000,M,Twenties,UNITED STATES,Instructional Coordinators,1
HONDA,ACCORD,2008,15001.0,0,1,60001 - 80000,U,Thirties,JAPAN,"Compensation, Benefits, and Job Analysis Specialists",1
HONDA,ACCORD,2011,15001.0,0,1,60001 - 80000,F,Twenties,JAPAN,Fire Inspectors,1
HONDA,CIVIC,2012,15001.0,1,1,60001 - 80000,F,Twenties,JAPAN,Dental Hygienists,1
HONDA,ACCORD,2003,10001.0,0,1,140001 - 160000,M,Fifties,JAPAN,"Airline Pilots, Copilots, and Flight Engineers",1
HONDA,ACCORD,2010,15001.0,0,1,100001 - 120000,M,Twenties,JAPAN,Actuaries,1
HONDA,ACCORD,2010,15001.0,0,1,60001 - 80000,F,Thirties,JAPAN,"Makeup Artists, Theatrical and Performance",1
NISSAN,350Z,2006,15001.0,1,1,200001+,M,Twenties,JAPAN,Family Medicine Physicians,1
PONTIAC,G5,2008,10001.0,0,1,60001 - 80000,M,Thirties,UNITED STATES,Registered Nurses,1
HONDA,CIVIC,2012,15001.0,1,1,100001 - 120000,U,Forties,JAPAN,"Law Teachers, Postsecondary",1
HONDA,ACCORD,2010,15001.0,0,1,60001 - 80000,U,Twenties,JAPAN,Compliance Officers,1
HONDA,ACCORD,2007,10001.0,0,1,60001 - 80000,M,Forties,JAPAN,"Postsecondary Teachers, All Other",1
HONDA,CIVIC,2011,10001.0,0,1,60001 - 80000,M,Sixties,JAPAN,"Social Work Teachers, Postsecondary",1
HONDA,CIVIC,2010,15001.0,1,1,80001 - 100000,F,Forties,JAPAN,Sociologists,1
HONDA,ACCORD,2011,15001.0,0,1,80001 - 100000,M,Thirties,JAPAN,Mechanical Engineers,1
CHEVROLET,SSR,2004,15001.0,0,1,60001 - 80000,M,Forties,UNITED STATES,Public Relations Specialists,1
HONDA,CIVIC,2011,10001.0,1,1,80001 - 100000,M,Twenties,JAPAN,"Biological Scientists, All Other",1
HYUNDAI,VELOSTER,2012,15001.0,1,1,60001 - 80000,M,Forties,SOUTH KOREA,First-Line Supervisors of Construction Trades and Extraction Workers,1
HONDA,CIVIC,2012,15001.0,1,1,60001 - 80000,F,Forties,JAPAN,Electrical Power-Line Installers and Repairers,1
HONDA,CIVIC,2007,10001.0,1,1,80001 - 100000,F,Forties,JAPAN,"Engineers, All Other",1
HONDA,ACCORD,2010,15001.0,1,1,200001+,M,Forties,JAPAN,Family Medicine Physicians,1
HONDA,ACCORD,2010,15001.0,1,1,60001 - 80000,M,Forties,JAPAN,Executive Secretaries and Executive Administrative Assistants,1
HONDA,CIVIC,2012,15001.0,0,1,60001 - 80000,M,Seventies,JAPAN,Budget Analysts,1
HONDA,ACCORD,2012,15001.0,1,1,120001 - 140000,M,Thirties,JAPAN,Podiatrists,1
HYUNDAI,TIBURON,2008,10001.0,0,1,60001 - 80000,M,Twenties,SOUTH KOREA,Dietitians and Nutritionists,1
HONDA,CIVIC,2005,10001.0,0,1,100001 - 120000,M,Thirties,JAPAN,Physician Assistants,1
HONDA,ACCORD,2010,10001.0,1,1,100001 - 120000,M,Fifties,JAPAN,Chemical Engineers,1
PONTIAC,SOLSTICE,2007,15001.0,1,1,80001 - 100000,F,Fifties,UNITED STATES,Mathematical Science Occupations,1
PONTIAC,SOLSTICE,2006,10001.0,0,1,100001 - 120000,M,Thirties,UNITED STATES,Nurse Midwives,1
NISSAN,350Z,2004,15001.0,1,1,200001+,M,Fifties,JAPAN,General Internal Medicine Physicians,1
HYUNDAI,VELOSTER,2013,15001.0,1,1,60001 - 80000,M,Forties,SOUTH KOREA,Agricultural and Food Scientists,1
HONDA,ACCORD,2007,10001.0,1,1,60001 - 80000,M,Thirties,JAPAN,"Sales Representatives, Wholesale and Manufacturing",1
HONDA,ACCORD,2005,10001.0,1,1,80001 - 100000,F,Thirties,JAPAN,"Physics Teachers, Postsecondary",1
HONDA,CIVIC,2011,10001.0,0,1,200001+,M,Thirties,JAPAN,"Physicians, All Other; and Ophthalmologists, Except Pediatric",1
HONDA,ACCORD,2009,20001.0,1,1,140001 - 160000,M,Sixties,JAPAN,Dentists,1
HONDA,ACCORD,2010,15001.0,1,1,60001 - 80000,F,Thirties,JAPAN,"Social Work Teachers, Postsecondary",1
PONTIAC,SOLSTICE,2007,10001.0,1,1,60001 - 80000,U,Fifties,UNITED STATES,Urban and Regional Planners,1
DODGE,CHALLENGER,2011,20001.0,0,1,180001 - 200000,M,Twenties,UNITED STATES,Chief Executives,1
HONDA,ACCORD,2010,20001.0,1,1,80001 - 100000,M,Twenties,JAPAN,"Biological Scientists, All Other",1
HONDA,CIVIC,2011,15001.0,0,1,100001 - 120000,M,Forties,JAPAN,Top Executives,1
HONDA,ACCORD,2013,20001.0,1,1,100001 - 120000,M,Thirties,JAPAN,Aerospace Engineers,1
HONDA,CIVIC,2010,10001.0,0,1,60001 - 80000,F,Thirties,JAPAN,"Life Scientists, All Other",1
SCION,TC,2008,10001.0,0,1,100001 - 120000,M,Twenties,UNITED STATES,Computer Hardware Engineers,1
HONDA,ACCORD,2010,15001.0,1,1,140001 - 160000,M,Fifties,JAPAN,"Dentists, General",1
DODGE,CHALLENGER,2010,20001.0,0,1,60001 - 80000,F,Forties,UNITED STATES,Electrical and Electronic Engineering Technologists and Technicians,1
HONDA,ACCORD,2008,15001.0,0,1,100001 - 120000,M,Twenties,JAPAN,Industrial Production Managers,1
HONDA,ACCORD,2009,10001.0,0,1,80001 - 100000,M,Fifties,JAPAN,Personal Financial Advisors,1
HONDA,ACCORD,2009,15001.0,0,1,200001+,M,Twenties,JAPAN,"Physicians, All Other; and Ophthalmologists, Except Pediatric",1
HONDA,CIVIC,2012,15001.0,0,1,200001+,M,Forties,JAPAN,"Physicians, All Other; and Ophthalmologists, Except Pediatric",1
CHRYSLER,300 C SRT,2006,20001.0,0,1,80001 - 100000,F,Fifties,UNITED STATES,"Education Administrators, Postsecondary",1
HONDA,CIVIC,2012,15001.0,1,1,60001 - 80000,M,Thirties,JAPAN,Anthropologists and Archeologists,1
HONDA,ACCORD,2011,15001.0,1,1,60001 - 80000,M,Twenties,JAPAN,Surveyors,1
HONDA,ACCORD,2011,15001.0,1,1,200001+,M,Forties,JAPAN,General Internal Medicine Physicians,1
HONDA,ACCORD,2010,10001.0,1,1,60001 - 80000,M,Thirties,JAPAN,"Life Scientists, All Other",1
HONDA,ACCORD,2010,15001.0,1,1,100001 - 120000,U,Forties,JAPAN,"Electronics Engineers, Except Computer",1
HONDA,CIVIC,2009,15001.0,1,1,60001 - 80000,M,Thirties,JAPAN,Chemists and Materials Scientists,1
HONDA,ACCORD,2008,15001.0,0,1,80001 - 100000,M,Twenties,JAPAN,Miscellaneous Social Scientists and Related Workers,1
HONDA,ACCORD,2010,15001.0,0,1,80001 - 100000,F,Thirties,JAPAN,Miscellaneous Computer Occupations,1
HONDA,CIVIC,2011,10001.0,0,1,100001 - 120000,M,Fifties,JAPAN,Astronomers,1
HONDA,ACCORD,2008,15001.0,1,1,60001 - 80000,F,Twenties,JAPAN,Aircraft Mechanics and Service Technicians,1
PONTIAC,GTO,2005,20001.0,0,1,100001 - 120000,M,Thirties,UNITED STATES,Nurse Midwives,1
HONDA,CIVIC,2006,10001.0,0,1,140001 - 160000,M,Fifties,JAPAN,Computer and Information Systems Managers,1
HONDA,ACCORD,2010,15001.0,0,1,60001 - 80000,F,Forties,JAPAN,Line Installers and Repairers,1
HONDA,ACCORD,2010,15001.0,0,1,140001 - 160000,U,Forties,JAPAN,"Airline Pilots, Copilots, and Flight Engineers",1
HONDA,ACCORD,2008,10001.0,1,1,60001 - 80000,M,Forties,JAPAN,"Designers, All Other",1
PONTIAC,G5,2007,10001.0,1,1,100001 - 120000,M,Fifties,UNITED STATES,General and Operations Managers,1
HONDA,ACCORD,2010,15001.0,1,1,60001 - 80000,F,Fifties,JAPAN,Ship Engineers,1
HONDA,CIVIC,2010,15001.0,0,1,200001+,M,Forties,JAPAN,General Internal Medicine Physicians,1
HONDA,ACCORD,2010,15001.0,1,1,60001 - 80000,F,Sixties,JAPAN,Budget Analysts,1
HONDA,ACCORD,2010,10001.0,0,1,60001 - 80000,F,Sixties,JAPAN,"Career/Technical Education Teachers, Secondary School",1
HONDA,CIVIC,2012,15001.0,1,1,60001 - 80000,M,Unknown,JAPAN,Occupational Health and Safety Specialists and Technicians,1
HONDA,ACCORD,2007,10001.0,1,1,200001+,F,Twenties,JAPAN,"Physicians, All Other; and Ophthalmologists, Except Pediatric",1
HONDA,CIVIC,2010,10001.0,0,1,80001 - 100000,M,Sixties,JAPAN,Genetic Counselors,1
HONDA,ACCORD,2013,20001.0,0,1,60001 - 80000,M,Forties,JAPAN,Signal and Track Switch Repairers,1
HONDA,CIVIC,2008,10001.0,0,1,60001 - 80000,M,Fifties,JAPAN,Business Operations Specialists,1
HONDA,ACCORD,2010,15001.0,0,1,80001 - 100000,M,Forties,JAPAN,"Agricultural Sciences Teachers, Postsecondary",1
HONDA,ACCORD,2011,15001.0,1,1,60001 - 80000,M,Thirties,JAPAN,"Acupuncturists and Healthcare Diagnosing or Treating Practitioners, All Other",1
HONDA,CIVIC,2012,15001.0,0,1,100001 - 120000,M,UnderTwenty,JAPAN,General and Operations Managers,1
HONDA,CIVIC,2010,10001.0,0,1,200001+,M,Forties,JAPAN,Family Medicine Physicians,1
HONDA,ACCORD,2012,20001.0,1,1,100001 - 120000,M,Forties,JAPAN,Nurse Practitioners,1
HYUNDAI,VELOSTER,2012,15001.0,0,1,60001 - 80000,M,Forties,SOUTH KOREA,Miscellaneous Postsecondary Teachers,1
NISSAN,350Z,2006,15001.0,1,1,200001+,F,Fifties,JAPAN,Family Medicine Physicians,1
HONDA,ACCORD,2010,10001.0,0,1,100001 - 120000,M,Unknown,JAPAN,"Personal Service Managers, All Other; Entertainment and Recreation Managers, Except Gambling; and Managers, All Other",1
HONDA,ACCORD,2012,20001.0,0,1,140001 - 160000,F,Fifties,JAPAN,Architectural and Engineering Managers,1
PONTIAC,SOLSTICE,2007,10001.0,0,1,60001 - 80000,M,Sixties,UNITED STATES,Emergency Management Directors,1
SCION,TC,2007,10001.0,0,1,60001 - 80000,U,Thirties,UNITED STATES,"Agents and Business Managers of Artists, Performers, and Athletes",1
HONDA,ACCORD,2011,15001.0,1,1,80001 - 100000,M,Forties,JAPAN,Social Scientists and Related Workers,1
HONDA,CIVIC,2012,15001.0,0,1,200001+,M,Fifties,JAPAN,Family Medicine Physicians,1
HONDA,ACCORD,2007,15001.0,0,1,60001 - 80000,M,Forties,JAPAN,"Education Teachers, Postsecondary",1
HONDA,ACCORD,2010,15001.0,0,1,60001 - 80000,M,Thirties,JAPAN,Respiratory Therapists,1
HONDA,ACCORD,2009,10001.0,0,1,60001 - 80000,U,Thirties,JAPAN,Electrical and Electronics Drafters,1
HONDA,CIVIC,2011,15001.0,0,1,100001 - 120000,F,Seventies,JAPAN,Aerospace Engineers,1
MERCEDES-BENZ,C230,2004,10001.0,0,1,60001 - 80000,M,Forties,GERMANY,"Arts, Communications, History, and Humanities Teachers, Postsecondary",1
JAGUAR,XJ8,2006,15001.0,1,1,80001 - 100000,M,Thirties,UNITED KINGDOM,Veterinarians,1
HONDA,CIVIC,2008,10001.0,0,1,60001 - 80000,M,Twenties,JAPAN,"Makeup Artists, Theatrical and Performance",1
HONDA,ACCORD,2005,10001.0,0,1,60001 - 80000,U,Thirties,JAPAN,Emergency Management Directors,1
HONDA,ACCORD,2003,10001.0,1,1,60001 - 80000,U,Twenties,JAPAN,"Project Management Specialists and Business Operations Specialists, All Other",1
HONDA,CIVIC,2008,15001.0,0,1,100001 - 120000,U,Forties,JAPAN,Nurse Practitioners,1
HONDA,CIVIC,2010,10001.0,0,1,140001 - 160000,M,Thirties,JAPAN,Computer and Information Systems Managers,1
CHEVROLET,SSR,2005,25001.0,1,1,140001 - 160000,M,Fifties,UNITED STATES,Architectural and Engineering Managers,1
CHRYSLER,CROSSFIRE,2008,15001.0,1,1,80001 - 100000,F,Thirties,UNITED STATES,Bioengineers and Biomedical Engineers,1
HONDA,CIVIC,2009,10001.0,1,1,80001 - 100000,F,Thirties,JAPAN,"Environmental Science Teachers, Postsecondary",1
HONDA,CIVIC,2007,10001.0,0,1,60001 - 80000,M,Twenties,JAPAN,"Chemistry Teachers, Postsecondary",1
PONTIAC,SOLSTICE,2006,10001.0,1,1,100001 - 120000,M,Forties,UNITED STATES,Nurse Practitioners,1
HONDA,CIVIC,2010,10001.0,1,1,100001 - 120000,F,Forties,JAPAN,"Economics Teachers, Postsecondary",1
NISSAN,350Z,2008,15001.0,1,1,140001 - 160000,M,Forties,JAPAN,"Airline Pilots, Copilots, and Flight Engineers",1
HONDA,ACCORD,2007,10001.0,0,1,200001+,F,Thirties,JAPAN,"Physicians, All Other; and Ophthalmologists, Except Pediatric",1
HONDA,ACCORD,2011,20001.0,1,1,60001 - 80000,F,Twenties,JAPAN,Chemists and Materials Scientists,1
SCION,TC,2006,10001.0,0,1,60001 - 80000,M,Fifties,UNITED STATES,Zoologists and Wildlife Biologists,1
HONDA,CIVIC,2012,15001.0,0,1,60001 - 80000,M,Forties,JAPAN,Fire Inspectors and Investigators,1
HONDA,CIVIC,2011,15001.0,1,1,60001 - 80000,F,Forties,JAPAN,"Claims Adjusters, Appraisers, Examiners, and Investigators",1
HONDA,ACCORD,2006,15001.0,0,1,60001 - 80000,M,Forties,JAPAN,Miscellaneous Plant and System Operators,1
HONDA,CIVIC,2009,10001.0,0,1,180001 - 200000,M,Thirties,JAPAN,Chief Executives,1
HONDA,ACCORD,2007,15001.0,1,1,60001 - 80000,M,Fifties,JAPAN,Market Research Analysts and Marketing Specialists,1
HONDA,ACCORD,2010,15001.0,1,1,60001 - 80000,F,Forties,JAPAN,Supervisors of Construction and Extraction Workers,1
HONDA,CIVIC,2010,10001.0,0,1,80001 - 100000,M,Forties,JAPAN,"Engineers, All Other",1
HONDA,CIVIC,2012,20001.0,0,1,80001 - 100000,M,Twenties,JAPAN,Architecture and Engineering Occupations,1
SCION,TC,2008,10001.0,1,1,60001 - 80000,U,Thirties,UNITED STATES,"First-Line Supervisors of Mechanics, Installers, and Repairers",1
HONDA,ACCORD,2006,10001.0,1,1,60001 - 80000,M,Thirties,JAPAN,First-Line Supervisors of Production and Operating Workers,1
HONDA,ACCORD,2010,15001.0,0,1,140001 - 160000,M,Thirties,JAPAN,"Dentists, All Other Specialists",1
HONDA,ACCORD,2010,15001.0,0,1,60001 - 80000,U,Forties,JAPAN,Audiologists,1
HONDA,CIVIC,2012,15001.0,1,1,60001 - 80000,M,Twenties,JAPAN,"Railroad Brake, Signal, and Switch Operators and Locomotive Firers",1
HONDA,ACCORD,2006,10001.0,0,1,60001 - 80000,M,Fifties,JAPAN,"Environmental Scientists and Specialists, Including Health",1
HONDA,ACCORD,2008,15001.0,1,1,60001 - 80000,F,Thirties,JAPAN,"Clinical, Counseling, and School Psychologists",1
HONDA,ACCORD,2010,15001.0,0,1,100001 - 120000,M,Forties,JAPAN,Chemical Engineers,1
HONDA,ACCORD,2010,15001.0,0,1,60001 - 80000,F,Twenties,JAPAN,Air Transportation Workers,1
HONDA,ACCORD,2010,15001.0,0,1,80001 - 100000,M,Sixties,JAPAN,"Education Administrators, All Other",1
