purchase_make,purchase_model,purchase_vehicle_year,purchase_price_LB,trade_in,vehicle_financing,customer_income,customer_gender,AgeBin,made_in,job_assign,Labels
GMC,TERRAIN,2011,20001.0,0,1,60001 - 80000,M,Thirties,UNITED STATES,"Art, Drama, and Music Teachers, Postsecondary",4
JEEP,GRAND CHEROKEE,2007,15001.0,1,1,60001 - 80000,M,Thirties,UNITED STATES,"Electrical and Electronics Installers and Repairers, Transportation Equipment",4
MAZDA,CX-7,2011,20001.0,1,1,60001 - 80000,F,Thirties,JAPAN,Zoologists and Wildlife Biologists,4
DODGE,NITRO,2007,15001.0,1,1,100001 - 120000,U,Twenties,UNITED STATES,"Economics Teachers, Postsecondary",4
JEEP,GRAND CHEROKEE,2013,35001.0,1,1,80001 - 100000,M,Forties,UNITED STATES,"Business Teachers, Postsecondary",4
INFINITI,EX35,2010,25001.0,1,1,100001 - 120000,F,Forties,JAPAN,Sales Engineers,4
MERCEDES-BENZ,ML350,2012,45001.0,1,1,140001 - 160000,M,Fifties,GERMANY,Architectural and Engineering Managers,4
LAND ROVER,RANGE ROVER SPORT,2010,45001.0,1,1,80001 - 100000,M,Twenties,UNITED KINGDOM,"Social Sciences Teachers, Postsecondary",4
PORSCHE,CAYENNE,2008,30001.0,1,1,200001+,M,Thirties,GERMANY,"Physicians, All Other; and Ophthalmologists, Except Pediatric",4
TOYOTA,SEQUOIA,2012,30001.0,1,1,140001 - 160000,M,Forties,JAPAN,Architectural and Engineering Managers,4
GMC,ACADIA,2010,20001.0,0,1,60001 - 80000,F,Thirties,UNITED STATES,Financial Specialists,4
CHEVROLET,TAHOE,2012,35001.0,0,1,80001 - 100000,M,Fifties,UNITED STATES,Social Scientists and Related Workers,4
HUMMER,H3T,2009,25001.0,0,1,60001 - 80000,M,HundredPlus,UNITED STATES,Chemists,4
ACURA,MDX,2009,25001.0,0,1,100001 - 120000,M,Fifties,JAPAN,Nurse Midwives,4
CADILLAC,ESCALADE,2008,40001.0,0,0,100001 - 120000,M,Forties,UNITED STATES,Human Resources Managers,4
FORD,EXPEDITION,2011,30001.0,1,1,140001 - 160000,M,Forties,UNITED STATES,Computer and Information Systems Managers,4
AUDI,Q7,2012,45001.0,1,1,200001+,M,Forties,GERMANY,Family Medicine Physicians,4
GMC,YUKON XL 1500,2009,30001.0,1,1,100001 - 120000,U,Thirties,UNITED STATES,Economists,4
CHEVROLET,TRAVERSE,2011,20001.0,1,1,80001 - 100000,M,Fifties,UNITED STATES,Environmental Engineers,4
HONDA,PILOT,2012,35001.0,1,1,80001 - 100000,F,Forties,JAPAN,Elevator and Escalator Installers and Repairers,4
LINCOLN,MKT,2010,25001.0,0,1,160001 - 180000,M,Fifties,UNITED STATES,Nurse Anesthetists,4
NISSAN,PATHFINDER,2012,25001.0,0,1,140001 - 160000,M,Fifties,JAPAN,Computer and Information Systems Managers,4
NISSAN,ROGUE,2013,20001.0,1,1,60001 - 80000,M,Fifties,JAPAN,"Sales Representatives, Wholesale and Manufacturing",4
MAZDA,CX-9,2010,25001.0,0,1,100001 - 120000,M,Thirties,JAPAN,General and Operations Managers,4
CHEVROLET,TAHOE,2012,40001.0,0,1,60001 - 80000,M,Forties,UNITED STATES,Transportation Inspectors,4
NISSAN,PATHFINDER,2013,35001.0,0,1,60001 - 80000,F,HundredPlus,JAPAN,"Model Makers and Patternmakers, Wood",4
CADILLAC,SRX,2011,30001.0,1,1,60001 - 80000,F,Thirties,UNITED STATES,Market Research Analysts and Marketing Specialists,4
NISSAN,ARMADA,2012,35001.0,1,1,80001 - 100000,F,Thirties,JAPAN,Genetic Counselors,4
JEEP,COMPASS,2014,20001.0,0,1,140001 - 160000,F,Thirties,UNITED STATES,Architectural and Engineering Managers,4
JEEP,PATRIOT,2008,10001.0,1,1,60001 - 80000,M,Forties,UNITED STATES,"Art, Drama, and Music Teachers, Postsecondary",4
CADILLAC,SRX,2010,25001.0,0,1,80001 - 100000,F,Thirties,UNITED STATES,Occupational Therapists,4
JEEP,GRAND CHEROKEE,2008,20001.0,1,1,100001 - 120000,F,Thirties,UNITED STATES,Economists,4
CADILLAC,SRX,2008,20001.0,1,1,60001 - 80000,F,Thirties,UNITED STATES,"Calibration Technologists and Technicians and Engineering Technologists and Technicians, Except Drafters, All Other",4
CHEVROLET,EQUINOX,2011,15001.0,0,1,60001 - 80000,F,Twenties,UNITED STATES,Ship Engineers,4
DODGE,DURANGO,2011,20001.0,1,1,100001 - 120000,M,Twenties,UNITED STATES,Public Relations and Fundraising Managers,4
TOYOTA,SEQUOIA,2013,35001.0,1,1,60001 - 80000,M,Forties,JAPAN,Stationary Engineers and Boiler Operators,4
LINCOLN,MKX,2012,25001.0,0,1,60001 - 80000,U,Twenties,UNITED STATES,Business Operations Specialists,4
HONDA,CR-V,2010,15001.0,1,1,100001 - 120000,M,Forties,JAPAN,Actuaries,4
DODGE,DURANGO,2013,35001.0,0,1,60001 - 80000,F,Fifties,UNITED STATES,"First-Line Supervisors of Mechanics, Installers, and Repairers",4
NISSAN,ARMADA,2012,25001.0,1,1,100001 - 120000,M,Twenties,JAPAN,"Personal Service Managers, All Other; Entertainment and Recreation Managers, Except Gambling; and Managers, All Other",4
GMC,ACADIA,2012,25001.0,1,1,80001 - 100000,F,Forties,UNITED STATES,Engineers,4
MAZDA,CX-7,2012,20001.0,0,1,100001 - 120000,M,Thirties,JAPAN,Actuaries,4
LAND ROVER,RANGE ROVER,2010,55001.0,1,1,200001+,M,Forties,UNITED KINGDOM,Family Medicine Physicians,4
CADILLAC,SRX,2010,30001.0,0,1,100001 - 120000,M,Forties,UNITED STATES,Optometrists,4
JEEP,GRAND CHEROKEE,2014,35001.0,1,1,140001 - 160000,M,Forties,UNITED STATES,Architectural and Engineering Managers,4
GMC,YUKON XL 1500,2008,25001.0,0,1,140001 - 160000,F,Forties,UNITED STATES,Architectural and Engineering Managers,4
FORD,EXPLORER,2010,20001.0,1,1,80001 - 100000,F,Forties,UNITED STATES,First-Line Supervisors of Law Enforcement Workers,4
GMC,YUKON,2011,40001.0,1,1,200001+,M,Forties,UNITED STATES,Family Medicine Physicians,4
CHEVROLET,SUBURBAN 1500,2007,30001.0,1,1,120001 - 140000,F,Forties,UNITED STATES,Pharmacists,4
FORD,EXPLORER,2012,30001.0,1,1,60001 - 80000,F,Thirties,UNITED STATES,Transit and Railroad Police,4
MERCEDES-BENZ,ML350,2010,35001.0,1,0,200001+,M,Fifties,GERMANY,Family Medicine Physicians,4
NISSAN,MURANO,2012,25001.0,1,1,80001 - 100000,M,Fifties,JAPAN,Elevator and Escalator Installers and Repairers,4
MERCEDES-BENZ,GL320,2009,35001.0,1,1,80001 - 100000,F,Thirties,GERMANY,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",4
JEEP,COMPASS,2013,15001.0,0,1,80001 - 100000,M,Forties,UNITED STATES,Administrative Services and Facilities Managers,4
NISSAN,MURANO,2010,20001.0,1,1,80001 - 100000,F,Fifties,JAPAN,Engineers,4
HONDA,PILOT,2009,20001.0,1,1,60001 - 80000,M,Forties,JAPAN,First-Line Supervisors of Correctional Officers,4
FORD,EDGE,2013,25001.0,0,1,100001 - 120000,M,Forties,UNITED STATES,Sales Engineers,4
GMC,ACADIA,2013,40001.0,1,1,100001 - 120000,M,Forties,UNITED STATES,"Software and Web Developers, Programmers, and Testers",4
HONDA,PILOT,2011,30001.0,0,1,60001 - 80000,F,Fifties,JAPAN,Ship and Boat Captains and Operators,4
MAZDA,CX-9,2010,20001.0,1,1,100001 - 120000,F,Forties,JAPAN,Public Relations and Fundraising Managers,4
BMW,X5,2011,35001.0,1,1,80001 - 100000,M,Forties,GERMANY,Occupational Therapists,4
NISSAN,ROGUE,2011,15001.0,0,1,60001 - 80000,U,Fifties,JAPAN,Healthcare Practitioners and Technical Occupations,4
MAZDA,CX-9,2010,20001.0,0,1,60001 - 80000,M,Twenties,JAPAN,Avionics Technicians,4
MAZDA,CX-7,2010,15001.0,1,1,100001 - 120000,U,Forties,JAPAN,Nuclear Engineers,4
NISSAN,MURANO,2013,30001.0,0,1,80001 - 100000,F,Forties,JAPAN,Psychologists,4
MERCEDES-BENZ,ML350,2009,25001.0,1,1,120001 - 140000,M,Forties,GERMANY,Lawyers and Judicial Law Clerks,4
HONDA,PILOT,2011,25001.0,1,1,200001+,M,Forties,JAPAN,"Physicians, All Other; and Ophthalmologists, Except Pediatric",4
BMW,X3,2008,25001.0,1,1,80001 - 100000,U,Thirties,GERMANY,"Social Sciences Teachers, Postsecondary",4
DODGE,JOURNEY,2010,15001.0,1,1,60001 - 80000,F,Twenties,UNITED STATES,"Makeup Artists, Theatrical and Performance",4
HONDA,PILOT,2011,25001.0,0,1,60001 - 80000,F,Thirties,JAPAN,Market Research Analysts and Marketing Specialists,4
CHEVROLET,SUBURBAN 1500,2012,40001.0,1,1,80001 - 100000,M,Forties,UNITED STATES,"Life Sciences Teachers, Postsecondary",4
VOLVO,XC60,2013,30001.0,1,1,60001 - 80000,M,Thirties,SWEDEN,Occupational Therapy Assistants,4
CHEVROLET,TAHOE,2010,30001.0,0,1,60001 - 80000,F,Thirties,UNITED STATES,"Social Work Teachers, Postsecondary",4
JEEP,PATRIOT,2014,20001.0,1,1,140001 - 160000,M,Forties,UNITED STATES,Architectural and Engineering Managers,4
MERCEDES-BENZ,GLK350,2010,25001.0,1,1,120001 - 140000,F,Forties,GERMANY,Petroleum Engineers,4
HONDA,CR-V,2010,15001.0,0,1,80001 - 100000,M,Fifties,JAPAN,Miscellaneous Social Scientists and Related Workers,4
LAND ROVER,RANGE ROVER EVOQUE,2012,40001.0,1,1,180001 - 200000,F,Forties,UNITED KINGDOM,Chief Executives,4
DODGE,JOURNEY,2013,20001.0,1,1,60001 - 80000,U,Forties,UNITED STATES,"Education Teachers, Postsecondary",4
CHEVROLET,EQUINOX,2012,15001.0,0,1,60001 - 80000,M,Twenties,UNITED STATES,"Securities, Commodities, and Financial Services Sales Agents",4
FORD,EDGE,2011,25001.0,1,1,60001 - 80000,M,Forties,UNITED STATES,Market Research Analysts and Marketing Specialists,4
CHEVROLET,HHR,2009,10001.0,1,1,80001 - 100000,M,Forties,UNITED STATES,Miscellaneous Engineers,4
JEEP,GRAND CHEROKEE,2006,15001.0,1,1,60001 - 80000,M,Twenties,UNITED STATES,"Claims Adjusters, Examiners, and Investigators",4
NISSAN,ROGUE,2010,15001.0,1,1,80001 - 100000,M,Fifties,JAPAN,Environmental Engineers,4
GMC,YUKON,2007,20001.0,1,0,100001 - 120000,M,Twenties,UNITED STATES,Physician Assistants,4
HUMMER,H2,2007,35001.0,1,1,100001 - 120000,M,Fifties,UNITED STATES,Nuclear Engineers,4
CHEVROLET,EQUINOX,2012,20001.0,0,1,100001 - 120000,M,Forties,UNITED STATES,"Engineering Teachers, Postsecondary",4
JEEP,GRAND CHEROKEE,2012,25001.0,1,1,80001 - 100000,F,Forties,UNITED STATES,Marine Engineers and Naval Architects,4
BMW,X5,2011,35001.0,0,1,200001+,M,Fifties,GERMANY,General Internal Medicine Physicians,4
FORD,EXPLORER,2013,40001.0,1,1,20001 - 40000,M,Fifties,UNITED STATES,Log Graders and Scalers,4
HONDA,PILOT,2007,20001.0,1,1,80001 - 100000,F,Forties,JAPAN,Civil Engineers,4
HUMMER,H2,2006,25001.0,0,1,60001 - 80000,M,Fifties,UNITED STATES,Foresters,4
GMC,YUKON,2010,40001.0,0,1,200001+,M,Thirties,UNITED STATES,General Internal Medicine Physicians,4
MAZDA,CX-9,2009,20001.0,1,1,100001 - 120000,M,Forties,JAPAN,Software Developers and Software Quality Assurance Analysts and Testers,4
DODGE,NITRO,2010,15001.0,1,1,80001 - 100000,M,Thirties,UNITED STATES,Veterinarians,4
INFINITI,FX37,2013,30001.0,1,1,60001 - 80000,M,Thirties,JAPAN,Chiropractors,4
BMW,X5,2009,35001.0,0,1,60001 - 80000,M,Forties,GERMANY,Landscape Architects,4
LAND ROVER,LR4,2011,40001.0,1,1,180001 - 200000,M,Thirties,UNITED KINGDOM,Chief Executives,4
AUDI,Q5,2011,30001.0,1,1,100001 - 120000,F,Forties,GERMANY,Nurse Practitioners,4
NISSAN,MURANO,2009,20001.0,0,1,100001 - 120000,M,Fifties,JAPAN,Nuclear Engineers,4
PORSCHE,CAYENNE,2009,30001.0,0,1,80001 - 100000,M,Forties,GERMANY,Industrial Engineers,4
VOLKSWAGEN,TOUAREG,2008,25001.0,1,1,120001 - 140000,M,Fifties,GERMANY,Purchasing Managers,4
MERCEDES-BENZ,GL450,2007,25001.0,1,1,80001 - 100000,F,Forties,GERMANY,"Computer Science Teachers, Postsecondary",4
CHEVROLET,TRAVERSE,2012,25001.0,1,1,80001 - 100000,F,Thirties,UNITED STATES,Occupational Therapists,4
CHEVROLET,TAHOE,2007,20001.0,1,1,60001 - 80000,M,Twenties,UNITED STATES,First-Line Supervisors of Production and Operating Workers,4
CHEVROLET,EQUINOX,2010,15001.0,1,1,60001 - 80000,M,Thirties,UNITED STATES,Healthcare Practitioners and Technical Occupations,4
CADILLAC,SRX,2011,25001.0,0,1,200001+,M,Sixties,UNITED STATES,Family Medicine Physicians,4
FORD,ESCAPE HYBRID,2009,20001.0,1,1,60001 - 80000,M,Fifties,UNITED STATES,Market Research Analysts and Marketing Specialists,4
LINCOLN,MKX,2010,25001.0,0,1,100001 - 120000,M,Thirties,UNITED STATES,Physician Assistants,4
HONDA,CR-V,2008,15001.0,1,1,60001 - 80000,F,Forties,JAPAN,Chiropractors,4
GMC,ACADIA,2011,25001.0,1,1,140001 - 160000,F,Thirties,UNITED STATES,"Dentists, General",4
NISSAN,ROGUE,2011,20001.0,0,1,60001 - 80000,F,Sixties,JAPAN,"Designers, All Other",4
CHEVROLET,TAHOE,2013,35001.0,0,1,60001 - 80000,M,Twenties,UNITED STATES,"Psychology Teachers, Postsecondary",4
NISSAN,ROGUE,2011,15001.0,1,1,200001+,M,Forties,JAPAN,"Physicians, All Other; and Ophthalmologists, Except Pediatric",4
FORD,EXPLORER,2013,30001.0,0,1,80001 - 100000,M,Forties,UNITED STATES,Psychologists,4
JEEP,GRAND CHEROKEE,2011,20001.0,1,1,60001 - 80000,M,Forties,UNITED STATES,Transportation Inspectors,4
HONDA,CR-V,2011,20001.0,0,1,60001 - 80000,F,Thirties,JAPAN,"Actors, Producers, and Directors",4
HONDA,PILOT,2010,20001.0,0,1,60001 - 80000,M,Thirties,JAPAN,Supervisors of Construction and Extraction Workers,4
GMC,YUKON XL 1500,2011,30001.0,1,1,120001 - 140000,M,Thirties,UNITED STATES,"Judges, Magistrate Judges, and Magistrates",4
CHEVROLET,TRAVERSE,2011,20001.0,1,1,80001 - 100000,M,Twenties,UNITED STATES,"Social Sciences Teachers, Postsecondary",4
TOYOTA,4RUNNER,2013,30001.0,0,1,100001 - 120000,M,Forties,JAPAN,Medical and Health Services Managers,4
MERCEDES-BENZ,ML350,2010,30001.0,0,1,120001 - 140000,M,Forties,GERMANY,"Advertising, Marketing, Promotions, Public Relations, and Sales Managers",4
DODGE,JOURNEY,2010,10001.0,1,1,60001 - 80000,F,Forties,UNITED STATES,Labor Relations Specialists,4
GMC,YUKON HYBRID,2009,30001.0,1,1,60001 - 80000,M,Thirties,UNITED STATES,Accountants and Auditors,4
CADILLAC,SRX,2010,30001.0,1,1,60001 - 80000,F,Fifties,UNITED STATES,Foresters,4
NISSAN,MURANO,2010,20001.0,1,1,100001 - 120000,M,Thirties,JAPAN,Sales Engineers,4
NISSAN,MURANO,2010,20001.0,0,1,60001 - 80000,M,Thirties,JAPAN,Public Relations Specialists,4
GMC,ACADIA,2011,30001.0,1,1,100001 - 120000,F,Thirties,UNITED STATES,"Physical Scientists, All Other",4
ACURA,MDX,2010,25001.0,1,1,140001 - 160000,M,Thirties,JAPAN,Architectural and Engineering Managers,4
TOYOTA,SEQUOIA,2008,30001.0,1,1,100001 - 120000,M,Thirties,JAPAN,Actuaries,4
NISSAN,ARMADA,2010,30001.0,0,1,80001 - 100000,U,Twenties,JAPAN,"Business Teachers, Postsecondary",4
CHEVROLET,TAHOE,2007,20001.0,1,1,140001 - 160000,F,Forties,UNITED STATES,Computer and Information Systems Managers,4
NISSAN,PATHFINDER,2012,20001.0,0,1,60001 - 80000,M,Sixties,JAPAN,Stationary Engineers and Boiler Operators,4
HONDA,CR-V,2010,15001.0,1,1,100001 - 120000,M,Twenties,JAPAN,"Electronics Engineers, Except Computer",4
TOYOTA,HIGHLANDER,2013,35001.0,1,1,100001 - 120000,M,Forties,JAPAN,Chemical Engineers,4
CADILLAC,ESCALADE,2007,35001.0,1,1,60001 - 80000,F,Thirties,UNITED STATES,Miscellaneous Plant and System Operators,4
NISSAN,XTERRA,2009,15001.0,1,1,80001 - 100000,M,Forties,JAPAN,Air Traffic Controllers and Airfield Operations Specialists,4
JEEP,GRAND CHEROKEE,2013,30001.0,0,1,60001 - 80000,F,Forties,UNITED STATES,"Architects, Surveyors, and Cartographers",4
LINCOLN,MKX,2010,25001.0,1,1,100001 - 120000,M,Sixties,UNITED STATES,Astronomers,4
CHEVROLET,TRAILBLAZER,2008,10001.0,1,1,60001 - 80000,M,Thirties,UNITED STATES,Ship and Boat Captains and Operators,4
MAZDA,CX-9,2011,20001.0,0,1,120001 - 140000,U,Twenties,JAPAN,Compensation and Benefits Managers,4
DODGE,NITRO,2011,15001.0,1,1,60001 - 80000,M,Fifties,UNITED STATES,Market Research Analysts and Marketing Specialists,4
CHEVROLET,EQUINOX,2012,20001.0,0,1,100001 - 120000,F,Sixties,UNITED STATES,Optometrists,4
NISSAN,MURANO,2012,20001.0,0,1,60001 - 80000,F,Thirties,JAPAN,Occupational Health and Safety Specialists,4
GMC,YUKON XL 1500,2007,20001.0,1,1,80001 - 100000,M,Thirties,UNITED STATES,"Industrial Engineers, Including Health and Safety",4
MAZDA,CX-9,2012,20001.0,1,1,80001 - 100000,M,Thirties,JAPAN,"Life Sciences Teachers, Postsecondary",4
MERCEDES-BENZ,GLK350,2010,25001.0,0,1,140001 - 160000,U,Forties,GERMANY,"Dentists, All Other Specialists",4
MERCEDES-BENZ,ML63 AMG,2007,35001.0,1,1,100001 - 120000,U,Forties,GERMANY,Human Resources Managers,4
HUMMER,H3,2007,15001.0,1,1,60001 - 80000,M,Twenties,UNITED STATES,"Arts, Communications, History, and Humanities Teachers, Postsecondary",4
GMC,ACADIA,2008,25001.0,1,1,80001 - 100000,U,Thirties,UNITED STATES,Elevator and Escalator Installers and Repairers,4
HONDA,CR-V,2010,20001.0,0,1,60001 - 80000,F,Twenties,JAPAN,Special Education Teachers,4
LAND ROVER,RANGE ROVER SPORT,2012,55001.0,1,1,60001 - 80000,M,Thirties,UNITED KINGDOM,"Compensation, Benefits, and Job Analysis Specialists",4
JEEP,PATRIOT,2013,15001.0,0,1,60001 - 80000,F,Fifties,UNITED STATES,Social and Community Service Managers,4
NISSAN,PATHFINDER,2008,20001.0,1,1,120001 - 140000,M,Forties,JAPAN,Compensation and Benefits Managers,4
MERCEDES-BENZ,ML350,2008,25001.0,0,1,100001 - 120000,M,Twenties,GERMANY,Aerospace Engineers,4
CHEVROLET,TAHOE,2005,15001.0,1,1,100001 - 120000,M,Twenties,UNITED STATES,"Engineering Teachers, Postsecondary",4
CADILLAC,ESCALADE,2010,40001.0,1,1,?,M,Twenties,UNITED STATES,"Adult Basic Education, Adult Secondary Education, and English as a Second Language Instructors",4
BMW,X3,2010,25001.0,0,1,140001 - 160000,F,Fifties,GERMANY,"Dentists, General",4
NISSAN,ROGUE,2010,15001.0,1,1,60001 - 80000,U,Twenties,JAPAN,Special Education Teachers,4
GMC,TERRAIN,2013,25001.0,0,1,100001 - 120000,F,Forties,UNITED STATES,"Psychologists, All Other",4
HUMMER,H3,2007,20001.0,0,1,80001 - 100000,M,Thirties,UNITED STATES,Atmospheric and Space Scientists,4
JEEP,PATRIOT,2012,15001.0,1,1,80001 - 100000,F,Twenties,UNITED STATES,Marine Engineers and Naval Architects,4
CHEVROLET,TRAVERSE,2011,25001.0,1,1,80001 - 100000,F,Thirties,UNITED STATES,Genetic Counselors,4
JEEP,PATRIOT,2010,15001.0,0,1,60001 - 80000,F,Sixties,UNITED STATES,Locomotive Engineers and Operators,4
JEEP,PATRIOT,2012,15001.0,1,0,100001 - 120000,M,Forties,UNITED STATES,Medical and Health Services Managers,4
CHEVROLET,TAHOE,2008,25001.0,0,1,120001 - 140000,M,Thirties,UNITED STATES,Marketing and Sales Managers,4
TOYOTA,SEQUOIA,2010,35001.0,1,1,200001+,F,Forties,JAPAN,Family Medicine Physicians,4
CADILLAC,SRX,2011,25001.0,1,1,60001 - 80000,M,Forties,UNITED STATES,"Secondary School Teachers, Except Special and Career/Technical Education",4
DODGE,JOURNEY,2012,15001.0,1,1,60001 - 80000,U,Thirties,UNITED STATES,"Model Makers and Patternmakers, Wood",4
CHEVROLET,TRAVERSE,2012,20001.0,1,1,60001 - 80000,M,Thirties,UNITED STATES,Urban and Regional Planners,4
HONDA,CR-V,2010,20001.0,1,1,80001 - 100000,M,Sixties,JAPAN,Sociologists,4
LAND ROVER,RANGE ROVER SPORT,2009,40001.0,0,1,60001 - 80000,M,Forties,UNITED KINGDOM,Electrical and Electronics Drafters,4
CHEVROLET,SUBURBAN 1500,2013,35001.0,1,1,100001 - 120000,M,Thirties,UNITED STATES,General and Operations Managers,4
CHEVROLET,EQUINOX,2012,15001.0,1,1,60001 - 80000,M,Thirties,UNITED STATES,Agricultural and Food Scientists,4
MERCEDES-BENZ,ML350,2011,30001.0,1,1,120001 - 140000,F,Thirties,GERMANY,Natural Sciences Managers,4
MERCEDES-BENZ,GL450,2008,30001.0,1,1,200001+,F,Fifties,GERMANY,General Internal Medicine Physicians,4
JEEP,PATRIOT,2011,15001.0,0,1,60001 - 80000,M,Twenties,UNITED STATES,"Chemistry Teachers, Postsecondary",4
FORD,EXPLORER,2013,30001.0,1,1,100001 - 120000,M,Thirties,UNITED STATES,Industrial Production Managers,4
HONDA,PILOT,2012,30001.0,1,1,100001 - 120000,M,Forties,JAPAN,Nurse Midwives,4
DODGE,DURANGO,2013,25001.0,1,0,60001 - 80000,M,Twenties,UNITED STATES,Line Installers and Repairers,4
GMC,ACADIA,2010,25001.0,1,1,100001 - 120000,F,Forties,UNITED STATES,Electrical and Electronics Engineers,4
BMW,X5,2010,35001.0,1,1,200001+,M,Fifties,GERMANY,"Physicians, All Other; and Ophthalmologists, Except Pediatric",4
HONDA,CR-V,2011,15001.0,1,1,100001 - 120000,M,Twenties,JAPAN,Miscellaneous Physical Scientists,4
DODGE,JOURNEY,2013,15001.0,1,1,60001 - 80000,M,Thirties,UNITED STATES,Financial Specialists,4
HONDA,PILOT,2008,15001.0,1,0,100001 - 120000,F,Forties,JAPAN,Nurse Midwives,4
NISSAN,ROGUE,2011,15001.0,1,1,80001 - 100000,M,Fifties,JAPAN,Construction Managers,4
HONDA,PILOT,2011,25001.0,1,1,140001 - 160000,F,Thirties,JAPAN,Dentists,4
JEEP,COMPASS,2012,15001.0,1,1,60001 - 80000,U,Forties,UNITED STATES,Funeral Home Managers,4
AUDI,Q5,2009,30001.0,1,1,160001 - 180000,U,Thirties,GERMANY,"Pediatricians, General",4
FORD,EXPEDITION,2009,30001.0,1,1,60001 - 80000,M,Forties,UNITED STATES,Stationary Engineers and Boiler Operators,4
CADILLAC,ESCALADE,2008,35001.0,0,1,60001 - 80000,U,Twenties,UNITED STATES,"Library Science Teachers, Postsecondary",4
MERCEDES-BENZ,ML350,2009,30001.0,1,0,100001 - 120000,M,Forties,GERMANY,Computer Hardware Engineers,4
CHEVROLET,TAHOE,2010,40001.0,1,1,200001+,M,Thirties,UNITED STATES,Family Medicine Physicians,4
CHEVROLET,TAHOE,2009,25001.0,0,1,200001+,F,Forties,UNITED STATES,General Internal Medicine Physicians,4
CHEVROLET,TAHOE,2011,35001.0,0,1,80001 - 100000,M,Fifties,UNITED STATES,Mathematical Science Occupations,4
LEXUS,GX 460,2010,40001.0,1,1,200001+,M,Forties,JAPAN,Family Medicine Physicians,4
MERCEDES-BENZ,GL450,2010,40001.0,0,1,0 - 20000,M,Seventies,GERMANY,Childcare Workers,4
AUDI,Q7,2009,25001.0,1,1,120001 - 140000,M,Twenties,GERMANY,Podiatrists,4
LEXUS,RX 450H,2010,35001.0,1,1,80001 - 100000,U,Forties,JAPAN,Nuclear Technicians,4
JEEP,GRAND CHEROKEE,2013,30001.0,1,1,200001+,F,Forties,UNITED STATES,General Internal Medicine Physicians,4
DODGE,JOURNEY,2011,20001.0,0,1,60001 - 80000,M,Thirties,UNITED STATES,"Actors, Producers, and Directors",4
MERCEDES-BENZ,ML350,2008,25001.0,1,1,200001+,M,Forties,GERMANY,Family Medicine Physicians,4
NISSAN,MURANO,2010,20001.0,1,1,100001 - 120000,F,Forties,JAPAN,Astronomers,4
CHEVROLET,EQUINOX,2011,20001.0,0,1,60001 - 80000,M,Thirties,UNITED STATES,"Captains, Mates, and Pilots of Water Vessels",4
JEEP,PATRIOT,2011,15001.0,1,1,60001 - 80000,M,Thirties,UNITED STATES,Police Officers,4
GMC,ACADIA,2011,35001.0,1,1,0 - 20000,M,Fifties,UNITED STATES,Crossing Guards and Flaggers,4
NISSAN,ROGUE,2012,15001.0,1,1,60001 - 80000,F,Forties,JAPAN,"Lighting Technicians and Media and Communication Equipment Workers, All Other",4
VOLVO,XC60,2010,25001.0,0,1,140001 - 160000,M,Thirties,SWEDEN,"Dentists, All Other Specialists",4
CADILLAC,SRX,2010,20001.0,1,1,140001 - 160000,M,Forties,UNITED STATES,Architectural and Engineering Managers,4
NISSAN,ARMADA,2011,20001.0,1,1,200001+,M,Forties,JAPAN,Family Medicine Physicians,4
CHEVROLET,SUBURBAN 1500,2007,20001.0,1,1,100001 - 120000,M,Forties,UNITED STATES,Nurse Practitioners,4
