purchase_make,purchase_model,purchase_vehicle_year,purchase_price_LB,trade_in,vehicle_financing,customer_income,customer_gender,AgeBin,made_in,job_assign,Labels
VOLVO,C70,2008,20001.0,0,0,?,M,Fifties,SWEDEN,"Physicians, All Other; and Ophthalmologists, Except Pediatric",1
VOLVO,C70,2011,30001.0,1,1,80001 - 100000,F,Fifties,SWEDEN,Psychologists,1
SMART,FORTWO,2008,10001.0,0,1,?,U,Forties,SWITZERLAND,Compensation and Benefits Managers,1
SMART,FORTWO,2008,10001.0,1,1,80001 - 100000,M,Twenties,SWITZERLAND,"Transportation, Storage, and Distribution Managers",1
HYUNDAI,ENTOURAGE,2007,10001.0,1,0,20001 - 40000,M,Twenties,SOUTH KOREA,"Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",1
VOLVO,C70,2010,20001.0,1,1,200001+,M,Forties,SWEDEN,Family Medicine Physicians,1
SMART,FORTWO,2012,10001.0,0,1,100001 - 120000,F,Forties,SWITZERLAND,Human Resources Managers,1
SMART,FORTWO,2013,10001.0,0,0,?,F,UnderTwenty,SWITZERLAND,"Personal Service Managers, All Other; Entertainment and Recreation Managers, Except Gambling; and Managers, All Other",1
SMART,FORTWO,2008,5001.0,0,1,20001 - 40000,F,Forties,SWITZERLAND,Crossing Guards and Flaggers,1
SMART,FORTWO,2009,5001.0,1,1,40001 - 60000,M,Twenties,SWITZERLAND,Sound Engineering Technicians,1
SMART,FORTWO,2009,10001.0,0,1,20001 - 40000,M,Twenties,SWITZERLAND,Cabinetmakers and Bench Carpenters,1
VOLVO,C70,2008,20001.0,1,1,100001 - 120000,M,Forties,SWEDEN,Management Occupations,1
SMART,FORTWO,2009,10001.0,0,1,80001 - 100000,M,Thirties,SWITZERLAND,Hydrologists,1
SMART,FORTWO,2009,10001.0,0,1,0 - 20000,F,Fifties,SWITZERLAND,Physical Therapist Aides,1
SMART,FORTWO,2013,15001.0,0,1,40001 - 60000,M,Forties,SWITZERLAND,Terrazzo Workers and Finishers,1
SMART,FORTWO,2011,10001.0,0,0,?,F,Seventies,SWITZERLAND,"Religious Workers, All Other",1
SMART,FORTWO,2008,10001.0,0,1,40001 - 60000,F,Twenties,SWITZERLAND,Wellhead Pumpers,1
JAGUAR,XK,2007,30001.0,1,1,200001+,M,Fifties,UNITED KINGDOM,General Internal Medicine Physicians,1
SMART,FORTWO,2010,10001.0,0,1,40001 - 60000,M,Fifties,SWITZERLAND,Legal Secretaries and Administrative Assistants,1
SMART,FORTWO,2008,5001.0,1,1,60001 - 80000,M,Thirties,SWITZERLAND,"Criminal Justice and Law Enforcement Teachers, Postsecondary",1
VOLVO,C70,2006,15001.0,0,1,60001 - 80000,M,Fifties,SWEDEN,Surveyors,1
SMART,FORTWO,2008,5001.0,0,1,20001 - 40000,M,Twenties,SWITZERLAND,"Umpires, Referees, and Other Sports Officials",1
SMART,FORTWO,2009,5001.0,0,1,0 - 20000,F,Fifties,SWITZERLAND,Skincare Specialists,1
SMART,FORTWO,2009,5001.0,0,1,20001 - 40000,F,Twenties,SWITZERLAND,Etchers and Engravers,1
SMART,FORTWO,2008,10001.0,0,0,20001 - 40000,M,Thirties,SWITZERLAND,Ophthalmic Medical Technicians,1
SMART,FORTWO,2008,5001.0,1,0,?,M,Fifties,SWITZERLAND,Materials Engineers,1
SMART,FORTWO,2011,10001.0,0,1,200001+,M,Forties,SWITZERLAND,General Internal Medicine Physicians,1
SMART,FORTWO,2008,10001.0,0,1,80001 - 100000,M,Thirties,SWITZERLAND,Marine Engineers and Naval Architects,1
SMART,FORTWO,2008,10001.0,0,1,?,F,Seventies,SWITZERLAND,Supervisors of Construction and Extraction Workers,1
HYUNDAI,ENTOURAGE,2008,10001.0,1,1,20001 - 40000,F,Thirties,SOUTH KOREA,Recreational Vehicle Service Technicians,1
SMART,FORTWO,2009,10001.0,0,0,20001 - 40000,F,Fifties,SWITZERLAND,"Religious Workers, All Other",1
SMART,FORTWO,2009,10001.0,1,1,40001 - 60000,M,Fifties,SWITZERLAND,Chemical Technicians,1
SMART,FORTWO,2013,10001.0,0,1,20001 - 40000,F,Fifties,SWITZERLAND,Home Health and Personal Care Aides,1
SMART,FORTWO,2010,10001.0,0,1,100001 - 120000,F,Twenties,SWITZERLAND,Physician Assistants,1
VOLVO,C70,2010,20001.0,0,1,120001 - 140000,M,Fifties,SWEDEN,Air Traffic Controllers,1
VOLVO,C70,2011,20001.0,1,0,140001 - 160000,M,Forties,SWEDEN,Architectural and Engineering Managers,1
HYUNDAI,ENTOURAGE,2007,10001.0,1,1,0 - 20000,F,Sixties,SOUTH KOREA,"Farmworkers, Farm, Ranch, and Aquacultural Animals",1
SMART,FORTWO,2009,10001.0,1,1,40001 - 60000,M,Twenties,SWITZERLAND,"Bus Drivers, Transit and Intercity",1
VOLVO,C70,2008,15001.0,1,1,60001 - 80000,F,Fifties,SWEDEN,Stationary Engineers and Boiler Operators,1
SMART,FORTWO,2009,10001.0,0,1,60001 - 80000,U,Thirties,SWITZERLAND,"Agents and Business Managers of Artists, Performers, and Athletes",1
SMART,FORTWO,2008,5001.0,0,0,?,M,UnderTwenty,SWITZERLAND,"Packers and Packagers, Hand",1
SMART,FORTWO,2011,5001.0,0,1,60001 - 80000,F,Twenties,SWITZERLAND,Registered Nurses,1
SMART,FORTWO,2008,5001.0,0,1,20001 - 40000,F,Twenties,SWITZERLAND,"Opticians, Dispensing",1
HYUNDAI,ENTOURAGE,2007,10001.0,0,1,20001 - 40000,F,Fifties,SOUTH KOREA,Broadcast Announcers and Radio Disc Jockeys,1
VOLVO,C70,2011,30001.0,1,1,80001 - 100000,F,Thirties,SWEDEN,Other Management Occupations,1
SMART,FORTWO,2009,10001.0,1,1,20001 - 40000,M,UnderTwenty,SWITZERLAND,Helpers--Carpenters,1
SMART,FORTWO,2008,10001.0,0,1,20001 - 40000,U,Sixties,SWITZERLAND,Small Engine Mechanics,1
SMART,FORTWO,2009,10001.0,0,1,100001 - 120000,M,Thirties,SWITZERLAND,"Personal Service Managers, All Other; Entertainment and Recreation Managers, Except Gambling; and Managers, All Other",1
JAGUAR,XK,2011,70001.0,1,1,120001 - 140000,M,Forties,UNITED KINGDOM,Physicists,1
SMART,FORTWO,2012,10001.0,1,1,0 - 20000,F,Sixties,SWITZERLAND,"Substitute Teachers, Short-Term",1
SMART,FORTWO,2009,10001.0,0,0,20001 - 40000,M,HundredPlus,SWITZERLAND,"Cooks, Private Household",1
JAGUAR,XK,2007,25001.0,1,1,60001 - 80000,M,Thirties,UNITED KINGDOM,"Area, Ethnic, and Cultural Studies Teachers, Postsecondary",1
SMART,FORTWO,2008,5001.0,0,1,80001 - 100000,M,Thirties,SWITZERLAND,Elevator and Escalator Installers and Repairers,1
SMART,FORTWO,2008,10001.0,1,1,20001 - 40000,U,Forties,SWITZERLAND,Gambling Services Workers,1
SMART,FORTWO,2008,5001.0,1,1,40001 - 60000,M,Thirties,SWITZERLAND,Jewelers and Precious Stone and Metal Workers,1
JAGUAR,XK,2009,35001.0,1,1,160001 - 180000,U,Forties,UNITED KINGDOM,Nurse Anesthetists,1
SMART,FORTWO,2009,10001.0,0,1,20001 - 40000,F,Sixties,SWITZERLAND,Waiters and Waitresses,1
SMART,FORTWO,2009,10001.0,1,1,140001 - 160000,M,Forties,SWITZERLAND,"Dentists, All Other Specialists",1
SMART,FORTWO,2008,10001.0,0,1,20001 - 40000,U,Twenties,SWITZERLAND,"Tutors and Teachers and Instructors, All Other",1
SMART,FORTWO,2009,5001.0,1,1,20001 - 40000,M,Twenties,SWITZERLAND,Production Occupations,1
SMART,FORTWO,2009,5001.0,0,1,80001 - 100000,F,Forties,SWITZERLAND,Radiation Therapists,1
SMART,FORTWO,2011,10001.0,0,0,?,M,Twenties,SWITZERLAND,"Social Work Teachers, Postsecondary",1
SMART,FORTWO,2009,10001.0,0,1,20001 - 40000,M,Twenties,SWITZERLAND,"Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",1
JAGUAR,XK,2007,30001.0,1,1,80001 - 100000,M,Forties,UNITED KINGDOM,"Environmental Science Teachers, Postsecondary",1
VOLVO,C70,2009,20001.0,1,0,?,M,Forties,SWEDEN,Computer and Information Systems Managers,1
SMART,FORTWO,2008,10001.0,0,0,40001 - 60000,M,Twenties,SWITZERLAND,"Environmental Science and Protection Technicians, Including Health",1
SMART,FORTWO,2008,10001.0,1,1,40001 - 60000,M,Twenties,SWITZERLAND,"First-Line Supervisors of Farming, Fishing, and Forestry Workers",1
HYUNDAI,ENTOURAGE,2008,10001.0,1,1,0 - 20000,M,Thirties,SOUTH KOREA,Tour and Travel Guides,1
VOLVO,C70,2006,15001.0,0,1,40001 - 60000,M,Thirties,SWEDEN,Librarians and Media Collections Specialists,1
SMART,FORTWO,2012,10001.0,0,1,40001 - 60000,U,Twenties,SWITZERLAND,Riggers,1
VOLVO,C70,2008,20001.0,1,1,60001 - 80000,F,Thirties,SWEDEN,First-Line Supervisors of Construction Trades and Extraction Workers,1
SMART,FORTWO,2013,10001.0,1,1,0 - 20000,M,Sixties,SWITZERLAND,Laborers and Material Movers,1
VOLVO,C70,2011,20001.0,0,1,100001 - 120000,F,Thirties,SWEDEN,Computer Hardware Engineers,1
SMART,FORTWO,2010,10001.0,0,1,20001 - 40000,F,Fifties,SWITZERLAND,Miscellaneous Community and Social Service Specialists,1
SMART,FORTWO,2009,10001.0,0,1,80001 - 100000,F,Forties,SWITZERLAND,Network and Computer Systems Administrators,1
