purchase_make,purchase_model,purchase_vehicle_year,purchase_price_LB,trade_in,vehicle_financing,customer_income,customer_gender,AgeBin,made_in,job_assign,Labels
HONDA,FIT,2010,10001.0,0,0,20001 - 40000,M,HundredPlus,JAPAN,Animal Care and Service Workers,1
KIA,SOUL,2012,10001.0,0,0,?,F,Forties,SOUTH KOREA,First-Line Supervisors of Food Preparation and Serving Workers,1
KIA,SOUL,2011,15001.0,0,0,20001 - 40000,U,Fifties,SOUTH KOREA,Pipelayers,1
MINI,COOPER,2011,15001.0,0,0,?,M,Fifties,UNITED KINGDOM,General Internal Medicine Physicians,1
SUBARU,OUTBACK,2006,15001.0,0,0,0 - 20000,M,Thirties,JAPAN,"Cooks, Fast Food",1
SUZUKI,SX4,2012,10001.0,0,0,?,U,Twenties,JAPAN,General Internal Medicine Physicians,1
SUZUKI,SX4,2011,10001.0,0,0,?,M,Forties,JAPAN,Animal Care and Service Workers,1
SUBARU,OUTBACK,2011,15001.0,1,0,?,F,Sixties,JAPAN,Supervisors of Protective Service Workers,1
CHEVROLET,CAPTIVA SPORT,2012,20001.0,0,0,?,M,Twenties,UNITED STATES,"Woodworking Machine Setters, Operators, and Tenders",1
TOYOTA,PRIUS,2010,15001.0,0,0,?,M,Fifties,JAPAN,Home Health and Personal Care Aides,1
VOLKSWAGEN,RABBIT,2008,10001.0,0,0,?,F,Forties,GERMANY,Home Appliance Repairers,1
JEEP,LIBERTY,2012,15001.0,0,0,20001 - 40000,F,Thirties,UNITED STATES,Bill and Account Collectors,1
MINI,COOPER,2011,20001.0,1,0,?,M,Forties,UNITED KINGDOM,"Opticians, Dispensing",1
MINI,COOPER,2012,20001.0,1,0,?,F,Twenties,UNITED KINGDOM,Petroleum Engineers,1
MITSUBISHI,ECLIPSE,2009,15001.0,0,0,40001 - 60000,M,Thirties,JAPAN,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",1
MINI,COOPER,2013,20001.0,1,0,40001 - 60000,U,Twenties,UNITED KINGDOM,"Legal Support Workers, All Other",1
AUDI,ALLROAD,2013,30001.0,1,0,?,M,Thirties,GERMANY,Family Medicine Physicians,1
JEEP,LIBERTY,2007,10001.0,1,0,200001+,M,Fifties,UNITED STATES,General Internal Medicine Physicians,1
HONDA,FIT,2009,10001.0,1,0,?,F,Thirties,JAPAN,"Health Information Technologists, Medical Registrars, Surgical Assistants, and Healthcare Practitioners and Technical Workers, All Other",1
TOYOTA,YARIS,2008,10001.0,1,0,0 - 20000,F,Thirties,JAPAN,Parking Attendants,1
TOYOTA,YARIS,2009,10001.0,1,0,?,F,Eighties,JAPAN,Chemical Technicians,1
HONDA,FIT,2012,15001.0,1,0,0 - 20000,F,Thirties,JAPAN,"Passenger Vehicle Drivers, Except Bus Drivers, Transit and Intercity",1
CHEVROLET,CAPTIVA SPORT,2012,15001.0,0,0,0 - 20000,U,Forties,UNITED STATES,"Cutters and Trimmers, Hand",1
TOYOTA,PRIUS,2010,15001.0,1,0,0 - 20000,M,Fifties,JAPAN,Funeral Attendants,1
TOYOTA,MATRIX,2006,10001.0,1,0,0 - 20000,F,Seventies,JAPAN,Etchers and Engravers,1
JEEP,LIBERTY,2011,10001.0,1,0,20001 - 40000,M,Twenties,UNITED STATES,Timing Device Assemblers and Adjusters,1
CHEVROLET,CAPTIVA SPORT,2013,15001.0,0,0,?,F,Twenties,UNITED STATES,Real Estate Brokers,1
MAZDA,MAZDA2,2011,10001.0,1,0,20001 - 40000,F,Forties,JAPAN,Dining Room and Cafeteria Attendants and Bartender Helpers,1
TOYOTA,PRIUS,2010,15001.0,1,0,0 - 20000,M,Thirties,JAPAN,Passenger Vehicle Drivers,1
LEXUS,RX 330,2005,15001.0,0,0,?,F,Sixties,JAPAN,"Dentists, All Other Specialists",1
TOYOTA,MATRIX,2009,10001.0,0,0,?,M,Twenties,JAPAN,Bridge and Lock Tenders,1
BMW,135,2009,20001.0,1,0,?,M,Eighties,GERMANY,"Hotel, Motel, and Resort Desk Clerks",1
TOYOTA,YARIS,2012,10001.0,0,0,?,M,Seventies,JAPAN,"Claims Adjusters, Appraisers, Examiners, and Investigators",1
JEEP,LIBERTY,2012,15001.0,0,0,?,F,Fifties,UNITED STATES,Manufactured Building and Mobile Home Installers,1
TOYOTA,YARIS,2010,10001.0,0,0,?,F,Twenties,JAPAN,"Library Assistants, Clerical",1
TOYOTA,MATRIX,2009,15001.0,0,0,?,U,Thirties,JAPAN,Entertainment Attendants and Related Workers,1
BMW,128,2010,25001.0,1,0,?,M,Sixties,GERMANY,"Preschool Teachers, Except Special Education",1
CHEVROLET,CAPTIVA SPORT,2012,15001.0,1,0,?,F,Eighties,UNITED STATES,Physical Therapist Assistants,1
NISSAN,CUBE,2009,10001.0,0,0,?,F,Forties,JAPAN,General Internal Medicine Physicians,1
TOYOTA,PRIUS,2010,20001.0,1,0,80001 - 100000,M,Thirties,JAPAN,"Forestry and Conservation Science Teachers, Postsecondary",1
TOYOTA,PRIUS,2012,20001.0,0,0,?,F,Forties,JAPAN,"Biological Science Teachers, Postsecondary",1
MINI,COOPER,2011,20001.0,0,0,200001+,M,Thirties,UNITED KINGDOM,"Physicians, All Other; and Ophthalmologists, Except Pediatric",1
INFINITI,FX35,2012,35001.0,1,0,?,M,Forties,JAPAN,"Physics Teachers, Postsecondary",1
MITSUBISHI,ECLIPSE,2012,10001.0,0,0,?,U,UnderTwenty,JAPAN,Air Traffic Controllers,1
KIA,SOUL,2013,10001.0,0,0,?,F,Thirties,SOUTH KOREA,Gambling Change Persons and Booth Cashiers,1
MINI,COOPER,2009,15001.0,1,0,20001 - 40000,M,Thirties,UNITED KINGDOM,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",1
VOLKSWAGEN,RABBIT,2009,10001.0,0,0,?,M,Twenties,GERMANY,Bartenders,1
JEEP,LIBERTY,2012,15001.0,1,0,?,M,Fifties,UNITED STATES,Nurse Practitioners,1
MAZDA,MAZDA2,2012,10001.0,0,0,?,F,Twenties,JAPAN,Water and Wastewater Treatment Plant and System Operators,1
TOYOTA,PRIUS C,2012,15001.0,0,0,?,M,Sixties,JAPAN,Miscellaneous Entertainment Attendants and Related Workers,1
INFINITI,FX35,2010,30001.0,1,0,80001 - 100000,M,Sixties,JAPAN,Operations Research Analysts,1
TOYOTA,PRIUS,2010,20001.0,0,0,?,M,Fifties,JAPAN,"Roustabouts, Oil and Gas",1
HONDA,FIT,2009,15001.0,0,0,0 - 20000,F,Fifties,JAPAN,"Library Assistants, Clerical",1
TOYOTA,PRIUS,2010,15001.0,0,0,40001 - 60000,F,Twenties,JAPAN,"Earth Drillers, Except Oil and Gas; and Explosives Workers, Ordnance Handling Experts, and Blasters",1
TOYOTA,PRIUS,2010,15001.0,0,0,0 - 20000,U,Forties,JAPAN,Floral Designers,1
SUBARU,OUTBACK,2008,10001.0,0,0,?,M,Forties,JAPAN,Amusement and Recreation Attendants,1
KIA,SOUL,2011,10001.0,0,0,?,F,Sixties,SOUTH KOREA,Chemical Equipment Operators and Tenders,1
TOYOTA,PRIUS,2010,15001.0,1,0,20001 - 40000,U,Twenties,JAPAN,Food Preparation Workers,1
TOYOTA,YARIS,2008,5001.0,0,0,?,M,Forties,JAPAN,Advertising Sales Agents,1
TOYOTA,YARIS,2009,10001.0,0,0,?,M,Seventies,JAPAN,Cabinetmakers and Bench Carpenters,1
TOYOTA,PRIUS,2013,25001.0,1,0,80001 - 100000,M,Sixties,JAPAN,"Mining and Geological Engineers, Including Mining Safety Engineers",1
TOYOTA,PRIUS,2012,20001.0,1,0,?,M,Sixties,JAPAN,Training and Development Managers,1
MINI,COOPER,2012,15001.0,1,0,?,M,Thirties,UNITED KINGDOM,Tool and Die Makers,1
TOYOTA,MATRIX,2008,10001.0,1,0,20001 - 40000,M,Twenties,JAPAN,"Opticians, Dispensing",1
JEEP,LIBERTY,2011,15001.0,0,0,?,M,Sixties,UNITED STATES,Information and Record Clerks,1
SUBARU,OUTBACK,2011,25001.0,1,0,?,F,Thirties,JAPAN,Funeral Attendants,1
JEEP,LIBERTY,2012,15001.0,1,0,40001 - 60000,F,Twenties,UNITED STATES,Physical Therapist Assistants and Aides,1
MINI,COOPER,2009,15001.0,0,0,100001 - 120000,M,Forties,UNITED KINGDOM,Actuaries,1
TOYOTA,PRIUS V,2012,20001.0,1,0,?,F,Thirties,JAPAN,"Nursing Instructors and Teachers, Postsecondary",1
TOYOTA,YARIS,2011,10001.0,1,0,?,M,Forties,JAPAN,Maids and Housekeeping Cleaners,1
VOLKSWAGEN,GTI,2011,20001.0,1,0,?,M,Thirties,GERMANY,Physical Therapist Aides,1
TOYOTA,PRIUS,2013,20001.0,1,0,?,F,Twenties,JAPAN,Web Developers and Digital Interface Designers,1
TOYOTA,PRIUS,2011,15001.0,0,0,?,F,Sixties,JAPAN,Gambling Dealers,1
CHEVROLET,CAPTIVA SPORT,2012,20001.0,1,0,?,M,Forties,UNITED STATES,Management Analysts,1
VOLKSWAGEN,GTI,2009,15001.0,0,0,?,M,Thirties,GERMANY,Healthcare Diagnosing or Treating Practitioners,1
CHEVROLET,CAPTIVA SPORT,2013,20001.0,0,0,?,M,UnderTwenty,UNITED STATES,"Property, Real Estate, and Community Association Managers",1
MINI,COOPER,2010,15001.0,0,0,?,M,Forties,UNITED KINGDOM,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",1
MINI,COOPER,2012,25001.0,1,0,0 - 20000,M,Forties,UNITED KINGDOM,"Ushers, Lobby Attendants, and Ticket Takers",1
MINI,COOPER,2010,15001.0,1,0,?,F,Forties,UNITED KINGDOM,"Industrial Machinery Installation, Repair, and Maintenance Workers",1
TOYOTA,PRIUS,2007,15001.0,0,0,?,F,Twenties,JAPAN,"Physicians, All Other; and Ophthalmologists, Except Pediatric",1
MINI,COOPER,2011,10001.0,0,0,20001 - 40000,M,Thirties,UNITED KINGDOM,Timing Device Assemblers and Adjusters,1
MINI,COOPER,2007,15001.0,1,0,?,M,Thirties,UNITED KINGDOM,Special Education Teachers,1
JEEP,LIBERTY,2012,15001.0,0,0,?,U,Twenties,UNITED STATES,First-Line Supervisors of Transportation and Material Moving Workers,1
KIA,SOUL,2013,15001.0,0,0,40001 - 60000,F,Thirties,SOUTH KOREA,Tile and Stone Setters,1
JEEP,LIBERTY,2012,20001.0,1,0,?,F,Thirties,UNITED STATES,Special Effects Artists and Animators,1
MINI,COOPER,2008,10001.0,1,0,?,F,Thirties,UNITED KINGDOM,Miscellaneous Construction and Related Workers,1
TOYOTA,PRIUS,2011,20001.0,1,0,120001 - 140000,F,Fifties,JAPAN,Operations Specialties Managers,1
MITSUBISHI,ECLIPSE,2008,15001.0,0,0,?,F,Thirties,JAPAN,Radiologic Technologists and Technicians,1
SUZUKI,SX4,2012,10001.0,1,0,?,F,Forties,JAPAN,Clinical Laboratory Technologists and Technicians,1
TOYOTA,PRIUS,2010,15001.0,0,0,?,F,Twenties,JAPAN,Laundry and Dry-Cleaning Workers,1
TOYOTA,YARIS,2007,10001.0,0,0,?,F,Fifties,JAPAN,"Office Clerks, General",1
NISSAN,CUBE,2011,10001.0,0,0,20001 - 40000,M,Thirties,JAPAN,Animal Care and Service Workers,1
MITSUBISHI,ECLIPSE,2011,15001.0,1,0,20001 - 40000,U,Thirties,JAPAN,Telephone Operators,1
INFINITI,FX35,2009,25001.0,0,0,?,M,Twenties,JAPAN,Supervisors of Construction and Extraction Workers,1
TOYOTA,PRIUS,2010,15001.0,1,0,140001 - 160000,F,Forties,JAPAN,"Airline Pilots, Copilots, and Flight Engineers",1
JEEP,LIBERTY,2008,10001.0,0,0,?,M,Fifties,UNITED STATES,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",1
SUBARU,OUTBACK,2007,15001.0,0,0,?,F,Fifties,JAPAN,Legislators,1
LEXUS,RX 330,2005,20001.0,0,0,?,F,Forties,JAPAN,Stationary Engineers and Boiler Operators,1
TOYOTA,PRIUS,2011,20001.0,0,0,?,F,Fifties,JAPAN,Counter and Rental Clerks,1
CHEVROLET,CAPTIVA SPORT,2012,15001.0,1,0,40001 - 60000,M,Forties,UNITED STATES,Procurement Clerks,1
HONDA,FIT,2008,10001.0,0,0,?,M,Thirties,JAPAN,"Computer Occupations, All Other",1
MITSUBISHI,ECLIPSE,2012,15001.0,0,0,?,M,Forties,JAPAN,First-Line Supervisors of Sales Workers,1
TOYOTA,PRIUS,2010,15001.0,0,0,?,M,Seventies,JAPAN,Miscellaneous Motor Vehicle Operators,1
TOYOTA,PRIUS,2010,20001.0,1,0,?,M,Twenties,JAPAN,Helpers--Extraction Workers,1
HONDA,FIT,2010,15001.0,0,0,?,F,Sixties,JAPAN,Dining Room and Cafeteria Attendants and Bartender Helpers,1
NISSAN,CUBE,2010,10001.0,0,0,20001 - 40000,M,Thirties,JAPAN,"Textile, Apparel, and Furnishings Workers",1
HONDA,FIT,2009,10001.0,0,0,20001 - 40000,U,Twenties,JAPAN,"Pesticide Handlers, Sprayers, and Applicators, Vegetation",1
TOYOTA,YARIS,2011,10001.0,0,0,?,M,Sixties,JAPAN,Occupational Therapists,1
NISSAN,CUBE,2011,15001.0,1,0,20001 - 40000,U,Fifties,JAPAN,"Textile, Apparel, and Furnishings Workers, All Other",1
HONDA,CR-Z,2013,15001.0,1,0,40001 - 60000,F,Forties,JAPAN,"Meeting, Convention, and Event Planners",1
TOYOTA,YARIS,2012,10001.0,0,0,?,U,Thirties,JAPAN,Waiters and Waitresses,1
INFINITI,FX35,2012,35001.0,0,0,0 - 20000,M,Forties,JAPAN,Other Transportation Workers,1
TOYOTA,PRIUS,2012,20001.0,1,0,60001 - 80000,U,Twenties,JAPAN,"Philosophy and Religion Teachers, Postsecondary",1
MITSUBISHI,ECLIPSE,2007,10001.0,1,0,?,F,UnderTwenty,JAPAN,Family Medicine Physicians,1
MINI,COOPER,2006,10001.0,1,0,80001 - 100000,M,Thirties,UNITED KINGDOM,Operations Research Analysts,1
JEEP,LIBERTY,2010,15001.0,1,0,?,M,Thirties,UNITED STATES,Traffic Technicians,1
CHEVROLET,CAPTIVA SPORT,2012,15001.0,0,0,?,F,Thirties,UNITED STATES,"Ushers, Lobby Attendants, and Ticket Takers",1
SUBARU,OUTBACK,2012,25001.0,0,0,?,M,Forties,JAPAN,"Ambulance Drivers and Attendants, Except Emergency Medical Technicians",1
KIA,SOUL,2011,15001.0,1,0,?,M,Fifties,SOUTH KOREA,Proofreaders and Copy Markers,1
JEEP,LIBERTY,2010,15001.0,0,0,?,M,Fifties,UNITED STATES,"Philosophy and Religion Teachers, Postsecondary",1
TOYOTA,PRIUS,2010,20001.0,0,0,?,F,Forties,JAPAN,Mechanical Drafters,1
JEEP,LIBERTY,2011,15001.0,0,0,120001 - 140000,F,Forties,UNITED STATES,Purchasing Managers,1
MINI,COOPER,2008,15001.0,1,0,?,M,Fifties,UNITED KINGDOM,Athletic Trainers,1
VOLKSWAGEN,GOLF,2013,25001.0,1,0,20001 - 40000,M,Twenties,GERMANY,Bartenders,1
MINI,COOPER,2010,20001.0,0,0,0 - 20000,F,Thirties,UNITED KINGDOM,Building Cleaning and Pest Control Workers,1
BMW,128,2011,20001.0,1,0,0 - 20000,F,Sixties,GERMANY,Childcare Workers,1
CHEVROLET,CAPTIVA SPORT,2013,15001.0,1,0,?,F,Fifties,UNITED STATES,Dining Room and Cafeteria Attendants and Bartender Helpers,1
CHEVROLET,VOLT,2012,25001.0,1,0,?,F,Fifties,UNITED STATES,Stationary Engineers and Boiler Operators,1
INFINITI,FX35,2005,15001.0,0,0,?,M,Thirties,JAPAN,Refuse and Recyclable Material Collectors,1
HONDA,FIT,2010,10001.0,0,0,?,M,Fifties,JAPAN,Laundry and Dry-Cleaning Workers,1
JEEP,LIBERTY,2012,15001.0,0,0,0 - 20000,F,Sixties,UNITED STATES,Miscellaneous Food Preparation and Serving Related Workers,1
KIA,SOUL,2011,10001.0,0,0,40001 - 60000,F,Thirties,SOUTH KOREA,Athletic Trainers,1
KIA,SOUL,2012,15001.0,0,0,?,F,Forties,SOUTH KOREA,Dental Hygienists,1
SATURN,AURA,2008,15001.0,0,0,?,F,Forties,UNITED STATES,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",1
MINI,COOPER,2008,15001.0,0,0,200001+,F,Thirties,UNITED KINGDOM,Family Medicine Physicians,1
MINI,COOPER,2009,15001.0,0,0,?,U,Thirties,UNITED KINGDOM,Billing and Posting Clerks,1
MITSUBISHI,ECLIPSE,2007,10001.0,0,0,160001 - 180000,M,Forties,JAPAN,Nurse Anesthetists,1
TOYOTA,PRIUS,2011,15001.0,1,0,80001 - 100000,M,Forties,JAPAN,Radiation Therapists,1
JEEP,LIBERTY,2012,15001.0,0,0,0 - 20000,F,Forties,UNITED STATES,"Cutters and Trimmers, Hand",1
TOYOTA,YARIS,2012,10001.0,1,0,0 - 20000,F,Seventies,JAPAN,"Food Preparation and Serving Related Workers, All Other",1
TOYOTA,PRIUS,2010,15001.0,1,0,?,F,Twenties,JAPAN,Occupational Therapy Assistants,1
TOYOTA,PRIUS,2010,15001.0,0,0,60001 - 80000,F,Thirties,JAPAN,"History Teachers, Postsecondary",1
TOYOTA,PRIUS,2010,20001.0,1,0,60001 - 80000,F,Sixties,JAPAN,Financial Specialists,1
MINI,COOPER,2010,15001.0,0,0,?,M,Twenties,UNITED KINGDOM,Laundry and Dry-Cleaning Workers,1
VOLKSWAGEN,GOLF,2012,15001.0,0,0,?,F,Fifties,GERMANY,Animal Trainers,1
JEEP,LIBERTY,2012,15001.0,1,0,0 - 20000,F,Forties,UNITED STATES,Food Preparation Workers,1
JEEP,LIBERTY,2011,15001.0,1,0,?,F,Fifties,UNITED STATES,"Electrical and Electronics Repairers, Commercial and Industrial Equipment",1
JEEP,LIBERTY,2012,20001.0,0,0,20001 - 40000,F,Twenties,UNITED STATES,Fiberglass Laminators and Fabricators,1
JEEP,LIBERTY,2010,15001.0,0,0,?,F,UnderTwenty,UNITED STATES,"First-Line Supervisors of Farming, Fishing, and Forestry Workers",1
BMW,128,2012,25001.0,0,0,?,U,Thirties,GERMANY,Chemical Technicians,1
MINI,COOPER,2006,15001.0,0,0,80001 - 100000,M,Fifties,UNITED KINGDOM,"Administrative Law Judges, Adjudicators, and Hearing Officers",1
TOYOTA,PRIUS,2011,25001.0,1,0,120001 - 140000,M,Twenties,JAPAN,"Judges, Magistrate Judges, and Magistrates",1
SUBARU,OUTBACK,2011,20001.0,0,0,?,M,Forties,JAPAN,Gambling Cage Workers,1
INFINITI,FX35,2008,20001.0,0,0,?,U,Fifties,JAPAN,Postal Service Workers,1
TOYOTA,PRIUS,2011,15001.0,0,0,?,F,Twenties,JAPAN,Bill and Account Collectors,1
MAZDA,MAZDA2,2012,10001.0,1,0,20001 - 40000,F,Forties,JAPAN,Parking Attendants,1
BMW,128,2009,20001.0,1,0,20001 - 40000,F,Fifties,GERMANY,Food Processing Workers,1
MINI,COOPER,2007,15001.0,0,0,60001 - 80000,M,Forties,UNITED KINGDOM,"Family and Consumer Sciences Teachers, Postsecondary",1
KIA,SOUL,2010,10001.0,0,0,40001 - 60000,F,Forties,SOUTH KOREA,"Plant and System Operators, All Other",1
CHEVROLET,CAPTIVA SPORT,2013,15001.0,0,0,0 - 20000,F,Sixties,UNITED STATES,Dishwashers,1
MINI,COOPER,2013,25001.0,1,0,0 - 20000,M,Sixties,UNITED KINGDOM,Sewing Machine Operators,1
VOLKSWAGEN,GTI,2010,15001.0,0,0,?,M,Forties,GERMANY,Statisticians,1
VOLKSWAGEN,RABBIT,2007,10001.0,1,0,?,U,Twenties,GERMANY,Atmospheric and Space Scientists,1
HONDA,FIT,2010,10001.0,1,0,40001 - 60000,F,Twenties,JAPAN,Audio and Video Technicians,1
VOLKSWAGEN,GTI,2012,20001.0,1,0,?,M,Twenties,GERMANY,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",1
JEEP,LIBERTY,2006,10001.0,0,0,?,F,Sixties,UNITED STATES,"Education Administrators, Kindergarten through Secondary",1
CHEVROLET,VOLT,2011,30001.0,1,0,0 - 20000,F,Fifties,UNITED STATES,Passenger Attendants,1
INFINITI,FX35,2011,30001.0,0,0,?,M,Twenties,JAPAN,Reinforcing Iron and Rebar Workers,1
MINI,COOPER,2012,20001.0,1,0,120001 - 140000,U,Forties,UNITED KINGDOM,"Advertising, Marketing, Promotions, Public Relations, and Sales Managers",1
MINI,COOPER,2009,15001.0,1,0,60001 - 80000,F,Fifties,UNITED KINGDOM,First-Line Supervisors of Construction Trades and Extraction Workers,1
JEEP,LIBERTY,2008,15001.0,1,0,?,M,Sixties,UNITED STATES,Family Medicine Physicians,1
TOYOTA,PRIUS,2010,15001.0,1,0,?,F,Forties,JAPAN,Family Medicine Physicians,1
MITSUBISHI,ECLIPSE,2012,15001.0,1,0,40001 - 60000,F,Thirties,JAPAN,Construction Equipment Operators,1
TOYOTA,PRIUS,2010,15001.0,1,0,?,U,Sixties,JAPAN,"Agricultural Workers, All Other",1
KIA,SOUL,2010,15001.0,0,0,?,M,Thirties,SOUTH KOREA,Mental Health and Substance Abuse Social Workers,1
JEEP,LIBERTY,2012,15001.0,0,0,200001+,M,Fifties,UNITED STATES,"Physicians, All Other; and Ophthalmologists, Except Pediatric",1
MINI,COOPER,2008,15001.0,1,0,?,F,Thirties,UNITED KINGDOM,"Airline Pilots, Copilots, and Flight Engineers",1
HONDA,FIT,2009,5001.0,0,0,?,M,Twenties,JAPAN,"Woodworking Machine Setters, Operators, and Tenders, Except Sawing",1
JEEP,LIBERTY,2012,15001.0,0,0,?,F,Forties,UNITED STATES,"Tailors, Dressmakers, and Sewers",1
TOYOTA,PRIUS,2010,15001.0,0,0,?,M,Thirties,JAPAN,Travel Agents,1
LEXUS,CT 200H,2012,30001.0,0,0,?,M,UnderTwenty,JAPAN,Architectural and Engineering Managers,1
JEEP,LIBERTY,2012,15001.0,1,0,200001+,M,Thirties,UNITED STATES,General Internal Medicine Physicians,1
CHEVROLET,CAPTIVA SPORT,2012,20001.0,0,0,40001 - 60000,F,Fifties,UNITED STATES,Rail Car Repairers,1
CHEVROLET,CAPTIVA SPORT,2013,15001.0,0,0,?,M,Forties,UNITED STATES,Firefighters,1
TOYOTA,PRIUS,2010,20001.0,0,0,?,F,Twenties,JAPAN,Locksmiths and Safe Repairers,1
TOYOTA,PRIUS,2010,15001.0,0,0,?,F,Sixties,JAPAN,Nurse Anesthetists,1
TOYOTA,PRIUS,2008,10001.0,0,0,40001 - 60000,M,Thirties,JAPAN,Animal Breeders,1
TOYOTA,PRIUS,2010,20001.0,0,0,?,M,Sixties,JAPAN,"Electrical and Electronic Equipment Mechanics, Installers, and Repairers",1
VOLKSWAGEN,GTI,2013,20001.0,1,0,20001 - 40000,F,Thirties,GERMANY,Printing Press Operators,1
CHEVROLET,CAPTIVA SPORT,2012,15001.0,0,0,?,M,Sixties,UNITED STATES,Miscellaneous Social Scientists and Related Workers,1
KIA,SPECTRA,2009,10001.0,0,0,?,M,Forties,SOUTH KOREA,"Political Science Teachers, Postsecondary",1
MITSUBISHI,ECLIPSE,2006,15001.0,0,0,?,M,Thirties,JAPAN,Political Scientists,1
SUZUKI,SX4,2012,10001.0,0,0,?,U,Eighties,JAPAN,Billing and Posting Clerks,1
MINI,COOPER,2009,20001.0,0,0,80001 - 100000,F,Forties,UNITED KINGDOM,Computer Programmers,1
TOYOTA,YARIS,2012,10001.0,1,0,20001 - 40000,F,Twenties,JAPAN,Dancers and Choreographers,1
MINI,COOPER,2011,15001.0,1,0,40001 - 60000,M,Thirties,UNITED KINGDOM,Cargo and Freight Agents,1
HONDA,FIT,2011,15001.0,0,0,20001 - 40000,M,Twenties,JAPAN,Cabinetmakers and Bench Carpenters,1
TOYOTA,PRIUS V,2012,25001.0,0,0,?,M,Thirties,JAPAN,Animal Scientists,1
MINI,COOPER,2011,20001.0,1,0,?,F,Sixties,UNITED KINGDOM,Human Resources Managers,1
JEEP,LIBERTY,2011,15001.0,1,0,20001 - 40000,F,Twenties,UNITED STATES,Tire Repairers and Changers,1
VOLVO,C30,2012,20001.0,1,0,120001 - 140000,M,Thirties,SWEDEN,Lawyers and Judicial Law Clerks,1
JEEP,LIBERTY,2011,15001.0,0,0,80001 - 100000,M,Twenties,UNITED STATES,Art Directors,1
TOYOTA,PRIUS,2010,20001.0,1,0,?,F,Fifties,JAPAN,Healthcare Support Occupations,1
TOYOTA,PRIUS,2010,15001.0,1,0,0 - 20000,F,Thirties,JAPAN,Motion Picture Projectionists,1
TOYOTA,YARIS,2010,10001.0,0,0,?,M,Forties,JAPAN,"Packers and Packagers, Hand",1
INFINITI,FX50,2009,30001.0,1,0,?,M,Thirties,JAPAN,"Helpers, Construction Trades",1
TOYOTA,YARIS,2008,10001.0,0,0,0 - 20000,F,Twenties,JAPAN,Miscellaneous Religious Workers,1
KIA,SPECTRA,2009,10001.0,1,0,?,M,Forties,SOUTH KOREA,"Title Examiners, Abstractors, and Searchers",1
SUZUKI,SX4,2011,10001.0,0,0,?,F,Forties,JAPAN,Sewing Machine Operators,1
MINI,COOPER,2011,15001.0,0,0,?,M,Fifties,UNITED KINGDOM,Rail-Track Laying and Maintenance Equipment Operators,1
JEEP,LIBERTY,2006,10001.0,0,0,20001 - 40000,M,Twenties,UNITED STATES,"Office Machine Operators, Except Computer",1
TOYOTA,MATRIX,2009,10001.0,0,0,?,F,Twenties,JAPAN,Technical Writers,1
MINI,COOPER,2011,20001.0,0,0,?,U,Sixties,UNITED KINGDOM,"Environmental Scientists and Specialists, Including Health",1
JEEP,LIBERTY,2012,15001.0,0,0,?,U,Thirties,UNITED STATES,Crane and Tower Operators,1
MAZDA,MAZDA2,2012,10001.0,0,0,?,F,Seventies,JAPAN,Food Batchmakers,1
MINI,COOPER,2009,15001.0,0,0,?,F,Sixties,UNITED KINGDOM,Marketing Managers,1
KIA,SOUL,2010,10001.0,0,0,20001 - 40000,M,Twenties,SOUTH KOREA,Other Educational Instruction and Library Occupations,1
TOYOTA,MATRIX,2011,15001.0,0,0,?,F,Sixties,JAPAN,"Physicians, All Other; and Ophthalmologists, Except Pediatric",1
TOYOTA,MATRIX,2007,10001.0,1,0,?,F,Thirties,JAPAN,Miscellaneous Postsecondary Teachers,1
LEXUS,CT 200H,2012,25001.0,0,0,?,M,Forties,JAPAN,"Textile, Apparel, and Furnishings Workers",1
HONDA,CR-Z,2011,15001.0,1,0,0 - 20000,M,Forties,JAPAN,Food and Beverage Serving Workers,1
MINI,COOPER,2008,10001.0,0,0,?,F,Forties,UNITED KINGDOM,"Pediatricians, General",1
MINI,COOPER,2013,20001.0,1,0,?,F,Twenties,UNITED KINGDOM,"Cooks, Fast Food",1
MINI,COOPER,2010,15001.0,0,0,40001 - 60000,F,Fifties,UNITED KINGDOM,Credit Counselors,1
MINI,COOPER,2011,20001.0,1,0,?,M,Forties,UNITED KINGDOM,Financial Examiners,1
JEEP,LIBERTY,2007,10001.0,1,0,60001 - 80000,F,Forties,UNITED STATES,Urban and Regional Planners,1
TOYOTA,PRIUS,2010,15001.0,0,0,?,M,Fifties,JAPAN,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",1
TOYOTA,PRIUS C,2013,20001.0,1,0,?,M,Thirties,JAPAN,Miscellaneous Healthcare Diagnosing or Treating Practitioners,1
TOYOTA,PRIUS,2009,15001.0,0,0,?,M,Forties,JAPAN,Construction Trades Workers,1
HONDA,FIT,2009,10001.0,0,0,?,U,Seventies,JAPAN,Postal Service Workers,1
JEEP,LIBERTY,2012,15001.0,1,0,?,F,Sixties,UNITED STATES,Agricultural Workers,1
