purchase_make,purchase_model,purchase_vehicle_year,purchase_price_LB,trade_in,vehicle_financing,customer_income,customer_gender,AgeBin,made_in,job_assign,Labels
TOYOTA,PRIUS,2009,10001.0,1,1,120001 - 140000,M,Forties,JAPAN,Physicists,0
LEXUS,RX 330,2005,10001.0,1,0,?,F,Forties,JAPAN,"Computer, Automated Teller, and Office Machine Repairers",0
MITSUBISHI,ECLIPSE,2007,10001.0,0,1,20001 - 40000,M,Twenties,JAPAN,"Athletes, Coaches, Umpires, and Related Workers",0
TOYOTA,PRIUS,2008,10001.0,1,1,20001 - 40000,U,Thirties,JAPAN,"Forest, Conservation, and Logging Workers",0
JEEP,LIBERTY,2007,10001.0,1,1,20001 - 40000,F,Forties,UNITED STATES,Building Cleaning Workers,0
DODGE,MAGNUM SRT-8,2006,20001.0,0,1,40001 - 60000,M,Forties,UNITED STATES,"Insulation Workers, Floor, Ceiling, and Wall",0
JEEP,LIBERTY,2004,10001.0,1,1,40001 - 60000,F,Thirties,UNITED STATES,Postal Service Clerks,0
TOYOTA,YARIS,2009,10001.0,0,1,20001 - 40000,F,Fifties,JAPAN,"Computer, Automated Teller, and Office Machine Repairers",0
LEXUS,RX 330,2006,15001.0,0,1,40001 - 60000,F,Forties,JAPAN,First-Line Supervisors of Gambling Services Workers,0
JEEP,LIBERTY,2003,10001.0,0,1,20001 - 40000,U,Twenties,UNITED STATES,"Textile Machine Setters, Operators, and Tenders",0
MITSUBISHI,ECLIPSE,2003,10001.0,0,1,0 - 20000,F,Twenties,JAPAN,Gambling Change Persons and Booth Cashiers,0
MINI,COOPER,2007,10001.0,0,1,40001 - 60000,M,Forties,UNITED KINGDOM,"Patternmakers, Metal and Plastic",0
SUBARU,OUTBACK,2008,15001.0,1,1,80001 - 100000,M,Forties,JAPAN,Art Directors,0
TOYOTA,YARIS,2007,10001.0,1,1,20001 - 40000,F,Forties,JAPAN,Animal Trainers,0
LEXUS,RX 330,2006,20001.0,0,1,20001 - 40000,M,Fifties,JAPAN,Tour and Travel Guides,0
TOYOTA,MATRIX,2005,10001.0,0,1,40001 - 60000,M,Twenties,JAPAN,Hazardous Materials Removal Workers,0
SUBARU,OUTBACK,2006,10001.0,0,1,120001 - 140000,M,Thirties,JAPAN,Physicists,0
MINI,COOPER,2006,15001.0,1,1,120001 - 140000,M,Forties,UNITED KINGDOM,Purchasing Managers,0
TOYOTA,YARIS,2007,10001.0,0,1,0 - 20000,M,Forties,JAPAN,Passenger Attendants,0
JEEP,LIBERTY,2006,10001.0,1,1,60001 - 80000,M,Twenties,UNITED STATES,Chemical Plant and System Operators,0
TOYOTA,MATRIX,2007,10001.0,0,1,20001 - 40000,F,Twenties,JAPAN,Legislators,0
LEXUS,RX 330,2004,10001.0,0,1,40001 - 60000,F,Forties,JAPAN,"Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders",0
JEEP,LIBERTY,2003,5001.0,1,1,180001 - 200000,U,Twenties,UNITED STATES,Chief Executives,0
TOYOTA,YARIS,2009,10001.0,1,1,80001 - 100000,F,Fifties,JAPAN,Bioengineers and Biomedical Engineers,0
MINI,COOPER,2006,10001.0,0,1,20001 - 40000,M,Twenties,UNITED KINGDOM,Ophthalmic Laboratory Technicians,0
MITSUBISHI,ECLIPSE,2008,10001.0,1,1,0 - 20000,F,Twenties,JAPAN,Parts Salespersons,0
MINI,COOPER,2003,10001.0,0,1,100001 - 120000,M,Forties,UNITED KINGDOM,Nuclear Engineers,0
TOYOTA,YARIS,2009,10001.0,0,1,40001 - 60000,U,Thirties,JAPAN,Fundraisers,0
JEEP,LIBERTY,2005,10001.0,1,1,20001 - 40000,M,Forties,UNITED STATES,"Healthcare Support Workers, All Other",0
LEXUS,RX 330,2005,15001.0,0,1,40001 - 60000,M,Forties,JAPAN,Construction and Extraction Occupations,0
LEXUS,RX 330,2004,15001.0,0,1,80001 - 100000,F,Twenties,JAPAN,Miscellaneous Social Scientists and Related Workers,0
JEEP,LIBERTY,2004,10001.0,0,1,80001 - 100000,M,Fifties,UNITED STATES,"Data Scientists and Mathematical Science Occupations, All Other",0
JEEP,LIBERTY,2005,10001.0,0,1,40001 - 60000,F,Forties,UNITED STATES,Social Science Research Assistants,0
JEEP,LIBERTY,2006,10001.0,0,1,140001 - 160000,M,Fifties,UNITED STATES,"Airline Pilots, Copilots, and Flight Engineers",0
SUBARU,OUTBACK,2003,5001.0,1,1,80001 - 100000,M,Fifties,JAPAN,Psychologists,0
VOLKSWAGEN,GTI,2007,15001.0,0,1,40001 - 60000,M,Twenties,GERMANY,Community and Social Service Occupations,0
TOYOTA,ECHO,2003,5001.0,0,1,20001 - 40000,M,Thirties,JAPAN,Secretaries and Administrative Assistants,0
TOYOTA,MATRIX,2006,10001.0,0,1,20001 - 40000,F,Thirties,JAPAN,"Textile Cutting Machine Setters, Operators, and Tenders",0
MITSUBISHI,ECLIPSE,2007,15001.0,1,1,20001 - 40000,M,UnderTwenty,JAPAN,"Passenger Vehicle Drivers, Except Bus Drivers, Transit and Intercity",0
TOYOTA,YARIS,2007,5001.0,0,1,0 - 20000,F,Sixties,JAPAN,Sewing Machine Operators,0
JEEP,LIBERTY,2004,5001.0,0,1,40001 - 60000,M,Forties,UNITED STATES,Civil Engineering Technologists and Technicians,0
JEEP,LIBERTY,2006,10001.0,1,1,0 - 20000,M,Seventies,UNITED STATES,Manicurists and Pedicurists,0
TOYOTA,PRIUS,2008,10001.0,0,1,40001 - 60000,M,Thirties,JAPAN,Recreational Therapists,0
LEXUS,RX 330,2006,15001.0,0,1,40001 - 60000,M,Twenties,JAPAN,Miscellaneous Educational Instruction and Library Workers,0
TOYOTA,YARIS,2007,10001.0,0,1,40001 - 60000,M,Twenties,JAPAN,Firefighting and Prevention Workers,0
TOYOTA,PRIUS,2007,15001.0,0,1,0 - 20000,M,Sixties,JAPAN,Bakers,0
TOYOTA,YARIS,2008,10001.0,0,1,0 - 20000,F,UnderTwenty,JAPAN,Other Teachers and Instructors,0
MITSUBISHI,ECLIPSE,2007,10001.0,0,1,20001 - 40000,F,Forties,JAPAN,"Cutters and Trimmers, Hand",0
LEXUS,RX 330,2004,15001.0,1,0,?,M,Forties,JAPAN,"Textile, Apparel, and Furnishings Workers",0
SUBARU,OUTBACK,2005,15001.0,1,0,20001 - 40000,F,Forties,JAPAN,"Meat, Poultry, and Fish Cutters and Trimmers",0
TOYOTA,PRIUS,2008,15001.0,0,1,40001 - 60000,F,Twenties,JAPAN,Computer Numerically Controlled Tool Operators,0
TOYOTA,MATRIX,2004,10001.0,1,1,20001 - 40000,F,Twenties,JAPAN,Childcare Workers,0
MINI,COOPER,2007,15001.0,0,1,40001 - 60000,M,Fifties,UNITED KINGDOM,Motorboat Mechanics and Service Technicians,0
MAZDA,B2300,2006,10001.0,0,1,60001 - 80000,M,Forties,JAPAN,Speech-Language Pathologists,0
TOYOTA,PRIUS,2007,10001.0,1,1,80001 - 100000,M,Twenties,JAPAN,"Administrative Law Judges, Adjudicators, and Hearing Officers",0
LEXUS,RX 330,2005,15001.0,1,1,60001 - 80000,F,Forties,JAPAN,First-Line Supervisors of Production and Operating Workers,0
TOYOTA,PRIUS,2005,15001.0,1,1,60001 - 80000,M,Fifties,JAPAN,First-Line Supervisors of Non-Retail Sales Workers,0
TOYOTA,MATRIX,2007,10001.0,1,1,60001 - 80000,M,Fifties,JAPAN,Conservation Scientists,0
JEEP,LIBERTY,2006,10001.0,1,1,0 - 20000,F,Twenties,UNITED STATES,Labor Relations Specialists,0
MITSUBISHI,ECLIPSE,2006,10001.0,0,1,80001 - 100000,F,Twenties,JAPAN,Agricultural Engineers,0
TOYOTA,PRIUS,2008,15001.0,0,1,80001 - 100000,F,Fifties,JAPAN,Computer Occupations,0
MINI,COOPER,2006,15001.0,1,1,200001+,F,Twenties,UNITED KINGDOM,"Physicians, All Other; and Ophthalmologists, Except Pediatric",0
JEEP,LIBERTY,2007,10001.0,1,1,20001 - 40000,F,Thirties,UNITED STATES,"Sewers, Hand",0
JEEP,LIBERTY,2002,10001.0,1,1,0 - 20000,F,Fifties,UNITED STATES,Motion Picture Projectionists,0
TOYOTA,MATRIX,2009,10001.0,0,1,0 - 20000,F,Twenties,JAPAN,Fast Food and Counter Workers,0
TOYOTA,YARIS,2008,5001.0,1,1,40001 - 60000,M,Fifties,JAPAN,"Material Recording, Scheduling, Dispatching, and Distributing Workers",0
LEXUS,RX 330,2004,10001.0,0,0,?,U,Thirties,JAPAN,Agricultural Inspectors,0
TOYOTA,MATRIX,2006,5001.0,1,1,0 - 20000,F,Fifties,JAPAN,Miscellaneous Food Preparation and Serving Related Workers,0
JEEP,LIBERTY,2005,10001.0,0,1,40001 - 60000,F,Twenties,UNITED STATES,Procurement Clerks,0
JEEP,LIBERTY,2007,10001.0,0,1,80001 - 100000,M,Thirties,UNITED STATES,"Power Plant Operators, Distributors, and Dispatchers",0
MINI,COOPER,2006,10001.0,0,1,40001 - 60000,F,Forties,UNITED KINGDOM,"Loading and Moving Machine Operators, Underground Mining",0
SUBARU,OUTBACK,2006,15001.0,1,1,60001 - 80000,F,Forties,JAPAN,"Clinical, Counseling, and School Psychologists",0
LEXUS,RX 330,2006,15001.0,1,1,80001 - 100000,M,Forties,JAPAN,"Engineers, All Other",0
TOYOTA,YARIS,2007,10001.0,1,1,20001 - 40000,F,Twenties,JAPAN,"Hotel, Motel, and Resort Desk Clerks",0
MINI,COOPER,2004,5001.0,0,1,60001 - 80000,M,Forties,UNITED KINGDOM,Occupational Health and Safety Specialists and Technicians,0
TOYOTA,PRIUS,2005,10001.0,1,0,?,F,Forties,JAPAN,"Compensation, Benefits, and Job Analysis Specialists",0
MINI,COOPER,2005,10001.0,1,0,?,M,Thirties,UNITED KINGDOM,Social Science Research Assistants,0
LEXUS,RX 330,2005,15001.0,0,1,20001 - 40000,M,Thirties,JAPAN,"Entertainment Attendants and Related Workers, All Other",0
JEEP,LIBERTY,2003,5001.0,0,1,20001 - 40000,U,Twenties,UNITED STATES,Office and Administrative Support Occupations,0
JEEP,LIBERTY,2007,5001.0,0,1,40001 - 60000,M,Twenties,UNITED STATES,Construction and Extraction Occupations,0
TOYOTA,YARIS,2008,10001.0,0,1,20001 - 40000,M,Forties,JAPAN,"Shipping, Receiving, and Inventory Clerks",0
JEEP,LIBERTY,2006,10001.0,0,1,20001 - 40000,F,Forties,UNITED STATES,Assemblers and Fabricators,0
KIA,SPECTRA,2005,5001.0,0,1,20001 - 40000,M,Twenties,SOUTH KOREA,Construction Laborers,0
LEXUS,RX 330,2004,15001.0,0,0,80001 - 100000,M,Forties,JAPAN,Database Administrators and Architects,0
MITSUBISHI,ECLIPSE,2009,10001.0,0,1,20001 - 40000,U,Thirties,JAPAN,"Painting, Coating, and Decorating Workers",0
LEXUS,RX 330,2004,20001.0,0,1,80001 - 100000,F,Fifties,JAPAN,Detectives and Criminal Investigators,0
JEEP,LIBERTY,2006,10001.0,1,1,20001 - 40000,M,Fifties,UNITED STATES,Social and Human Service Assistants,0
MINI,COOPER,2004,10001.0,0,1,20001 - 40000,F,Fifties,UNITED KINGDOM,"Butchers and Other Meat, Poultry, and Fish Processing Workers",0
TOYOTA,PRIUS,2007,15001.0,0,1,40001 - 60000,M,Forties,JAPAN,Miscellaneous Educational Instruction and Library Workers,0
MITSUBISHI,ECLIPSE,2007,10001.0,1,1,40001 - 60000,F,Forties,JAPAN,Computer User Support Specialists,0
MINI,COOPER,2007,10001.0,0,1,40001 - 60000,F,Twenties,UNITED KINGDOM,Cargo and Freight Agents,0
TOYOTA,MATRIX,2005,5001.0,0,1,40001 - 60000,F,Twenties,JAPAN,"Archivists, Curators, and Museum Technicians",0
TOYOTA,PRIUS,2010,10001.0,0,1,80001 - 100000,M,Thirties,JAPAN,Agricultural Engineers,0
MINI,COOPER,2006,10001.0,0,0,?,M,Twenties,UNITED KINGDOM,"Community and Social Service Specialists, All Other",0
SUBARU,OUTBACK,2008,15001.0,0,1,40001 - 60000,F,Fifties,JAPAN,Brokerage Clerks,0
SUZUKI,AERIO,2003,5001.0,0,1,20001 - 40000,F,Thirties,JAPAN,Miscellaneous Office and Administrative Support Workers,0
INFINITI,FX35,2004,15001.0,0,1,60001 - 80000,U,Fifties,JAPAN,Rail Transportation Workers,0
JEEP,LIBERTY,2004,10001.0,0,1,20001 - 40000,M,Thirties,UNITED STATES,"Textile, Apparel, and Furnishings Workers",0
SUBARU,OUTBACK,2005,10001.0,1,1,20001 - 40000,M,Thirties,JAPAN,"Hairdressers, Hairstylists, and Cosmetologists",0
LEXUS,RX 330,2005,5001.0,0,0,?,M,Thirties,JAPAN,Producers and Directors,0
JEEP,LIBERTY,2004,5001.0,0,0,?,M,Forties,UNITED STATES,Cabinetmakers and Bench Carpenters,0
TOYOTA,YARIS,2008,10001.0,1,1,20001 - 40000,F,Twenties,JAPAN,Correspondence Clerks,0
TOYOTA,PRIUS,2006,10001.0,1,1,20001 - 40000,M,Sixties,JAPAN,"Sales and Related Workers, All Other",0
JEEP,LIBERTY,2005,10001.0,1,1,20001 - 40000,F,Twenties,UNITED STATES,Print Binding and Finishing Workers,0
MINI,COOPER,2007,15001.0,0,1,200001+,M,Forties,UNITED KINGDOM,General Internal Medicine Physicians,0
VOLKSWAGEN,GTI,2007,10001.0,0,1,20001 - 40000,F,Twenties,GERMANY,"Extruding and Forming Machine Setters, Operators, and Tenders, Synthetic and Glass Fibers",0
TOYOTA,MATRIX,2003,5001.0,0,0,?,U,Twenties,JAPAN,"Media and Communication Workers, All Other",0
MITSUBISHI,ECLIPSE,2006,10001.0,0,0,?,M,Forties,JAPAN,Writers and Editors,0
JEEP,LIBERTY,2008,10001.0,0,1,20001 - 40000,F,Fifties,UNITED STATES,Billing and Posting Clerks,0
MITSUBISHI,ECLIPSE,2009,10001.0,0,1,20001 - 40000,F,UnderTwenty,JAPAN,Building Cleaning Workers,0
TOYOTA,MATRIX,2005,10001.0,1,0,20001 - 40000,F,Thirties,JAPAN,Funeral Attendants,0
TOYOTA,YARIS,2007,5001.0,0,1,20001 - 40000,F,Thirties,JAPAN,Agricultural Equipment Operators,0
TOYOTA,YARIS,2008,10001.0,0,1,20001 - 40000,F,Thirties,JAPAN,"Opticians, Dispensing",0
TOYOTA,PRIUS,2007,15001.0,0,1,20001 - 40000,M,Twenties,JAPAN,"Production Workers, All Other",0
MINI,COOPER,2006,15001.0,0,1,20001 - 40000,F,Fifties,UNITED KINGDOM,Slaughterers and Meat Packers,0
TOYOTA,YARIS,2008,5001.0,0,1,40001 - 60000,F,Forties,JAPAN,"Educational Instruction and Library Workers, All Other",0
LEXUS,RX 330,2004,15001.0,0,1,80001 - 100000,U,Forties,JAPAN,"Engineering and Architecture Teachers, Postsecondary",0
JEEP,LIBERTY,2005,10001.0,0,0,?,M,Sixties,UNITED STATES,"Dentists, General",0
TOYOTA,YARIS,2007,10001.0,0,1,0 - 20000,M,Twenties,JAPAN,"Graders and Sorters, Agricultural Products",0
JEEP,LIBERTY,2006,10001.0,0,1,0 - 20000,F,Sixties,UNITED STATES,Cooks and Food Preparation Workers,0
JEEP,LIBERTY,2006,10001.0,0,1,40001 - 60000,F,Thirties,UNITED STATES,"Underground Mining Machine Operators and Extraction Workers, All Other",0
TOYOTA,PRIUS,2007,10001.0,0,1,40001 - 60000,F,Fifties,JAPAN,"Model Makers and Patternmakers, Metal and Plastic",0
LEXUS,RX 330,2004,15001.0,1,1,80001 - 100000,M,Forties,JAPAN,"Atmospheric, Earth, Marine, and Space Sciences Teachers, Postsecondary",0
JEEP,LIBERTY,2003,10001.0,0,1,40001 - 60000,F,Fifties,UNITED STATES,Telecommunications Line Installers and Repairers,0
MINI,COOPER,2005,10001.0,0,1,?,M,Forties,UNITED KINGDOM,Railroad Conductors and Yardmasters,0
MINI,COOPER,2005,15001.0,0,1,200001+,M,Forties,UNITED KINGDOM,General Internal Medicine Physicians,0
MITSUBISHI,ECLIPSE,2008,10001.0,0,1,20001 - 40000,M,Forties,JAPAN,Cashiers,0
MITSUBISHI,ECLIPSE,2007,10001.0,1,1,40001 - 60000,F,Twenties,JAPAN,Industrial Engineering Technologists and Technicians,0
JEEP,LIBERTY,2008,10001.0,0,1,20001 - 40000,F,Thirties,UNITED STATES,Waiters and Waitresses,0
JEEP,LIBERTY,2004,10001.0,1,1,20001 - 40000,M,Thirties,UNITED STATES,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",0
TOYOTA,YARIS,2007,10001.0,0,1,40001 - 60000,F,Sixties,JAPAN,Motorboat Operators,0
MITSUBISHI,ECLIPSE,2007,10001.0,0,1,20001 - 40000,M,Thirties,JAPAN,"Textile Knitting and Weaving Machine Setters, Operators, and Tenders",0
TOYOTA,PRIUS,2005,10001.0,0,1,40001 - 60000,F,UnderTwenty,JAPAN,Bridge and Lock Tenders,0
LEXUS,RX 330,2004,15001.0,0,1,80001 - 100000,F,Thirties,JAPAN,Administrative Services and Facilities Managers,0
MINI,COOPER,2006,10001.0,1,1,60001 - 80000,M,Forties,UNITED KINGDOM,"Architects, Surveyors, and Cartographers",0
TOYOTA,YARIS,2009,10001.0,0,1,20001 - 40000,M,Twenties,JAPAN,"Office Machine Operators, Except Computer",0
MINI,COOPER,2006,15001.0,0,1,40001 - 60000,F,Thirties,UNITED KINGDOM,First-Line Supervisors of Sales Workers,0
JEEP,LIBERTY,2005,5001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,Supervisors of Food Preparation and Serving Workers,0
MINI,COOPER,2006,10001.0,0,1,20001 - 40000,M,Thirties,UNITED KINGDOM,"Motor Vehicle Operators, All Other",0
MITSUBISHI,ECLIPSE,2008,10001.0,1,1,20001 - 40000,F,Fifties,JAPAN,New Accounts Clerks,0
VOLKSWAGEN,GTI,2004,10001.0,0,1,60001 - 80000,M,Twenties,GERMANY,Supervisors of Protective Service Workers,0
JEEP,LIBERTY,2004,10001.0,0,1,20001 - 40000,F,UnderTwenty,UNITED STATES,"Food Servers, Nonrestaurant",0
MINI,COOPER,2006,15001.0,1,1,20001 - 40000,F,Sixties,UNITED KINGDOM,"Barbers, Hairdressers, Hairstylists and Cosmetologists",0
MITSUBISHI,ECLIPSE,2008,10001.0,0,1,20001 - 40000,M,Twenties,JAPAN,"Ambulance Drivers and Attendants, Except Emergency Medical Technicians",0
SUBARU,OUTBACK,2006,10001.0,1,1,60001 - 80000,F,Sixties,JAPAN,"Chemistry Teachers, Postsecondary",0
JEEP,LIBERTY,2007,10001.0,1,1,80001 - 100000,M,Fifties,UNITED STATES,Administrative Services and Facilities Managers,0
MINI,COOPER,2005,10001.0,0,1,20001 - 40000,M,Twenties,UNITED KINGDOM,Helpers--Production Workers,0
TOYOTA,YARIS,2007,5001.0,0,0,40001 - 60000,F,Forties,JAPAN,Miscellaneous Legal Support Workers,0
INFINITI,FX35,2004,10001.0,0,1,20001 - 40000,F,Forties,JAPAN,Other Educational Instruction and Library Occupations,0
LEXUS,RX 330,2005,15001.0,1,1,60001 - 80000,F,Sixties,JAPAN,Environmental Scientists and Geoscientists,0
MITSUBISHI,ECLIPSE,2004,10001.0,1,1,40001 - 60000,F,Forties,JAPAN,"Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic",0
MITSUBISHI,ECLIPSE,2006,10001.0,0,1,120001 - 140000,F,Fifties,JAPAN,Sales Managers,0
LEXUS,RX 330,2005,15001.0,0,1,60001 - 80000,F,Fifties,JAPAN,Transit and Railroad Police,0
JEEP,LIBERTY,2006,5001.0,0,1,40001 - 60000,F,Forties,UNITED STATES,"Morticians, Undertakers, and Funeral Arrangers",0
JEEP,LIBERTY,2005,10001.0,0,1,40001 - 60000,M,Fifties,UNITED STATES,Motorboat Mechanics and Service Technicians,0
TOYOTA,MATRIX,2007,10001.0,0,1,0 - 20000,F,Fifties,JAPAN,Miscellaneous Educational Instruction and Library Workers,0
JEEP,LIBERTY,2006,10001.0,0,1,0 - 20000,F,Fifties,UNITED STATES,"Library Assistants, Clerical",0
TOYOTA,PRIUS,2006,10001.0,0,1,60001 - 80000,F,Fifties,JAPAN,Radiologic Technologists and Technicians,0
INFINITI,FX35,2005,15001.0,0,1,20001 - 40000,U,Thirties,JAPAN,Shoe Machine Operators and Tenders,0
MITSUBISHI,ECLIPSE,2007,10001.0,0,1,20001 - 40000,M,Twenties,JAPAN,"Pressers, Textile, Garment, and Related Materials",0
LEXUS,RX 330,2004,15001.0,1,1,60001 - 80000,F,Thirties,JAPAN,Market Research Analysts and Marketing Specialists,0
JEEP,LIBERTY,2004,5001.0,1,1,40001 - 60000,M,Forties,UNITED STATES,"Morticians, Undertakers, and Funeral Arrangers",0
MINI,COOPER,2007,10001.0,1,1,20001 - 40000,M,Thirties,UNITED KINGDOM,Production Occupations,0
MITSUBISHI,ECLIPSE,2007,10001.0,0,1,20001 - 40000,F,Sixties,JAPAN,Telephone Operators,0
SUBARU,OUTBACK,2005,10001.0,0,1,20001 - 40000,U,UnderTwenty,JAPAN,Library Technicians,0
LEXUS,RX 330,2004,10001.0,1,1,100001 - 120000,M,Forties,JAPAN,Miscellaneous Physical Scientists,0
JEEP,LIBERTY,2007,10001.0,0,1,60001 - 80000,M,Forties,UNITED STATES,Logisticians,0
TOYOTA,PRIUS,2007,15001.0,1,1,20001 - 40000,F,Thirties,JAPAN,Motion Picture Projectionists,0
TOYOTA,MATRIX,2008,10001.0,0,1,?,F,Sixties,JAPAN,"Motor Vehicle Operators, All Other",0
TOYOTA,PRIUS,2007,10001.0,0,1,20001 - 40000,F,Twenties,JAPAN,"Cooks, Short Order",0
JEEP,LIBERTY,2003,5001.0,1,0,?,M,Fifties,UNITED STATES,Genetic Counselors,0
JEEP,LIBERTY,2006,10001.0,1,1,20001 - 40000,F,Forties,UNITED STATES,Couriers and Messengers,0
TOYOTA,YARIS,2008,10001.0,0,1,0 - 20000,F,Seventies,JAPAN,Motion Picture Projectionists,0
MINI,COOPER,2003,10001.0,1,1,20001 - 40000,F,Fifties,UNITED KINGDOM,"Laborers and Freight, Stock, and Material Movers, Hand",0
JEEP,LIBERTY,2006,10001.0,0,1,20001 - 40000,U,Twenties,UNITED STATES,Packaging and Filling Machine Operators and Tenders,0
INFINITI,FX35,2007,15001.0,0,1,80001 - 100000,M,Twenties,JAPAN,"Transportation, Storage, and Distribution Managers",0
MITSUBISHI,ECLIPSE,2003,10001.0,0,0,20001 - 40000,M,Thirties,JAPAN,"Miscellaneous Textile, Apparel, and Furnishings Workers",0
TOYOTA,MATRIX,2005,10001.0,0,1,20001 - 40000,M,Twenties,JAPAN,Order Clerks,0
TOYOTA,MATRIX,2009,10001.0,0,1,40001 - 60000,M,Thirties,JAPAN,Construction Equipment Operators,0
JEEP,LIBERTY,2003,10001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,"Interviewers, Except Eligibility and Loan",0
MINI,COOPER,2006,10001.0,1,1,0 - 20000,F,Thirties,UNITED KINGDOM,"Umpires, Referees, and Other Sports Officials",0
TOYOTA,YARIS,2007,10001.0,0,1,60001 - 80000,M,Thirties,JAPAN,Speech-Language Pathologists,0
TOYOTA,PRIUS,2007,10001.0,1,1,0 - 20000,F,Sixties,JAPAN,"Educational Instruction and Library Workers, All Other",0
TOYOTA,YARIS,2007,5001.0,1,1,40001 - 60000,M,Twenties,JAPAN,Cardiovascular Technologists and Technicians,0
LEXUS,RX 330,2005,10001.0,1,0,20001 - 40000,F,Twenties,JAPAN,"Miscellaneous Vehicle and Mobile Equipment Mechanics, Installers, and Repairers",0
TOYOTA,YARIS,2008,10001.0,0,1,20001 - 40000,F,Fifties,JAPAN,Landscaping and Groundskeeping Workers,0
MINI,COOPER,2005,10001.0,1,1,40001 - 60000,M,Forties,UNITED KINGDOM,Medical Appliance Technicians,0
VOLVO,V50,2005,10001.0,1,1,?,M,Forties,SWEDEN,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",0
TOYOTA,YARIS,2009,10001.0,0,1,80001 - 100000,M,Forties,JAPAN,"Life Sciences Teachers, Postsecondary",0
JEEP,LIBERTY,2006,10001.0,1,1,40001 - 60000,M,Twenties,UNITED STATES,Procurement Clerks,0
TOYOTA,YARIS,2007,10001.0,1,1,20001 - 40000,F,Forties,JAPAN,Building Cleaning and Pest Control Workers,0
LEXUS,RX 330,2005,15001.0,1,1,40001 - 60000,F,Forties,JAPAN,"First-Line Supervisors of Farming, Fishing, and Forestry Workers",0
TOYOTA,YARIS,2008,10001.0,0,1,20001 - 40000,F,Twenties,JAPAN,"Crematory Operators and Personal Care and Service Workers, All Other",0
TOYOTA,PRIUS,2008,10001.0,0,1,40001 - 60000,F,Thirties,JAPAN,Precision Instrument and Equipment Repairers,0
JEEP,LIBERTY,2005,10001.0,1,1,20001 - 40000,F,Forties,UNITED STATES,Helpers--Extraction Workers,0
MINI,COOPER,2003,10001.0,0,1,60001 - 80000,F,Thirties,UNITED KINGDOM,Food Scientists and Technologists,0
TOYOTA,MATRIX,2009,10001.0,1,1,20001 - 40000,U,Thirties,JAPAN,"Mail Clerks and Mail Machine Operators, Except Postal Service",0
MINI,COOPER,2007,10001.0,0,1,0 - 20000,F,Forties,UNITED KINGDOM,"Farmworkers, Farm, Ranch, and Aquacultural Animals",0
SUBARU,OUTBACK,2006,10001.0,0,1,40001 - 60000,M,Twenties,JAPAN,Lodging Managers,0
LEXUS,RX 330,2004,15001.0,0,1,40001 - 60000,M,Twenties,JAPAN,Electricians,0
JEEP,LIBERTY,2006,10001.0,1,1,60001 - 80000,F,Sixties,UNITED STATES,Cartographers and Photogrammetrists,0
JEEP,LIBERTY,2007,10001.0,1,1,200001+,M,Forties,UNITED STATES,"Physicians, All Other; and Ophthalmologists, Except Pediatric",0
SUBARU,OUTBACK,2003,5001.0,1,1,60001 - 80000,M,Thirties,JAPAN,"Career/Technical Education Teachers, Middle School",0
MINI,COOPER,2006,15001.0,1,1,40001 - 60000,M,Thirties,UNITED KINGDOM,Elementary and Middle School Teachers,0
LEXUS,RX 330,2004,20001.0,0,1,40001 - 60000,M,Forties,JAPAN,Security and Fire Alarm Systems Installers,0
MINI,COOPER,2006,10001.0,0,1,20001 - 40000,M,Twenties,UNITED KINGDOM,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",0
MITSUBISHI,ECLIPSE,2009,10001.0,0,1,20001 - 40000,F,Thirties,JAPAN,Shoe and Leather Workers and Repairers,0
TOYOTA,MATRIX,2007,10001.0,1,1,40001 - 60000,M,Forties,JAPAN,Curators,0
MITSUBISHI,ECLIPSE,2006,10001.0,0,1,60001 - 80000,M,Twenties,JAPAN,"Project Management Specialists and Business Operations Specialists, All Other",0
JEEP,LIBERTY,2008,15001.0,0,1,0 - 20000,M,Forties,UNITED STATES,Laborers and Material Movers,0
LEXUS,RX 330,2004,10001.0,0,1,20001 - 40000,M,Forties,JAPAN,Dental and Ophthalmic Laboratory Technicians and Medical Appliance Technicians,0
DODGE,MAGNUM SRT-8,2006,20001.0,0,1,20001 - 40000,U,Thirties,UNITED STATES,Printing Workers,0
TOYOTA,YARIS,2008,10001.0,1,1,0 - 20000,M,Forties,JAPAN,Telemarketers,0
TOYOTA,PRIUS,2007,15001.0,0,1,0 - 20000,F,Sixties,JAPAN,"Cooks, Fast Food",0
