purchase_make,purchase_model,purchase_vehicle_year,purchase_price_LB,trade_in,vehicle_financing,customer_income,customer_gender,AgeBin,made_in,job_assign,Labels
JEEP,LIBERTY,2011,15001.0,0,1,40001 - 60000,M,Twenties,UNITED STATES,"Radio, Cellular, and Tower Equipment Installers and Repairers",4
JEEP,LIBERTY,2008,10001.0,0,1,40001 - 60000,F,Fifties,UNITED STATES,Media and Communication Workers,4
NISSAN,CUBE,2011,10001.0,0,1,20001 - 40000,F,Thirties,JAPAN,Other Teachers and Instructors,4
JEEP,LIBERTY,2012,15001.0,1,1,40001 - 60000,F,Twenties,UNITED STATES,Sound Engineering Technicians,4
TOYOTA,YARIS,2010,10001.0,0,1,40001 - 60000,F,Twenties,JAPAN,"Insulation Workers, Floor, Ceiling, and Wall",4
TOYOTA,YARIS,2012,10001.0,1,1,?,F,Fifties,JAPAN,Mathematicians,4
INFINITI,FX35,2009,25001.0,0,1,40001 - 60000,U,Thirties,JAPAN,"Production, Planning, and Expediting Clerks",4
TOYOTA,PRIUS,2011,15001.0,1,1,20001 - 40000,M,Forties,JAPAN,"Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",4
JEEP,LIBERTY,2010,15001.0,1,1,40001 - 60000,F,Twenties,UNITED STATES,Postal Service Mail Carriers,4
TOYOTA,PRIUS,2012,30001.0,1,1,40001 - 60000,F,Fifties,JAPAN,Home Appliance Repairers,4
MAZDA,MAZDA2,2011,10001.0,0,1,20001 - 40000,F,UnderTwenty,JAPAN,Camera and Photographic Equipment Repairers,4
TOYOTA,PRIUS,2010,15001.0,1,1,20001 - 40000,F,Sixties,JAPAN,Funeral Attendants,4
LEXUS,CT 200H,2012,25001.0,1,1,40001 - 60000,F,Forties,JAPAN,Licensed Practical and Licensed Vocational Nurses,4
JEEP,LIBERTY,2012,15001.0,0,1,40001 - 60000,U,Twenties,UNITED STATES,"Information and Record Clerks, All Other",4
JEEP,LIBERTY,2012,20001.0,1,1,20001 - 40000,M,Twenties,UNITED STATES,Secretaries and Administrative Assistants,4
TOYOTA,PRIUS,2011,15001.0,0,1,0 - 20000,F,Forties,JAPAN,Recreation Workers,4
VOLKSWAGEN,GTI,2009,15001.0,1,1,20001 - 40000,M,Twenties,GERMANY,Security Guards and Gambling Surveillance Officers,4
NISSAN,CUBE,2009,10001.0,1,1,40001 - 60000,M,Thirties,JAPAN,"Communications Equipment Operators, All Other",4
JEEP,LIBERTY,2010,15001.0,0,1,20001 - 40000,F,Twenties,UNITED STATES,Manufactured Building and Mobile Home Installers,4
TOYOTA,PRIUS,2013,20001.0,1,1,40001 - 60000,M,Thirties,JAPAN,Mechanical Door Repairers,4
TOYOTA,PRIUS,2009,15001.0,0,1,40001 - 60000,M,Seventies,JAPAN,"Adult Basic Education, Adult Secondary Education, and English as a Second Language Instructors",4
JEEP,LIBERTY,2011,15001.0,1,1,40001 - 60000,F,Thirties,UNITED STATES,Automotive Technicians and Repairers,4
TOYOTA,PRIUS,2009,15001.0,1,1,40001 - 60000,F,Fifties,JAPAN,Miscellaneous Communications Equipment Operators,4
CHEVROLET,CAPTIVA SPORT,2012,20001.0,1,1,40001 - 60000,F,Forties,UNITED STATES,Fallers,4
TOYOTA,PRIUS,2010,15001.0,1,1,20001 - 40000,M,Thirties,JAPAN,"Crematory Operators and Personal Care and Service Workers, All Other",4
NISSAN,CUBE,2011,10001.0,1,1,40001 - 60000,U,Thirties,JAPAN,"Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders",4
VOLKSWAGEN,GOLF,2012,20001.0,1,1,40001 - 60000,M,Forties,GERMANY,"Layout Workers, Metal and Plastic",4
TOYOTA,PRIUS,2010,15001.0,0,1,40001 - 60000,U,Twenties,JAPAN,"Aircraft Structure, Surfaces, Rigging, and Systems Assemblers",4
TOYOTA,PRIUS,2010,15001.0,1,1,20001 - 40000,F,Fifties,JAPAN,Counter and Rental Clerks and Parts Salespersons,4
BMW,128,2009,20001.0,0,1,120001 - 140000,F,Thirties,GERMANY,Sales Managers,4
MAZDA,MAZDA2,2012,10001.0,1,1,20001 - 40000,F,Forties,JAPAN,Other Food Preparation and Serving Related Workers,4
TOYOTA,YARIS,2010,10001.0,0,1,0 - 20000,F,Sixties,JAPAN,"Gambling Service Workers, All Other",4
TOYOTA,YARIS,2012,10001.0,0,1,40001 - 60000,F,Forties,JAPAN,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders",4
HONDA,FIT,2013,15001.0,0,1,20001 - 40000,M,Seventies,JAPAN,New Accounts Clerks,4
JEEP,LIBERTY,2009,15001.0,1,1,0 - 20000,M,UnderTwenty,UNITED STATES,"Tailors, Dressmakers, and Sewers",4
TOYOTA,PRIUS,2010,20001.0,0,1,20001 - 40000,F,Fifties,JAPAN,Automotive and Watercraft Service Attendants,4
JEEP,LIBERTY,2012,20001.0,1,1,20001 - 40000,F,Sixties,UNITED STATES,"Computer, Automated Teller, and Office Machine Repairers",4
TOYOTA,YARIS,2012,10001.0,0,1,20001 - 40000,F,Sixties,JAPAN,Outdoor Power Equipment and Other Small Engine Mechanics,4
JEEP,LIBERTY,2012,15001.0,1,1,40001 - 60000,F,Forties,UNITED STATES,Solar Photovoltaic Installers,4
JEEP,LIBERTY,2010,15001.0,0,1,20001 - 40000,M,Forties,UNITED STATES,"Electrical, Electronics, and Electromechanical Assemblers",4
SCION,IQ,2012,15001.0,1,1,20001 - 40000,M,Twenties,UNITED STATES,Bakers,4
CHEVROLET,VOLT,2011,20001.0,1,1,20001 - 40000,M,Twenties,UNITED STATES,Photographic Process Workers and Processing Machine Operators,4
INFINITI,FX35,2007,20001.0,0,1,40001 - 60000,F,Thirties,JAPAN,"Pipelayers, Plumbers, Pipefitters, and Steamfitters",4
JEEP,LIBERTY,2012,15001.0,0,1,40001 - 60000,F,Thirties,UNITED STATES,Bridge and Lock Tenders,4
TOYOTA,YARIS,2013,15001.0,0,1,40001 - 60000,M,Twenties,JAPAN,"Communications Equipment Operators, All Other",4
TOYOTA,YARIS,2010,10001.0,1,1,20001 - 40000,M,Forties,JAPAN,"Gambling Service Workers, All Other",4
CHEVROLET,VOLT,2012,30001.0,1,1,40001 - 60000,F,Twenties,UNITED STATES,"News Analysts, Reporters and Journalists",4
BMW,128,2010,20001.0,0,1,40001 - 60000,M,Twenties,GERMANY,"Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders",4
TOYOTA,PRIUS,2010,15001.0,0,1,20001 - 40000,M,Thirties,JAPAN,Automotive and Watercraft Service Attendants,4
JEEP,LIBERTY,2012,15001.0,1,1,20001 - 40000,M,Forties,UNITED STATES,New Accounts Clerks,4
JEEP,LIBERTY,2011,15001.0,1,1,20001 - 40000,U,Twenties,UNITED STATES,File Clerks,4
NISSAN,CUBE,2010,10001.0,1,1,20001 - 40000,U,Twenties,JAPAN,"Interviewers, Except Eligibility and Loan",4
SUBARU,OUTBACK,2010,15001.0,1,1,0 - 20000,U,Eighties,JAPAN,Bartenders,4
VOLKSWAGEN,GTI,2011,15001.0,0,1,40001 - 60000,M,Forties,GERMANY,Construction and Extraction Occupations,4
VOLKSWAGEN,GTI,2008,10001.0,1,1,20001 - 40000,M,Twenties,GERMANY,Library Technicians,4
VOLVO,C30,2011,20001.0,0,1,0 - 20000,M,Fifties,SWEDEN,"Packers and Packagers, Hand",4
JEEP,LIBERTY,2012,15001.0,1,1,20001 - 40000,F,Thirties,UNITED STATES,Miscellaneous Production Workers,4
TOYOTA,PRIUS,2010,15001.0,1,1,20001 - 40000,F,Forties,JAPAN,Laborers and Material Movers,4
TOYOTA,PRIUS,2010,15001.0,1,1,20001 - 40000,F,Twenties,JAPAN,Miscellaneous Agricultural Workers,4
JEEP,LIBERTY,2010,15001.0,1,1,40001 - 60000,F,UnderTwenty,UNITED STATES,Motorboat Operators,4
JEEP,LIBERTY,2011,15001.0,1,1,40001 - 60000,M,Forties,UNITED STATES,Legal Support Workers,4
TOYOTA,YARIS,2011,10001.0,0,1,40001 - 60000,F,Twenties,JAPAN,"Material Recording, Scheduling, Dispatching, and Distributing Workers",4
INFINITI,FX35,2008,20001.0,0,1,20001 - 40000,M,Seventies,JAPAN,Broadcast Announcers and Radio Disc Jockeys,4
JEEP,LIBERTY,2011,15001.0,0,1,40001 - 60000,F,Thirties,UNITED STATES,Mechanical Door Repairers,4
JEEP,LIBERTY,2011,15001.0,1,1,20001 - 40000,F,Twenties,UNITED STATES,Furniture Finishers,4
TOYOTA,YARIS,2012,10001.0,0,1,20001 - 40000,F,Thirties,JAPAN,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",4
TOYOTA,PRIUS,2010,20001.0,1,1,40001 - 60000,M,Twenties,JAPAN,Postal Service Workers,4
JEEP,LIBERTY,2008,10001.0,1,1,40001 - 60000,F,Fifties,UNITED STATES,Locksmiths and Safe Repairers,4
JEEP,LIBERTY,2011,15001.0,0,1,20001 - 40000,U,Twenties,UNITED STATES,Telemarketers,4
JEEP,LIBERTY,2011,15001.0,1,1,20001 - 40000,F,Sixties,UNITED STATES,Concierges,4
TOYOTA,YARIS,2012,10001.0,1,1,20001 - 40000,F,Twenties,JAPAN,"Textile Machine Setters, Operators, and Tenders",4
JEEP,LIBERTY,2012,15001.0,1,1,20001 - 40000,M,Twenties,UNITED STATES,"Barbers, Hairdressers, Hairstylists and Cosmetologists",4
JEEP,LIBERTY,2012,15001.0,1,1,?,U,Fifties,UNITED STATES,"Sewers, Hand",4
JEEP,LIBERTY,2011,15001.0,0,1,20001 - 40000,M,Sixties,UNITED STATES,Miscellaneous Sales and Related Workers,4
TOYOTA,YARIS,2010,10001.0,0,1,20001 - 40000,M,Twenties,JAPAN,Bakers,4
TOYOTA,YARIS,2010,10001.0,1,1,40001 - 60000,F,Twenties,JAPAN,Forest and Conservation Technicians,4
TOYOTA,PRIUS,2010,20001.0,1,1,20001 - 40000,F,Forties,JAPAN,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",4
NISSAN,CUBE,2012,10001.0,1,1,20001 - 40000,F,Forties,JAPAN,"Helpers, Construction Trades, All Other",4
SUBARU,OUTBACK,2009,15001.0,0,1,40001 - 60000,M,Thirties,JAPAN,Radio and Telecommunications Equipment Installers and Repairers,4
HONDA,FIT,2011,15001.0,1,1,20001 - 40000,F,Twenties,JAPAN,"Plating Machine Setters, Operators, and Tenders, Metal and Plastic",4
CHEVROLET,CAPTIVA SPORT,2013,20001.0,0,1,40001 - 60000,M,Fifties,UNITED STATES,Cement Masons and Concrete Finishers,4
JEEP,LIBERTY,2012,15001.0,0,1,40001 - 60000,F,Twenties,UNITED STATES,First-Line Supervisors of Retail Sales Workers,4
TOYOTA,YARIS,2010,10001.0,0,1,?,F,Fifties,JAPAN,"Industrial Machinery Installation, Repair, and Maintenance Workers",4
TOYOTA,YARIS,2012,10001.0,1,1,20001 - 40000,F,Forties,JAPAN,"Interviewers, Except Eligibility and Loan",4
LEXUS,CT 200H,2012,30001.0,1,1,40001 - 60000,F,Thirties,JAPAN,Roofers,4
TOYOTA,PRIUS,2010,20001.0,1,1,40001 - 60000,F,Thirties,JAPAN,Social Science Research Assistants,4
NISSAN,CUBE,2011,10001.0,1,1,20001 - 40000,F,Twenties,JAPAN,"Tool Grinders, Filers, and Sharpeners",4
TOYOTA,PRIUS,2009,15001.0,0,1,20001 - 40000,F,Forties,JAPAN,Emergency Medical Technicians and Paramedics,4
TOYOTA,MATRIX,2011,10001.0,0,1,20001 - 40000,F,Forties,JAPAN,Miscellaneous Entertainment Attendants and Related Workers,4
JEEP,LIBERTY,2008,15001.0,0,1,20001 - 40000,F,Forties,UNITED STATES,Receptionists and Information Clerks,4
MAZDA,MAZDA2,2012,10001.0,0,1,40001 - 60000,M,Thirties,JAPAN,Real Estate Brokers and Sales Agents,4
JEEP,LIBERTY,2012,15001.0,0,1,0 - 20000,F,Twenties,UNITED STATES,Skincare Specialists,4
MITSUBISHI,ECLIPSE,2009,10001.0,1,1,40001 - 60000,F,Thirties,JAPAN,"Life, Physical, and Social Science Technicians, All Other",4
TOYOTA,YARIS,2012,10001.0,0,1,20001 - 40000,F,Twenties,JAPAN,Other Protective Service Workers,4
TOYOTA,PRIUS,2010,15001.0,1,1,40001 - 60000,U,Thirties,JAPAN,"Material Recording, Scheduling, Dispatching, and Distributing Workers",4
TOYOTA,YARIS,2012,10001.0,0,1,20001 - 40000,F,Forties,JAPAN,Food Preparation and Serving Related Occupations,4
TOYOTA,PRIUS V,2012,25001.0,1,1,0 - 20000,M,Sixties,JAPAN,"Barbers, Hairdressers, Hairstylists and Cosmetologists",4
CHEVROLET,CAPTIVA SPORT,2012,20001.0,1,1,0 - 20000,F,Sixties,UNITED STATES,Telemarketers,4
JEEP,LIBERTY,2011,15001.0,0,1,20001 - 40000,F,Forties,UNITED STATES,Shoe and Leather Workers,4
TOYOTA,YARIS,2012,10001.0,0,1,20001 - 40000,M,Fifties,JAPAN,"Installation, Maintenance, and Repair Workers, All Other",4
BMW,128,2011,25001.0,1,1,20001 - 40000,F,Twenties,GERMANY,"Pourers and Casters, Metal",4
JEEP,LIBERTY,2012,15001.0,0,1,20001 - 40000,M,Fifties,UNITED STATES,Childcare Workers,4
MITSUBISHI,ECLIPSE,2012,15001.0,1,1,40001 - 60000,F,Twenties,JAPAN,Insurance Sales Agents,4
NISSAN,CUBE,2009,10001.0,1,1,20001 - 40000,M,Twenties,JAPAN,Miscellaneous Food Preparation and Serving Related Workers,4
JEEP,LIBERTY,2012,15001.0,0,1,40001 - 60000,U,Forties,UNITED STATES,"Miscellaneous Life, Physical, and Social Science Technicians",4
VOLKSWAGEN,GTI,2012,20001.0,1,1,40001 - 60000,U,Twenties,GERMANY,Automotive Technicians and Repairers,4
MAZDA,MAZDA2,2012,10001.0,1,1,20001 - 40000,F,Twenties,JAPAN,Childcare Workers,4
JEEP,LIBERTY,2011,15001.0,1,1,20001 - 40000,F,Forties,UNITED STATES,Miscellaneous Material Moving Workers,4
TOYOTA,YARIS,2012,10001.0,1,1,0 - 20000,M,Eighties,JAPAN,Animal Trainers,4
TOYOTA,PRIUS,2011,15001.0,1,1,40001 - 60000,M,Twenties,JAPAN,Procurement Clerks,4
MAZDA,MAZDA2,2011,10001.0,0,1,0 - 20000,F,Forties,JAPAN,"Fine Artists, Including Painters, Sculptors, and Illustrators",4
JEEP,LIBERTY,2012,15001.0,1,1,40001 - 60000,M,Fifties,UNITED STATES,Art and Design Workers,4
JEEP,LIBERTY,2012,15001.0,1,1,40001 - 60000,F,Thirties,UNITED STATES,Dredge Operators,4
DODGE,CALIBER SRT-4,2008,15001.0,0,1,40001 - 60000,M,Twenties,UNITED STATES,Insurance Claims and Policy Processing Clerks,4
TOYOTA,PRIUS,2013,30001.0,0,1,40001 - 60000,F,Fifties,JAPAN,First-Line Supervisors of Transportation and Material Moving Workers,4
HONDA,FIT,2012,15001.0,1,1,40001 - 60000,F,Fifties,JAPAN,Construction Equipment Operators,4
TOYOTA,PRIUS,2008,15001.0,1,1,40001 - 60000,M,Twenties,JAPAN,"Production, Planning, and Expediting Clerks",4
JEEP,LIBERTY,2010,20001.0,0,1,40001 - 60000,M,Thirties,UNITED STATES,Structural Metal Fabricators and Fitters,4
SUBARU,OUTBACK,2010,20001.0,1,1,20001 - 40000,M,Sixties,JAPAN,Packaging and Filling Machine Operators and Tenders,4
JEEP,LIBERTY,2008,15001.0,1,1,20001 - 40000,F,Thirties,UNITED STATES,Data Entry Keyers,4
JEEP,LIBERTY,2008,10001.0,1,1,40001 - 60000,M,Twenties,UNITED STATES,"Media and Communication Workers, All Other",4
TOYOTA,YARIS,2012,10001.0,0,1,20001 - 40000,F,Twenties,JAPAN,Concierges,4
CHEVROLET,CAPTIVA SPORT,2013,20001.0,1,1,40001 - 60000,F,Fifties,UNITED STATES,Motorboat Mechanics and Service Technicians,4
VOLKSWAGEN,R32,2008,15001.0,0,1,40001 - 60000,U,Twenties,GERMANY,Occupational Therapy Assistants and Aides,4
TOYOTA,PRIUS,2010,20001.0,1,1,40001 - 60000,F,Fifties,JAPAN,Postal Service Mail Carriers,4
NISSAN,CUBE,2013,15001.0,1,1,0 - 20000,M,Sixties,JAPAN,Dietetic Technicians,4
TOYOTA,MATRIX,2009,10001.0,1,1,40001 - 60000,M,Thirties,JAPAN,Licensed Practical and Licensed Vocational Nurses,4
TOYOTA,PRIUS,2010,15001.0,0,1,40001 - 60000,F,Twenties,JAPAN,Food Service Managers,4
MAZDA,MAZDA2,2011,10001.0,1,1,40001 - 60000,F,Forties,JAPAN,Security and Fire Alarm Systems Installers,4
JEEP,LIBERTY,2011,15001.0,0,1,40001 - 60000,F,Fifties,UNITED STATES,"Media and Communication Workers, All Other",4
VOLKSWAGEN,GTI,2008,15001.0,1,1,20001 - 40000,F,Twenties,GERMANY,Bakers,4
VOLKSWAGEN,GTI,2010,20001.0,1,1,40001 - 60000,M,Fifties,GERMANY,Payroll and Timekeeping Clerks,4
JEEP,LIBERTY,2009,15001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,Couriers and Messengers,4
JEEP,LIBERTY,2012,15001.0,0,1,20001 - 40000,F,Thirties,UNITED STATES,Broadcast Announcers and Radio Disc Jockeys,4
TOYOTA,MATRIX,2010,10001.0,0,1,20001 - 40000,F,Twenties,JAPAN,Adhesive Bonding Machine Operators and Tenders,4
JEEP,LIBERTY,2012,15001.0,1,1,0 - 20000,F,Twenties,UNITED STATES,Building and Grounds Cleaning and Maintenance Occupations,4
TOYOTA,PRIUS,2010,15001.0,1,1,40001 - 60000,F,Twenties,JAPAN,Miscellaneous Legal Support Workers,4
TOYOTA,PRIUS PLUG IN HYBRID,2013,30001.0,0,1,40001 - 60000,M,Forties,JAPAN,Other Healthcare Practitioners and Technical Occupations,4
FORD,C-MAX,2013,20001.0,1,1,40001 - 60000,F,Fifties,UNITED STATES,Sheet Metal Workers,4
MITSUBISHI,ECLIPSE,2012,15001.0,0,1,20001 - 40000,M,Thirties,JAPAN,"Pesticide Handlers, Sprayers, and Applicators, Vegetation",4
TOYOTA,PRIUS,2010,15001.0,0,1,120001 - 140000,M,Thirties,JAPAN,Financial Managers,4
TOYOTA,PRIUS,2011,20001.0,0,1,0 - 20000,M,Seventies,JAPAN,"Ushers, Lobby Attendants, and Ticket Takers",4
HONDA,FIT,2010,15001.0,1,1,?,M,Eighties,JAPAN,Broadcast Announcers and Radio Disc Jockeys,4
TOYOTA,PRIUS,2010,20001.0,0,1,40001 - 60000,M,Twenties,JAPAN,Loan Interviewers and Clerks,4
JEEP,LIBERTY,2012,15001.0,0,1,20001 - 40000,F,Forties,UNITED STATES,"Installation, Maintenance, and Repair Workers, All Other",4
JEEP,LIBERTY,2012,15001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,Cooks and Food Preparation Workers,4
TOYOTA,YARIS,2012,10001.0,1,1,40001 - 60000,F,Thirties,JAPAN,"Adult Basic Education, Adult Secondary Education, and English as a Second Language Instructors",4
TOYOTA,YARIS,2010,10001.0,0,1,20001 - 40000,M,Thirties,JAPAN,Automotive and Watercraft Service Attendants,4
SUBARU,OUTBACK,2010,15001.0,0,1,0 - 20000,F,Fifties,JAPAN,Motion Picture Projectionists,4
CHEVROLET,CAPTIVA SPORT,2012,20001.0,1,1,0 - 20000,F,Thirties,UNITED STATES,Laundry and Dry-Cleaning Workers,4
TOYOTA,YARIS,2011,10001.0,1,1,20001 - 40000,M,Sixties,JAPAN,Miscellaneous Healthcare Support Occupations,4
TOYOTA,PRIUS,2010,15001.0,0,1,40001 - 60000,M,Fifties,JAPAN,Physical Therapist Assistants and Aides,4
TOYOTA,PRIUS,2008,15001.0,1,1,40001 - 60000,M,Sixties,JAPAN,Paperhangers,4
TOYOTA,PRIUS,2009,15001.0,0,1,20001 - 40000,U,Twenties,JAPAN,"Textile, Apparel, and Furnishings Workers, All Other",4
NISSAN,CUBE,2010,10001.0,1,1,0 - 20000,F,Seventies,JAPAN,Parking Attendants,4
NISSAN,VERSA NOTE,2014,15001.0,0,1,40001 - 60000,M,Thirties,JAPAN,Heavy and Tractor-Trailer Truck Drivers,4
TOYOTA,YARIS,2012,10001.0,0,1,40001 - 60000,U,Thirties,JAPAN,Law Enforcement Workers,4
TOYOTA,YARIS,2011,10001.0,0,1,20001 - 40000,F,Fifties,JAPAN,Bartenders,4
JEEP,LIBERTY,2012,20001.0,0,1,0 - 20000,F,Fifties,UNITED STATES,Shoe Machine Operators and Tenders,4
JEEP,LIBERTY,2011,15001.0,0,1,20001 - 40000,F,Twenties,UNITED STATES,"Food Servers, Nonrestaurant",4
JEEP,LIBERTY,2008,15001.0,0,1,40001 - 60000,M,Twenties,UNITED STATES,Tax Preparers,4
TOYOTA,YARIS,2010,10001.0,0,1,0 - 20000,F,Twenties,JAPAN,Animal Caretakers,4
SUBARU,OUTBACK,2010,20001.0,1,1,20001 - 40000,M,Twenties,JAPAN,Concierges,4
MAZDA,MAZDA2,2011,10001.0,0,1,40001 - 60000,F,Twenties,JAPAN,Loan Interviewers and Clerks,4
JEEP,LIBERTY,2010,15001.0,0,1,40001 - 60000,M,Twenties,UNITED STATES,Water and Wastewater Treatment Plant and System Operators,4
NISSAN,CUBE,2011,10001.0,0,1,0 - 20000,F,Fifties,JAPAN,Parking Attendants,4
JEEP,LIBERTY,2011,15001.0,1,1,40001 - 60000,M,Twenties,UNITED STATES,Miscellaneous Media and Communication Workers,4
CHEVROLET,CAPTIVA SPORT,2012,20001.0,1,1,20001 - 40000,F,Fifties,UNITED STATES,Bartenders,4
JEEP,LIBERTY,2010,15001.0,1,1,20001 - 40000,F,Thirties,UNITED STATES,"Paper Goods Machine Setters, Operators, and Tenders",4
HONDA,FIT,2012,10001.0,1,1,0 - 20000,F,Fifties,JAPAN,Food Preparation Workers,4
TOYOTA,PRIUS,2010,15001.0,1,1,40001 - 60000,M,Fifties,JAPAN,"Refractory Materials Repairers, Except Brickmasons",4
TOYOTA,PRIUS,2010,15001.0,0,1,20001 - 40000,F,Twenties,JAPAN,Log Graders and Scalers,4
CHEVROLET,CAPTIVA SPORT,2013,20001.0,0,1,40001 - 60000,M,Thirties,UNITED STATES,Dental Assistants,4
JEEP,LIBERTY,2012,20001.0,1,1,20001 - 40000,F,Thirties,UNITED STATES,Miscellaneous Entertainment Attendants and Related Workers,4
BMW,128,2010,20001.0,0,1,40001 - 60000,M,Seventies,GERMANY,"Maintenance Workers, Machinery",4
VOLKSWAGEN,GTI,2011,20001.0,1,1,40001 - 60000,M,Thirties,GERMANY,Continuous Mining Machine Operators,4
TOYOTA,PRIUS,2009,15001.0,1,1,20001 - 40000,M,Twenties,JAPAN,Concierges,4
TOYOTA,PRIUS C,2012,20001.0,1,1,40001 - 60000,M,Thirties,JAPAN,"Engineering Technologists and Technicians, Except Drafters",4
JEEP,LIBERTY,2012,20001.0,0,1,40001 - 60000,F,Thirties,UNITED STATES,Commercial Divers,4
VOLKSWAGEN,GOLF,2012,25001.0,1,1,20001 - 40000,M,Twenties,GERMANY,Legislators,4
INFINITI,FX35,2010,25001.0,1,1,40001 - 60000,U,Twenties,JAPAN,Farm and Home Management Educators,4
TOYOTA,YARIS,2012,10001.0,0,1,40001 - 60000,M,Twenties,JAPAN,"Directors, Religious Activities and Education",4
MITSUBISHI,ECLIPSE,2011,10001.0,1,1,20001 - 40000,M,UnderTwenty,JAPAN,Other Food Preparation and Serving Related Workers,4
SUBARU,OUTBACK,2012,20001.0,1,1,40001 - 60000,F,Twenties,JAPAN,"Tank Car, Truck, and Ship Loaders",4
MAZDA,MAZDA2,2012,10001.0,0,1,20001 - 40000,M,Twenties,JAPAN,Bill and Account Collectors,4
TOYOTA,PRIUS C,2013,20001.0,1,1,0 - 20000,F,Eighties,JAPAN,Miscellaneous Entertainment Attendants and Related Workers,4
TOYOTA,PRIUS,2010,15001.0,1,1,40001 - 60000,F,Thirties,JAPAN,Traffic Technicians,4
TOYOTA,PRIUS,2013,20001.0,1,1,20001 - 40000,F,Fifties,JAPAN,"Laborers and Freight, Stock, and Material Movers, Hand",4
TOYOTA,PRIUS,2010,15001.0,0,1,40001 - 60000,F,Forties,JAPAN,"Property, Real Estate, and Community Association Managers",4
SUBARU,OUTBACK,2009,15001.0,1,1,40001 - 60000,F,Forties,JAPAN,Reinforcing Iron and Rebar Workers,4
JEEP,LIBERTY,2012,15001.0,0,1,0 - 20000,F,Sixties,UNITED STATES,Building and Grounds Cleaning and Maintenance Occupations,4
TOYOTA,PRIUS,2011,20001.0,0,1,40001 - 60000,M,Forties,JAPAN,Agricultural and Food Science Technicians,4
JEEP,LIBERTY,2012,15001.0,1,1,40001 - 60000,F,Fifties,UNITED STATES,"Property, Real Estate, and Community Association Managers",4
TOYOTA,YARIS,2012,10001.0,1,1,40001 - 60000,F,Fifties,JAPAN,Roofers,4
TOYOTA,PRIUS,2010,20001.0,0,1,0 - 20000,M,Sixties,JAPAN,Passenger Vehicle Drivers,4
TOYOTA,MATRIX,2009,10001.0,1,1,20001 - 40000,F,HundredPlus,JAPAN,Painting Workers,4
HONDA,FIT,2010,15001.0,1,1,40001 - 60000,M,Twenties,JAPAN,Exercise Physiologists,4
TOYOTA,PRIUS C,2012,15001.0,1,1,20001 - 40000,F,Twenties,JAPAN,Counter and Rental Clerks and Parts Salespersons,4
JEEP,LIBERTY,2012,15001.0,1,1,40001 - 60000,M,Twenties,UNITED STATES,Riggers,4
MITSUBISHI,ECLIPSE,2012,15001.0,1,1,20001 - 40000,F,Fifties,JAPAN,Helpers--Production Workers,4
TOYOTA,YARIS,2012,10001.0,0,1,0 - 20000,F,Twenties,JAPAN,Food Preparation and Serving Related Occupations,4
TOYOTA,PRIUS,2010,15001.0,0,1,40001 - 60000,M,Thirties,JAPAN,Computer Support Specialists,4
INFINITI,FX35,2012,30001.0,1,1,20001 - 40000,F,Thirties,JAPAN,Residential Advisors,4
JEEP,LIBERTY,2012,15001.0,1,1,20001 - 40000,M,Thirties,UNITED STATES,Customer Service Representatives,4
JEEP,LIBERTY,2010,15001.0,1,1,20001 - 40000,U,Twenties,UNITED STATES,Conveyor Operators and Tenders,4
INFINITI,FX35,2010,30001.0,1,1,40001 - 60000,F,Fifties,JAPAN,Real Estate Brokers and Sales Agents,4
TOYOTA,MATRIX,2009,15001.0,1,1,40001 - 60000,F,Forties,JAPAN,"Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders",4
MAZDA,MAZDA2,2011,10001.0,1,1,40001 - 60000,F,Twenties,JAPAN,"Credit Authorizers, Checkers, and Clerks",4
JEEP,LIBERTY,2012,15001.0,1,1,20001 - 40000,F,Sixties,UNITED STATES,Parts Salespersons,4
JEEP,LIBERTY,2010,15001.0,0,1,20001 - 40000,F,Fifties,UNITED STATES,Driver/Sales Workers,4
JEEP,LIBERTY,2012,15001.0,0,1,40001 - 60000,U,Thirties,UNITED STATES,"First-Line Supervisors of Farming, Fishing, and Forestry Workers",4
TOYOTA,PRIUS,2010,15001.0,1,1,20001 - 40000,M,Twenties,JAPAN,Gambling and Sports Book Writers and Runners,4
VOLKSWAGEN,GTI,2010,20001.0,0,1,20001 - 40000,M,Twenties,GERMANY,Tire Repairers and Changers,4
TOYOTA,PRIUS,2010,15001.0,1,1,20001 - 40000,F,Fifties,JAPAN,Retail Salespersons,4
MAZDA,MAZDA2,2012,10001.0,0,1,20001 - 40000,F,Fifties,JAPAN,Gambling Cage Workers,4
TOYOTA,PRIUS,2012,20001.0,0,1,40001 - 60000,U,Forties,JAPAN,"Entertainers and Performers, Sports and Related Workers",4
INFINITI,FX35,2012,35001.0,1,1,40001 - 60000,M,Fifties,JAPAN,"Educational, Guidance, and Career Counselors and Advisors",4
