,purchase_make,purchase_model,purchase_vehicle_year,purchase_price_LB,trade_in,vehicle_financing,customer_income,customer_gender,AgeBin,made_in,job_assign,Labels
1219,SUBARU,IMPREZA,2010,15001.0,0,0,?,F,Thirties,JAPAN,"Pediatricians, General",2
1220,CHEVROLET,CRUZE,2012,15001.0,1,0,?,F,Nineties,UNITED STATES,"Physicians, All Other; and Ophthalmologists, Except Pediatric",2
1227,CHEVROLET,MALIBU,2012,15001.0,0,0,40001 - 60000,F,Thirties,UNITED STATES,Statistical Assistants,2
1240,INFINITI,M35H,2012,35001.0,0,0,?,M,Thirties,JAPAN,Power Plant Operators,2
1244,FORD,FIESTA,2011,10001.0,0,0,?,F,Forties,UNITED STATES,"Ushers, Lobby Attendants, and Ticket Takers",2
1253,HONDA,ACCORD CROSSTOUR,2010,20001.0,1,0,40001 - 60000,U,Sixties,JAPAN,"Credit Authorizers, Checkers, and Clerks",2
1259,BMW,528,2009,25001.0,0,0,?,F,Fifties,GERMANY,Entertainment Attendants and Related Workers,2
1265,FORD,FUSION,2006,10001.0,0,0,?,M,UnderTwenty,UNITED STATES,Other Educational Instruction and Library Occupations,2
1266,TOYOTA,CAMRY,2012,15001.0,0,0,?,M,Fifties,JAPAN,Family Medicine Physicians,2
1268,LEXUS,ES 350,2010,25001.0,0,0,?,F,Fifties,JAPAN,Construction Laborers,2
1277,HYUNDAI,ELANTRA,2012,15001.0,1,0,20001 - 40000,F,Twenties,SOUTH KOREA,Billing and Posting Clerks,2
1284,NISSAN,ALTIMA,2013,15001.0,0,0,80001 - 100000,F,Fifties,JAPAN,"Computer Occupations, All Other",2
1291,BUICK,LACROSSE,2008,10001.0,1,0,?,F,Fifties,UNITED STATES,Bartenders,2
1294,FORD,FOCUS,2011,10001.0,1,0,0 - 20000,M,Thirties,UNITED STATES,Pharmacy Aides,2
1298,TOYOTA,CAMRY,2011,10001.0,1,0,0 - 20000,F,Twenties,JAPAN,"Ushers, Lobby Attendants, and Ticket Takers",2
1309,HYUNDAI,SONATA,2009,10001.0,0,0,0 - 20000,F,Sixties,SOUTH KOREA,"Tailors, Dressmakers, and Custom Sewers",2
1311,KIA,RIO,2009,10001.0,1,0,0 - 20000,M,Seventies,SOUTH KOREA,Home Health and Personal Care Aides,2
1315,FORD,FOCUS,2010,10001.0,0,0,?,M,Twenties,UNITED STATES,Desktop Publishers,2
1317,BMW,328,2008,15001.0,1,0,80001 - 100000,F,Forties,GERMANY,Agricultural Engineers,2
1319,FORD,FOCUS,2010,10001.0,0,0,?,M,Sixties,UNITED STATES,Architectural and Engineering Managers,2
1320,CADILLAC,CTS,2010,20001.0,1,0,160001 - 180000,M,Thirties,UNITED STATES,"Pediatricians, General",2
1328,NISSAN,ALTIMA,2013,25001.0,0,0,0 - 20000,F,Fifties,JAPAN,Etchers and Engravers,2
1332,BUICK,LESABRE,2002,10001.0,0,0,0 - 20000,U,Fifties,UNITED STATES,Passenger Attendants,2
1336,FORD,FUSION,2010,15001.0,0,0,?,F,Twenties,UNITED STATES,"Refractory Materials Repairers, Except Brickmasons",2
1338,NISSAN,SENTRA,2010,10001.0,0,0,?,U,Twenties,JAPAN,"Anthropology and Archeology Teachers, Postsecondary",2
1342,TOYOTA,CAMRY,2006,10001.0,0,0,?,F,Forties,JAPAN,Farm Equipment Mechanics and Service Technicians,2
1343,AUDI,A4,2011,25001.0,0,0,40001 - 60000,M,Twenties,GERMANY,Hazardous Materials Removal Workers,2
1353,CHRYSLER,300,2010,15001.0,1,0,?,M,Sixties,UNITED STATES,First-Line Supervisors of Correctional Officers,2
1362,HONDA,INSIGHT,2010,10001.0,0,0,?,M,Forties,JAPAN,"Umpires, Referees, and Other Sports Officials",2
1364,AUDI,A4,2009,20001.0,1,0,80001 - 100000,U,Thirties,GERMANY,Environmental Engineers,2
1365,KIA,RIO,2010,10001.0,0,0,40001 - 60000,M,Thirties,SOUTH KOREA,Media and Communication Equipment Workers,2
1378,TOYOTA,AVALON,2007,15001.0,0,0,?,F,Seventies,JAPAN,Tile and Stone Setters,2
1379,TOYOTA,COROLLA,2009,10001.0,0,0,?,F,Seventies,JAPAN,Animal Trainers,2
1380,HYUNDAI,ACCENT,2012,10001.0,0,0,40001 - 60000,U,Thirties,SOUTH KOREA,"Earth Drillers, Except Oil and Gas; and Explosives Workers, Ordnance Handling Experts, and Blasters",2
1389,CHEVROLET,AVEO,2004,5001.0,0,0,?,M,Fifties,UNITED STATES,"Advertising, Marketing, Promotions, Public Relations, and Sales Managers",2
1390,MAZDA,RX-8,2005,10001.0,0,0,?,F,Fifties,JAPAN,Supervisors of Personal Care and Service Workers,2
1392,CHEVROLET,COBALT,2010,10001.0,0,0,20001 - 40000,M,Thirties,UNITED STATES,Veterinary Assistants and Laboratory Animal Caretakers,2
1395,BMW,325,2006,5001.0,0,0,?,M,Twenties,GERMANY,"English Language and Literature Teachers, Postsecondary",2
1399,NISSAN,VERSA,2012,10001.0,0,0,0 - 20000,F,Thirties,JAPAN,Waiters and Waitresses,2
1404,BMW,328,2010,20001.0,0,0,?,F,Thirties,GERMANY,Entertainment Attendants and Related Workers,2
1408,VOLKSWAGEN,CC,2012,20001.0,0,0,0 - 20000,M,Forties,GERMANY,Telemarketers,2
1409,CHEVROLET,MALIBU,2010,15001.0,1,0,?,F,Twenties,UNITED STATES,Genetic Counselors,2
1411,NISSAN,VERSA,2011,10001.0,1,0,?,M,Fifties,JAPAN,Counter and Rental Clerks,2
1414,NISSAN,ALTIMA,2006,10001.0,0,0,?,U,Twenties,JAPAN,Boilermakers,2
1430,CHEVROLET,IMPALA,2012,15001.0,0,0,?,M,Thirties,UNITED STATES,"Secondary School Teachers, Except Special and Career/Technical Education",2
1437,NISSAN,MAXIMA,2009,15001.0,1,0,60001 - 80000,F,Thirties,JAPAN,Diagnostic Medical Sonographers,2
1441,ACURA,TL,2005,15001.0,1,0,0 - 20000,M,Fifties,JAPAN,Gambling and Sports Book Writers and Runners,2
1447,TOYOTA,COROLLA,2011,10001.0,1,0,?,M,Unknown,JAPAN,Lawyers and Judicial Law Clerks,2
1449,NISSAN,ALTIMA,2009,15001.0,0,0,?,M,Twenties,JAPAN,Entertainment Attendants and Related Workers,2
1458,CHEVROLET,CRUZE,2011,10001.0,1,0,?,M,Twenties,UNITED STATES,Clinical Laboratory Technologists and Technicians,2
1462,FORD,FUSION,2012,10001.0,0,0,60001 - 80000,F,Forties,UNITED STATES,Epidemiologists,2
1475,LINCOLN,TOWN CAR,2004,10001.0,0,0,0 - 20000,M,Fifties,UNITED STATES,Gambling Dealers,2
1476,SATURN,ION,2006,5001.0,1,0,?,M,Thirties,UNITED STATES,Miscellaneous Material Moving Workers,2
1477,NISSAN,VERSA,2011,10001.0,0,0,80001 - 100000,M,Forties,JAPAN,Commercial Pilots,2
1487,MAZDA,MAZDA6,2012,15001.0,0,0,40001 - 60000,U,Twenties,JAPAN,Clergy,2
1494,VOLKSWAGEN,JETTA,2011,15001.0,0,0,?,M,Thirties,GERMANY,"Welding, Soldering, and Brazing Workers",2
1497,CADILLAC,DTS,2007,15001.0,1,0,0 - 20000,M,Eighties,UNITED STATES,Healthcare Support Occupations,2
1505,FORD,FUSION,2012,15001.0,1,0,40001 - 60000,M,Thirties,UNITED STATES,Word Processors and Typists,2
1520,INFINITI,G35,2005,15001.0,0,0,20001 - 40000,M,Fifties,JAPAN,"Mail Clerks and Mail Machine Operators, Except Postal Service",2
1522,NISSAN,MAXIMA,2010,15001.0,0,0,0 - 20000,M,Thirties,JAPAN,Cleaners of Vehicles and Equipment,2
1538,NISSAN,ALTIMA,2012,15001.0,0,0,80001 - 100000,M,Twenties,JAPAN,Bioengineers and Biomedical Engineers,2
1549,VOLVO,S40,2007,10001.0,0,0,?,F,Thirties,SWEDEN,Sewing Machine Operators,2
1552,HYUNDAI,ELANTRA,2010,10001.0,1,0,?,F,Thirties,SOUTH KOREA,Bill and Account Collectors,2
1557,NISSAN,MAXIMA,2013,20001.0,0,0,?,F,Forties,JAPAN,Miscellaneous Production Workers,2
1559,TOYOTA,COROLLA,2012,15001.0,0,0,60001 - 80000,M,Thirties,JAPAN,Emergency Management Directors,2
1601,HYUNDAI,SONATA,2011,15001.0,0,0,?,M,Thirties,SOUTH KOREA,Telemarketers,2
1602,VOLKSWAGEN,CC,2012,20001.0,1,0,60001 - 80000,M,Forties,GERMANY,"Life Scientists, All Other",2
1608,TOYOTA,COROLLA,2010,10001.0,0,0,?,U,Thirties,JAPAN,Air Traffic Controllers,2
1625,NISSAN,ALTIMA,2012,15001.0,0,0,?,M,Twenties,JAPAN,"Miscellaneous First-Line Supervisors, Protective Service Workers",2
1627,HYUNDAI,SONATA,2011,15001.0,1,0,180001 - 200000,F,Forties,SOUTH KOREA,Chief Executives,2
1642,AUDI,A4,2011,25001.0,1,0,80001 - 100000,F,Forties,GERMANY,Operations Research Analysts,2
1652,CHEVROLET,MALIBU,2011,10001.0,0,0,?,M,Fifties,UNITED STATES,"Physicians, All Other; and Ophthalmologists, Except Pediatric",2
1661,TOYOTA,COROLLA,2007,10001.0,0,0,0 - 20000,F,Sixties,JAPAN,Waiters and Waitresses,2
1664,FORD,FUSION,2012,15001.0,0,0,80001 - 100000,M,Twenties,UNITED STATES,Civil Engineers,2
1687,HYUNDAI,GENESIS,2011,20001.0,1,0,40001 - 60000,M,Thirties,SOUTH KOREA,Operating Engineers and Other Construction Equipment Operators,2
1690,TOYOTA,AVALON,2013,25001.0,0,0,?,M,Forties,JAPAN,Aerospace Engineering and Operations Technologists and Technicians,2
1692,CADILLAC,STS,2007,20001.0,0,0,120001 - 140000,M,Forties,UNITED STATES,Compensation and Benefits Managers,2
1695,DODGE,AVENGER,2013,15001.0,0,0,40001 - 60000,M,Forties,UNITED STATES,Roofers,2
1697,CHEVROLET,IMPALA,2012,15001.0,0,0,?,F,Sixties,UNITED STATES,Animal Caretakers,2
1698,NISSAN,MAXIMA,2013,25001.0,1,0,?,M,Fifties,JAPAN,Miscellaneous Communications Equipment Operators,2
1714,TOYOTA,CAMRY,2012,20001.0,0,0,?,F,Seventies,JAPAN,Biological Scientists,2
1717,BMW,328,2010,25001.0,1,0,0 - 20000,F,Forties,GERMANY,Dining Room and Cafeteria Attendants and Bartender Helpers,2
1718,NISSAN,MAXIMA,2011,20001.0,0,0,20001 - 40000,F,Twenties,JAPAN,Counter and Rental Clerks and Parts Salespersons,2
1724,INFINITI,G37,2010,25001.0,1,0,?,M,Forties,JAPAN,Physical Therapist Assistants,2
1739,HYUNDAI,GENESIS,2009,20001.0,0,0,?,U,Fifties,SOUTH KOREA,File Clerks,2
1749,CHEVROLET,MALIBU,2012,15001.0,0,0,?,M,Fifties,UNITED STATES,"Farmers, Ranchers, and Other Agricultural Managers",2
1754,BMW,328,2008,20001.0,1,0,?,F,Unknown,GERMANY,"Social Work Teachers, Postsecondary",2
1756,LEXUS,HS 250H,2010,25001.0,1,0,0 - 20000,M,Sixties,JAPAN,"Pressers, Textile, Garment, and Related Materials",2
1760,KIA,FORTE,2011,15001.0,1,0,60001 - 80000,M,Thirties,SOUTH KOREA,Occupational Health and Safety Specialists and Technicians,2
1770,KIA,FORTE,2010,10001.0,1,0,?,M,Twenties,SOUTH KOREA,"Religious Workers, All Other",2
1773,FORD,FUSION,2011,15001.0,1,0,?,F,Forties,UNITED STATES,Septic Tank Servicers and Sewer Pipe Cleaners,2
1776,MAZDA,B3000,2004,5001.0,0,0,?,M,Seventies,JAPAN,Sheet Metal Workers,2
1780,HYUNDAI,SONATA HYBRID,2011,20001.0,0,0,?,F,Twenties,SOUTH KOREA,Insurance Claims and Policy Processing Clerks,2
1790,NISSAN,MAXIMA,2010,20001.0,1,0,0 - 20000,F,Thirties,JAPAN,Waiters and Waitresses,2
1801,BMW,330,2006,15001.0,0,0,?,U,Thirties,GERMANY,Locomotive Engineers and Operators,2
1808,HYUNDAI,ELANTRA,2011,10001.0,1,0,?,M,Thirties,SOUTH KOREA,Air Traffic Controllers and Airfield Operations Specialists,2
1813,TOYOTA,COROLLA,2011,10001.0,0,0,?,F,Fifties,JAPAN,Health Education Specialists,2
1816,TOYOTA,COROLLA,2013,15001.0,0,0,?,M,Sixties,JAPAN,"Compensation, Benefits, and Job Analysis Specialists",2
1820,INFINITI,G37,2009,20001.0,1,0,?,M,Twenties,JAPAN,Ship Engineers,2
1821,TOYOTA,CAMRY,2008,15001.0,0,0,?,F,UnderTwenty,JAPAN,Helpers--Carpenters,2
1823,NISSAN,ALTIMA,2011,10001.0,0,0,40001 - 60000,U,Twenties,JAPAN,Real Estate Brokers,2
1827,MAZDA,MAZDA6,2011,10001.0,0,0,?,M,Forties,JAPAN,"Social Workers, All Other",2
1828,ACURA,TL,2004,5001.0,0,0,0 - 20000,M,Twenties,JAPAN,Cooks and Food Preparation Workers,2
1830,LEXUS,IS 250,2008,20001.0,1,0,?,F,Fifties,JAPAN,"Makeup Artists, Theatrical and Performance",2
1837,TOYOTA,CAMRY,2010,15001.0,0,0,?,M,Forties,JAPAN,"Pressers, Textile, Garment, and Related Materials",2
1849,NISSAN,ALTIMA,2010,15001.0,1,0,20001 - 40000,U,Twenties,JAPAN,"Models, Demonstrators, and Product Promoters",2
1850,CHEVROLET,CRUZE,2011,10001.0,0,0,?,M,Eighties,UNITED STATES,Orthotists and Prosthetists,2
1852,HYUNDAI,ELANTRA,2011,15001.0,0,0,?,M,Twenties,SOUTH KOREA,Locksmiths and Safe Repairers,2
1858,INFINITI,G37,2012,35001.0,0,0,200001+,M,Forties,JAPAN,"Physicians, All Other; and Ophthalmologists, Except Pediatric",2
1859,KIA,FORTE,2010,10001.0,0,0,?,F,Forties,SOUTH KOREA,"Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",2
1865,CHEVROLET,IMPALA,2012,10001.0,0,0,?,F,Fifties,UNITED STATES,Passenger Attendants,2
1873,TOYOTA,CAMRY,2011,15001.0,0,0,60001 - 80000,U,Forties,JAPAN,Human Resources Workers,2
1876,HYUNDAI,ELANTRA,2012,10001.0,0,0,0 - 20000,F,Seventies,SOUTH KOREA,Laundry and Dry-Cleaning Workers,2
1886,MERCURY,GRAND MARQUIS,2010,15001.0,0,0,?,M,Forties,UNITED STATES,Healthcare Support Occupations,2
1888,MITSUBISHI,LANCER,2003,5001.0,0,0,?,M,Twenties,JAPAN,Baggage Porters and Bellhops,2
1895,INFINITI,G37,2010,20001.0,0,0,20001 - 40000,M,Forties,JAPAN,Order Clerks,2
1903,FORD,FOCUS,2012,10001.0,1,0,0 - 20000,M,Twenties,UNITED STATES,Passenger Vehicle Drivers,2
1905,HYUNDAI,SONATA,2013,15001.0,0,0,60001 - 80000,M,Forties,SOUTH KOREA,Registered Nurses,2
1909,TOYOTA,CAMRY,2004,5001.0,0,0,0 - 20000,M,Twenties,JAPAN,Athletes and Sports Competitors,2
1920,INFINITI,G37,2011,25001.0,1,0,?,M,Forties,JAPAN,Statisticians,2
1924,AUDI,A4,2008,15001.0,1,0,?,F,Fifties,GERMANY,"Cutters and Trimmers, Hand",2
1926,BMW,335,2009,25001.0,1,0,?,M,Thirties,GERMANY,Social and Human Service Assistants,2
1932,ACURA,TL,2010,25001.0,0,0,?,F,Forties,JAPAN,"Cutters and Trimmers, Hand",2
1933,CHEVROLET,AVEO,2010,5001.0,0,0,?,M,Thirties,UNITED STATES,"Adult Basic Education, Adult Secondary Education, and English as a Second Language Instructors",2
1934,NISSAN,ALTIMA,2010,15001.0,0,0,?,F,Forties,JAPAN,"Switchboard Operators, Including Answering Service",2
1943,FORD,THUNDERBIRD,2002,15001.0,1,0,?,M,Seventies,UNITED STATES,Wind Turbine Service Technicians,2
1955,CADILLAC,CTS,2006,10001.0,0,0,0 - 20000,U,Fifties,UNITED STATES,Couriers and Messengers,2
1958,PONTIAC,G6,2008,10001.0,1,0,20001 - 40000,F,Twenties,UNITED STATES,Food Processing Workers,2
1974,LEXUS,LS 460,2010,30001.0,1,0,?,M,Sixties,JAPAN,Miscellaneous Social Scientists and Related Workers,2
1978,FORD,FIESTA,2012,15001.0,1,0,?,M,Thirties,UNITED STATES,"Arts, Communications, History, and Humanities Teachers, Postsecondary",2
1987,HYUNDAI,ACCENT,2010,10001.0,1,0,?,M,Sixties,SOUTH KOREA,"Physicians, All Other; and Ophthalmologists, Except Pediatric",2
1995,HYUNDAI,SONATA,2011,15001.0,1,0,0 - 20000,M,Seventies,SOUTH KOREA,Gambling Services Workers,2
2007,ACURA,TSX,2011,20001.0,1,0,?,M,Twenties,JAPAN,File Clerks,2
2011,CHRYSLER,200,2012,15001.0,0,0,0 - 20000,F,Forties,UNITED STATES,Dishwashers,2
2015,LEXUS,IS 250,2011,25001.0,1,0,80001 - 100000,F,Thirties,JAPAN,Industrial Engineers,2
2022,INFINITI,M35,2006,15001.0,0,0,40001 - 60000,F,Twenties,JAPAN,Millwrights,2
2027,KIA,OPTIMA,2006,10001.0,0,0,200001+,M,Forties,SOUTH KOREA,Family Medicine Physicians,2
2030,HYUNDAI,GENESIS,2011,20001.0,0,0,60001 - 80000,U,Forties,SOUTH KOREA,"Social Work Teachers, Postsecondary",2
2041,NISSAN,ALTIMA,2012,15001.0,0,0,?,M,Forties,JAPAN,Web Developers and Digital Interface Designers,2
2045,TOYOTA,CAMRY,2010,15001.0,1,0,20001 - 40000,M,Thirties,JAPAN,"Electrical, Electronic, and Electromechanical Assemblers, Except Coil Winders, Tapers, and Finishers",2
2052,CHEVROLET,IMPALA,2013,15001.0,0,0,?,F,Sixties,UNITED STATES,"Education and Childcare Administrators, Preschool and Daycare",2
2059,VOLKSWAGEN,JETTA,2005,10001.0,0,0,100001 - 120000,F,Twenties,GERMANY,Economists,2
2078,INFINITI,G35,2006,10001.0,0,0,40001 - 60000,U,Thirties,JAPAN,Bridge and Lock Tenders,2
2079,CHEVROLET,IMPALA,2012,15001.0,1,0,0 - 20000,M,Fifties,UNITED STATES,Bartenders,2
2089,LINCOLN,MKS,2009,15001.0,0,0,0 - 20000,M,Thirties,UNITED STATES,Labor Relations Specialists,2
2090,NISSAN,ALTIMA,2012,20001.0,0,0,100001 - 120000,F,Twenties,JAPAN,Public Relations and Fundraising Managers,2
2093,KIA,OPTIMA,2010,10001.0,0,0,20001 - 40000,M,Fifties,SOUTH KOREA,"Hotel, Motel, and Resort Desk Clerks",2
2113,LINCOLN,MKZ,2010,15001.0,1,0,?,M,Thirties,UNITED STATES,Correspondence Clerks,2
2114,TOYOTA,COROLLA,2005,10001.0,1,0,?,F,Thirties,JAPAN,"Dentists, General",2
2119,MAZDA,MAZDA3,2012,15001.0,0,0,160001 - 180000,F,Twenties,JAPAN,"Pediatricians, General",2
2143,LEXUS,ES 330,2005,15001.0,0,0,0 - 20000,M,Sixties,JAPAN,Shoe and Leather Workers and Repairers,2
2146,TOYOTA,COROLLA,2003,5001.0,0,0,0 - 20000,M,Twenties,JAPAN,Parts Salespersons,2
2148,VOLKSWAGEN,JETTA,2010,15001.0,0,0,0 - 20000,F,Twenties,GERMANY,Floral Designers,2
2149,MERCURY,MONTEGO,2006,10001.0,0,0,?,U,Seventies,UNITED STATES,Loan Interviewers and Clerks,2
2152,CHEVROLET,IMPALA,2011,10001.0,1,0,?,M,UnderTwenty,UNITED STATES,Lodging Managers,2
2154,HYUNDAI,SONATA,2011,15001.0,0,0,40001 - 60000,F,Forties,SOUTH KOREA,"Meter Readers, Utilities",2
2162,FORD,FOCUS,2005,5001.0,1,0,?,F,Fifties,UNITED STATES,Nurse Practitioners,2
2169,NISSAN,ALTIMA,2010,15001.0,1,0,?,F,Forties,JAPAN,"Pediatricians, General",2
2172,TOYOTA,CAMRY,2013,20001.0,1,0,0 - 20000,M,Seventies,JAPAN,Passenger Vehicle Drivers,2
2173,FORD,FUSION,2010,15001.0,0,0,200001+,M,Fifties,UNITED STATES,Family Medicine Physicians,2
2175,NISSAN,VERSA,2012,10001.0,0,0,?,F,Fifties,JAPAN,Clinical Laboratory Technologists and Technicians,2
2179,CHEVROLET,MALIBU,2010,10001.0,0,0,?,M,Thirties,UNITED STATES,Automotive Service Technicians and Mechanics,2
2182,NISSAN,ALTIMA,2012,15001.0,1,0,60001 - 80000,F,Thirties,JAPAN,Registered Nurses,2
2185,CADILLAC,CTS,2011,25001.0,0,0,?,M,Sixties,UNITED STATES,Computer and Mathematical Occupations,2
2200,FORD,FUSION,2010,15001.0,1,0,60001 - 80000,M,Thirties,UNITED STATES,Construction and Building Inspectors,2
2204,CHEVROLET,MALIBU,2011,15001.0,0,0,0 - 20000,F,Eighties,UNITED STATES,Miscellaneous Personal Appearance Workers,2
2211,TOYOTA,CAMRY,2006,10001.0,1,0,?,F,Eighties,JAPAN,Biological Technicians,2
2212,LEXUS,ES 350,2011,30001.0,1,0,?,M,Seventies,JAPAN,Gambling Change Persons and Booth Cashiers,2
2213,BUICK,LACROSSE,2010,20001.0,1,0,60001 - 80000,U,Fifties,UNITED STATES,Computer Network Support Specialists,2
2214,DODGE,AVENGER,2010,10001.0,1,0,40001 - 60000,F,Forties,UNITED STATES,Art and Design Workers,2
2215,CHRYSLER,300,2012,15001.0,1,0,40001 - 60000,M,Forties,UNITED STATES,Brokerage Clerks,2
2217,BMW,528,2008,20001.0,0,0,40001 - 60000,F,Thirties,GERMANY,Food Service Managers,2
2218,NISSAN,VERSA,2009,10001.0,1,0,0 - 20000,M,Forties,JAPAN,Bartenders,2
2222,LEXUS,IS 250,2006,20001.0,1,0,0 - 20000,F,Sixties,JAPAN,Occupational Therapy Aides,2
2227,NISSAN,ALTIMA,2010,15001.0,1,0,0 - 20000,F,Sixties,JAPAN,Tour and Travel Guides,2
2237,MAZDA,MAZDA6,2010,10001.0,0,0,?,M,Twenties,JAPAN,Laborers and Material Movers,2
2241,MAZDA,MAZDA6,2010,15001.0,1,0,0 - 20000,F,Forties,JAPAN,Home Health and Personal Care Aides,2
2243,KIA,RIO,2013,10001.0,0,0,60001 - 80000,M,Twenties,SOUTH KOREA,Emergency Management Directors,2
2250,NISSAN,ALTIMA,2013,15001.0,1,0,?,F,Twenties,JAPAN,Gambling Surveillance Officers and Gambling Investigators,2
2254,NISSAN,MAXIMA,2009,20001.0,0,0,80001 - 100000,M,Forties,JAPAN,Hydrologists,2
2258,DODGE,CHARGER,2011,15001.0,0,0,?,M,Twenties,UNITED STATES,"Health Teachers, Postsecondary",2
2264,VOLKSWAGEN,CC,2010,15001.0,1,0,?,M,Twenties,GERMANY,"Petroleum Pump System Operators, Refinery Operators, and Gaugers",2
2265,VOLKSWAGEN,JETTA,2006,10001.0,0,0,?,M,Fifties,GERMANY,General Internal Medicine Physicians,2
2273,VOLKSWAGEN,CC,2011,20001.0,0,0,?,M,Unknown,GERMANY,"Graders and Sorters, Agricultural Products",2
2274,TOYOTA,CAMRY,2011,10001.0,0,0,?,F,Seventies,JAPAN,"Farmers, Ranchers, and Other Agricultural Managers",2
2277,NISSAN,SENTRA,2011,10001.0,0,0,?,M,Twenties,JAPAN,"Laborers and Freight, Stock, and Material Movers, Hand",2
2282,DODGE,AVENGER,2012,10001.0,1,0,?,F,Thirties,UNITED STATES,Chemists and Materials Scientists,2
2291,BMW,528,2010,25001.0,0,0,0 - 20000,M,Forties,GERMANY,Telemarketers,2
2293,KIA,RIO,2007,5001.0,0,0,0 - 20000,F,Sixties,SOUTH KOREA,Fast Food and Counter Workers,2
2315,FORD,FOCUS,2013,15001.0,0,0,?,M,Twenties,UNITED STATES,"Extruding and Forming Machine Setters, Operators, and Tenders, Synthetic and Glass Fibers",2
2318,TOYOTA,AVALON,2003,10001.0,1,0,?,M,Sixties,JAPAN,Semiconductor Processing Technicians,2
2319,NISSAN,MAXIMA,2010,20001.0,0,0,?,M,UnderTwenty,JAPAN,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",2
2342,LEXUS,IS 250,2010,25001.0,1,0,60001 - 80000,F,Fifties,JAPAN,First-Line Supervisors of Firefighting and Prevention Workers,2
2343,TOYOTA,COROLLA,2010,10001.0,0,0,?,F,Fifties,JAPAN,Costume Attendants,2
2349,HONDA,CIVIC HYBRID,2008,10001.0,0,0,?,U,Twenties,JAPAN,Transportation Inspectors,2
2350,FORD,FUSION,2012,15001.0,0,0,?,M,Fifties,UNITED STATES,"Gambling Service Workers, All Other",2
2351,HYUNDAI,ELANTRA,2013,15001.0,1,0,0 - 20000,F,Forties,SOUTH KOREA,Shoe and Leather Workers and Repairers,2
2354,BMW,328,2007,20001.0,1,0,?,M,Fifties,GERMANY,"Passenger Vehicle Drivers, Except Bus Drivers, Transit and Intercity",2
2366,VOLKSWAGEN,JETTA,2010,20001.0,0,0,?,M,Thirties,GERMANY,Human Resources Managers,2
2372,CHEVROLET,IMPALA,2011,15001.0,1,0,0 - 20000,M,Twenties,UNITED STATES,Healthcare Support Occupations,2
2374,INFINITI,G37,2010,25001.0,0,0,?,F,Seventies,JAPAN,Family Medicine Physicians,2
2376,VOLKSWAGEN,JETTA,2008,10001.0,1,0,20001 - 40000,M,Forties,GERMANY,"Electronic Equipment Installers and Repairers, Motor Vehicles",2
2379,NISSAN,SENTRA,2010,10001.0,0,0,40001 - 60000,F,Forties,JAPAN,"Counselors, Social Workers, and Other Community and Social Service Specialists",2
2380,DODGE,AVENGER,2012,15001.0,0,0,40001 - 60000,M,Forties,UNITED STATES,"Educational Instruction and Library Workers, All Other",2
2390,TOYOTA,AVALON,2007,15001.0,1,0,?,M,Sixties,JAPAN,Tellers,2
2393,BMW,328,2009,20001.0,0,0,?,M,Twenties,GERMANY,Zoologists and Wildlife Biologists,2
2395,SUBARU,LEGACY,2011,10001.0,0,0,?,F,Forties,JAPAN,General Internal Medicine Physicians,2
2400,VOLKSWAGEN,PASSAT,2012,15001.0,1,0,?,F,Sixties,GERMANY,"Graders and Sorters, Agricultural Products",2
2402,INFINITI,G35,2005,10001.0,0,0,20001 - 40000,M,Twenties,JAPAN,Bill and Account Collectors,2
2415,VOLKSWAGEN,PASSAT,2012,15001.0,0,0,?,M,Twenties,GERMANY,"Dentists, General",2
2425,NISSAN,MAXIMA,2010,20001.0,0,0,0 - 20000,U,Thirties,JAPAN,"Hotel, Motel, and Resort Desk Clerks",2
2426,NISSAN,ALTIMA,2010,15001.0,0,0,80001 - 100000,M,Forties,JAPAN,"Computer Science Teachers, Postsecondary",2
2438,VOLKSWAGEN,JETTA,2012,15001.0,0,0,0 - 20000,F,Twenties,GERMANY,Legislators,2
2454,LINCOLN,TOWN CAR,2005,15001.0,1,0,40001 - 60000,M,Fifties,UNITED STATES,Supervisors of Personal Care and Service Workers,2
2455,TOYOTA,CAMRY,2011,15001.0,0,0,?,F,Sixties,JAPAN,"Installation, Maintenance, and Repair Occupations",2
2467,AUDI,A4,2010,25001.0,0,0,?,M,Forties,GERMANY,"Welding, Soldering, and Brazing Workers",2
2475,INFINITI,G35,2003,20001.0,0,0,?,M,Sixties,JAPAN,Cartographers and Photogrammetrists,2
2484,BMW,328,2011,20001.0,1,0,0 - 20000,F,Thirties,GERMANY,"Motor Vehicle Operators, All Other",2
2497,FORD,FOCUS,2012,15001.0,0,0,40001 - 60000,F,Twenties,UNITED STATES,"Counselors, All Other",2
2513,MAZDA,MAZDA3,2012,10001.0,0,0,20001 - 40000,F,Sixties,JAPAN,"Computer, Automated Teller, and Office Machine Repairers",2
2515,BUICK,LACROSSE,2010,15001.0,1,0,?,F,Sixties,UNITED STATES,"Bookkeeping, Accounting, and Auditing Clerks",2
2516,AUDI,A6,2008,20001.0,0,0,40001 - 60000,M,Thirties,GERMANY,Interpreters and Translators,2
2518,JAGUAR,XF,2009,30001.0,1,0,80001 - 100000,U,Fifties,UNITED KINGDOM,Network and Computer Systems Administrators,2
