purchase_make,purchase_model,purchase_vehicle_year,purchase_price_LB,trade_in,vehicle_financing,customer_income,customer_gender,AgeBin,made_in,job_assign,Labels
NISSAN,XTERRA,2006,10001.0,0,1,60001 - 80000,F,Thirties,JAPAN,Police and Sheriff's Patrol Officers,3
FORD,EXPLORER,2006,10001.0,1,1,100001 - 120000,M,Thirties,UNITED STATES,Nurse Midwives,3
CHEVROLET,EQUINOX,2007,10001.0,0,1,20001 - 40000,F,Thirties,UNITED STATES,"Electronic Equipment Installers and Repairers, Motor Vehicles",3
CHEVROLET,TAHOE,2003,10001.0,0,1,40001 - 60000,M,UnderTwenty,UNITED STATES,Roofers,3
TOYOTA,4RUNNER,2004,15001.0,0,1,60001 - 80000,M,Twenties,JAPAN,Construction and Building Inspectors,3
CHEVROLET,TAHOE,2005,10001.0,1,1,40001 - 60000,M,Thirties,UNITED STATES,Forest and Conservation Technicians,3
CHEVROLET,TRAILBLAZER,2007,10001.0,1,1,0 - 20000,U,Seventies,UNITED STATES,Building Cleaning Workers,3
JEEP,COMMANDER,2007,10001.0,0,1,20001 - 40000,M,Forties,UNITED STATES,Crossing Guards and Flaggers,3
MERCURY,MARINER,2007,10001.0,0,1,20001 - 40000,M,Fifties,UNITED STATES,"Pesticide Handlers, Sprayers, and Applicators, Vegetation",3
FORD,EXPEDITION,2006,10001.0,1,1,80001 - 100000,M,Thirties,UNITED STATES,Sociologists,3
TOYOTA,RAV4,2004,10001.0,1,1,40001 - 60000,M,Thirties,JAPAN,Surveying and Mapping Technicians,3
NISSAN,PATHFINDER,2005,10001.0,0,1,20001 - 40000,F,Thirties,JAPAN,"Machine Tool Cutting Setters, Operators, and Tenders, Metal and Plastic",3
HONDA,CR-V,2004,10001.0,0,1,20001 - 40000,M,Fifties,JAPAN,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",3
CHEVROLET,EQUINOX,2005,10001.0,0,0,?,F,Seventies,UNITED STATES,"Therapists, All Other",3
JEEP,COMPASS,2007,10001.0,0,1,0 - 20000,U,Thirties,UNITED STATES,"Food Servers, Nonrestaurant",3
FORD,EXPEDITION,2003,10001.0,1,0,60001 - 80000,M,Forties,UNITED STATES,Compliance Officers,3
DODGE,DURANGO,2004,10001.0,0,1,60001 - 80000,M,Thirties,UNITED STATES,"Sociology Teachers, Postsecondary",3
TOYOTA,SEQUOIA,2006,10001.0,0,1,20001 - 40000,F,Fifties,JAPAN,"Hairdressers, Hairstylists, and Cosmetologists",3
HONDA,CR-V,2009,15001.0,0,1,0 - 20000,M,Thirties,JAPAN,Other Transportation Workers,3
GMC,YUKON XL 1500,2003,10001.0,0,1,80001 - 100000,F,Thirties,UNITED STATES,Veterinarians,3
NISSAN,PATHFINDER,2008,15001.0,0,1,40001 - 60000,M,Twenties,JAPAN,"Medical Dosimetrists, Medical Records Specialists, and Health Technologists and Technicians, All Other",3
FORD,ESCAPE,2004,5001.0,0,1,40001 - 60000,M,Forties,UNITED STATES,Licensed Practical and Licensed Vocational Nurses,3
FORD,EXPLORER SPORT TRAC,2007,15001.0,0,1,20001 - 40000,M,Sixties,UNITED STATES,Personal Appearance Workers,3
CHEVROLET,TRAILBLAZER EXT,2003,10001.0,1,1,60001 - 80000,M,Twenties,UNITED STATES,"Railroad Brake, Signal, and Switch Operators and Locomotive Firers",3
TOYOTA,HIGHLANDER,2003,10001.0,0,0,?,M,HundredPlus,JAPAN,"Library Assistants, Clerical",3
CHEVROLET,HHR,2006,5001.0,0,1,20001 - 40000,M,Forties,UNITED STATES,"Tailors, Dressmakers, and Sewers",3
GMC,YUKON,2007,20001.0,0,1,40001 - 60000,M,Twenties,UNITED STATES,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",3
ACURA,MDX,2007,20001.0,0,1,20001 - 40000,F,Seventies,JAPAN,Pest Control Workers,3
CHEVROLET,TRAILBLAZER,2006,10001.0,0,1,40001 - 60000,U,Thirties,UNITED STATES,Tool and Die Makers,3
NISSAN,MURANO,2007,10001.0,0,1,20001 - 40000,F,Forties,JAPAN,Ophthalmic Laboratory Technicians,3
CHEVROLET,HHR,2007,10001.0,0,1,40001 - 60000,M,Forties,UNITED STATES,"Life, Physical, and Social Science Technicians",3
NISSAN,ARMADA,2006,15001.0,1,1,20001 - 40000,U,Twenties,JAPAN,Security Guards,3
NISSAN,ROGUE,2008,15001.0,0,1,60001 - 80000,M,Thirties,JAPAN,Postsecondary Teachers,3
JEEP,COMMANDER,2006,15001.0,1,1,200001+,M,Twenties,UNITED STATES,General Internal Medicine Physicians,3
SUBARU,FORESTER,2004,5001.0,0,1,20001 - 40000,F,Forties,JAPAN,Legislators,3
HONDA,PILOT,2004,10001.0,0,1,60001 - 80000,M,Forties,JAPAN,Pile Driver Operators,3
GMC,YUKON XL 1500,2005,15001.0,0,1,40001 - 60000,M,Thirties,UNITED STATES,Continuous Mining Machine Operators,3
TOYOTA,HIGHLANDER,2008,15001.0,0,1,0 - 20000,M,Twenties,JAPAN,Fast Food and Counter Workers,3
FORD,ESCAPE,2008,10001.0,0,1,20001 - 40000,F,Fifties,UNITED STATES,Demonstrators and Product Promoters,3
NISSAN,XTERRA,2006,10001.0,1,1,40001 - 60000,M,Forties,JAPAN,Social Science Research Assistants,3
FORD,EXPEDITION,2004,10001.0,0,1,20001 - 40000,F,Forties,UNITED STATES,"Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",3
JEEP,COMMANDER,2006,10001.0,0,0,20001 - 40000,F,Sixties,UNITED STATES,"Nursing Assistants, Orderlies, and Psychiatric Aides",3
LINCOLN,NAVIGATOR,2004,10001.0,1,0,100001 - 120000,M,Thirties,UNITED STATES,Industrial Production Managers,3
FORD,EDGE,2007,15001.0,0,1,40001 - 60000,M,Thirties,UNITED STATES,"Miscellaneous Sales Representatives, Services",3
SATURN,VUE,2004,10001.0,0,1,20001 - 40000,F,Twenties,UNITED STATES,Helpers--Production Workers,3
CHEVROLET,TRAILBLAZER,2005,10001.0,0,1,20001 - 40000,M,Forties,UNITED STATES,"Plating Machine Setters, Operators, and Tenders, Metal and Plastic",3
CHEVROLET,TRAILBLAZER,2002,10001.0,1,1,40001 - 60000,M,Thirties,UNITED STATES,"Brickmasons, Blockmasons, and Stonemasons",3
NISSAN,MURANO,2003,10001.0,0,1,40001 - 60000,F,Twenties,JAPAN,"Property, Real Estate, and Community Association Managers",3
FORD,ESCAPE HYBRID,2008,15001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,Funeral Attendants,3
HONDA,ELEMENT,2006,10001.0,0,0,80001 - 100000,F,Twenties,JAPAN,First-Line Supervisors of Law Enforcement Workers,3
GMC,YUKON,2005,15001.0,0,1,60001 - 80000,M,Thirties,UNITED STATES,"History Teachers, Postsecondary",3
GMC,ENVOY,2004,10001.0,0,1,60001 - 80000,M,Forties,UNITED STATES,"Special Education Teachers, All Other",3
SATURN,VUE,2007,10001.0,1,1,80001 - 100000,F,Thirties,UNITED STATES,Psychologists,3
HONDA,PILOT,2005,10001.0,0,1,20001 - 40000,F,Twenties,JAPAN,Broadcast Announcers and Radio Disc Jockeys,3
NISSAN,XTERRA,2004,10001.0,0,1,20001 - 40000,F,Twenties,JAPAN,"Coil Winders, Tapers, and Finishers",3
CHEVROLET,TAHOE,2008,15001.0,0,1,0 - 20000,F,Twenties,UNITED STATES,Other Transportation Workers,3
CHEVROLET,HHR,2008,10001.0,1,1,20001 - 40000,U,Thirties,UNITED STATES,"Mail Clerks and Mail Machine Operators, Except Postal Service",3
CHEVROLET,EQUINOX,2005,10001.0,1,0,180001 - 200000,F,Twenties,UNITED STATES,Chief Executives,3
GMC,ENVOY XUV,2004,10001.0,0,1,40001 - 60000,M,Thirties,UNITED STATES,"Underground Mining Machine Operators and Extraction Workers, All Other",3
ACURA,MDX,2005,15001.0,0,0,20001 - 40000,M,Twenties,JAPAN,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",3
HONDA,CR-V,2005,10001.0,0,1,20001 - 40000,F,Twenties,JAPAN,"Ambulance Drivers and Attendants, Except Emergency Medical Technicians",3
JEEP,GRAND CHEROKEE,2005,10001.0,1,1,80001 - 100000,M,Thirties,UNITED STATES,First-Line Supervisors of Police and Detectives,3
FORD,EXPEDITION,2006,15001.0,1,1,40001 - 60000,M,Forties,UNITED STATES,"Derrick Operators, Oil and Gas",3
FORD,EXPLORER,2003,5001.0,0,1,20001 - 40000,F,Twenties,UNITED STATES,Home Health and Personal Care Aides,3
MAZDA,CX-7,2008,10001.0,0,1,40001 - 60000,M,Forties,JAPAN,"Special Education Teachers, Preschool",3
JEEP,GRAND CHEROKEE,2006,15001.0,0,1,20001 - 40000,U,Twenties,UNITED STATES,"Office Clerks, General",3
CHEVROLET,SUBURBAN 1500,2005,15001.0,0,1,40001 - 60000,M,Thirties,UNITED STATES,Lodging Managers,3
HONDA,CR-V,2006,10001.0,1,1,20001 - 40000,M,Twenties,JAPAN,"Opticians, Dispensing",3
NISSAN,MURANO,2006,10001.0,0,1,20001 - 40000,F,Twenties,JAPAN,Conveyor Operators and Tenders,3
TOYOTA,4RUNNER,2005,10001.0,0,1,0 - 20000,M,Forties,JAPAN,Miscellaneous Personal Appearance Workers,3
JEEP,GRAND CHEROKEE,2005,15001.0,1,1,40001 - 60000,M,Thirties,UNITED STATES,Carpet Installers,3
FORD,EXPLORER,2004,10001.0,0,1,40001 - 60000,F,Forties,UNITED STATES,Electricians,3
VOLVO,XC90,2006,15001.0,0,1,60001 - 80000,M,Thirties,SWEDEN,Postmasters and Mail Superintendents,3
FORD,EXCURSION,2002,10001.0,0,1,20001 - 40000,M,Forties,UNITED STATES,Shoe and Leather Workers and Repairers,3
JEEP,GRAND CHEROKEE SRT-8,2006,20001.0,0,1,0 - 20000,M,Twenties,UNITED STATES,Automotive and Watercraft Service Attendants,3
FORD,EDGE,2008,15001.0,0,1,40001 - 60000,F,Forties,UNITED STATES,Cargo and Freight Agents,3
CHEVROLET,TRAILBLAZER,2006,15001.0,1,1,80001 - 100000,M,Forties,UNITED STATES,Physical Therapists,3
SUZUKI,GRAND VITARA,2006,10001.0,0,1,140001 - 160000,M,Thirties,JAPAN,Computer and Information Systems Managers,3
LINCOLN,MKX,2008,20001.0,0,1,120001 - 140000,M,Thirties,UNITED STATES,Pharmacists,3
HONDA,PILOT,2006,15001.0,1,1,60001 - 80000,F,Thirties,JAPAN,"Designers, All Other",3
GMC,YUKON,2004,10001.0,1,1,0 - 20000,F,Sixties,UNITED STATES,Tour and Travel Guides,3
TOYOTA,HIGHLANDER,2003,10001.0,0,1,0 - 20000,M,Seventies,JAPAN,Broadcast Announcers and Radio Disc Jockeys,3
NISSAN,XTERRA,2004,5001.0,1,1,20001 - 40000,F,Thirties,JAPAN,Tellers,3
JEEP,COMMANDER,2007,15001.0,0,1,40001 - 60000,F,Fifties,UNITED STATES,Forest and Conservation Technicians,3
CHEVROLET,TAHOE,2007,15001.0,0,1,60001 - 80000,M,Forties,UNITED STATES,"First-Line Supervisors of Mechanics, Installers, and Repairers",3
MITSUBISHI,OUTLANDER,2005,10001.0,0,1,60001 - 80000,M,Twenties,JAPAN,Social and Community Service Managers,3
NISSAN,XTERRA,2007,10001.0,0,1,40001 - 60000,M,Thirties,JAPAN,Environmental Science and Geoscience Technicians,3
FORD,EXPLORER SPORT TRAC,2004,10001.0,0,1,20001 - 40000,M,Thirties,UNITED STATES,"Ushers, Lobby Attendants, and Ticket Takers",3
HONDA,CR-V,2005,10001.0,1,1,20001 - 40000,M,Thirties,JAPAN,Residential Advisors,3
TOYOTA,HIGHLANDER,2005,10001.0,0,1,80001 - 100000,M,Thirties,JAPAN,Construction Managers,3
NISSAN,PATHFINDER,2006,15001.0,1,1,80001 - 100000,F,Forties,JAPAN,Construction Managers,3
FORD,ESCAPE,2005,10001.0,0,1,40001 - 60000,F,Fifties,UNITED STATES,Chemical Equipment Operators and Tenders,3
TOYOTA,SEQUOIA,2006,15001.0,1,1,60001 - 80000,F,Thirties,JAPAN,Diagnostic Medical Sonographers,3
HONDA,ELEMENT,2007,10001.0,1,1,?,M,Fifties,JAPAN,"Food Servers, Nonrestaurant",3
NISSAN,XTERRA,2005,10001.0,1,0,?,F,Twenties,JAPAN,"Farming, Fishing, and Forestry Occupations",3
MAZDA,CX-7,2007,10001.0,0,1,40001 - 60000,F,Twenties,JAPAN,Tapers,3
HONDA,CR-V,2007,15001.0,0,1,80001 - 100000,F,Forties,JAPAN,Computer Systems Analysts,3
FORD,EXPLORER,2006,10001.0,0,1,120001 - 140000,M,Forties,UNITED STATES,Air Traffic Controllers,3
GMC,ACADIA,2008,15001.0,0,1,80001 - 100000,M,Twenties,UNITED STATES,"Power Plant Operators, Distributors, and Dispatchers",3
TOYOTA,RAV4,2006,10001.0,0,1,20001 - 40000,M,Thirties,JAPAN,Billing and Posting Clerks,3
CHEVROLET,TAHOE,2003,15001.0,1,1,100001 - 120000,U,Thirties,UNITED STATES,"Psychologists, All Other",3
FORD,TAURUS X,2008,10001.0,0,1,20001 - 40000,F,Thirties,UNITED STATES,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",3
NISSAN,ARMADA,2007,15001.0,1,1,40001 - 60000,M,Thirties,JAPAN,Traffic Technicians,3
FORD,EXPEDITION EL,2007,15001.0,0,1,40001 - 60000,F,Twenties,UNITED STATES,Health Education Specialists,3
HONDA,ELEMENT,2004,10001.0,1,1,20001 - 40000,M,Thirties,JAPAN,Adhesive Bonding Machine Operators and Tenders,3
FORD,EXPEDITION,2004,5001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",3
LEXUS,RX 350,2007,15001.0,0,1,20001 - 40000,U,Forties,JAPAN,"Pressers, Textile, Garment, and Related Materials",3
CHEVROLET,TRAILBLAZER,2005,10001.0,1,1,80001 - 100000,M,Fifties,UNITED STATES,Radiation Therapists,3
ISUZU,ASCENDER,2007,10001.0,0,1,20001 - 40000,F,Thirties,JAPAN,Emergency Medical Technicians and Paramedics,3
FORD,FREESTYLE,2006,10001.0,0,0,?,F,Eighties,UNITED STATES,Technical Writers,3
TOYOTA,SEQUOIA,2003,10001.0,1,1,0 - 20000,F,Eighties,JAPAN,Waiters and Waitresses,3
FORD,EXPLORER,2006,10001.0,0,1,20001 - 40000,F,Twenties,UNITED STATES,Retail Salespersons,3
NISSAN,ROGUE,2009,10001.0,0,1,0 - 20000,U,Thirties,JAPAN,Dishwashers,3
INFINITI,FX45,2005,15001.0,0,0,60001 - 80000,U,Twenties,JAPAN,Supervisors of Protective Service Workers,3
MITSUBISHI,ENDEAVOR,2004,5001.0,0,1,60001 - 80000,U,Fifties,JAPAN,First-Line Supervisors of Firefighting and Prevention Workers,3
TOYOTA,4RUNNER,2005,15001.0,0,1,200001+,M,Forties,JAPAN,Family Medicine Physicians,3
CHEVROLET,TRAILBLAZER EXT,2006,10001.0,0,1,60001 - 80000,M,Thirties,UNITED STATES,Commercial and Industrial Designers,3
NISSAN,MURANO,2004,15001.0,1,1,40001 - 60000,F,Fifties,JAPAN,"Electric Motor, Power Tool, and Related Repairers",3
NISSAN,PATHFINDER,2007,15001.0,0,1,60001 - 80000,F,Thirties,JAPAN,Radiologic Technologists and Technicians,3
FORD,EXPLORER,2007,15001.0,1,1,140001 - 160000,M,Forties,UNITED STATES,"Dentists, General",3
HONDA,PILOT,2005,10001.0,1,1,40001 - 60000,U,Forties,JAPAN,Supervisors of Sales Workers,3
HONDA,PILOT,2006,10001.0,0,1,60001 - 80000,M,Twenties,JAPAN,Locomotive Engineers,3
MERCURY,MOUNTAINEER,2004,10001.0,0,1,20001 - 40000,F,Eighties,UNITED STATES,Pharmacy Technicians,3
CHEVROLET,EQUINOX,2007,10001.0,1,1,40001 - 60000,M,Fifties,UNITED STATES,"Environmental Science and Protection Technicians, Including Health",3
CHEVROLET,HHR,2007,5001.0,0,0,40001 - 60000,M,Thirties,UNITED STATES,Brokerage Clerks,3
HONDA,ELEMENT,2003,10001.0,0,0,20001 - 40000,F,Forties,JAPAN,Other Healthcare Support Occupations,3
FORD,EXPLORER,2004,5001.0,1,1,20001 - 40000,M,Twenties,UNITED STATES,"Office Clerks, General",3
TOYOTA,4RUNNER,2003,10001.0,0,1,40001 - 60000,F,Fifties,JAPAN,"Financial Clerks, All Other",3
MAZDA,CX-7,2008,15001.0,0,1,20001 - 40000,F,Forties,JAPAN,Helpers--Electricians,3
SATURN,VUE,2005,5001.0,1,1,40001 - 60000,M,Forties,UNITED STATES,Real Estate Brokers and Sales Agents,3
TOYOTA,4RUNNER,2007,20001.0,0,1,60001 - 80000,M,Forties,JAPAN,"Lighting Technicians and Media and Communication Equipment Workers, All Other",3
TOYOTA,RAV4,2005,10001.0,0,1,0 - 20000,F,Sixties,JAPAN,Building and Grounds Cleaning and Maintenance Occupations,3
DODGE,DURANGO,2006,10001.0,0,0,60001 - 80000,F,Forties,UNITED STATES,Conservation Scientists and Foresters,3
SUBARU,FORESTER,2006,10001.0,1,1,0 - 20000,M,Sixties,JAPAN,Recreation Workers,3
CHEVROLET,TRAILBLAZER,2003,5001.0,0,0,20001 - 40000,M,Forties,UNITED STATES,Residential Advisors,3
TOYOTA,SEQUOIA,2007,15001.0,1,1,20001 - 40000,M,Thirties,JAPAN,Transportation and Material Moving Occupations,3
CHEVROLET,TRAILBLAZER,2006,10001.0,0,1,40001 - 60000,M,Twenties,UNITED STATES,"Plant and System Operators, All Other",3
TOYOTA,RAV4,2002,5001.0,0,1,60001 - 80000,F,Forties,JAPAN,Conservation Scientists,3
DODGE,NITRO,2008,10001.0,1,1,40001 - 60000,U,UnderTwenty,UNITED STATES,"Meter Readers, Utilities",3
FORD,EXPEDITION,2006,10001.0,0,1,40001 - 60000,M,Forties,UNITED STATES,Commercial Divers,3
JEEP,GRAND CHEROKEE,2004,10001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,"Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",3
HUMMER,H2,2003,20001.0,0,1,100001 - 120000,M,Forties,UNITED STATES,"Economics Teachers, Postsecondary",3
JEEP,GRAND CHEROKEE,2007,10001.0,0,1,80001 - 100000,F,Thirties,UNITED STATES,Power Distributors and Dispatchers,3
NISSAN,MURANO,2006,10001.0,1,1,20001 - 40000,M,Thirties,JAPAN,Waiters and Waitresses,3
TOYOTA,SEQUOIA,2005,10001.0,0,1,60001 - 80000,M,Twenties,JAPAN,"Architects, Except Naval",3
NISSAN,XTERRA,2006,10001.0,0,1,100001 - 120000,F,Twenties,JAPAN,Nurse Practitioners,3
INFINITI,QX4,2003,10001.0,1,0,?,M,Seventies,JAPAN,"Agricultural Workers, All Other",3
FORD,ESCAPE,2005,5001.0,0,1,20001 - 40000,M,Thirties,UNITED STATES,"Helpers--Painters, Paperhangers, Plasterers, and Stucco Masons",3
BMW,X3,2007,15001.0,1,1,?,U,Thirties,GERMANY,"Food Servers, Nonrestaurant",3
JEEP,PATRIOT,2009,10001.0,0,1,60001 - 80000,F,Thirties,UNITED STATES,First-Line Supervisors of Production and Operating Workers,3
TOYOTA,HIGHLANDER,2004,10001.0,0,1,20001 - 40000,M,Twenties,JAPAN,Parking Attendants,3
FORD,EXPLORER,2005,10001.0,1,0,40001 - 60000,U,Twenties,UNITED STATES,Watch and Clock Repairers,3
CHRYSLER,ASPEN,2007,20001.0,0,1,20001 - 40000,M,Thirties,UNITED STATES,"Computer, Automated Teller, and Office Machine Repairers",3
CHEVROLET,TRAILBLAZER,2007,10001.0,0,1,20001 - 40000,M,Forties,UNITED STATES,"Rock Splitters, Quarry",3
HONDA,PILOT,2004,10001.0,0,1,20001 - 40000,F,Thirties,JAPAN,"Mail Clerks and Mail Machine Operators, Except Postal Service",3
SATURN,VUE,2008,10001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,Bartenders,3
MAZDA,TRIBUTE,2003,10001.0,0,1,0 - 20000,F,Fifties,JAPAN,Other Protective Service Workers,3
NISSAN,PATHFINDER,2005,15001.0,0,0,?,M,Thirties,JAPAN,Rail-Track Laying and Maintenance Equipment Operators,3
JEEP,GRAND CHEROKEE,2006,10001.0,0,1,20001 - 40000,M,Thirties,UNITED STATES,Laundry and Dry-Cleaning Workers,3
CHEVROLET,SUBURBAN 1500,2004,10001.0,0,1,20001 - 40000,M,Fifties,UNITED STATES,Veterinary Technologists and Technicians,3
TOYOTA,HIGHLANDER,2007,15001.0,0,1,60001 - 80000,M,Thirties,JAPAN,Epidemiologists,3
FORD,EXPEDITION,2003,10001.0,0,1,20001 - 40000,M,Thirties,UNITED STATES,Animal Caretakers,3
HUMMER,H3,2006,15001.0,0,1,80001 - 100000,M,Thirties,UNITED STATES,Industrial Engineers,3
GMC,ENVOY,2005,10001.0,1,1,100001 - 120000,M,Twenties,UNITED STATES,Computer Hardware Engineers,3
GMC,YUKON,2004,10001.0,0,1,20001 - 40000,F,Forties,UNITED STATES,"Baggage Porters, Bellhops, and Concierges",3
TOYOTA,4RUNNER,2004,10001.0,1,0,80001 - 100000,F,Thirties,JAPAN,Statisticians,3
CHEVROLET,EQUINOX,2008,10001.0,0,1,0 - 20000,M,Sixties,UNITED STATES,Retail Salespersons,3
FORD,EXPLORER,2006,10001.0,1,1,20001 - 40000,F,Twenties,UNITED STATES,"Office Clerks, General",3
SUZUKI,GRAND VITARA,2008,10001.0,0,1,120001 - 140000,M,Thirties,JAPAN,Aircraft Pilots and Flight Engineers,3
HONDA,CR-V,2007,10001.0,0,1,20001 - 40000,F,Thirties,JAPAN,"Office Clerks, General",3
TOYOTA,HIGHLANDER,2005,10001.0,1,1,60001 - 80000,F,Forties,JAPAN,"Social Work Teachers, Postsecondary",3
MERCURY,MOUNTAINEER,2007,15001.0,0,1,40001 - 60000,F,HundredPlus,UNITED STATES,Pumping Station Operators,3
NISSAN,ARMADA,2004,20001.0,0,0,?,M,Thirties,JAPAN,Animal Control Workers,3
TOYOTA,4RUNNER,2006,20001.0,0,1,40001 - 60000,M,Twenties,JAPAN,Structural Iron and Steel Workers,3
HONDA,CR-V,2002,10001.0,1,0,0 - 20000,F,Forties,JAPAN,Retail Sales Workers,3
ACURA,MDX,2006,20001.0,1,1,40001 - 60000,M,Thirties,JAPAN,"Drafters, Engineering Technicians, and Mapping Technicians",3
NISSAN,MURANO,2004,10001.0,0,1,20001 - 40000,F,Thirties,JAPAN,Funeral Attendants,3
CHEVROLET,SUBURBAN 1500,2007,20001.0,0,1,60001 - 80000,M,Thirties,UNITED STATES,Miscellaneous Plant and System Operators,3
FORD,FREESTYLE,2007,10001.0,0,1,40001 - 60000,M,Forties,UNITED STATES,Dredge Operators,3
ACURA,MDX,2007,20001.0,0,1,0 - 20000,F,Forties,JAPAN,"Meat, Poultry, and Fish Cutters and Trimmers",3
ACURA,MDX,2003,15001.0,1,1,20001 - 40000,F,Twenties,JAPAN,"Barbers, Hairdressers, Hairstylists and Cosmetologists",3
FORD,EXPEDITION,2005,10001.0,1,1,60001 - 80000,U,Fifties,UNITED STATES,"Education and Library Science Teachers, Postsecondary",3
DODGE,NITRO,2009,15001.0,0,1,20001 - 40000,U,Fifties,UNITED STATES,"Plating Machine Setters, Operators, and Tenders, Metal and Plastic",3
TOYOTA,RAV4,2006,10001.0,1,1,20001 - 40000,F,Twenties,JAPAN,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",3
NISSAN,MURANO,2009,15001.0,0,1,80001 - 100000,M,Forties,JAPAN,"Power Plant Operators, Distributors, and Dispatchers",3
JEEP,GRAND CHEROKEE,2005,10001.0,0,0,40001 - 60000,M,Thirties,UNITED STATES,Logging Workers,3
NISSAN,ROGUE,2008,10001.0,0,1,60001 - 80000,F,Forties,JAPAN,"Social Work Teachers, Postsecondary",3
FORD,EXPLORER,2002,10001.0,0,1,0 - 20000,U,Thirties,UNITED STATES,Building Cleaning and Pest Control Workers,3
CHEVROLET,EQUINOX,2006,10001.0,0,0,20001 - 40000,F,Thirties,UNITED STATES,Building Cleaning Workers,3
CHEVROLET,HHR,2006,10001.0,0,1,20001 - 40000,F,Twenties,UNITED STATES,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",3
TOYOTA,4RUNNER,2006,10001.0,0,0,?,F,Forties,JAPAN,"Family and Consumer Sciences Teachers, Postsecondary",3
INFINITI,QX56,2006,20001.0,1,1,120001 - 140000,U,Fifties,JAPAN,Natural Sciences Managers,3
PONTIAC,TORRENT,2007,10001.0,0,1,40001 - 60000,U,Fifties,UNITED STATES,"Insulation Workers, Mechanical",3
ACURA,MDX,2004,15001.0,1,1,0 - 20000,M,Sixties,JAPAN,Food and Beverage Serving Workers,3
CHEVROLET,TAHOE,2004,15001.0,1,0,20001 - 40000,F,Fifties,UNITED STATES,Models,3
TOYOTA,FJ CRUISER,2007,20001.0,0,1,40001 - 60000,M,Fifties,JAPAN,Miscellaneous Financial Clerks,3
CHEVROLET,HHR,2006,10001.0,1,1,80001 - 100000,M,Sixties,UNITED STATES,Agricultural Engineers,3
CHEVROLET,TAHOE,2006,15001.0,0,1,40001 - 60000,F,Thirties,UNITED STATES,Water and Wastewater Treatment Plant and System Operators,3
MERCURY,MARINER,2006,10001.0,0,1,80001 - 100000,F,Twenties,UNITED STATES,Nuclear Technicians,3
NISSAN,PATHFINDER,2008,15001.0,0,1,80001 - 100000,M,Fifties,JAPAN,Management Analysts,3
JEEP,COMMANDER,2006,15001.0,0,1,80001 - 100000,M,Forties,UNITED STATES,"Engineering and Architecture Teachers, Postsecondary",3
HONDA,CR-V,2003,10001.0,1,0,0 - 20000,F,Sixties,JAPAN,"Cutters and Trimmers, Hand",3
CHEVROLET,TAHOE,2004,10001.0,0,1,40001 - 60000,M,Forties,UNITED STATES,Surveying and Mapping Technicians,3
TOYOTA,HIGHLANDER HYBRID,2006,15001.0,0,1,20001 - 40000,M,Sixties,JAPAN,Printing Press Operators,3
FORD,EXPLORER,2006,10001.0,1,1,40001 - 60000,M,Fifties,UNITED STATES,Physical Therapist Assistants and Aides,3
TOYOTA,HIGHLANDER,2009,15001.0,0,1,20001 - 40000,U,Forties,JAPAN,"Mail Clerks and Mail Machine Operators, Except Postal Service",3
CHEVROLET,TRAILBLAZER,2004,10001.0,0,1,0 - 20000,M,Fifties,UNITED STATES,Miscellaneous Entertainment Attendants and Related Workers,3
FORD,ESCAPE,2006,10001.0,0,1,120001 - 140000,M,Fifties,UNITED STATES,Lawyers and Judicial Law Clerks,3
GMC,ENVOY XL,2006,10001.0,0,1,200001+,M,HundredPlus,UNITED STATES,Family Medicine Physicians,3
CHEVROLET,TRAILBLAZER,2007,10001.0,1,1,60001 - 80000,M,Thirties,UNITED STATES,"Chemistry Teachers, Postsecondary",3
NISSAN,MURANO,2007,15001.0,0,1,60001 - 80000,U,Forties,JAPAN,Registered Nurses,3
JEEP,COMPASS,2007,10001.0,0,1,0 - 20000,F,Twenties,UNITED STATES,Home Health and Personal Care Aides,3
