purchase_make,purchase_model,purchase_vehicle_year,purchase_price_LB,trade_in,vehicle_financing,customer_income,customer_gender,AgeBin,made_in,job_assign,Labels
CADILLAC,XLR,2005,30001.0,1,1,100001 - 120000,M,Sixties,UNITED STATES,"Judges, Magistrates, and Other Judicial Workers",0
CHEVROLET,CORVETTE,2009,30001.0,1,1,80001 - 100000,M,Fifties,UNITED STATES,Civil Engineers,0
JEEP,WRANGLER,2010,20001.0,1,1,60001 - 80000,F,Thirties,UNITED STATES,Chiropractors,0
CHEVROLET,CAMARO,2010,20001.0,1,1,60001 - 80000,M,Thirties,UNITED STATES,"History Teachers, Postsecondary",0
VOLKSWAGEN,EOS,2009,15001.0,1,1,40001 - 60000,U,Thirties,GERMANY,"Television, Video, and Film Camera Operators and Editors",0
JEEP,WRANGLER,2012,25001.0,1,1,200001+,M,Thirties,UNITED STATES,"Physicians, All Other; and Ophthalmologists, Except Pediatric",0
MERCEDES-BENZ,E350,2011,25001.0,1,1,40001 - 60000,M,Forties,GERMANY,Counselors,0
JEEP,WRANGLER,2013,35001.0,1,1,200001+,M,Thirties,UNITED STATES,Family Medicine Physicians,0
MERCEDES-BENZ,E350,2010,30001.0,1,1,200001+,M,Thirties,GERMANY,General Internal Medicine Physicians,0
MERCEDES-BENZ,E350,2010,30001.0,1,1,140001 - 160000,U,Forties,GERMANY,Architectural and Engineering Managers,0
BMW,Z4,2005,20001.0,1,1,80001 - 100000,M,Fifties,GERMANY,Management Analysts,0
CHEVROLET,CAMARO,2010,25001.0,1,1,120001 - 140000,M,Thirties,UNITED STATES,Financial Managers,0
CHEVROLET,CAMARO,2012,25001.0,1,1,60001 - 80000,M,Forties,UNITED STATES,"Life Scientists, All Other",0
JEEP,WRANGLER,2011,30001.0,1,1,120001 - 140000,M,Forties,UNITED STATES,Purchasing Managers,0
PORSCHE,BOXSTER,2008,30001.0,1,1,60001 - 80000,F,Thirties,GERMANY,Postmasters and Mail Superintendents,0
CHEVROLET,CORVETTE,2007,40001.0,1,1,20001 - 40000,F,Forties,UNITED STATES,"Textile, Apparel, and Furnishings Workers",0
MERCEDES-BENZ,E550,2010,40001.0,1,1,80001 - 100000,M,Sixties,GERMANY,Statisticians,0
MERCEDES-BENZ,E350,2007,20001.0,1,1,200001+,M,Twenties,GERMANY,"Physicians, All Other; and Ophthalmologists, Except Pediatric",0
MERCEDES-BENZ,SLK350,2007,20001.0,1,1,140001 - 160000,M,Seventies,GERMANY,"Dentists, All Other Specialists",0
MERCEDES-BENZ,E350,2009,20001.0,1,1,60001 - 80000,M,Thirties,GERMANY,Writers and Authors,0
NISSAN,370Z,2010,25001.0,1,1,40001 - 60000,M,Fifties,JAPAN,Environmental Science and Geoscience Technicians,0
JEEP,WRANGLER,2010,25001.0,1,1,20001 - 40000,U,Twenties,UNITED STATES,Helpers--Extraction Workers,0
BMW,Z4,2008,20001.0,1,1,100001 - 120000,M,Forties,GERMANY,Medical and Health Services Managers,0
AUDI,A3,2009,15001.0,1,1,60001 - 80000,U,Forties,GERMANY,Buyers and Purchasing Agents,0
JEEP,WRANGLER,2007,15001.0,1,1,80001 - 100000,F,Thirties,UNITED STATES,Genetic Counselors,0
MERCEDES-BENZ,SLK55 AMG,2005,25001.0,1,1,40001 - 60000,M,Twenties,GERMANY,"Eligibility Interviewers, Government Programs",0
JEEP,WRANGLER,2008,15001.0,1,1,40001 - 60000,M,Forties,UNITED STATES,Counselors,0
CHEVROLET,CORVETTE,2007,25001.0,1,1,200001+,M,Twenties,UNITED STATES,General Internal Medicine Physicians,0
CHEVROLET,CAMARO,2011,30001.0,1,1,20001 - 40000,F,Forties,UNITED STATES,Cashiers,0
MERCEDES-BENZ,E320,2005,20001.0,1,1,60001 - 80000,F,Fifties,GERMANY,Transportation Inspectors,0
AUDI,A5,2013,40001.0,1,1,200001+,F,Twenties,GERMANY,Family Medicine Physicians,0
JEEP,WRANGLER,2008,20001.0,1,1,40001 - 60000,M,Thirties,UNITED STATES,"Sales Representatives, Services",0
AUDI,A5,2010,30001.0,1,1,60001 - 80000,F,Forties,GERMANY,Financial Specialists,0
BMW,650,2008,35001.0,1,1,80001 - 100000,M,Forties,GERMANY,Geographers,0
MERCEDES-BENZ,E350,2010,25001.0,1,1,40001 - 60000,U,Twenties,GERMANY,"Career/Technical Education Teachers, Postsecondary",0
CHEVROLET,CAMARO,2012,20001.0,1,1,60001 - 80000,U,Thirties,UNITED STATES,"Career/Technical Education Teachers, Secondary School",0
MERCEDES-BENZ,E350,2006,15001.0,1,1,60001 - 80000,M,Thirties,GERMANY,"Clinical, Counseling, and School Psychologists",0
CHEVROLET,CAMARO,2013,25001.0,1,1,40001 - 60000,M,Forties,UNITED STATES,Clergy,0
JEEP,WRANGLER,2011,25001.0,1,1,40001 - 60000,M,Forties,UNITED STATES,Choreographers,0
JEEP,WRANGLER,2011,20001.0,1,1,80001 - 100000,M,Twenties,UNITED STATES,"Health Specialties Teachers, Postsecondary",0
VOLKSWAGEN,BEETLE,2009,15001.0,1,1,120001 - 140000,M,Sixties,GERMANY,Lawyers,0
CHEVROLET,CORVETTE,2006,25001.0,1,1,0 - 20000,M,Fifties,UNITED STATES,Driver/Sales Workers,0
CHEVROLET,CAMARO,2010,25001.0,1,1,20001 - 40000,F,Fifties,UNITED STATES,Printing Press Operators,0
BMW,Z4,2009,35001.0,1,1,80001 - 100000,M,Thirties,GERMANY,Administrative Services and Facilities Managers,0
MERCEDES-BENZ,E350,2011,35001.0,1,1,140001 - 160000,F,Forties,GERMANY,Computer and Information Systems Managers,0
MERCEDES-BENZ,E350,2011,30001.0,1,1,0 - 20000,F,Sixties,GERMANY,"Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",0
MERCEDES-BENZ,E350,2010,30001.0,1,1,100001 - 120000,M,Fifties,GERMANY,Actuaries,0
CHEVROLET,CORVETTE,2012,45001.0,1,1,200001+,M,Forties,UNITED STATES,General Internal Medicine Physicians,0
BMW,M6,2006,35001.0,1,1,160001 - 180000,M,Twenties,GERMANY,"Pediatricians, General",0
MERCEDES-BENZ,E350,2011,35001.0,1,1,160001 - 180000,M,Sixties,GERMANY,"Pediatricians, General",0
MERCEDES-BENZ,E550,2010,30001.0,1,1,160001 - 180000,U,Fifties,GERMANY,Nurse Anesthetists,0
MERCEDES-BENZ,SLK300,2009,20001.0,1,1,20001 - 40000,M,Twenties,GERMANY,Models,0
CHEVROLET,CAMARO,2010,20001.0,1,1,20001 - 40000,F,Thirties,UNITED STATES,Material Moving Workers,0
VOLKSWAGEN,EOS,2012,25001.0,1,1,40001 - 60000,F,Twenties,GERMANY,"Aircraft Structure, Surfaces, Rigging, and Systems Assemblers",0
MERCEDES-BENZ,E350,2010,35001.0,1,1,180001 - 200000,M,Fifties,GERMANY,Chief Executives,0
JEEP,WRANGLER,2012,30001.0,1,1,80001 - 100000,M,Thirties,UNITED STATES,First-Line Supervisors of Police and Detectives,0
JEEP,WRANGLER,2009,20001.0,1,1,60001 - 80000,M,Thirties,UNITED STATES,Subway and Streetcar Operators,0
VOLKSWAGEN,EOS,2008,15001.0,1,1,160001 - 180000,M,Thirties,GERMANY,Nurse Anesthetists,0
VOLKSWAGEN,BEETLE,2008,10001.0,1,1,60001 - 80000,F,Thirties,GERMANY,"Postal Service Mail Sorters, Processors, and Processing Machine Operators",0
MERCEDES-BENZ,E350,2009,25001.0,1,1,100001 - 120000,F,Forties,GERMANY,"Physical Scientists, All Other",0
MERCEDES-BENZ,SLK280,2006,20001.0,1,1,120001 - 140000,F,Fifties,GERMANY,Lawyers,0
BMW,650,2012,65001.0,1,1,60001 - 80000,M,Thirties,GERMANY,Environmental Scientists and Geoscientists,0
CHEVROLET,CAMARO,2011,25001.0,1,1,40001 - 60000,M,Twenties,UNITED STATES,Parking Enforcement Workers,0
CHEVROLET,CORVETTE,2010,30001.0,1,1,140001 - 160000,M,Sixties,UNITED STATES,"Dentists, General",0
VOLVO,C70,2012,30001.0,1,1,140001 - 160000,F,Fifties,SWEDEN,"Airline Pilots, Copilots, and Flight Engineers",0
JEEP,WRANGLER,2010,20001.0,1,1,80001 - 100000,M,Forties,UNITED STATES,Sociologists,0
MERCEDES-BENZ,E350,2009,30001.0,1,1,80001 - 100000,F,Thirties,GERMANY,"Education Administrators, Postsecondary",0
JEEP,WRANGLER,2010,20001.0,1,1,40001 - 60000,M,Twenties,UNITED STATES,"Morticians, Undertakers, and Funeral Arrangers",0
NISSAN,370Z,2010,25001.0,1,1,40001 - 60000,F,Thirties,JAPAN,"Bus Drivers, Transit and Intercity",0
MERCEDES-BENZ,E350,2008,20001.0,1,1,40001 - 60000,F,Sixties,GERMANY,Industrial Engineering Technologists and Technicians,0
NISSAN,370Z,2012,25001.0,1,1,20001 - 40000,M,Twenties,JAPAN,New Accounts Clerks,0
JEEP,WRANGLER,2011,20001.0,1,1,0 - 20000,M,Fifties,UNITED STATES,"Cooks, All Other",0
JEEP,WRANGLER,2013,20001.0,1,1,20001 - 40000,M,Thirties,UNITED STATES,Landscaping and Groundskeeping Workers,0
MAZDA,MX-5 MIATA,2013,20001.0,1,1,120001 - 140000,M,Forties,JAPAN,Political Scientists,0
AUDI,A3,2006,15001.0,1,1,60001 - 80000,M,Twenties,GERMANY,Ship Engineers,0
MERCEDES-BENZ,SL550,2009,50001.0,1,1,200001+,M,Fifties,GERMANY,"Physicians, All Other; and Ophthalmologists, Except Pediatric",0
CHEVROLET,CORVETTE,2006,30001.0,1,1,80001 - 100000,M,Fifties,UNITED STATES,"Power Plant Operators, Distributors, and Dispatchers",0
MERCEDES-BENZ,SL55 AMG,2004,30001.0,1,1,60001 - 80000,M,Thirties,GERMANY,Gas Compressor and Gas Pumping Station Operators,0
AUDI,A5,2011,30001.0,1,1,0 - 20000,M,Forties,GERMANY,"Cooks, Restaurant",0
MAZDA,MX-5 MIATA,2007,15001.0,1,1,60001 - 80000,M,Thirties,JAPAN,Credit Counselors and Loan Officers,0
MERCEDES-BENZ,E350,2010,30001.0,1,1,60001 - 80000,M,Twenties,GERMANY,"History Teachers, Postsecondary",0
BMW,650,2006,35001.0,1,1,200001+,M,Forties,GERMANY,General Internal Medicine Physicians,0
VOLKSWAGEN,EOS,2012,20001.0,1,1,60001 - 80000,F,Forties,GERMANY,Buyers and Purchasing Agents,0
CHEVROLET,CAMARO,2011,20001.0,1,1,40001 - 60000,F,Thirties,UNITED STATES,"Aircraft Structure, Surfaces, Rigging, and Systems Assemblers",0
MERCEDES-BENZ,E350,2007,20001.0,1,1,40001 - 60000,F,Fifties,GERMANY,"Patternmakers, Metal and Plastic",0
MERCEDES-BENZ,SLK350,2006,20001.0,1,1,60001 - 80000,M,Thirties,GERMANY,Training and Development Specialists,0
JEEP,WRANGLER,2012,20001.0,1,1,60001 - 80000,M,Forties,UNITED STATES,Signal and Track Switch Repairers,0
JEEP,WRANGLER,2007,15001.0,1,1,60001 - 80000,F,Twenties,UNITED STATES,Insurance Underwriters,0
CHEVROLET,CAMARO,2012,25001.0,1,1,80001 - 100000,M,Twenties,UNITED STATES,"Education Administrators, All Other",0
NISSAN,370Z,2010,20001.0,1,1,60001 - 80000,M,Forties,JAPAN,Public Relations Specialists,0
CHEVROLET,CAMARO,2011,25001.0,1,1,0 - 20000,M,Fifties,UNITED STATES,Healthcare Support Occupations,0
MERCEDES-BENZ,E550,2010,35001.0,1,1,80001 - 100000,U,Fifties,GERMANY,Atmospheric and Space Scientists,0
VOLKSWAGEN,EOS,2009,20001.0,1,1,200001+,M,Fifties,GERMANY,General Internal Medicine Physicians,0
AUDI,A5,2012,35001.0,1,1,60001 - 80000,U,Twenties,GERMANY,Epidemiologists,0
MERCEDES-BENZ,E350,2011,35001.0,1,1,120001 - 140000,U,Thirties,GERMANY,"Judges, Magistrate Judges, and Magistrates",0
AUDI,A5,2010,25001.0,1,1,80001 - 100000,F,Twenties,GERMANY,Atmospheric and Space Scientists,0
MERCEDES-BENZ,E350,2010,30001.0,1,1,80001 - 100000,M,Thirties,GERMANY,Genetic Counselors,0
MERCEDES-BENZ,E350,2012,45001.0,1,1,200001+,M,Sixties,GERMANY,Family Medicine Physicians,0
JEEP,WRANGLER,2009,25001.0,1,1,80001 - 100000,M,UnderTwenty,UNITED STATES,Healthcare Diagnosing or Treating Practitioners,0
JEEP,WRANGLER,2013,25001.0,1,1,80001 - 100000,M,Forties,UNITED STATES,Sociologists,0
CHEVROLET,CORVETTE,2008,30001.0,1,1,160001 - 180000,M,Forties,UNITED STATES,Nurse Anesthetists,0
AUDI,A5,2010,30001.0,1,1,120001 - 140000,U,Thirties,GERMANY,Marketing and Sales Managers,0
CHEVROLET,CAMARO,2010,25001.0,1,1,40001 - 60000,M,Twenties,UNITED STATES,Statistical Assistants,0
CHEVROLET,CAMARO,2010,25001.0,1,1,140001 - 160000,M,Forties,UNITED STATES,"Airline Pilots, Copilots, and Flight Engineers",0
CHEVROLET,CAMARO,2013,20001.0,1,1,60001 - 80000,F,Thirties,UNITED STATES,Microbiologists,0
JEEP,WRANGLER,2008,20001.0,1,1,80001 - 100000,M,Forties,UNITED STATES,"Agricultural Sciences Teachers, Postsecondary",0
MERCEDES-BENZ,E350,2011,30001.0,1,1,200001+,M,Forties,GERMANY,General Internal Medicine Physicians,0
CHEVROLET,CAMARO,2012,20001.0,1,1,180001 - 200000,F,Thirties,UNITED STATES,Chief Executives,0
JEEP,WRANGLER,2010,25001.0,1,1,60001 - 80000,M,Forties,UNITED STATES,Subway and Streetcar Operators,0
JEEP,WRANGLER,2013,30001.0,1,1,80001 - 100000,M,Forties,UNITED STATES,Information Security Analysts,0
JEEP,WRANGLER,2012,30001.0,1,1,40001 - 60000,M,Twenties,UNITED STATES,"Bus Drivers, Transit and Intercity",0
CHEVROLET,CORVETTE,2009,40001.0,1,1,80001 - 100000,M,Fifties,UNITED STATES,Materials Engineers,0
CHEVROLET,CAMARO,2011,20001.0,1,1,80001 - 100000,M,Twenties,UNITED STATES,Biochemists and Biophysicists,0
CHEVROLET,CAMARO,2011,15001.0,1,1,60001 - 80000,U,Thirties,UNITED STATES,"Postsecondary Teachers, All Other",0
MERCEDES-BENZ,E350,2010,30001.0,1,1,40001 - 60000,U,Thirties,GERMANY,"Middle School Teachers, Except Special and Career/Technical Education",0
CHEVROLET,CORVETTE,2007,30001.0,1,1,120001 - 140000,M,Fifties,UNITED STATES,Computer and Information Research Scientists,0
MERCEDES-BENZ,E350,2010,30001.0,1,1,80001 - 100000,F,Forties,GERMANY,Architecture and Engineering Occupations,0
MERCEDES-BENZ,E350,2006,20001.0,1,1,180001 - 200000,M,Fifties,GERMANY,Chief Executives,0
CHEVROLET,CAMARO,2012,50001.0,1,1,100001 - 120000,M,Fifties,UNITED STATES,Astronomers,0
CHEVROLET,CORVETTE,2008,45001.0,1,1,60001 - 80000,M,Fifties,UNITED STATES,First-Line Supervisors of Production and Operating Workers,0
VOLKSWAGEN,BEETLE,2010,10001.0,1,1,20001 - 40000,F,Forties,GERMANY,"Switchboard Operators, Including Answering Service",0
JEEP,WRANGLER,2008,20001.0,1,1,60001 - 80000,M,Twenties,UNITED STATES,Miscellaneous Life Scientists,0
JEEP,WRANGLER,2008,15001.0,1,1,20001 - 40000,F,Thirties,UNITED STATES,Recreation Workers,0
JEEP,WRANGLER,2009,20001.0,1,1,20001 - 40000,M,Twenties,UNITED STATES,Billing and Posting Clerks,0
NISSAN,370Z,2012,30001.0,1,1,40001 - 60000,F,Forties,JAPAN,"Entertainers and Performers, Sports and Related Workers",0
JEEP,WRANGLER,2012,20001.0,1,1,40001 - 60000,F,Twenties,UNITED STATES,Sheet Metal Workers,0
CHEVROLET,CAMARO,2012,20001.0,1,1,40001 - 60000,M,Seventies,UNITED STATES,"Education and Childcare Administrators, Preschool and Daycare",0
MERCEDES-BENZ,E350,2010,25001.0,1,1,0 - 20000,F,Sixties,GERMANY,Other Educational Instruction and Library Occupations,0
MERCEDES-BENZ,E350,2009,25001.0,1,1,40001 - 60000,M,Fifties,GERMANY,Machinists,0
MERCEDES-BENZ,E350,2008,20001.0,1,1,40001 - 60000,F,Forties,GERMANY,Real Estate Brokers,0
MERCEDES-BENZ,E350,2010,30001.0,1,1,100001 - 120000,F,Sixties,GERMANY,Nurse Midwives,0
MERCEDES-BENZ,E350,2010,30001.0,1,1,100001 - 120000,F,Twenties,GERMANY,Mathematicians,0
MAZDA,MX-5 MIATA,2008,15001.0,1,1,60001 - 80000,M,Forties,JAPAN,Historians,0
MERCEDES-BENZ,E350,2011,35001.0,1,1,120001 - 140000,F,Fifties,GERMANY,Financial Managers,0
AUDI,S5,2010,40001.0,1,1,120001 - 140000,M,Forties,GERMANY,Pharmacists,0
VOLKSWAGEN,BEETLE,2012,15001.0,1,1,60001 - 80000,F,Fifties,GERMANY,Nuclear Medicine Technologists,0
JEEP,WRANGLER,2010,20001.0,1,1,200001+,U,Forties,UNITED STATES,"Physicians, All Other; and Ophthalmologists, Except Pediatric",0
JEEP,WRANGLER,2011,25001.0,1,1,60001 - 80000,M,Thirties,UNITED STATES,"Surveyors, Cartographers, and Photogrammetrists",0
NISSAN,370Z,2009,20001.0,1,1,60001 - 80000,M,Forties,JAPAN,"Artists and Related Workers, All Other",0
MERCEDES-BENZ,E63 AMG,2012,65001.0,1,1,200001+,M,Forties,GERMANY,Family Medicine Physicians,0
CHEVROLET,CORVETTE,2008,25001.0,1,1,100001 - 120000,M,Twenties,UNITED STATES,Chemical Engineers,0
MERCEDES-BENZ,E350,2007,20001.0,1,1,120001 - 140000,M,Forties,GERMANY,Natural Sciences Managers,0
CHEVROLET,CORVETTE,2005,25001.0,1,1,80001 - 100000,U,Thirties,UNITED STATES,"Power Plant Operators, Distributors, and Dispatchers",0
JEEP,WRANGLER,2007,15001.0,1,1,80001 - 100000,M,Fifties,UNITED STATES,"Architects, Except Landscape and Naval",0
CHEVROLET,CAMARO,2011,25001.0,1,1,120001 - 140000,M,Forties,UNITED STATES,Aircraft Pilots and Flight Engineers,0
CHEVROLET,CORVETTE,2007,25001.0,1,1,0 - 20000,M,Sixties,UNITED STATES,Bartenders,0
CHEVROLET,CAMARO,2010,20001.0,1,1,40001 - 60000,U,Twenties,UNITED STATES,"Directors, Religious Activities and Education",0
VOLKSWAGEN,BEETLE,2013,20001.0,1,1,20001 - 40000,M,Seventies,GERMANY,"Preschool Teachers, Except Special Education",0
CHEVROLET,CORVETTE,2010,70001.0,1,1,200001+,M,Forties,UNITED STATES,"Physicians, All Other; and Ophthalmologists, Except Pediatric",0
MERCEDES-BENZ,E350,2010,30001.0,1,1,200001+,M,Forties,GERMANY,General Internal Medicine Physicians,0
MERCEDES-BENZ,E350,2010,35001.0,1,1,200001+,M,Thirties,GERMANY,"Physicians, All Other; and Ophthalmologists, Except Pediatric",0
MAZDA,MX-5 MIATA,2010,15001.0,1,1,100001 - 120000,F,Forties,JAPAN,Software Developers and Software Quality Assurance Analysts and Testers,0
NISSAN,370Z,2010,30001.0,1,1,40001 - 60000,M,Twenties,JAPAN,"Bookkeeping, Accounting, and Auditing Clerks",0
MERCEDES-BENZ,SL500,2005,30001.0,1,1,60001 - 80000,F,Forties,GERMANY,Signal and Track Switch Repairers,0
MERCEDES-BENZ,SLK250,2013,40001.0,1,1,80001 - 100000,M,Forties,GERMANY,Mechanical Engineers,0
CHEVROLET,CAMARO,2011,20001.0,1,1,60001 - 80000,U,Forties,UNITED STATES,Miscellaneous Healthcare Diagnosing or Treating Practitioners,0
BMW,Z4,2004,20001.0,1,1,160001 - 180000,F,Fifties,GERMANY,Nurse Anesthetists,0
VOLKSWAGEN,BEETLE,2010,15001.0,1,1,40001 - 60000,F,Forties,GERMANY,Structural Metal Fabricators and Fitters,0
JEEP,WRANGLER,2012,25001.0,1,1,200001+,M,Forties,UNITED STATES,Family Medicine Physicians,0
VOLKSWAGEN,BEETLE,2012,15001.0,1,1,120001 - 140000,F,Thirties,GERMANY,Computer and Information Research Scientists,0
CHEVROLET,CAMARO,2010,25001.0,1,1,100001 - 120000,F,Twenties,UNITED STATES,Sales Engineers,0
MERCEDES-BENZ,E350,2011,40001.0,1,1,100001 - 120000,M,Sixties,GERMANY,Training and Development Managers,0
JEEP,WRANGLER,2010,25001.0,1,1,100001 - 120000,M,Forties,UNITED STATES,Mathematicians,0
MERCEDES-BENZ,E350,2010,30001.0,1,1,200001+,F,Thirties,GERMANY,General Internal Medicine Physicians,0
AUDI,S5,2010,35001.0,1,1,140001 - 160000,M,Thirties,GERMANY,Architectural and Engineering Managers,0
MERCEDES-BENZ,E350,2010,30001.0,1,1,200001+,M,Fifties,GERMANY,Family Medicine Physicians,0
MERCEDES-BENZ,E350,2012,40001.0,1,1,200001+,F,Forties,GERMANY,Family Medicine Physicians,0
CHEVROLET,CAMARO,2010,25001.0,1,1,40001 - 60000,M,Thirties,UNITED STATES,Miscellaneous Rail Transportation Workers,0
MERCEDES-BENZ,E550,2010,35001.0,1,1,100001 - 120000,F,Thirties,GERMANY,"Lawyers, Judges, and Related Workers",0
MERCEDES-BENZ,E350,2011,35001.0,1,1,40001 - 60000,F,Forties,GERMANY,Costume Attendants,0
MERCEDES-BENZ,SLK350,2008,25001.0,1,1,40001 - 60000,M,Thirties,GERMANY,Wellhead Pumpers,0
CHEVROLET,CAMARO,2010,30001.0,1,1,200001+,M,Forties,UNITED STATES,General Internal Medicine Physicians,0
JEEP,WRANGLER,2008,15001.0,1,1,60001 - 80000,M,Fifties,UNITED STATES,Environmental Scientists and Geoscientists,0
MERCEDES-BENZ,E550,2011,40001.0,1,1,80001 - 100000,M,Twenties,GERMANY,Elevator and Escalator Installers and Repairers,0
PORSCHE,BOXSTER,2006,30001.0,1,1,140001 - 160000,M,Fifties,GERMANY,"Dentists, General",0
JEEP,WRANGLER,2011,20001.0,1,1,60001 - 80000,M,Thirties,UNITED STATES,"Architects, Surveyors, and Cartographers",0
JEEP,WRANGLER,2013,30001.0,1,1,40001 - 60000,M,Twenties,UNITED STATES,Hoist and Winch Operators,0
MERCEDES-BENZ,E350,2008,25001.0,1,1,100001 - 120000,M,Fifties,GERMANY,"Personal Service Managers, All Other; Entertainment and Recreation Managers, Except Gambling; and Managers, All Other",0
MERCEDES-BENZ,SLK280,2007,20001.0,1,1,80001 - 100000,M,Thirties,GERMANY,"Medical Scientists, Except Epidemiologists",0
CHEVROLET,CORVETTE,2012,70001.0,1,1,200001+,M,Fifties,UNITED STATES,"Physicians, All Other; and Ophthalmologists, Except Pediatric",0
AUDI,S5,2013,50001.0,1,1,200001+,M,Twenties,GERMANY,"Physicians, All Other; and Ophthalmologists, Except Pediatric",0
CHEVROLET,CAMARO,2010,20001.0,1,1,60001 - 80000,F,Forties,UNITED STATES,Food Scientists and Technologists,0
MAZDA,MX-5 MIATA,2011,20001.0,1,1,60001 - 80000,M,Sixties,JAPAN,Market Research Analysts and Marketing Specialists,0
MERCEDES-BENZ,SLK300,2009,25001.0,1,1,100001 - 120000,M,Forties,GERMANY,Actuaries,0
CHEVROLET,CAMARO,2011,20001.0,1,1,20001 - 40000,F,Twenties,UNITED STATES,Bartenders,0
NISSAN,370Z,2009,20001.0,1,1,40001 - 60000,M,Twenties,JAPAN,Brickmasons and Blockmasons,0
NISSAN,370Z,2009,25001.0,1,1,60001 - 80000,M,Twenties,JAPAN,Anthropologists and Archeologists,0
AUDI,A5,2009,30001.0,1,1,80001 - 100000,U,Forties,GERMANY,"Anthropology and Archeology Teachers, Postsecondary",0
MERCEDES-BENZ,E350,2010,25001.0,1,1,100001 - 120000,M,Forties,GERMANY,Training and Development Managers,0
MERCEDES-BENZ,E63 AMG,2009,40001.0,1,1,140001 - 160000,M,Thirties,GERMANY,Architectural and Engineering Managers,0
BMW,Z4,2007,20001.0,1,1,80001 - 100000,M,Forties,GERMANY,"Medical Scientists, Except Epidemiologists",0
CHEVROLET,CAMARO,2011,25001.0,1,1,120001 - 140000,M,Thirties,UNITED STATES,Air Traffic Controllers,0
VOLKSWAGEN,BEETLE,2013,15001.0,1,1,20001 - 40000,F,Twenties,GERMANY,"Paper Goods Machine Setters, Operators, and Tenders",0
CHEVROLET,CAMARO,2012,20001.0,1,1,40001 - 60000,M,Twenties,UNITED STATES,Payroll and Timekeeping Clerks,0
CHEVROLET,CORVETTE,2005,20001.0,1,1,200001+,M,Thirties,UNITED STATES,General Internal Medicine Physicians,0
CHEVROLET,CAMARO,2012,30001.0,1,1,80001 - 100000,F,Thirties,UNITED STATES,Commercial Pilots,0
CHEVROLET,CORVETTE,2009,30001.0,1,1,200001+,M,Fifties,UNITED STATES,"Physicians, All Other; and Ophthalmologists, Except Pediatric",0
JEEP,WRANGLER,2008,20001.0,1,1,100001 - 120000,U,Forties,UNITED STATES,Nurse Practitioners,0
JEEP,WRANGLER,2014,30001.0,1,1,200001+,M,Forties,UNITED STATES,General Internal Medicine Physicians,0
MERCEDES-BENZ,E550,2009,25001.0,1,1,100001 - 120000,U,Fifties,GERMANY,"Judges, Magistrates, and Other Judicial Workers",0
AUDI,A5,2010,35001.0,1,1,80001 - 100000,M,Thirties,GERMANY,Mechanical Engineers,0
MERCEDES-BENZ,SLK55 AMG,2007,30001.0,1,1,80001 - 100000,M,Fifties,GERMANY,"Political Science Teachers, Postsecondary",0
JEEP,WRANGLER,2009,20001.0,1,1,20001 - 40000,M,Fifties,UNITED STATES,"Rock Splitters, Quarry",0
CHEVROLET,CAMARO,2011,20001.0,1,1,140001 - 160000,F,Forties,UNITED STATES,"Dentists, All Other Specialists",0
AUDI,A3,2011,20001.0,1,1,60001 - 80000,F,Thirties,GERMANY,Diagnostic Medical Sonographers,0
AUDI,A3,2012,25001.0,1,1,20001 - 40000,M,Forties,GERMANY,Food Processing Workers,0
MERCEDES-BENZ,E350,2009,25001.0,1,1,80001 - 100000,F,Forties,GERMANY,Elevator and Escalator Installers and Repairers,0
CHEVROLET,CAMARO,2010,20001.0,1,1,100001 - 120000,M,Twenties,UNITED STATES,Industrial Production Managers,0
MERCEDES-BENZ,E350,2011,30001.0,1,1,200001+,F,Thirties,GERMANY,General Internal Medicine Physicians,0
