purchase_make,purchase_model,purchase_vehicle_year,purchase_price_LB,trade_in,vehicle_financing,customer_income,customer_gender,AgeBin,made_in,job_assign,Labels
CADILLAC,ESCALADE,2012,55001.0,0,0,0 - 20000,F,Fifties,UNITED STATES,Athletes and Sports Competitors,5
DODGE,JOURNEY,2012,20001.0,1,0,0 - 20000,F,Forties,UNITED STATES,Photographers,5
LINCOLN,NAVIGATOR,2009,30001.0,1,0,?,M,Fifties,UNITED STATES,Occupational Health and Safety Specialists,5
BMW,X3,2011,35001.0,0,0,?,M,Thirties,GERMANY,Protective Service Occupations,5
FORD,EDGE,2013,25001.0,1,0,20001 - 40000,U,Thirties,UNITED STATES,Sewing Machine Operators,5
FORD,EDGE,2012,20001.0,1,0,?,U,Forties,UNITED STATES,Archivists,5
TOYOTA,FJ CRUISER,2007,15001.0,0,0,?,M,Fifties,JAPAN,Civil Engineers,5
HONDA,CR-V,2008,15001.0,1,0,40001 - 60000,M,Sixties,JAPAN,Biological Technicians,5
DODGE,DURANGO,2013,30001.0,0,0,60001 - 80000,F,Twenties,UNITED STATES,Budget Analysts,5
TOYOTA,RAV4,2013,20001.0,1,0,?,M,Thirties,JAPAN,Foundry Mold and Coremakers,5
HONDA,PILOT,2010,25001.0,1,0,40001 - 60000,M,Twenties,JAPAN,"Mobile Heavy Equipment Mechanics, Except Engines",5
NISSAN,ROGUE,2013,15001.0,0,0,?,F,Fifties,JAPAN,"Mail Clerks and Mail Machine Operators, Except Postal Service",5
CHEVROLET,TAHOE,2011,25001.0,1,0,0 - 20000,M,Sixties,UNITED STATES,"Cooks, Institution and Cafeteria",5
JEEP,PATRIOT,2013,15001.0,1,0,?,F,Forties,UNITED STATES,Community Health Workers,5
JEEP,COMPASS,2010,10001.0,1,0,?,U,Fifties,UNITED STATES,"Maintenance and Repair Workers, General",5
ACURA,RDX,2008,20001.0,0,0,?,M,Thirties,JAPAN,Family Medicine Physicians,5
FORD,ESCAPE,2012,15001.0,1,0,?,F,Sixties,UNITED STATES,"Entertainers and Performers, Sports and Related Workers",5
HONDA,CR-V,2013,25001.0,0,0,?,F,Seventies,JAPAN,Continuous Mining Machine Operators,5
TOYOTA,HIGHLANDER,2010,25001.0,1,0,?,F,Thirties,JAPAN,Food Preparation and Serving Related Occupations,5
DODGE,NITRO,2010,15001.0,0,0,?,M,Thirties,UNITED STATES,General Internal Medicine Physicians,5
NISSAN,PATHFINDER,2007,15001.0,1,0,?,F,Thirties,JAPAN,"Brickmasons, Blockmasons, and Stonemasons",5
FORD,EDGE,2008,15001.0,0,0,40001 - 60000,F,Thirties,UNITED STATES,Wind Turbine Service Technicians,5
TOYOTA,4RUNNER,2012,30001.0,0,0,?,M,Fifties,JAPAN,Boilermakers,5
HONDA,PILOT,2012,30001.0,0,0,?,M,Fifties,JAPAN,Building Cleaning and Pest Control Workers,5
CHEVROLET,EQUINOX,2013,20001.0,0,0,?,F,Sixties,UNITED STATES,Dishwashers,5
BUICK,ENCLAVE,2011,25001.0,0,0,?,M,Forties,UNITED STATES,"Control and Valve Installers and Repairers, Except Mechanical Door",5
HONDA,CR-V,2011,20001.0,0,0,?,F,Fifties,JAPAN,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",5
GMC,ACADIA,2012,35001.0,1,0,?,M,Seventies,UNITED STATES,Medical Appliance Technicians,5
FORD,EXPLORER,2013,30001.0,0,0,0 - 20000,M,Thirties,UNITED STATES,Laundry and Dry-Cleaning Workers,5
GMC,ACADIA,2012,25001.0,1,0,?,F,Sixties,UNITED STATES,Bakers,5
LEXUS,RX 350,2010,25001.0,1,0,60001 - 80000,U,Forties,JAPAN,Supervisors of Protective Service Workers,5
FORD,EDGE,2011,25001.0,0,0,?,M,Forties,UNITED STATES,Producers and Directors,5
TOYOTA,HIGHLANDER,2007,15001.0,1,0,?,M,Fifties,JAPAN,Photographic Process Workers and Processing Machine Operators,5
JEEP,GRAND CHEROKEE SRT-8,2012,50001.0,1,0,?,M,Forties,UNITED STATES,Motorboat Operators,5
CHRYSLER,ASPEN,2009,15001.0,1,0,60001 - 80000,M,Twenties,UNITED STATES,"Makeup Artists, Theatrical and Performance",5
CHEVROLET,TAHOE,2008,30001.0,0,0,?,M,Twenties,UNITED STATES,Fast Food and Counter Workers,5
NISSAN,ROGUE,2011,15001.0,0,0,?,F,Sixties,JAPAN,Legislators,5
NISSAN,ARMADA,2011,25001.0,1,0,200001+,M,Forties,JAPAN,General Internal Medicine Physicians,5
FORD,EDGE,2010,20001.0,1,0,?,M,Sixties,UNITED STATES,"Mining and Geological Engineers, Including Mining Safety Engineers",5
INFINITI,QX56,2007,20001.0,1,0,20001 - 40000,F,HundredPlus,JAPAN,Animal Trainers,5
FORD,ESCAPE,2012,15001.0,0,0,40001 - 60000,F,Fifties,UNITED STATES,Crane and Tower Operators,5
FORD,EXPLORER,2011,30001.0,1,0,?,M,Fifties,UNITED STATES,Maids and Housekeeping Cleaners,5
GMC,TERRAIN,2012,20001.0,1,0,?,F,Thirties,UNITED STATES,"Brickmasons, Blockmasons, and Stonemasons",5
DODGE,DURANGO,2008,15001.0,1,0,60001 - 80000,M,Twenties,UNITED STATES,"Social Workers, All Other",5
DODGE,JOURNEY,2013,20001.0,1,0,60001 - 80000,M,Thirties,UNITED STATES,"Secondary School Teachers, Except Special and Career/Technical Education",5
FORD,EDGE,2011,25001.0,1,0,?,M,Seventies,UNITED STATES,"Directors, Religious Activities and Education",5
TOYOTA,RAV4,2012,20001.0,0,0,?,M,Fifties,JAPAN,Music Directors and Composers,5
CADILLAC,ESCALADE,2009,40001.0,1,0,?,M,Forties,UNITED STATES,Food Preparation Workers,5
LINCOLN,NAVIGATOR,2013,40001.0,1,0,0 - 20000,M,Forties,UNITED STATES,Telemarketers,5
JEEP,COMPASS,2012,15001.0,0,0,0 - 20000,F,Forties,UNITED STATES,Animal Trainers,5
BUICK,ENCLAVE,2008,20001.0,0,0,40001 - 60000,F,Forties,UNITED STATES,Designers,5
CHEVROLET,SUBURBAN 1500,2010,25001.0,1,0,?,F,Thirties,UNITED STATES,Roofers,5
NISSAN,MURANO,2009,15001.0,1,0,?,F,Thirties,JAPAN,Statistical Assistants,5
MERCEDES-BENZ,GL550,2009,45001.0,1,0,?,M,Forties,GERMANY,Advertising Sales Agents,5
JEEP,PATRIOT,2013,15001.0,0,0,?,M,Sixties,UNITED STATES,"Food Processing Workers, All Other",5
FORD,ESCAPE,2011,20001.0,1,0,20001 - 40000,M,Twenties,UNITED STATES,Emergency Medical Technicians and Paramedics,5
DODGE,JOURNEY,2013,15001.0,1,0,0 - 20000,M,Sixties,UNITED STATES,Driver/Sales Workers,5
CHEVROLET,TAHOE,2011,30001.0,1,0,60001 - 80000,M,Thirties,UNITED STATES,"Project Management Specialists and Business Operations Specialists, All Other",5
FORD,EDGE,2011,20001.0,0,0,0 - 20000,M,Thirties,UNITED STATES,"School Bus Monitors and Protective Service Workers, All Other",5
NISSAN,MURANO,2010,20001.0,1,0,80001 - 100000,M,Forties,JAPAN,Agricultural Engineers,5
NISSAN,MURANO,2010,20001.0,0,0,?,U,Fifties,JAPAN,"Supervisors of Farming, Fishing, and Forestry Workers",5
TOYOTA,RAV4,2010,15001.0,0,0,?,M,Twenties,JAPAN,Art and Design Workers,5
LAND ROVER,RANGE ROVER SPORT,2011,50001.0,0,0,?,M,Thirties,UNITED KINGDOM,Legislators,5
VOLKSWAGEN,TIGUAN,2011,15001.0,0,0,?,F,Fifties,GERMANY,Fence Erectors,5
NISSAN,ROGUE,2013,15001.0,1,0,?,F,Sixties,JAPAN,Printing Press Operators,5
TOYOTA,HIGHLANDER,2013,35001.0,0,0,80001 - 100000,M,Fifties,JAPAN,Management Analysts,5
INFINITI,EX35,2010,25001.0,0,0,?,U,Fifties,JAPAN,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",5
NISSAN,XTERRA,2011,20001.0,0,0,60001 - 80000,M,Forties,JAPAN,Subway and Streetcar Operators,5
NISSAN,ARMADA,2011,35001.0,1,0,?,M,Thirties,JAPAN,Septic Tank Servicers and Sewer Pipe Cleaners,5
FORD,FLEX,2013,20001.0,1,0,60001 - 80000,F,Forties,UNITED STATES,Soil and Plant Scientists,5
JEEP,GRAND CHEROKEE,2011,20001.0,0,0,140001 - 160000,M,Fifties,UNITED STATES,"Dentists, General",5
FORD,EDGE,2013,25001.0,0,0,200001+,M,Forties,UNITED STATES,"Physicians, All Other; and Ophthalmologists, Except Pediatric",5
NISSAN,JUKE,2013,20001.0,0,0,20001 - 40000,F,Unknown,JAPAN,"Opticians, Dispensing",5
GMC,YUKON,2008,30001.0,1,0,80001 - 100000,M,Forties,UNITED STATES,"Physical Sciences Teachers, Postsecondary",5
SUBARU,FORESTER,2009,15001.0,1,0,60001 - 80000,F,Forties,JAPAN,Special Education Teachers,5
NISSAN,MURANO,2009,20001.0,0,0,40001 - 60000,F,Forties,JAPAN,Roofers,5
HONDA,CR-V,2010,20001.0,1,0,?,M,Forties,JAPAN,Surveyors,5
NISSAN,ROGUE,2012,15001.0,1,0,?,F,Sixties,JAPAN,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",5
VOLVO,XC90,2012,30001.0,1,0,?,M,Forties,SWEDEN,Engineers,5
FORD,ESCAPE,2011,15001.0,0,0,?,M,Twenties,UNITED STATES,Demonstrators and Product Promoters,5
GMC,TERRAIN,2010,20001.0,0,0,?,M,Twenties,UNITED STATES,Nurse Anesthetists,5
LEXUS,RX 350,2009,25001.0,1,0,?,M,Eighties,JAPAN,"Graders and Sorters, Agricultural Products",5
PORSCHE,CAYENNE,2010,35001.0,1,0,?,M,Forties,GERMANY,Recreation Workers,5
ACURA,MDX,2006,15001.0,0,0,20001 - 40000,F,Twenties,JAPAN,Camera and Photographic Equipment Repairers,5
CHEVROLET,SUBURBAN 1500,2007,10001.0,1,0,100001 - 120000,M,Fifties,UNITED STATES,Medical and Health Services Managers,5
MERCEDES-BENZ,GLK350,2010,25001.0,0,0,?,U,Thirties,GERMANY,"Gambling Service Workers, All Other",5
TOYOTA,HIGHLANDER,2006,15001.0,0,0,0 - 20000,M,Seventies,JAPAN,"Graders and Sorters, Agricultural Products",5
FORD,EDGE,2009,20001.0,0,0,?,M,Twenties,UNITED STATES,Occupational Therapy Aides,5
HONDA,CR-V,2010,15001.0,1,0,?,F,Forties,JAPAN,General Internal Medicine Physicians,5
SUBARU,FORESTER,2010,20001.0,1,0,100001 - 120000,M,Fifties,JAPAN,Mathematicians,5
FORD,ESCAPE,2012,20001.0,0,0,?,F,Forties,UNITED STATES,Private Detectives and Investigators,5
TOYOTA,4RUNNER,2012,35001.0,0,0,80001 - 100000,M,Forties,JAPAN,Medical Scientists,5
HONDA,CR-V,2008,10001.0,0,0,0 - 20000,F,Sixties,JAPAN,Shampooers,5
CHEVROLET,SUBURBAN 1500,2012,35001.0,1,0,0 - 20000,M,Thirties,UNITED STATES,"Farmworkers, Farm, Ranch, and Aquacultural Animals",5
CHEVROLET,HHR,2011,10001.0,1,0,?,F,Thirties,UNITED STATES,Structural Metal Fabricators and Fitters,5
CHEVROLET,TAHOE,2008,20001.0,1,0,40001 - 60000,M,Thirties,UNITED STATES,"Paving, Surfacing, and Tamping Equipment Operators",5
TOYOTA,RAV4,2009,15001.0,0,0,?,M,Twenties,JAPAN,Construction Managers,5
LEXUS,RX 350,2012,35001.0,1,0,0 - 20000,M,HundredPlus,JAPAN,"Meat, Poultry, and Fish Cutters and Trimmers",5
NISSAN,ROGUE,2010,15001.0,0,0,?,F,Forties,JAPAN,"Metal Workers and Plastic Workers, All Other",5
FORD,EXPLORER,2012,30001.0,0,0,40001 - 60000,M,Twenties,UNITED STATES,"Sales Representatives of Services, Except Advertising, Insurance, Financial Services, and Travel",5
CHEVROLET,EQUINOX,2008,15001.0,1,0,40001 - 60000,F,Forties,UNITED STATES,"Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic",5
HONDA,PILOT,2011,25001.0,1,0,80001 - 100000,M,Thirties,JAPAN,"Financial and Investment Analysts, Financial Risk Specialists, and Financial Specialists, All Other",5
NISSAN,PATHFINDER,2010,25001.0,1,0,?,M,Thirties,JAPAN,Engineers,5
JEEP,GRAND CHEROKEE,2010,15001.0,0,0,?,M,Sixties,UNITED STATES,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders",5
NISSAN,ROGUE,2012,20001.0,0,0,?,M,Fifties,JAPAN,"Food Servers, Nonrestaurant",5
BMW,X3,2013,40001.0,1,0,?,F,Fifties,GERMANY,"Therapists, All Other",5
JEEP,PATRIOT,2012,15001.0,0,0,?,F,Twenties,UNITED STATES,Epidemiologists,5
CHEVROLET,TRAILBLAZER,2008,10001.0,0,0,?,M,Thirties,UNITED STATES,Packaging and Filling Machine Operators and Tenders,5
DODGE,DURANGO,2012,30001.0,0,0,?,M,Thirties,UNITED STATES,Retail Salespersons,5
BUICK,ENCLAVE,2010,20001.0,1,0,80001 - 100000,M,Thirties,UNITED STATES,"Engineering and Architecture Teachers, Postsecondary",5
JEEP,GRAND CHEROKEE,2011,30001.0,1,0,60001 - 80000,F,Forties,UNITED STATES,Supervisors of Protective Service Workers,5
NISSAN,MURANO,2010,15001.0,0,0,?,M,Forties,JAPAN,"Mining and Geological Engineers, Including Mining Safety Engineers",5
GMC,YUKON,2012,45001.0,0,0,40001 - 60000,M,Fifties,UNITED STATES,Insurance Sales Agents,5
HONDA,CR-V,2010,15001.0,0,0,?,F,Forties,JAPAN,Physical Therapist Aides,5
TOYOTA,HIGHLANDER,2013,35001.0,1,0,40001 - 60000,F,Forties,JAPAN,Painters and Paperhangers,5
GMC,YUKON,2007,25001.0,0,0,?,M,Fifties,UNITED STATES,"Helpers--Installation, Maintenance, and Repair Workers",5
TOYOTA,RAV4,2012,20001.0,1,0,?,M,Fifties,JAPAN,Refuse and Recyclable Material Collectors,5
GMC,YUKON XL 1500,2007,15001.0,0,0,40001 - 60000,M,Fifties,UNITED STATES,Clinical Laboratory Technologists and Technicians,5
TOYOTA,FJ CRUISER,2007,15001.0,1,0,?,M,Forties,JAPAN,Structural Metal Fabricators and Fitters,5
TOYOTA,4RUNNER,2011,30001.0,1,0,40001 - 60000,F,Forties,JAPAN,Embalmers,5
TOYOTA,HIGHLANDER,2010,15001.0,0,0,100001 - 120000,M,Fifties,JAPAN,Actuaries,5
NISSAN,ROGUE,2009,15001.0,1,0,?,F,Forties,JAPAN,Nuclear Medicine Technologists,5
HONDA,CR-V,2007,15001.0,0,0,?,M,Fifties,JAPAN,Motorboat Operators,5
MERCEDES-BENZ,GL450,2010,35001.0,1,0,0 - 20000,M,Fifties,GERMANY,Passenger Vehicle Drivers,5
FORD,ESCAPE,2013,25001.0,0,0,200001+,F,Thirties,UNITED STATES,Family Medicine Physicians,5
LEXUS,RX 350,2010,30001.0,1,0,?,F,Sixties,JAPAN,Security Guards and Gambling Surveillance Officers,5
CHEVROLET,EQUINOX,2013,20001.0,1,0,?,F,Fifties,UNITED STATES,Computer and Mathematical Occupations,5
CHEVROLET,TRAVERSE,2012,25001.0,1,0,?,M,Twenties,UNITED STATES,Building Cleaning Workers,5
MAZDA,CX-7,2010,15001.0,0,0,?,F,Thirties,JAPAN,"Passenger Vehicle Drivers, Except Bus Drivers, Transit and Intercity",5
FORD,EDGE,2013,20001.0,1,0,0 - 20000,F,Fifties,UNITED STATES,Passenger Attendants,5
MERCURY,MARINER,2008,15001.0,0,0,?,M,Fifties,UNITED STATES,First-Line Supervisors of Sales Workers,5
JEEP,GRAND CHEROKEE,2008,15001.0,0,0,20001 - 40000,M,Twenties,UNITED STATES,"Helpers--Brickmasons, Blockmasons, Stonemasons, and Tile and Marble Setters",5
FORD,EDGE,2012,20001.0,1,0,?,M,Twenties,UNITED STATES,"Precision Instrument and Equipment Repairers, All Other",5
SUZUKI,GRAND VITARA,2012,10001.0,0,0,?,F,Sixties,JAPAN,"Geography Teachers, Postsecondary",5
HONDA,CR-V,2011,25001.0,1,0,?,F,Sixties,JAPAN,Biological Scientists,5
HONDA,PILOT,2012,30001.0,1,0,0 - 20000,F,Fifties,JAPAN,"Religious Workers, All Other",5
VOLKSWAGEN,TIGUAN,2011,20001.0,0,0,?,F,Fifties,GERMANY,Animal Breeders,5
CHEVROLET,HHR,2011,10001.0,0,0,?,F,Fifties,UNITED STATES,Parts Salespersons,5
DODGE,JOURNEY,2013,15001.0,0,0,?,F,Twenties,UNITED STATES,Agricultural Workers,5
TOYOTA,4RUNNER,2008,25001.0,1,0,40001 - 60000,M,Thirties,JAPAN,Construction and Extraction Occupations,5
TOYOTA,HIGHLANDER,2007,10001.0,0,0,?,F,Sixties,JAPAN,Fish and Game Wardens,5
TOYOTA,RAV4,2010,15001.0,1,0,200001+,M,Fifties,JAPAN,Family Medicine Physicians,5
NISSAN,MURANO,2010,25001.0,1,0,?,M,Fifties,JAPAN,"Painting, Coating, and Decorating Workers",5
TOYOTA,RAV4,2010,15001.0,1,0,?,M,Forties,JAPAN,"Switchboard Operators, Including Answering Service",5
CHEVROLET,EQUINOX,2011,20001.0,1,0,0 - 20000,M,Fifties,UNITED STATES,Manicurists and Pedicurists,5
HONDA,PILOT,2011,20001.0,1,0,?,F,Forties,JAPAN,Nuclear Power Reactor Operators,5
FORD,EDGE,2011,20001.0,1,0,20001 - 40000,F,Forties,UNITED STATES,Customer Service Representatives,5
JEEP,GRAND CHEROKEE,2012,30001.0,1,0,?,F,Seventies,UNITED STATES,Building Cleaning and Pest Control Workers,5
TOYOTA,RAV4,2008,10001.0,1,0,0 - 20000,M,Forties,JAPAN,Home Health and Personal Care Aides,5
NISSAN,MURANO,2007,15001.0,0,0,?,U,Twenties,JAPAN,Cooks,5
TOYOTA,4RUNNER,2006,15001.0,1,0,?,M,Fifties,JAPAN,"Locker Room, Coatroom, and Dressing Room Attendants",5
ACURA,MDX,2011,30001.0,1,0,?,M,Twenties,JAPAN,"Bailiffs, Correctional Officers, and Jailers",5
SUBARU,FORESTER,2010,15001.0,0,0,?,F,Thirties,JAPAN,"Compensation, Benefits, and Job Analysis Specialists",5
NISSAN,JUKE,2011,20001.0,1,0,?,U,Sixties,JAPAN,Occupational Health and Safety Specialists and Technicians,5
ACURA,RDX,2007,15001.0,0,0,?,U,Twenties,JAPAN,"Physicians, All Other; and Ophthalmologists, Except Pediatric",5
JEEP,PATRIOT,2012,15001.0,0,0,80001 - 100000,F,Sixties,UNITED STATES,"Biological Science Teachers, Postsecondary",5
NISSAN,ROGUE,2011,15001.0,1,0,40001 - 60000,F,Thirties,JAPAN,"Substance Abuse, Behavioral Disorder, and Mental Health Counselors",5
NISSAN,ROGUE,2012,15001.0,0,0,?,M,Thirties,JAPAN,Nuclear Power Reactor Operators,5
TOYOTA,RAV4,2011,15001.0,0,0,?,U,Sixties,JAPAN,Highway Maintenance Workers,5
BMW,X5,2009,25001.0,0,0,?,M,Forties,GERMANY,Miscellaneous Media and Communication Workers,5
LEXUS,RX 350,2010,30001.0,0,0,?,F,Eighties,JAPAN,Survey Researchers,5
NISSAN,ROGUE,2010,15001.0,0,0,0 - 20000,F,Twenties,JAPAN,Passenger Vehicle Drivers,5
BMW,X5,2012,45001.0,1,0,?,M,Forties,GERMANY,Line Installers and Repairers,5
CHEVROLET,EQUINOX,2010,20001.0,0,0,?,F,Twenties,UNITED STATES,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",5
MAZDA,CX-9,2008,15001.0,0,0,?,M,Forties,JAPAN,Mechanical Engineers,5
FORD,EXPEDITION EL,2012,30001.0,0,0,40001 - 60000,M,Thirties,UNITED STATES,Operating Engineers and Other Construction Equipment Operators,5
FORD,FLEX,2013,25001.0,0,0,?,M,Forties,UNITED STATES,"Agents and Business Managers of Artists, Performers, and Athletes",5
AUDI,Q5,2011,30001.0,0,0,60001 - 80000,M,Unknown,GERMANY,Ship Engineers,5
CHEVROLET,EQUINOX,2010,15001.0,1,0,?,F,Seventies,UNITED STATES,"Special Education Teachers, Preschool",5
FORD,ESCAPE,2006,10001.0,1,0,?,M,Sixties,UNITED STATES,Manicurists and Pedicurists,5
MAZDA,CX-7,2011,15001.0,1,0,20001 - 40000,F,Sixties,JAPAN,"Agricultural Workers, All Other",5
FORD,EDGE,2010,20001.0,0,0,?,F,Forties,UNITED STATES,"Industrial Machinery Installation, Repair, and Maintenance Workers",5
NISSAN,JUKE,2011,15001.0,0,0,?,M,Forties,JAPAN,Septic Tank Servicers and Sewer Pipe Cleaners,5
FORD,EXPLORER,2009,15001.0,0,0,60001 - 80000,M,Forties,UNITED STATES,Environmental Scientists and Geoscientists,5
FORD,ESCAPE,2007,10001.0,1,0,?,M,Twenties,UNITED STATES,Massage Therapists,5
MERCURY,MARINER,2010,15001.0,0,0,?,F,UnderTwenty,UNITED STATES,Waiters and Waitresses,5
LEXUS,RX 400H,2006,25001.0,1,0,160001 - 180000,M,Forties,JAPAN,Nurse Anesthetists,5
TOYOTA,RAV4,2012,15001.0,0,0,?,F,Forties,JAPAN,Audio and Video Technicians,5
TOYOTA,FJ CRUISER,2008,20001.0,0,0,?,U,Thirties,JAPAN,"Teaching Assistants, Postsecondary",5
CHEVROLET,TRAVERSE,2011,20001.0,0,0,?,F,Forties,UNITED STATES,Fish and Game Wardens,5
FORD,EDGE,2007,15001.0,1,0,80001 - 100000,M,Fifties,UNITED STATES,Marine Engineers and Naval Architects,5
BMW,X5,2008,30001.0,0,0,0 - 20000,M,HundredPlus,GERMANY,"Ambulance Drivers and Attendants, Except Emergency Medical Technicians",5
LINCOLN,NAVIGATOR,2007,20001.0,1,0,0 - 20000,M,Forties,UNITED STATES,Helpers--Production Workers,5
HONDA,CR-V,2006,15001.0,1,0,?,F,Fifties,JAPAN,"Life Scientists, All Other",5
FORD,ESCAPE,2011,15001.0,0,0,?,U,Forties,UNITED STATES,Laundry and Dry-Cleaning Workers,5
GMC,TERRAIN,2010,20001.0,1,0,?,F,Forties,UNITED STATES,Concierges,5
MERCEDES-BENZ,ML350,2010,30001.0,1,0,0 - 20000,F,Forties,GERMANY,"Ambulance Drivers and Attendants, Except Emergency Medical Technicians",5
BUICK,ENCLAVE,2011,30001.0,1,0,40001 - 60000,M,Sixties,UNITED STATES,Glaziers,5
FORD,ESCAPE,2010,15001.0,0,0,?,M,Forties,UNITED STATES,Coaches and Scouts,5
FORD,EXPLORER,2012,20001.0,1,0,40001 - 60000,M,Twenties,UNITED STATES,"Pipelayers, Plumbers, Pipefitters, and Steamfitters",5
JEEP,GRAND CHEROKEE,2008,15001.0,1,0,20001 - 40000,F,Seventies,UNITED STATES,Waiters and Waitresses,5
CHEVROLET,SUBURBAN 1500,2008,25001.0,1,0,?,M,Thirties,UNITED STATES,"Rail Transportation Workers, All Other",5
FORD,EXPEDITION,2012,30001.0,1,0,80001 - 100000,M,Forties,UNITED STATES,"Engineering and Architecture Teachers, Postsecondary",5
NISSAN,ARMADA,2013,50001.0,1,0,?,F,Twenties,JAPAN,"Law Teachers, Postsecondary",5
MAZDA,CX-7,2007,10001.0,1,0,?,U,Fifties,JAPAN,"Pediatricians, General",5
MITSUBISHI,OUTLANDER,2007,10001.0,1,0,40001 - 60000,M,Forties,JAPAN,Drafters,5
FORD,ESCAPE,2007,10001.0,0,0,?,F,Forties,UNITED STATES,Computer Numerically Controlled Tool Programmers,5
JEEP,COMMANDER,2006,15001.0,0,0,40001 - 60000,M,Twenties,UNITED STATES,Broadcast Technicians,5
VOLKSWAGEN,TIGUAN,2010,15001.0,1,0,40001 - 60000,F,Fifties,GERMANY,Bus and Truck Mechanics and Diesel Engine Specialists,5
DODGE,NITRO,2007,10001.0,0,0,20001 - 40000,F,Forties,UNITED STATES,Tour and Travel Guides,5
HONDA,CR-V,2008,15001.0,0,0,?,F,Thirties,JAPAN,Computer Numerically Controlled Tool Operators,5
CHEVROLET,TRAVERSE,2012,20001.0,1,0,?,M,Sixties,UNITED STATES,"Bus Drivers, Transit and Intercity",5
FORD,EXPLORER,2008,15001.0,0,0,?,M,Thirties,UNITED STATES,Architectural and Engineering Managers,5
FORD,ESCAPE,2011,15001.0,0,0,40001 - 60000,M,Fifties,UNITED STATES,"Child, Family, and School Social Workers",5
HONDA,PILOT,2011,20001.0,0,0,?,F,Forties,JAPAN,Architectural and Engineering Managers,5
SUBARU,TRIBECA,2009,20001.0,1,0,?,U,Fifties,JAPAN,"Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",5
SUBARU,FORESTER,2011,15001.0,1,0,0 - 20000,M,Seventies,JAPAN,Healthcare Support Occupations,5
CHEVROLET,SUBURBAN 1500,2011,40001.0,1,0,?,M,Thirties,UNITED STATES,Telephone Operators,5
MERCEDES-BENZ,GL450,2011,40001.0,1,0,?,U,Thirties,GERMANY,"Electrical and Electronics Repairers, Commercial and Industrial Equipment",5
BMW,X1,2013,30001.0,1,0,0 - 20000,M,Fifties,GERMANY,Dishwashers,5
CHEVROLET,HHR,2010,10001.0,0,0,?,M,Fifties,UNITED STATES,Clergy,5
FORD,EXPLORER,2007,10001.0,0,0,?,M,Twenties,UNITED STATES,Gambling Cage Workers,5
FORD,EXPLORER,2011,25001.0,0,0,?,M,Sixties,UNITED STATES,Food Batchmakers,5
HONDA,ELEMENT,2006,15001.0,0,0,0 - 20000,F,Thirties,JAPAN,Counter and Rental Clerks and Parts Salespersons,5
JEEP,COMPASS,2008,10001.0,0,0,40001 - 60000,M,Twenties,UNITED STATES,Dispatchers,5
GMC,ACADIA,2012,30001.0,1,0,80001 - 100000,M,Thirties,UNITED STATES,Financial Examiners,5
DODGE,JOURNEY,2013,20001.0,0,0,40001 - 60000,F,Thirties,UNITED STATES,"Production, Planning, and Expediting Clerks",5
VOLKSWAGEN,TIGUAN,2012,20001.0,1,0,?,F,Twenties,GERMANY,Computer Hardware Engineers,5
GMC,YUKON,2006,15001.0,1,0,?,M,Fifties,UNITED STATES,Optometrists,5
GMC,ENVOY,2008,15001.0,0,0,?,M,Twenties,UNITED STATES,"Life, Physical, and Social Science Technicians, All Other",5
NISSAN,ROGUE,2009,15001.0,0,0,?,F,Forties,JAPAN,Library Technicians,5
VOLVO,XC70,2008,25001.0,1,0,?,U,Forties,SWEDEN,"Miscellaneous Vehicle and Mobile Equipment Mechanics, Installers, and Repairers",5
CHEVROLET,EQUINOX,2010,15001.0,0,0,?,M,Forties,UNITED STATES,Skincare Specialists,5
SATURN,OUTLOOK,2007,15001.0,1,0,?,M,Fifties,UNITED STATES,"Physicians, All Other; and Ophthalmologists, Except Pediatric",5
FORD,ESCAPE,2013,25001.0,1,0,?,M,Sixties,UNITED STATES,Medical Equipment Preparers,5
BMW,X6,2009,35001.0,0,0,?,M,Thirties,GERMANY,Miscellaneous Office and Administrative Support Workers,5
TOYOTA,RAV4,2007,10001.0,0,0,0 - 20000,F,Sixties,JAPAN,Teaching Assistants,5
TOYOTA,VENZA,2014,30001.0,1,0,?,M,Eighties,JAPAN,Audio and Video Technicians,5
NISSAN,ARMADA,2012,30001.0,1,0,60001 - 80000,M,Forties,JAPAN,"Education Teachers, Postsecondary",5
TOYOTA,RAV4,2010,15001.0,0,0,?,M,Fifties,JAPAN,"Cutters and Trimmers, Hand",5
FORD,ESCAPE,2011,15001.0,1,0,?,M,Forties,UNITED STATES,Motorcycle Mechanics,5
MITSUBISHI,OUTLANDER SPORT,2013,15001.0,0,0,0 - 20000,F,Thirties,JAPAN,Barbers,5
TOYOTA,RAV4,2010,15001.0,1,0,20001 - 40000,M,Seventies,JAPAN,Emergency Medical Technicians and Paramedics,5
HONDA,PILOT,2012,35001.0,1,0,?,M,Twenties,JAPAN,Animal Care and Service Workers,5
