purchase_make,purchase_model,purchase_vehicle_year,purchase_price_LB,trade_in,vehicle_financing,customer_income,customer_gender,AgeBin,made_in,job_assign,Labels
HONDA,CIVIC,2010,10001.0,1,1,20001 - 40000,M,Twenties,JAPAN,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",0
HONDA,CIVIC,2003,10001.0,0,1,20001 - 40000,M,Seventies,JAPAN,Animal Caretakers,0
HONDA,CIVIC,2012,15001.0,0,1,?,U,Thirties,JAPAN,"Gambling Service Workers, All Other",0
HONDA,CIVIC,2011,15001.0,0,1,40001 - 60000,M,Twenties,JAPAN,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",0
HONDA,CIVIC,2008,10001.0,1,1,20001 - 40000,M,Twenties,JAPAN,"Hotel, Motel, and Resort Desk Clerks",0
HONDA,CIVIC,2010,10001.0,0,1,40001 - 60000,U,Forties,JAPAN,Real Estate Brokers,0
PONTIAC,G5,2007,10001.0,0,1,20001 - 40000,F,UnderTwenty,UNITED STATES,Legislators,0
HYUNDAI,VELOSTER,2012,20001.0,1,1,20001 - 40000,F,Thirties,SOUTH KOREA,"Paper Goods Machine Setters, Operators, and Tenders",0
SATURN,SKY,2007,15001.0,1,1,40001 - 60000,M,Fifties,UNITED STATES,Tool and Die Makers,0
SCION,TC,2008,10001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,Office and Administrative Support Occupations,0
HONDA,CIVIC,2010,15001.0,1,1,0 - 20000,U,Twenties,JAPAN,"Graders and Sorters, Agricultural Products",0
LINCOLN,ZEPHYR,2006,15001.0,1,1,40001 - 60000,M,Twenties,UNITED STATES,Reinforcing Iron and Rebar Workers,0
HONDA,CIVIC,2006,10001.0,0,1,20001 - 40000,F,Thirties,JAPAN,"Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",0
HONDA,CIVIC,2007,10001.0,0,1,40001 - 60000,F,Fifties,JAPAN,"Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders",0
SCION,TC,2010,15001.0,0,1,20001 - 40000,M,UnderTwenty,UNITED STATES,Miscellaneous Assemblers and Fabricators,0
HONDA,CIVIC,2012,15001.0,1,1,40001 - 60000,F,Thirties,JAPAN,Cement Masons and Concrete Finishers,0
SCION,TC,2011,10001.0,1,1,20001 - 40000,M,Twenties,UNITED STATES,Refuse and Recyclable Material Collectors,0
HONDA,CIVIC,2010,10001.0,1,1,40001 - 60000,M,Forties,JAPAN,Art and Design Workers,0
NISSAN,350Z,2006,15001.0,0,1,40001 - 60000,M,Thirties,JAPAN,"Earth Drillers, Except Oil and Gas; and Explosives Workers, Ordnance Handling Experts, and Blasters",0
CHEVROLET,CAVALIER,2004,5001.0,0,1,20001 - 40000,F,Twenties,UNITED STATES,Food Preparation and Serving Related Occupations,0
SCION,TC,2006,10001.0,1,1,40001 - 60000,M,Forties,UNITED STATES,Airfield Operations Specialists,0
HONDA,CIVIC,2012,15001.0,0,1,40001 - 60000,M,Forties,JAPAN,Health Technologists and Technicians,0
HONDA,CIVIC,2007,15001.0,1,1,20001 - 40000,M,Forties,JAPAN,Supervisors of Food Preparation and Serving Workers,0
HONDA,CIVIC,2012,20001.0,0,1,0 - 20000,M,Twenties,JAPAN,"Library Assistants, Clerical",0
HONDA,CIVIC,2010,10001.0,0,1,40001 - 60000,M,Twenties,JAPAN,Riggers,0
HONDA,CIVIC,2011,10001.0,0,1,0 - 20000,F,Seventies,JAPAN,Tour and Travel Guides,0
HONDA,CIVIC,2010,10001.0,1,1,40001 - 60000,M,Twenties,JAPAN,Aircraft Cargo Handling Supervisors,0
NISSAN,350Z,2003,10001.0,0,1,20001 - 40000,M,Twenties,JAPAN,"Passenger Vehicle Drivers, Except Bus Drivers, Transit and Intercity",0
NISSAN,350Z,2004,15001.0,0,1,40001 - 60000,M,Thirties,JAPAN,"Title Examiners, Abstractors, and Searchers",0
NISSAN,350Z,2006,10001.0,1,1,20001 - 40000,M,Twenties,JAPAN,"Mixing and Blending Machine Setters, Operators, and Tenders",0
SCION,TC,2008,10001.0,1,1,20001 - 40000,F,Twenties,UNITED STATES,"Tool Grinders, Filers, and Sharpeners",0
HONDA,CIVIC,2010,10001.0,1,1,0 - 20000,F,Twenties,JAPAN,"Cooks, Institution and Cafeteria",0
PONTIAC,SOLSTICE,2007,10001.0,0,1,0 - 20000,F,Twenties,UNITED STATES,Gambling Dealers,0
HONDA,CIVIC,2010,10001.0,0,1,20001 - 40000,M,UnderTwenty,JAPAN,Teaching Assistants,0
PONTIAC,SOLSTICE,2007,15001.0,0,1,40001 - 60000,M,Twenties,UNITED STATES,Agricultural Inspectors,0
HONDA,CIVIC,2009,15001.0,1,1,20001 - 40000,M,Twenties,JAPAN,Tour and Travel Guides,0
SCION,TC,2005,10001.0,0,1,0 - 20000,M,Twenties,UNITED STATES,"Entertainment Attendants and Related Workers, All Other",0
HONDA,CIVIC,2010,15001.0,0,1,20001 - 40000,F,Thirties,JAPAN,Crossing Guards and Flaggers,0
HONDA,CIVIC,2009,10001.0,0,1,20001 - 40000,M,Twenties,JAPAN,"Hotel, Motel, and Resort Desk Clerks",0
HONDA,CIVIC,2007,10001.0,0,1,0 - 20000,M,Twenties,JAPAN,Childcare Workers,0
SCION,TC,2006,10001.0,0,1,20001 - 40000,U,Twenties,UNITED STATES,Musical Instrument Repairers and Tuners,0
HONDA,CIVIC,2011,20001.0,0,1,40001 - 60000,M,Twenties,JAPAN,Parking Enforcement Workers,0
HONDA,CIVIC,2010,15001.0,1,1,20001 - 40000,M,Thirties,JAPAN,"Athletes, Coaches, Umpires, and Related Workers",0
HONDA,CIVIC,2004,10001.0,1,1,0 - 20000,M,Twenties,JAPAN,"Barbers, Hairdressers, Hairstylists and Cosmetologists",0
HYUNDAI,VELOSTER,2012,15001.0,0,1,20001 - 40000,F,Twenties,SOUTH KOREA,"Substitute Teachers, Short-Term",0
NISSAN,350Z,2008,15001.0,0,1,20001 - 40000,M,UnderTwenty,JAPAN,"Helpers--Installation, Maintenance, and Repair Workers",0
PONTIAC,SOLSTICE,2007,15001.0,1,1,20001 - 40000,M,Sixties,UNITED STATES,Shampooers,0
PONTIAC,G5,2008,10001.0,0,1,20001 - 40000,F,Forties,UNITED STATES,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",0
HONDA,CIVIC,2010,10001.0,0,1,40001 - 60000,M,Fifties,JAPAN,"Radio, Cellular, and Tower Equipment Installers and Repairers",0
HYUNDAI,TIBURON,2006,5001.0,0,1,40001 - 60000,M,Twenties,SOUTH KOREA,Home Appliance Repairers,0
HONDA,CIVIC,2010,15001.0,0,1,40001 - 60000,M,Forties,JAPAN,Athletic Trainers,0
HONDA,CIVIC,2012,20001.0,1,1,40001 - 60000,M,Twenties,JAPAN,Chemical Equipment Operators and Tenders,0
PONTIAC,GTO,2006,15001.0,0,1,20001 - 40000,M,Fifties,UNITED STATES,"Shipping, Receiving, and Inventory Clerks",0
HONDA,CIVIC,2012,15001.0,0,1,40001 - 60000,F,Fifties,JAPAN,Roofers,0
HONDA,CIVIC,2005,10001.0,0,1,20001 - 40000,M,Sixties,JAPAN,Secretaries and Administrative Assistants,0
HYUNDAI,VELOSTER,2013,20001.0,1,1,40001 - 60000,F,Twenties,SOUTH KOREA,"Meeting, Convention, and Event Planners",0
PONTIAC,SOLSTICE,2006,10001.0,0,1,20001 - 40000,M,Thirties,UNITED STATES,"Shipping, Receiving, and Inventory Clerks",0
HONDA,CIVIC,2012,15001.0,0,1,20001 - 40000,M,Twenties,JAPAN,Miscellaneous Agricultural Workers,0
NISSAN,350Z,2004,15001.0,1,1,20001 - 40000,M,Fifties,JAPAN,Tellers,0
HONDA,CIVIC,2007,10001.0,1,1,20001 - 40000,M,Twenties,JAPAN,"Athletes, Coaches, Umpires, and Related Workers",0
HONDA,CIVIC,2008,10001.0,0,1,20001 - 40000,F,Twenties,JAPAN,Food Preparation Workers,0
HONDA,CIVIC,2012,15001.0,1,1,20001 - 40000,F,Twenties,JAPAN,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",0
HONDA,CIVIC,2008,15001.0,1,1,40001 - 60000,M,Twenties,JAPAN,Geological and Hydrologic Technicians,0
SCION,TC,2005,5001.0,1,1,40001 - 60000,M,Thirties,UNITED STATES,"Educational, Guidance, and Career Counselors and Advisors",0
HONDA,CIVIC,2004,5001.0,1,1,20001 - 40000,F,Thirties,JAPAN,"Miscellaneous Installation, Maintenance, and Repair Workers",0
SCION,TC,2009,10001.0,0,1,20001 - 40000,M,UnderTwenty,UNITED STATES,"Molders and Molding Machine Setters, Operators, and Tenders, Metal and Plastic",0
HONDA,CIVIC,2007,10001.0,0,1,20001 - 40000,M,Twenties,JAPAN,Shoe and Leather Workers and Repairers,0
SATURN,SKY,2008,15001.0,0,1,120001 - 140000,M,Sixties,UNITED STATES,"Advertising, Marketing, Promotions, Public Relations, and Sales Managers",0
HONDA,CIVIC,2008,10001.0,0,1,20001 - 40000,U,Twenties,JAPAN,Printing Workers,0
HONDA,CIVIC,2010,10001.0,0,1,20001 - 40000,F,Thirties,JAPAN,"Baggage Porters, Bellhops, and Concierges",0
HONDA,CIVIC,2012,15001.0,1,1,40001 - 60000,F,Twenties,JAPAN,Flight Attendants,0
HONDA,CIVIC,2005,5001.0,0,1,40001 - 60000,U,Thirties,JAPAN,Electricians,0
SCION,TC,2012,15001.0,1,1,40001 - 60000,M,Thirties,UNITED STATES,"Special Education Teachers, Preschool",0
SCION,TC,2007,10001.0,1,1,20001 - 40000,M,UnderTwenty,UNITED STATES,Recreation and Fitness Workers,0
HONDA,CIVIC,2009,15001.0,1,1,0 - 20000,F,Seventies,JAPAN,Crossing Guards and Flaggers,0
HONDA,CIVIC,2006,10001.0,1,1,40001 - 60000,F,Thirties,JAPAN,Dredge Operators,0
HONDA,CIVIC,2009,10001.0,1,1,40001 - 60000,M,Forties,JAPAN,Social Science Research Assistants,0
SCION,TC,2011,15001.0,1,1,40001 - 60000,M,Thirties,UNITED STATES,Insulation Workers,0
HONDA,CIVIC,2008,10001.0,0,1,0 - 20000,F,Seventies,JAPAN,Miscellaneous Food Preparation and Serving Related Workers,0
HONDA,CIVIC,2008,10001.0,1,1,20001 - 40000,M,Thirties,JAPAN,Print Binding and Finishing Workers,0
HONDA,CIVIC,2009,15001.0,0,1,20001 - 40000,M,Twenties,JAPAN,Floor Sanders and Finishers,0
HONDA,CIVIC,2007,10001.0,1,1,0 - 20000,M,Fifties,JAPAN,Material Moving Workers,0
HONDA,CIVIC,2012,15001.0,1,1,40001 - 60000,M,Fifties,JAPAN,Exercise Trainers and Group Fitness Instructors,0
HONDA,CIVIC,2008,10001.0,1,1,20001 - 40000,F,Twenties,JAPAN,Ophthalmic Laboratory Technicians,0
HONDA,CIVIC,2012,15001.0,0,1,40001 - 60000,M,Thirties,JAPAN,Licensed Practical and Licensed Vocational Nurses,0
HONDA,CIVIC,2007,10001.0,0,1,20001 - 40000,M,Thirties,JAPAN,Cashiers,0
SCION,TC,2008,10001.0,0,1,20001 - 40000,F,Twenties,UNITED STATES,"Baggage Porters, Bellhops, and Concierges",0
HONDA,CIVIC,2013,20001.0,1,1,40001 - 60000,M,Twenties,JAPAN,"Therapists, All Other",0
HONDA,CIVIC,2009,10001.0,0,1,40001 - 60000,F,Thirties,JAPAN,Wind Turbine Service Technicians,0
SCION,TC,2007,10001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,Audiovisual Equipment Installers and Repairers,0
HONDA,CIVIC,2010,10001.0,0,1,20001 - 40000,F,Twenties,JAPAN,Social and Human Service Assistants,0
NISSAN,350Z,2008,20001.0,0,1,20001 - 40000,M,Twenties,JAPAN,Food Preparation Workers,0
HONDA,CIVIC,2002,10001.0,0,1,0 - 20000,M,Twenties,JAPAN,Building Cleaning and Pest Control Workers,0
HYUNDAI,TIBURON,2008,10001.0,0,1,20001 - 40000,M,Thirties,SOUTH KOREA,"Cooks, Institution and Cafeteria",0
NISSAN,350Z,2005,15001.0,0,1,40001 - 60000,M,Twenties,JAPAN,"Archivists, Curators, and Museum Technicians",0
HONDA,CIVIC,2007,15001.0,1,1,0 - 20000,M,Twenties,JAPAN,Gambling Cage Workers,0
HONDA,CIVIC,2011,10001.0,0,1,20001 - 40000,F,Thirties,JAPAN,Laundry and Dry-Cleaning Workers,0
HONDA,CIVIC,2012,15001.0,0,1,0 - 20000,F,Eighties,JAPAN,Amusement and Recreation Attendants,0
HONDA,CIVIC,2010,10001.0,0,1,20001 - 40000,M,Twenties,JAPAN,"Roustabouts, Oil and Gas",0
HONDA,CIVIC,2009,10001.0,0,1,20001 - 40000,F,Fifties,JAPAN,"Paper Goods Machine Setters, Operators, and Tenders",0
HONDA,CIVIC,2010,10001.0,1,1,20001 - 40000,M,Forties,JAPAN,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",0
NISSAN,350Z,2006,15001.0,1,1,20001 - 40000,F,Twenties,JAPAN,Gambling Cage Workers,0
SCION,TC,2009,10001.0,1,1,40001 - 60000,M,Forties,UNITED STATES,Health Education Specialists,0
PONTIAC,G5,2007,5001.0,0,1,40001 - 60000,M,HundredPlus,UNITED STATES,Licensed Practical and Licensed Vocational Nurses,0
MERCEDES-BENZ,C230,2005,15001.0,0,1,40001 - 60000,F,Forties,GERMANY,"Electrical and Electronics Repairers, Commercial and Industrial Equipment",0
HONDA,CIVIC,2006,5001.0,0,1,40001 - 60000,M,Fifties,JAPAN,Miscellaneous Legal Support Workers,0
HONDA,CIVIC,2012,15001.0,0,1,40001 - 60000,U,Twenties,JAPAN,Embalmers,0
HONDA,CIVIC,2010,10001.0,1,1,40001 - 60000,F,Thirties,JAPAN,Desktop Publishers,0
HONDA,CIVIC,2012,15001.0,1,1,0 - 20000,M,Eighties,JAPAN,Maids and Housekeeping Cleaners,0
SATURN,SKY,2007,10001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,Tellers,0
HONDA,CIVIC,2012,15001.0,1,1,20001 - 40000,F,UnderTwenty,JAPAN,Forest and Conservation Workers,0
HONDA,CIVIC,2012,15001.0,0,1,20001 - 40000,F,Forties,JAPAN,"Graders and Sorters, Agricultural Products",0
NISSAN,350Z,2004,15001.0,0,1,20001 - 40000,M,Twenties,JAPAN,Other Healthcare Support Occupations,0
HONDA,CIVIC,2010,10001.0,0,1,20001 - 40000,M,Forties,JAPAN,Automotive Glass Installers and Repairers,0
HONDA,CIVIC,2003,10001.0,0,1,20001 - 40000,U,Twenties,JAPAN,Telemarketers,0
SATURN,SKY,2007,15001.0,1,1,40001 - 60000,F,Twenties,UNITED STATES,Dental Assistants,0
SATURN,SKY,2008,15001.0,0,1,20001 - 40000,M,Forties,UNITED STATES,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",0
SCION,TC,2010,10001.0,1,1,20001 - 40000,M,Twenties,UNITED STATES,Tellers,0
HONDA,CIVIC,2012,15001.0,0,1,20001 - 40000,M,Twenties,JAPAN,Counter and Rental Clerks and Parts Salespersons,0
HONDA,CIVIC,2008,10001.0,0,1,20001 - 40000,M,Thirties,JAPAN,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",0
HONDA,CIVIC,2010,10001.0,0,1,20001 - 40000,F,Fifties,JAPAN,Semiconductor Processing Technicians,0
HONDA,CIVIC,2010,10001.0,0,1,40001 - 60000,M,Twenties,JAPAN,Driver/Sales Workers and Truck Drivers,0
HONDA,CIVIC,2011,15001.0,0,1,20001 - 40000,F,Twenties,JAPAN,Childcare Workers,0
HONDA,CIVIC,2010,15001.0,0,1,20001 - 40000,F,Twenties,JAPAN,Other Production Occupations,0
HONDA,CIVIC,2012,15001.0,1,1,20001 - 40000,F,Thirties,JAPAN,"Inspectors, Testers, Sorters, Samplers, and Weighers",0
HONDA,CIVIC,2010,10001.0,1,1,40001 - 60000,F,Twenties,JAPAN,"Fine Artists, Including Painters, Sculptors, and Illustrators",0
HONDA,CIVIC,2011,15001.0,1,1,20001 - 40000,F,Thirties,JAPAN,"Installation, Maintenance, and Repair Workers, All Other",0
NISSAN,350Z,2006,15001.0,0,1,20001 - 40000,M,Twenties,JAPAN,Helpers--Roofers,0
HONDA,CIVIC,2005,10001.0,0,1,20001 - 40000,F,Thirties,JAPAN,Shampooers,0
HONDA,CIVIC,2010,10001.0,1,1,20001 - 40000,F,Twenties,JAPAN,Dancers and Choreographers,0
PONTIAC,SOLSTICE,2007,10001.0,1,1,0 - 20000,M,Seventies,UNITED STATES,Helpers--Production Workers,0
HONDA,CIVIC,2007,10001.0,0,1,20001 - 40000,M,UnderTwenty,JAPAN,"Painting, Coating, and Decorating Workers",0
HONDA,CIVIC,2010,15001.0,1,1,40001 - 60000,U,Twenties,JAPAN,Chefs and Head Cooks,0
SCION,TC,2008,10001.0,0,1,40001 - 60000,M,Forties,UNITED STATES,Other Healthcare Practitioners and Technical Occupations,0
HONDA,CIVIC,2012,15001.0,0,1,20001 - 40000,U,UnderTwenty,JAPAN,Miscellaneous Construction and Related Workers,0
SCION,TC,2007,10001.0,0,1,20001 - 40000,U,UnderTwenty,UNITED STATES,"Rock Splitters, Quarry",0
SCION,TC,2007,10001.0,0,1,0 - 20000,M,Forties,UNITED STATES,Gambling and Sports Book Writers and Runners,0
SCION,TC,2011,15001.0,0,1,20001 - 40000,M,Fifties,UNITED STATES,Healthcare Support Occupations,0
PONTIAC,GTO,2005,20001.0,0,1,40001 - 60000,M,Forties,UNITED STATES,"Tax Examiners, Collectors and Preparers, and Revenue Agents",0
SCION,TC,2006,10001.0,0,1,20001 - 40000,F,Twenties,UNITED STATES,Bakers,0
HONDA,CIVIC,2008,10001.0,0,1,20001 - 40000,F,Forties,JAPAN,Medical Transcriptionists,0
HONDA,CIVIC,2009,10001.0,0,1,20001 - 40000,F,Twenties,JAPAN,Fiberglass Laminators and Fabricators,0
HONDA,CIVIC,2010,10001.0,0,1,0 - 20000,F,Seventies,JAPAN,Counter and Rental Clerks and Parts Salespersons,0
HONDA,CIVIC,2007,10001.0,0,1,40001 - 60000,M,Forties,JAPAN,Loan Interviewers and Clerks,0
HONDA,CIVIC,2009,10001.0,1,1,20001 - 40000,U,Twenties,JAPAN,"Hotel, Motel, and Resort Desk Clerks",0
HONDA,CIVIC,2011,10001.0,1,1,20001 - 40000,M,Twenties,JAPAN,Veterinary Assistants and Laboratory Animal Caretakers,0
HONDA,CIVIC,2010,15001.0,0,1,20001 - 40000,F,Forties,JAPAN,Agricultural Equipment Operators,0
HONDA,CIVIC,2010,15001.0,0,1,40001 - 60000,M,Twenties,JAPAN,"Rolling Machine Setters, Operators, and Tenders, Metal and Plastic",0
HONDA,CIVIC,2008,10001.0,1,1,20001 - 40000,F,Fifties,JAPAN,Adhesive Bonding Machine Operators and Tenders,0
NISSAN,350Z,2007,15001.0,1,1,20001 - 40000,M,Twenties,JAPAN,Data Entry and Information Processing Workers,0
HONDA,CIVIC,2010,15001.0,1,1,20001 - 40000,M,Forties,JAPAN,Miscellaneous Construction and Related Workers,0
HONDA,CIVIC,2008,10001.0,0,1,0 - 20000,F,Twenties,JAPAN,Miscellaneous Personal Appearance Workers,0
SCION,TC,2006,10001.0,1,1,20001 - 40000,M,Twenties,UNITED STATES,"Extruding and Forming Machine Setters, Operators, and Tenders, Synthetic and Glass Fibers",0
HONDA,CIVIC,2010,10001.0,0,1,0 - 20000,M,Twenties,JAPAN,Healthcare Support Occupations,0
HONDA,CIVIC,2006,10001.0,0,1,40001 - 60000,F,Twenties,JAPAN,Structural Metal Fabricators and Fitters,0
HONDA,CIVIC,2011,10001.0,0,1,20001 - 40000,F,Twenties,JAPAN,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",0
NISSAN,350Z,2005,20001.0,1,1,20001 - 40000,F,Twenties,JAPAN,Miscellaneous Food Processing Workers,0
HONDA,CIVIC,2012,15001.0,1,1,20001 - 40000,M,Twenties,JAPAN,Motion Picture Projectionists,0
HONDA,CIVIC,2010,10001.0,1,1,20001 - 40000,M,Fifties,JAPAN,Dental and Ophthalmic Laboratory Technicians and Medical Appliance Technicians,0
HONDA,CIVIC,2006,10001.0,0,1,20001 - 40000,F,Fifties,JAPAN,Skincare Specialists,0
HONDA,CIVIC,2011,15001.0,0,1,20001 - 40000,F,Forties,JAPAN,Parts Salespersons,0
HONDA,CIVIC,2007,10001.0,1,1,0 - 20000,M,Twenties,JAPAN,Healthcare Support Occupations,0
SCION,TC,2010,15001.0,1,1,20001 - 40000,F,Twenties,UNITED STATES,Miscellaneous Protective Service Workers,0
HONDA,CIVIC,2012,15001.0,1,1,40001 - 60000,F,Forties,JAPAN,Real Estate Brokers,0
SATURN,SKY,2008,15001.0,1,1,80001 - 100000,F,Fifties,UNITED STATES,Civil Engineers,0
HYUNDAI,VELOSTER,2012,15001.0,1,1,40001 - 60000,M,Thirties,SOUTH KOREA,Sailors and Marine Oilers,0
HONDA,CIVIC,2007,10001.0,0,1,20001 - 40000,M,Twenties,JAPAN,Gambling Surveillance Officers and Gambling Investigators,0
HONDA,CIVIC,2010,10001.0,0,1,40001 - 60000,M,Thirties,JAPAN,Crane and Tower Operators,0
HONDA,CIVIC,2010,10001.0,1,1,20001 - 40000,F,Thirties,JAPAN,Psychiatric Technicians,0
HONDA,CIVIC,2010,10001.0,0,1,20001 - 40000,M,Twenties,JAPAN,Billing and Posting Clerks,0
HONDA,CIVIC,2006,10001.0,1,1,40001 - 60000,F,Twenties,JAPAN,Machinists,0
HONDA,CIVIC,2011,15001.0,0,1,0 - 20000,M,Eighties,JAPAN,Cleaners of Vehicles and Equipment,0
HONDA,CIVIC,2008,10001.0,0,1,20001 - 40000,M,Twenties,JAPAN,"Sawing Machine Setters, Operators, and Tenders, Wood",0
PONTIAC,SOLSTICE,2007,15001.0,1,1,20001 - 40000,M,Thirties,UNITED STATES,Construction Laborers,0
HONDA,CIVIC,2010,15001.0,0,1,20001 - 40000,M,Sixties,JAPAN,"Mail Clerks and Mail Machine Operators, Except Postal Service",0
SCION,TC,2008,15001.0,1,1,20001 - 40000,U,Thirties,UNITED STATES,Sales and Related Occupations,0
MERCEDES-BENZ,C240,2003,10001.0,1,1,20001 - 40000,F,Twenties,GERMANY,Tire Repairers and Changers,0
HONDA,CIVIC,2009,10001.0,0,1,20001 - 40000,F,Thirties,JAPAN,Telemarketers,0
SCION,TC,2009,10001.0,0,1,0 - 20000,M,Sixties,UNITED STATES,Retail Salespersons,0
HONDA,CIVIC,2010,15001.0,0,1,40001 - 60000,F,Twenties,JAPAN,Metal-Refining Furnace Operators and Tenders,0
HONDA,CIVIC,2008,10001.0,1,1,0 - 20000,F,Twenties,JAPAN,Residential Advisors,0
HYUNDAI,TIBURON,2008,10001.0,1,1,40001 - 60000,M,Thirties,SOUTH KOREA,Counselors,0
HONDA,CIVIC,2006,10001.0,1,1,160001 - 180000,M,Sixties,JAPAN,Nurse Anesthetists,0
HONDA,CIVIC,2009,10001.0,0,1,40001 - 60000,F,Forties,JAPAN,Proofreaders and Copy Markers,0
PONTIAC,GRAND AM,2004,5001.0,0,1,?,F,Seventies,UNITED STATES,Medical and Health Services Managers,0
HONDA,CIVIC,2008,15001.0,0,1,40001 - 60000,F,Forties,JAPAN,Community Health Workers,0
NISSAN,350Z,2008,15001.0,1,1,40001 - 60000,F,Forties,JAPAN,Watch and Clock Repairers,0
HONDA,CIVIC,2004,5001.0,0,1,40001 - 60000,F,Twenties,JAPAN,"Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders",0
SCION,TC,2005,10001.0,1,1,40001 - 60000,M,UnderTwenty,UNITED STATES,Surgical Technologists,0
HONDA,CIVIC,2012,10001.0,1,1,20001 - 40000,F,Twenties,JAPAN,Dishwashers,0
HONDA,CIVIC,2010,15001.0,1,1,20001 - 40000,M,Twenties,JAPAN,Animal Caretakers,0
HONDA,CIVIC,2011,10001.0,1,1,40001 - 60000,F,Fifties,JAPAN,Sailors and Marine Oilers,0
HONDA,CIVIC,2012,15001.0,0,1,40001 - 60000,F,Twenties,JAPAN,Loan Interviewers and Clerks,0
SCION,TC,2012,15001.0,1,1,20001 - 40000,F,Twenties,UNITED STATES,Miscellaneous Community and Social Service Specialists,0
HONDA,CIVIC,2010,15001.0,0,1,0 - 20000,F,Twenties,JAPAN,"Ushers, Lobby Attendants, and Ticket Takers",0
MERCEDES-BENZ,C230,2004,10001.0,0,1,20001 - 40000,F,Fifties,GERMANY,Demonstrators and Product Promoters,0
HONDA,CIVIC,2002,5001.0,0,1,80001 - 100000,M,Sixties,JAPAN,Biochemists and Biophysicists,0
PONTIAC,SOLSTICE,2006,10001.0,1,1,20001 - 40000,F,Forties,UNITED STATES,Library Technicians,0
HONDA,CIVIC,2006,10001.0,0,1,20001 - 40000,M,Twenties,JAPAN,Cooks and Food Preparation Workers,0
SCION,TC,2006,10001.0,0,1,0 - 20000,M,Sixties,UNITED STATES,"Food Preparation and Serving Related Workers, All Other",0
PONTIAC,SOLSTICE,2008,15001.0,0,1,40001 - 60000,M,Thirties,UNITED STATES,Lodging Managers,0
LINCOLN,ZEPHYR,2006,10001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,"Ambulance Drivers and Attendants, Except Emergency Medical Technicians",0
HONDA,CIVIC,2011,15001.0,1,1,40001 - 60000,F,Twenties,JAPAN,Construction Equipment Operators,0
HYUNDAI,TIBURON,2006,10001.0,0,1,20001 - 40000,F,Twenties,SOUTH KOREA,"Farming, Fishing, and Forestry Occupations",0
HONDA,CIVIC,2011,15001.0,0,1,0 - 20000,M,Twenties,JAPAN,Retail Salespersons,0
PONTIAC,SOLSTICE,2009,20001.0,0,1,40001 - 60000,M,Sixties,UNITED STATES,Forensic Science Technicians,0
HONDA,CIVIC,2009,15001.0,0,1,20001 - 40000,M,Forties,JAPAN,Bill and Account Collectors,0
HONDA,CIVIC,2007,10001.0,0,1,20001 - 40000,F,Forties,JAPAN,Miscellaneous Office and Administrative Support Workers,0
HONDA,CIVIC,2007,10001.0,1,1,40001 - 60000,U,Twenties,JAPAN,"Life, Physical, and Social Science Technicians, All Other",0
HONDA,CIVIC,2009,15001.0,0,1,0 - 20000,F,UnderTwenty,JAPAN,"Crematory Operators and Personal Care and Service Workers, All Other",0
HONDA,CIVIC,2008,10001.0,0,1,20001 - 40000,F,Fifties,JAPAN,"Farmworkers and Laborers, Crop, Nursery, and Greenhouse",0
HONDA,CIVIC,2011,10001.0,0,1,40001 - 60000,F,Forties,JAPAN,"Derrick, Rotary Drill, and Service Unit Operators, Oil and Gas",0
HONDA,CIVIC,2010,10001.0,1,1,20001 - 40000,F,Twenties,JAPAN,"Opticians, Dispensing",0
PONTIAC,G5,2007,10001.0,0,1,0 - 20000,F,Sixties,UNITED STATES,Food Preparation Workers,0
CHEVROLET,CAVALIER,2005,5001.0,0,1,40001 - 60000,M,Fifties,UNITED STATES,Desktop Publishers,0
NISSAN,350Z,2004,10001.0,1,1,40001 - 60000,M,Twenties,JAPAN,Lodging Managers,0
NISSAN,350Z,2007,15001.0,0,1,80001 - 100000,M,Twenties,JAPAN,Marine Engineers and Naval Architects,0
HONDA,CIVIC,2009,10001.0,1,1,20001 - 40000,M,UnderTwenty,JAPAN,Helpers--Extraction Workers,0
HONDA,CIVIC,2012,15001.0,1,1,20001 - 40000,F,Fifties,JAPAN,Cabinetmakers and Bench Carpenters,0
HONDA,CIVIC,2012,10001.0,0,1,20001 - 40000,M,Twenties,JAPAN,"Cooks, Institution and Cafeteria",0
