purchase_make,purchase_model,purchase_vehicle_year,purchase_price_LB,trade_in,vehicle_financing,customer_income,customer_gender,AgeBin,made_in,job_assign,Labels
MERCEDES-BENZ,C63 AMG,2012,55001.0,1,0,?,M,Twenties,GERMANY,Computer Network Support Specialists,5
MERCEDES-BENZ,C300,2009,20001.0,1,0,80001 - 100000,M,Forties,GERMANY,"Health Teachers, Postsecondary",5
MERCEDES-BENZ,C300,2011,25001.0,1,1,200001+,M,Forties,GERMANY,Family Medicine Physicians,5
MERCEDES-BENZ,C300,2010,20001.0,1,1,0 - 20000,F,Sixties,GERMANY,Automotive and Watercraft Service Attendants,5
MERCEDES-BENZ,C250,2012,30001.0,1,1,140001 - 160000,F,Thirties,GERMANY,Computer and Information Systems Managers,5
DODGE,CHALLENGER,2010,25001.0,0,1,60001 - 80000,F,Fifties,UNITED STATES,Ship Engineers,5
MERCEDES-BENZ,C230,2007,15001.0,0,1,60001 - 80000,F,Thirties,GERMANY,Farm Labor Contractors,5
MERCEDES-BENZ,C300,2010,20001.0,1,1,60001 - 80000,U,Thirties,GERMANY,Urban and Regional Planners,5
MERCEDES-BENZ,C350,2009,25001.0,1,0,100001 - 120000,F,Forties,GERMANY,Optometrists,5
MERCEDES-BENZ,C300,2010,20001.0,0,1,20001 - 40000,U,Forties,GERMANY,"Office Machine Operators, Except Computer",5
MERCEDES-BENZ,C250,2012,30001.0,0,0,?,F,Forties,GERMANY,Couriers and Messengers,5
MERCEDES-BENZ,C350,2008,25001.0,1,1,0 - 20000,F,Sixties,GERMANY,Personal Appearance Workers,5
MERCEDES-BENZ,C300,2010,25001.0,1,0,?,M,Forties,GERMANY,Museum Technicians and Conservators,5
MERCEDES-BENZ,C300,2010,20001.0,0,0,?,F,Forties,GERMANY,Floral Designers,5
DODGE,CHALLENGER SRT-8,2010,30001.0,0,1,60001 - 80000,U,Thirties,UNITED STATES,Transportation Inspectors,5
MERCEDES-BENZ,C300,2008,20001.0,1,0,60001 - 80000,M,Twenties,GERMANY,"Special Education Teachers, Secondary School",5
MERCEDES-BENZ,C230,2006,15001.0,0,1,40001 - 60000,M,Thirties,GERMANY,Survey Researchers,5
MERCEDES-BENZ,C300,2010,20001.0,0,1,20001 - 40000,F,Twenties,GERMANY,Billing and Posting Clerks,5
DODGE,CHALLENGER,2012,25001.0,0,1,20001 - 40000,M,Thirties,UNITED STATES,Production Occupations,5
MERCEDES-BENZ,C300,2011,25001.0,0,1,120001 - 140000,U,Forties,GERMANY,Advertising and Promotions Managers,5
MERCEDES-BENZ,C300,2010,20001.0,1,1,40001 - 60000,F,Forties,GERMANY,Dredge Operators,5
MERCEDES-BENZ,C280,2006,15001.0,1,1,100001 - 120000,M,Fifties,GERMANY,Aerospace Engineers,5
MERCEDES-BENZ,C300,2011,25001.0,1,1,100001 - 120000,M,Thirties,GERMANY,Mathematicians,5
MERCEDES-BENZ,C300,2009,20001.0,1,1,60001 - 80000,M,Thirties,GERMANY,Gas Plant Operators,5
MERCEDES-BENZ,C300,2009,20001.0,0,1,40001 - 60000,F,Thirties,GERMANY,"Bus Drivers, Transit and Intercity",5
DODGE,CHALLENGER,2011,20001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,"Plating Machine Setters, Operators, and Tenders, Metal and Plastic",5
MERCEDES-BENZ,C300,2010,20001.0,0,1,120001 - 140000,F,Fifties,GERMANY,"Advertising, Marketing, Promotions, Public Relations, and Sales Managers",5
MERCEDES-BENZ,C300,2011,20001.0,0,0,?,F,Fifties,GERMANY,"Information and Record Clerks, All Other",5
MERCEDES-BENZ,C300,2010,20001.0,1,0,40001 - 60000,M,Fifties,GERMANY,Proofreaders and Copy Markers,5
MERCEDES-BENZ,C300,2010,25001.0,0,0,?,U,Fifties,GERMANY,Miscellaneous Media and Communication Workers,5
MERCEDES-BENZ,C300,2011,25001.0,1,1,80001 - 100000,F,Forties,GERMANY,Healthcare Diagnosing or Treating Practitioners,5
CADILLAC,ATS,2013,30001.0,0,0,100001 - 120000,M,Thirties,UNITED STATES,Chemical Engineers,5
MERCEDES-BENZ,C230,2007,15001.0,1,1,80001 - 100000,M,Forties,GERMANY,Radiation Therapists,5
MERCEDES-BENZ,C300,2011,25001.0,0,0,?,F,Forties,GERMANY,"Sales Representatives, Services",5
MERCEDES-BENZ,C300,2011,20001.0,0,1,40001 - 60000,F,Fifties,GERMANY,Advertising Sales Agents,5
MERCEDES-BENZ,C300,2011,25001.0,0,1,80001 - 100000,F,Forties,GERMANY,Agricultural Engineers,5
MERCEDES-BENZ,C300,2010,25001.0,1,1,60001 - 80000,F,Twenties,GERMANY,"Makeup Artists, Theatrical and Performance",5
MERCEDES-BENZ,C300,2011,25001.0,1,1,60001 - 80000,F,Thirties,GERMANY,Writers and Authors,5
MERCEDES-BENZ,C300,2010,20001.0,0,1,60001 - 80000,M,Thirties,GERMANY,"Special Education Teachers, All Other",5
MERCEDES-BENZ,C300,2010,25001.0,0,1,20001 - 40000,F,Thirties,GERMANY,Fast Food and Counter Workers,5
MERCEDES-BENZ,C300,2008,15001.0,1,1,40001 - 60000,F,Twenties,GERMANY,Motorboat Operators,5
MERCEDES-BENZ,C300,2009,20001.0,0,1,40001 - 60000,M,Forties,GERMANY,Drywall and Ceiling Tile Installers,5
MERCEDES-BENZ,C300,2008,20001.0,1,1,80001 - 100000,F,Fifties,GERMANY,Computer Programmers,5
MERCEDES-BENZ,C300,2008,20001.0,1,1,40001 - 60000,F,Thirties,GERMANY,Choreographers,5
MERCEDES-BENZ,C250,2013,25001.0,0,0,?,M,Thirties,GERMANY,"Engineers, All Other",5
MERCEDES-BENZ,C300,2009,20001.0,1,1,40001 - 60000,M,Twenties,GERMANY,Chemical Equipment Operators and Tenders,5
MERCEDES-BENZ,C300,2011,25001.0,0,1,200001+,U,Thirties,GERMANY,"Physicians, All Other; and Ophthalmologists, Except Pediatric",5
MERCEDES-BENZ,C300,2009,20001.0,0,0,?,F,Fifties,GERMANY,"Refractory Materials Repairers, Except Brickmasons",5
MERCEDES-BENZ,C300,2010,20001.0,1,1,80001 - 100000,M,Forties,GERMANY,Detectives and Criminal Investigators,5
MERCEDES-BENZ,C300,2011,25001.0,0,1,60001 - 80000,M,Fifties,GERMANY,Registered Nurses,5
MERCEDES-BENZ,C300,2011,25001.0,1,1,60001 - 80000,F,Fifties,GERMANY,Accountants and Auditors,5
DODGE,CHALLENGER,2010,20001.0,1,1,0 - 20000,M,Thirties,UNITED STATES,Home Health and Personal Care Aides,5
MERCEDES-BENZ,C300,2010,20001.0,1,1,40001 - 60000,M,Twenties,GERMANY,Agricultural Inspectors,5
MERCEDES-BENZ,C300,2011,25001.0,0,1,140001 - 160000,M,Twenties,GERMANY,Architectural and Engineering Managers,5
MERCEDES-BENZ,C350,2007,15001.0,1,1,60001 - 80000,M,Forties,GERMANY,Chiropractors,5
DODGE,CHALLENGER SRT-8,2011,35001.0,1,1,180001 - 200000,M,Forties,UNITED STATES,Chief Executives,5
MERCEDES-BENZ,C300,2009,20001.0,1,1,60001 - 80000,M,Forties,GERMANY,"Career/Technical Education Teachers, Middle School",5
MERCEDES-BENZ,C300,2008,20001.0,0,1,20001 - 40000,M,Thirties,GERMANY,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",5
MERCEDES-BENZ,C300,2010,20001.0,0,1,80001 - 100000,F,Twenties,GERMANY,"Education Administrators, Kindergarten through Secondary",5
MERCEDES-BENZ,C350,2010,30001.0,0,1,60001 - 80000,M,Twenties,GERMANY,"Art, Drama, and Music Teachers, Postsecondary",5
MERCEDES-BENZ,C300,2012,35001.0,1,1,40001 - 60000,F,Fifties,GERMANY,Tile and Stone Setters,5
MERCEDES-BENZ,C300,2011,20001.0,1,1,100001 - 120000,M,Forties,GERMANY,Medical and Health Services Managers,5
MERCEDES-BENZ,C300,2009,20001.0,0,1,?,M,Thirties,GERMANY,Refuse and Recyclable Material Collectors,5
MERCEDES-BENZ,C300,2012,30001.0,0,1,100001 - 120000,U,Fifties,GERMANY,Sales Engineers,5
MERCEDES-BENZ,C250,2012,25001.0,0,0,?,F,Forties,GERMANY,Grounds Maintenance Workers,5
MERCEDES-BENZ,C300,2010,25001.0,1,0,?,U,Twenties,GERMANY,Gas Compressor and Gas Pumping Station Operators,5
DODGE,CHALLENGER,2013,25001.0,0,1,60001 - 80000,M,Twenties,UNITED STATES,Computer Network Support Specialists,5
MERCEDES-BENZ,C300,2010,25001.0,0,1,40001 - 60000,U,Forties,GERMANY,Probation Officers and Correctional Treatment Specialists,5
MERCEDES-BENZ,C300,2010,25001.0,1,1,80001 - 100000,F,Forties,GERMANY,Database Administrators and Architects,5
MERCEDES-BENZ,C63 AMG,2010,40001.0,1,1,60001 - 80000,U,Thirties,GERMANY,Chemists and Materials Scientists,5
MERCEDES-BENZ,C300,2008,20001.0,0,1,20001 - 40000,M,Fifties,GERMANY,Telemarketers,5
MERCEDES-BENZ,C300,2009,20001.0,1,1,40001 - 60000,U,Seventies,GERMANY,Farm and Home Management Educators,5
MERCEDES-BENZ,C300,2011,30001.0,1,0,?,F,Fifties,GERMANY,Miscellaneous Food Preparation and Serving Related Workers,5
MERCEDES-BENZ,C300,2011,25001.0,0,0,?,M,Thirties,GERMANY,"Biological Scientists, All Other",5
MERCEDES-BENZ,C300,2009,20001.0,0,1,180001 - 200000,M,Sixties,GERMANY,Chief Executives,5
DODGE,CHALLENGER,2010,25001.0,1,1,60001 - 80000,M,Forties,UNITED STATES,"Secondary School Teachers, Except Special and Career/Technical Education",5
MERCEDES-BENZ,C350,2008,20001.0,1,1,20001 - 40000,F,Forties,GERMANY,Timing Device Assemblers and Adjusters,5
MERCEDES-BENZ,C300,2010,25001.0,0,1,80001 - 100000,M,Twenties,GERMANY,Mechanical Engineers,5
SCION,FR-S,2013,20001.0,1,1,80001 - 100000,M,Forties,UNITED STATES,Physical Therapists,5
MERCEDES-BENZ,C300,2010,20001.0,0,1,140001 - 160000,M,Forties,GERMANY,Computer and Information Systems Managers,5
MERCEDES-BENZ,C300,2010,20001.0,1,1,60001 - 80000,M,Fifties,GERMANY,First-Line Supervisors of Construction Trades and Extraction Workers,5
MERCEDES-BENZ,C300,2010,20001.0,0,1,60001 - 80000,U,Sixties,GERMANY,Technical Writers,5
MERCEDES-BENZ,C300,2010,20001.0,1,1,140001 - 160000,M,Thirties,GERMANY,Computer and Information Systems Managers,5
MERCEDES-BENZ,C300,2011,25001.0,1,1,140001 - 160000,F,Forties,GERMANY,"Airline Pilots, Copilots, and Flight Engineers",5
MERCEDES-BENZ,C250,2012,25001.0,1,1,?,M,Fifties,GERMANY,"Locker Room, Coatroom, and Dressing Room Attendants",5
MERCEDES-BENZ,C280,2007,20001.0,1,0,?,F,Fifties,GERMANY,Miscellaneous Life Scientists,5
MERCEDES-BENZ,C300,2010,20001.0,1,1,60001 - 80000,F,Thirties,GERMANY,Secondary School Teachers,5
MERCEDES-BENZ,C300,2011,25001.0,0,1,80001 - 100000,U,Thirties,GERMANY,Power Plant Operators,5
MERCEDES-BENZ,C300,2010,25001.0,1,1,20001 - 40000,M,Sixties,GERMANY,Shampooers,5
MERCEDES-BENZ,C300,2010,20001.0,0,1,40001 - 60000,U,Thirties,GERMANY,"Miscellaneous Electrical and Electronic Equipment Mechanics, Installers, and Repairers",5
MERCEDES-BENZ,C300,2011,25001.0,1,0,60001 - 80000,F,Sixties,GERMANY,Registered Nurses,5
MERCEDES-BENZ,C300,2010,20001.0,0,0,?,F,Thirties,GERMANY,Chemists and Materials Scientists,5
DODGE,CHALLENGER,2011,20001.0,1,1,20001 - 40000,M,Twenties,UNITED STATES,Timing Device Assemblers and Adjusters,5
MERCEDES-BENZ,C250,2012,30001.0,1,0,100001 - 120000,F,Thirties,GERMANY,Computer Hardware Engineers,5
DODGE,CHALLENGER,2012,20001.0,1,1,60001 - 80000,M,Forties,UNITED STATES,"Life Scientists, All Other",5
MERCEDES-BENZ,C230,2007,15001.0,0,0,60001 - 80000,M,Forties,GERMANY,Electrical and Electronic Engineering Technologists and Technicians,5
MERCEDES-BENZ,C300,2012,30001.0,1,1,200001+,M,Fifties,GERMANY,General Internal Medicine Physicians,5
DODGE,CHALLENGER SRT-8,2009,30001.0,1,1,120001 - 140000,M,Fifties,UNITED STATES,Purchasing Managers,5
MERCEDES-BENZ,C300,2011,25001.0,0,0,?,F,Sixties,GERMANY,"Textile Cutting Machine Setters, Operators, and Tenders",5
MERCEDES-BENZ,C300,2010,20001.0,1,1,20001 - 40000,M,Twenties,GERMANY,"Food Processing Workers, All Other",5
MERCEDES-BENZ,C300,2008,20001.0,1,1,40001 - 60000,M,Twenties,GERMANY,Home Appliance Repairers,5
DODGE,CHALLENGER SRT-8,2008,25001.0,1,1,40001 - 60000,M,Twenties,UNITED STATES,Postal Service Mail Carriers,5
MERCEDES-BENZ,C250,2013,30001.0,1,0,?,F,Sixties,GERMANY,"Architecture Teachers, Postsecondary",5
MERCEDES-BENZ,C300,2010,25001.0,1,1,160001 - 180000,M,Twenties,GERMANY,Nurse Anesthetists,5
MERCEDES-BENZ,C300,2011,25001.0,0,1,40001 - 60000,M,Forties,GERMANY,Insurance Sales Agents,5
DODGE,CHALLENGER,2012,25001.0,1,1,40001 - 60000,M,Fifties,UNITED STATES,Miscellaneous Information and Record Clerks,5
MERCEDES-BENZ,C300,2011,25001.0,0,1,20001 - 40000,F,Fifties,GERMANY,Counter and Rental Clerks,5
MERCEDES-BENZ,C250,2013,35001.0,1,1,100001 - 120000,M,Forties,GERMANY,Physician Assistants,5
MERCEDES-BENZ,C300,2011,25001.0,1,0,?,F,Forties,GERMANY,Construction Laborers,5
MERCEDES-BENZ,C300,2010,25001.0,1,1,60001 - 80000,U,Thirties,GERMANY,"Electrical and Electronics Installers and Repairers, Transportation Equipment",5
SCION,TC,2014,20001.0,0,1,20001 - 40000,F,Twenties,UNITED STATES,"Woodworkers, All Other",5
MERCEDES-BENZ,C300,2011,25001.0,1,1,60001 - 80000,M,Twenties,GERMANY,Emergency Management Directors,5
MERCEDES-BENZ,C300,2009,20001.0,1,1,40001 - 60000,M,Thirties,GERMANY,Property Appraisers and Assessors,5
MERCEDES-BENZ,C300,2010,20001.0,0,0,?,M,Sixties,GERMANY,Public Relations Specialists,5
DODGE,CHALLENGER,2010,25001.0,0,1,80001 - 100000,M,Twenties,UNITED STATES,Personal Financial Advisors,5
MERCEDES-BENZ,C300,2011,25001.0,1,1,180001 - 200000,U,Fifties,GERMANY,Chief Executives,5
MERCEDES-BENZ,C300,2009,20001.0,0,1,100001 - 120000,M,Forties,GERMANY,General and Operations Managers,5
MERCEDES-BENZ,C300,2010,20001.0,1,1,60001 - 80000,M,Forties,GERMANY,Supervisors of Protective Service Workers,5
MERCEDES-BENZ,C300,2010,20001.0,1,0,60001 - 80000,F,Forties,GERMANY,Transportation Inspectors,5
MERCEDES-BENZ,C230,2007,15001.0,1,1,180001 - 200000,F,Thirties,GERMANY,Chief Executives,5
MERCEDES-BENZ,C300,2009,20001.0,1,1,20001 - 40000,M,Forties,GERMANY,"Grounds Maintenance Workers, All Other",5
MERCEDES-BENZ,C300,2010,25001.0,0,0,?,F,Forties,GERMANY,Miscellaneous Assemblers and Fabricators,5
MERCEDES-BENZ,C300,2008,20001.0,1,1,60001 - 80000,M,Forties,GERMANY,"Project Management Specialists and Business Operations Specialists, All Other",5
MERCEDES-BENZ,C300,2010,25001.0,0,1,140001 - 160000,M,Forties,GERMANY,"Airline Pilots, Copilots, and Flight Engineers",5
MERCEDES-BENZ,C300,2011,25001.0,1,1,60001 - 80000,M,Forties,GERMANY,"Secondary School Teachers, Except Special and Career/Technical Education",5
MERCEDES-BENZ,C350,2009,25001.0,0,1,20001 - 40000,M,Twenties,GERMANY,"Textile Machine Setters, Operators, and Tenders",5
MERCEDES-BENZ,C300,2013,35001.0,1,1,200001+,M,Forties,GERMANY,General Internal Medicine Physicians,5
MERCEDES-BENZ,C350,2010,25001.0,0,1,80001 - 100000,M,Forties,GERMANY,"Business Teachers, Postsecondary",5
SCION,FR-S,2013,20001.0,1,1,20001 - 40000,M,Twenties,UNITED STATES,Data Entry and Information Processing Workers,5
MERCEDES-BENZ,C300,2010,20001.0,0,1,40001 - 60000,M,Twenties,GERMANY,First-Line Supervisors of Transportation and Material Moving Workers,5
MERCEDES-BENZ,C300,2011,20001.0,1,1,20001 - 40000,M,Thirties,GERMANY,Veterinary Assistants and Laboratory Animal Caretakers,5
MERCEDES-BENZ,C300,2011,25001.0,1,1,80001 - 100000,F,Sixties,GERMANY,Operations Research Analysts,5
MERCEDES-BENZ,C300,2011,20001.0,0,1,80001 - 100000,M,Thirties,GERMANY,"Transportation, Storage, and Distribution Managers",5
MERCEDES-BENZ,C300,2010,20001.0,1,1,40001 - 60000,F,Thirties,GERMANY,"Life, Physical, and Social Science Technicians",5
DODGE,CHALLENGER,2010,20001.0,1,1,20001 - 40000,M,Twenties,UNITED STATES,Supervisors of Food Preparation and Serving Workers,5
DODGE,CHALLENGER,2012,20001.0,1,1,40001 - 60000,M,Twenties,UNITED STATES,"Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders",5
MERCEDES-BENZ,C300,2010,25001.0,1,1,40001 - 60000,F,Thirties,GERMANY,"Preschool, Elementary, Middle, Secondary, and Special Education Teachers",5
MERCEDES-BENZ,C350,2008,20001.0,1,1,0 - 20000,F,Twenties,GERMANY,"Gambling Service Workers, All Other",5
MERCEDES-BENZ,C300,2010,20001.0,1,1,160001 - 180000,F,Forties,GERMANY,Nurse Anesthetists,5
DODGE,CHALLENGER,2011,25001.0,1,1,60001 - 80000,U,Twenties,UNITED STATES,"Compensation, Benefits, and Job Analysis Specialists",5
MERCEDES-BENZ,C300,2010,20001.0,1,1,0 - 20000,F,Thirties,GERMANY,"Ushers, Lobby Attendants, and Ticket Takers",5
MERCEDES-BENZ,C300,2009,20001.0,0,0,0 - 20000,M,Thirties,GERMANY,Sewing Machine Operators,5
MERCEDES-BENZ,C300,2011,25001.0,1,0,40001 - 60000,M,Twenties,GERMANY,Travel Agents,5
DODGE,CHALLENGER,2009,25001.0,0,1,40001 - 60000,M,Twenties,UNITED STATES,First-Line Supervisors of Office and Administrative Support Workers,5
MERCEDES-BENZ,C300,2011,25001.0,0,1,80001 - 100000,U,Twenties,GERMANY,Marine Engineers and Naval Architects,5
MERCEDES-BENZ,C230,2006,15001.0,1,1,60001 - 80000,M,Thirties,GERMANY,Cartographers and Photogrammetrists,5
DODGE,CHALLENGER,2013,20001.0,1,1,80001 - 100000,M,Forties,UNITED STATES,Bioengineers and Biomedical Engineers,5
MERCEDES-BENZ,C250,2013,30001.0,0,1,100001 - 120000,F,Forties,GERMANY,"Economics Teachers, Postsecondary",5
MERCEDES-BENZ,C63 AMG,2009,35001.0,1,1,160001 - 180000,M,Twenties,GERMANY,Nurse Anesthetists,5
MERCEDES-BENZ,C300,2009,20001.0,0,1,40001 - 60000,M,Fifties,GERMANY,Rail-Track Laying and Maintenance Equipment Operators,5
DODGE,CHALLENGER SRT-8,2010,35001.0,1,1,60001 - 80000,U,Thirties,UNITED STATES,Construction and Building Inspectors,5
MERCEDES-BENZ,C300,2011,25001.0,0,0,?,F,Twenties,GERMANY,"Agricultural Sciences Teachers, Postsecondary",5
MERCEDES-BENZ,C250,2012,25001.0,1,1,60001 - 80000,F,Twenties,GERMANY,Dietitians and Nutritionists,5
MERCEDES-BENZ,C300,2010,20001.0,1,0,?,F,Forties,GERMANY,Dining Room and Cafeteria Attendants and Bartender Helpers,5
MERCEDES-BENZ,C350,2009,25001.0,1,1,200001+,M,Forties,GERMANY,Family Medicine Physicians,5
MERCEDES-BENZ,C300,2010,20001.0,1,1,40001 - 60000,F,Fifties,GERMANY,Elementary and Middle School Teachers,5
MERCEDES-BENZ,C300,2011,25001.0,1,1,40001 - 60000,M,Twenties,GERMANY,Firefighters,5
MERCEDES-BENZ,C250,2012,30001.0,0,1,60001 - 80000,M,Thirties,GERMANY,Miscellaneous Postsecondary Teachers,5
DODGE,CHALLENGER,2013,30001.0,0,1,60001 - 80000,M,Forties,UNITED STATES,"Arbitrators, Mediators, and Conciliators",5
DODGE,CHALLENGER,2010,20001.0,1,1,60001 - 80000,M,Forties,UNITED STATES,Environmental Scientists and Geoscientists,5
MERCEDES-BENZ,C300,2010,20001.0,0,1,60001 - 80000,M,Fifties,GERMANY,Conservation Scientists and Foresters,5
MERCEDES-BENZ,C300,2008,20001.0,0,1,40001 - 60000,F,Twenties,GERMANY,First-Line Supervisors of Transportation and Material Moving Workers,5
MERCEDES-BENZ,C300,2011,25001.0,1,1,40001 - 60000,F,Thirties,GERMANY,"Bookkeeping, Accounting, and Auditing Clerks",5
MERCEDES-BENZ,C300,2011,25001.0,0,1,60001 - 80000,M,Thirties,GERMANY,"Project Management Specialists and Business Operations Specialists, All Other",5
MERCEDES-BENZ,C300,2009,20001.0,0,1,40001 - 60000,M,Twenties,GERMANY,Media and Communication Equipment Workers,5
MERCEDES-BENZ,C250,2012,30001.0,1,1,140001 - 160000,M,Sixties,GERMANY,Computer and Information Systems Managers,5
MERCEDES-BENZ,C300,2010,25001.0,1,1,40001 - 60000,F,Forties,GERMANY,Real Estate Sales Agents,5
MERCEDES-BENZ,C300,2009,20001.0,1,1,160001 - 180000,M,Twenties,GERMANY,"Pediatricians, General",5
MERCEDES-BENZ,C300,2010,25001.0,0,1,60001 - 80000,U,Fifties,GERMANY,Chemists and Materials Scientists,5
DODGE,CHALLENGER SRT-8,2009,30001.0,0,1,140001 - 160000,M,Thirties,UNITED STATES,"Dentists, General",5
MERCEDES-BENZ,C300,2009,20001.0,1,1,60001 - 80000,U,Fifties,GERMANY,Stationary Engineers and Boiler Operators,5
MERCEDES-BENZ,C300,2010,20001.0,0,1,80001 - 100000,F,Forties,GERMANY,Power Distributors and Dispatchers,5
MERCEDES-BENZ,C300,2011,25001.0,0,0,60001 - 80000,F,Forties,GERMANY,First-Line Supervisors of Correctional Officers,5
MERCEDES-BENZ,C250,2013,30001.0,1,1,80001 - 100000,M,Fifties,GERMANY,Operations Research Analysts,5
DODGE,CHALLENGER,2010,25001.0,1,1,100001 - 120000,M,Thirties,UNITED STATES,Management Occupations,5
DODGE,CHALLENGER,2010,20001.0,0,1,80001 - 100000,M,Sixties,UNITED STATES,Sociologists,5
SCION,TC,2010,15001.0,0,1,60001 - 80000,M,Twenties,UNITED STATES,"Career/Technical Education Teachers, Middle School",5
MERCEDES-BENZ,C300,2010,25001.0,0,1,20001 - 40000,F,Twenties,GERMANY,Woodworkers,5
MERCEDES-BENZ,C300,2011,25001.0,1,0,?,U,Fifties,GERMANY,Gambling Change Persons and Booth Cashiers,5
MERCEDES-BENZ,C300,2010,20001.0,0,0,?,F,Fifties,GERMANY,Railroad Conductors and Yardmasters,5
MERCEDES-BENZ,C300,2011,25001.0,0,1,120001 - 140000,M,Fifties,GERMANY,Natural Sciences Managers,5
MERCEDES-BENZ,C300,2008,20001.0,0,1,40001 - 60000,F,Forties,GERMANY,First-Line Supervisors of Housekeeping and Janitorial Workers,5
MERCEDES-BENZ,C300,2010,20001.0,0,1,20001 - 40000,M,Thirties,GERMANY,"Shipping, Receiving, and Inventory Clerks",5
MERCEDES-BENZ,C300,2010,20001.0,0,1,80001 - 100000,M,Thirties,GERMANY,Power Plant Operators,5
DODGE,CHALLENGER,2012,25001.0,1,1,0 - 20000,M,Twenties,UNITED STATES,"Cutters and Trimmers, Hand",5
MERCEDES-BENZ,C300,2009,20001.0,0,1,0 - 20000,M,Fifties,GERMANY,Animal Caretakers,5
MERCEDES-BENZ,C300,2010,25001.0,1,0,60001 - 80000,M,Fifties,GERMANY,Boilermakers,5
DODGE,CHALLENGER SRT-8,2010,30001.0,1,0,?,F,Sixties,UNITED STATES,Physician Assistants,5
SCION,TC,2013,15001.0,1,1,80001 - 100000,F,Twenties,UNITED STATES,Engineers,5
MERCEDES-BENZ,C350,2009,20001.0,1,0,?,U,Thirties,GERMANY,Veterinarians,5
BMW,1M,2011,55001.0,1,1,200001+,M,Forties,GERMANY,Family Medicine Physicians,5
MERCEDES-BENZ,C300,2011,25001.0,0,1,20001 - 40000,F,Forties,GERMANY,"Installation, Maintenance, and Repair Workers, All Other",5
MERCEDES-BENZ,C300,2012,30001.0,1,1,60001 - 80000,F,Thirties,GERMANY,Loan Officers,5
MERCEDES-BENZ,C230,2007,15001.0,0,1,60001 - 80000,F,Forties,GERMANY,Miscellaneous Healthcare Diagnosing or Treating Practitioners,5
MERCEDES-BENZ,C300,2010,20001.0,1,1,100001 - 120000,M,Forties,GERMANY,Chemical Engineers,5
MERCEDES-BENZ,C300,2011,25001.0,1,1,80001 - 100000,U,Thirties,GERMANY,"Education Administrators, Kindergarten through Secondary",5
DODGE,CHALLENGER,2011,20001.0,0,1,60001 - 80000,F,Thirties,UNITED STATES,Speech-Language Pathologists,5
MERCEDES-BENZ,C300,2010,20001.0,1,1,60001 - 80000,M,Sixties,GERMANY,Soil and Plant Scientists,5
MERCEDES-BENZ,C300,2011,20001.0,0,1,60001 - 80000,M,Twenties,GERMANY,"Social Sciences Teachers, Postsecondary, All Other",5
CADILLAC,ATS,2013,30001.0,1,1,60001 - 80000,F,Twenties,UNITED STATES,Locomotive Engineers and Operators,5
MERCEDES-BENZ,C230,2007,20001.0,0,1,80001 - 100000,M,Forties,GERMANY,Healthcare Diagnosing or Treating Practitioners,5
MERCEDES-BENZ,C300,2008,20001.0,1,1,60001 - 80000,M,HundredPlus,GERMANY,"Electrical and Electronics Installers and Repairers, Transportation Equipment",5
MERCEDES-BENZ,C300,2010,25001.0,1,1,60001 - 80000,F,Fifties,GERMANY,Credit Analysts,5
MERCEDES-BENZ,C300,2013,30001.0,1,0,0 - 20000,F,Fifties,GERMANY,Animal Trainers,5
MERCEDES-BENZ,C300,2011,25001.0,1,1,40001 - 60000,F,Forties,GERMANY,"Career/Technical Education Teachers, Postsecondary",5
MERCEDES-BENZ,C300,2010,20001.0,1,1,40001 - 60000,U,Forties,GERMANY,Civil Engineering Technologists and Technicians,5
DODGE,CHALLENGER SRT-8,2012,35001.0,1,1,60001 - 80000,M,UnderTwenty,UNITED STATES,Biological Scientists,5
MERCEDES-BENZ,C300,2012,30001.0,0,1,100001 - 120000,U,Thirties,GERMANY,General and Operations Managers,5
