purchase_make,purchase_model,purchase_vehicle_year,purchase_price_LB,trade_in,vehicle_financing,customer_income,customer_gender,AgeBin,made_in,job_assign,Labels
GMC,SIERRA 1500,2008,15001.0,1,1,140001 - 160000,M,Sixties,UNITED STATES,Computer and Information Systems Managers,0
CHEVROLET,SILVERADO 1500,2012,30001.0,0,1,80001 - 100000,M,Thirties,UNITED STATES,"Transportation, Storage, and Distribution Managers",0
CHEVROLET,SILVERADO 1500,2005,10001.0,0,0,?,M,Fifties,UNITED STATES,Structural Metal Fabricators and Fitters,0
CHEVROLET,SILVERADO 1500,2003,10001.0,0,1,20001 - 40000,M,Fifties,UNITED STATES,"Farmworkers, Farm, Ranch, and Aquacultural Animals",0
CHEVROLET,SILVERADO 1500,2010,20001.0,1,1,20001 - 40000,M,Twenties,UNITED STATES,Animal Care and Service Workers,0
CHEVROLET,SILVERADO 1500,2010,25001.0,1,1,80001 - 100000,M,Fifties,UNITED STATES,Geographers,0
GMC,SIERRA 1500,2009,25001.0,1,1,100001 - 120000,M,Twenties,UNITED STATES,Actuaries,0
CHEVROLET,SILVERADO 1500,2005,10001.0,1,1,100001 - 120000,M,Twenties,UNITED STATES,Human Resources Managers,0
CHEVROLET,SILVERADO 1500,2011,20001.0,0,1,60001 - 80000,M,Forties,UNITED STATES,First-Line Supervisors of Non-Retail Sales Workers,0
GMC,SIERRA 1500,2011,20001.0,0,0,?,U,Eighties,UNITED STATES,"Metal Workers and Plastic Workers, All Other",0
CHEVROLET,AVALANCHE 1500,2009,25001.0,1,1,60001 - 80000,F,Fifties,UNITED STATES,Occupational Health and Safety Specialists and Technicians,0
CHEVROLET,SILVERADO 1500,2011,20001.0,1,1,20001 - 40000,F,UnderTwenty,UNITED STATES,Semiconductor Processing Technicians,0
CHEVROLET,SILVERADO 1500,2006,10001.0,1,0,?,M,Forties,UNITED STATES,"Dentists, All Other Specialists",0
CHEVROLET,SILVERADO 1500,2010,20001.0,0,1,40001 - 60000,M,Forties,UNITED STATES,Probation Officers and Correctional Treatment Specialists,0
GMC,SIERRA 1500,2011,35001.0,1,0,?,F,Fifties,UNITED STATES,All Occupations,0
CHEVROLET,SILVERADO 1500,2011,15001.0,0,1,?,M,Forties,UNITED STATES,Tellers,0
GMC,SIERRA 1500,2012,25001.0,0,0,?,M,Forties,UNITED STATES,Credit Counselors,0
CHEVROLET,SILVERADO 1500,2012,20001.0,1,1,60001 - 80000,M,Forties,UNITED STATES,Social and Community Service Managers,0
CHEVROLET,SILVERADO 1500,2009,15001.0,1,1,60001 - 80000,M,Fifties,UNITED STATES,Compliance Officers,0
CHEVROLET,SILVERADO 1500,2009,25001.0,0,1,40001 - 60000,M,Twenties,UNITED STATES,Interior Designers,0
CHEVROLET,SILVERADO 1500,2008,10001.0,0,1,40001 - 60000,M,Fifties,UNITED STATES,"Financial Clerks, All Other",0
GMC,SIERRA 1500,2007,10001.0,0,0,?,M,Sixties,UNITED STATES,"Drywall Installers, Ceiling Tile Installers, and Tapers",0
GMC,SIERRA 1500,2004,10001.0,1,0,0 - 20000,M,Forties,UNITED STATES,"Motor Vehicle Operators, All Other",0
CHEVROLET,SILVERADO 1500,2008,20001.0,1,1,20001 - 40000,M,Thirties,UNITED STATES,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",0
CHEVROLET,SILVERADO 1500,2011,25001.0,1,0,0 - 20000,M,Fifties,UNITED STATES,"Barbers, Hairdressers, Hairstylists and Cosmetologists",0
CHEVROLET,SILVERADO 1500,2008,15001.0,0,1,0 - 20000,M,Sixties,UNITED STATES,Parking Attendants,0
CHEVROLET,SILVERADO 1500,2010,15001.0,0,0,?,M,Fifties,UNITED STATES,"Recreation and Fitness Studies Teachers, Postsecondary",0
GMC,SIERRA 1500,2010,20001.0,0,1,40001 - 60000,M,Forties,UNITED STATES,Lodging Managers,0
CHEVROLET,SILVERADO 1500,2007,10001.0,0,1,20001 - 40000,M,Thirties,UNITED STATES,Refuse and Recyclable Material Collectors,0
CHEVROLET,SILVERADO 1500,2004,10001.0,0,1,60001 - 80000,M,UnderTwenty,UNITED STATES,Surveyors,0
CHEVROLET,AVALANCHE 1500,2007,20001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,"Material Moving Workers, All Other",0
CHEVROLET,SILVERADO 1500,2011,15001.0,1,1,100001 - 120000,M,Forties,UNITED STATES,Sales Engineers,0
CHEVROLET,SILVERADO 1500,2006,15001.0,0,1,60001 - 80000,M,UnderTwenty,UNITED STATES,Plant and System Operators,0
CHEVROLET,SILVERADO 1500,2007,20001.0,0,1,40001 - 60000,M,Twenties,UNITED STATES,"Loading and Moving Machine Operators, Underground Mining",0
CHEVROLET,SILVERADO 1500,2006,15001.0,0,1,80001 - 100000,M,Fifties,UNITED STATES,Agricultural Engineers,0
CHEVROLET,SILVERADO 1500,2012,15001.0,0,0,?,M,Forties,UNITED STATES,Aerospace Engineers,0
CHEVROLET,AVALANCHE 1500,2007,15001.0,0,1,40001 - 60000,F,Twenties,UNITED STATES,"Property, Real Estate, and Community Association Managers",0
CHEVROLET,SILVERADO 1500,2009,20001.0,1,0,?,M,Forties,UNITED STATES,Tire Builders,0
CHEVROLET,SILVERADO 1500,2013,25001.0,1,1,40001 - 60000,M,Forties,UNITED STATES,Paperhangers,0
GMC,SIERRA 1500,2011,20001.0,1,1,80001 - 100000,M,Fifties,UNITED STATES,"Social Scientists and Related Workers, All Other",0
GMC,SIERRA 1500,2008,20001.0,1,0,0 - 20000,M,Fifties,UNITED STATES,Parking Attendants,0
CHEVROLET,SILVERADO 1500,2012,15001.0,0,1,0 - 20000,M,Nineties,UNITED STATES,Telemarketers,0
CHEVROLET,SILVERADO 1500,2012,25001.0,0,1,40001 - 60000,M,Thirties,UNITED STATES,Brickmasons and Blockmasons,0
CHEVROLET,SILVERADO 1500,2007,15001.0,0,0,?,M,Thirties,UNITED STATES,Personal Financial Advisors,0
GMC,SIERRA 1500,2012,25001.0,1,1,80001 - 100000,M,Fifties,UNITED STATES,Elevator and Escalator Installers and Repairers,0
CHEVROLET,SILVERADO 1500,2011,20001.0,1,1,80001 - 100000,M,Thirties,UNITED STATES,Administrative Services and Facilities Managers,0
CHEVROLET,SILVERADO 1500,2005,15001.0,0,1,20001 - 40000,F,Forties,UNITED STATES,"Building Cleaning Workers, All Other",0
CHEVROLET,SILVERADO 1500,2005,20001.0,0,1,20001 - 40000,M,Thirties,UNITED STATES,Occupational Therapy Aides,0
CHEVROLET,SILVERADO 1500,2010,20001.0,1,1,200001+,M,Fifties,UNITED STATES,"Physicians, All Other; and Ophthalmologists, Except Pediatric",0
GMC,SIERRA 1500,2011,25001.0,1,0,140001 - 160000,M,Forties,UNITED STATES,"Airline Pilots, Copilots, and Flight Engineers",0
CHEVROLET,SILVERADO 1500,2013,20001.0,0,1,80001 - 100000,M,Forties,UNITED STATES,Social Scientists and Related Workers,0
CHEVROLET,SILVERADO 1500,2004,10001.0,1,1,60001 - 80000,M,Thirties,UNITED STATES,"Environmental Scientists and Specialists, Including Health",0
CHEVROLET,AVALANCHE 1500,2007,20001.0,1,1,80001 - 100000,M,Forties,UNITED STATES,Power Distributors and Dispatchers,0
CHEVROLET,SILVERADO 1500,2013,20001.0,0,0,80001 - 100000,U,HundredPlus,UNITED STATES,Legal Occupations,0
GMC,SIERRA 1500,2009,20001.0,0,1,?,M,Thirties,UNITED STATES,General Internal Medicine Physicians,0
GMC,SIERRA 1500,2008,30001.0,0,1,40001 - 60000,M,Forties,UNITED STATES,Massage Therapists,0
CHEVROLET,SILVERADO 1500,2008,15001.0,1,1,40001 - 60000,M,Forties,UNITED STATES,First-Line Supervisors of Building and Grounds Cleaning and Maintenance Workers,0
CHEVROLET,SILVERADO 1500,2009,20001.0,0,1,20001 - 40000,M,Thirties,UNITED STATES,Motorcycle Mechanics,0
CHEVROLET,SILVERADO 1500,2009,10001.0,0,0,?,M,Forties,UNITED STATES,Materials Engineers,0
CHEVROLET,SILVERADO 1500,2011,25001.0,1,1,0 - 20000,M,Forties,UNITED STATES,Recreation and Fitness Workers,0
CHEVROLET,AVALANCHE 1500,2003,10001.0,1,1,60001 - 80000,M,Forties,UNITED STATES,Gambling Managers,0
CHEVROLET,SILVERADO 1500,2008,20001.0,0,1,20001 - 40000,M,Thirties,UNITED STATES,"Maintenance and Repair Workers, General",0
GMC,SIERRA 1500,2010,25001.0,1,1,20001 - 40000,F,Twenties,UNITED STATES,"Helpers, Construction Trades",0
CHEVROLET,SILVERADO 1500,2004,20001.0,0,0,?,F,Fifties,UNITED STATES,Nuclear Technicians,0
CHEVROLET,SILVERADO 1500,2012,25001.0,1,0,?,M,Sixties,UNITED STATES,Machinists,0
CHEVROLET,SILVERADO 1500,2011,20001.0,1,1,0 - 20000,M,Sixties,UNITED STATES,"Food Preparation and Serving Related Workers, All Other",0
CHEVROLET,SILVERADO 1500,2006,15001.0,1,1,60001 - 80000,M,Forties,UNITED STATES,Landscape Architects,0
GMC,SIERRA 1500,2007,15001.0,1,1,0 - 20000,M,Fifties,UNITED STATES,Sewing Machine Operators,0
CHEVROLET,SILVERADO 1500,2010,25001.0,1,1,120001 - 140000,M,Thirties,UNITED STATES,Political Scientists,0
CHEVROLET,SILVERADO 1500,2012,20001.0,1,1,80001 - 100000,M,Twenties,UNITED STATES,Detectives and Criminal Investigators,0
CHEVROLET,SILVERADO 1500,2011,20001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,Shampooers,0
GMC,SIERRA 1500,2005,15001.0,0,0,0 - 20000,M,Sixties,UNITED STATES,Waiters and Waitresses,0
CHEVROLET,SILVERADO 1500,2007,15001.0,0,1,60001 - 80000,F,Thirties,UNITED STATES,"Criminal Justice and Law Enforcement Teachers, Postsecondary",0
CHEVROLET,SILVERADO 1500,2009,15001.0,1,1,60001 - 80000,M,Twenties,UNITED STATES,"Law, Criminal Justice, and Social Work Teachers, Postsecondary",0
CHEVROLET,AVALANCHE 1500,2010,30001.0,1,1,0 - 20000,M,Seventies,UNITED STATES,Building and Grounds Cleaning and Maintenance Occupations,0
CHEVROLET,SILVERADO 1500,2006,10001.0,0,1,60001 - 80000,M,Forties,UNITED STATES,Public Relations Specialists,0
GMC,SIERRA 1500,2008,10001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,"Meat, Poultry, and Fish Cutters and Trimmers",0
CHEVROLET,SILVERADO 1500,2007,15001.0,1,1,20001 - 40000,M,Twenties,UNITED STATES,Camera and Photographic Equipment Repairers,0
GMC,SIERRA 1500,2006,20001.0,0,1,40001 - 60000,M,Thirties,UNITED STATES,Sheet Metal Workers,0
GMC,SIERRA 1500,2006,15001.0,0,1,100001 - 120000,M,Thirties,UNITED STATES,Physician Assistants,0
CHEVROLET,SILVERADO 1500,2010,15001.0,1,1,40001 - 60000,F,Fifties,UNITED STATES,Fallers,0
CHEVROLET,SILVERADO 1500,2013,35001.0,0,0,?,M,Fifties,UNITED STATES,Sewing Machine Operators,0
GMC,SIERRA 1500,2012,20001.0,0,1,40001 - 60000,F,Fifties,UNITED STATES,Media and Communication Equipment Workers,0
CHEVROLET,SILVERADO 1500,2012,20001.0,0,0,?,F,Sixties,UNITED STATES,Residential Advisors,0
CHEVROLET,SILVERADO 1500,2012,20001.0,0,1,80001 - 100000,M,Forties,UNITED STATES,"Agricultural Sciences Teachers, Postsecondary",0
CHEVROLET,AVALANCHE 1500,2004,15001.0,1,1,40001 - 60000,M,Forties,UNITED STATES,Solar Photovoltaic Installers,0
GMC,SIERRA 1500,2008,15001.0,1,0,?,M,Fifties,UNITED STATES,Traffic Technicians,0
CHEVROLET,SILVERADO 1500,2006,15001.0,0,0,?,M,Twenties,UNITED STATES,"Dentists, General",0
CHEVROLET,SILVERADO 1500,2010,20001.0,1,0,?,M,Thirties,UNITED STATES,Transportation Inspectors,0
CHEVROLET,SILVERADO 1500,2008,10001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,"Pressers, Textile, Garment, and Related Materials",0
CHEVROLET,SILVERADO 1500,2011,15001.0,0,0,40001 - 60000,M,Sixties,UNITED STATES,Lodging Managers,0
GMC,SIERRA 1500,2013,25001.0,1,1,60001 - 80000,M,Forties,UNITED STATES,"Arts, Communications, History, and Humanities Teachers, Postsecondary",0
CHEVROLET,SILVERADO 1500,2011,25001.0,0,1,200001+,M,Thirties,UNITED STATES,Family Medicine Physicians,0
GMC,SIERRA 1500,2009,20001.0,1,1,80001 - 100000,M,Fifties,UNITED STATES,Power Plant Operators,0
CHEVROLET,AVALANCHE 1500,2008,20001.0,0,1,40001 - 60000,M,Forties,UNITED STATES,Industrial Machinery Mechanics,0
CHEVROLET,SILVERADO 1500,2007,20001.0,1,1,40001 - 60000,M,Twenties,UNITED STATES,"Roof Bolters, Mining",0
CHEVROLET,SILVERADO 1500,2003,10001.0,0,1,0 - 20000,F,Thirties,UNITED STATES,Fast Food and Counter Workers,0
CHEVROLET,SILVERADO 1500,2010,20001.0,0,1,100001 - 120000,M,Thirties,UNITED STATES,Miscellaneous Physical Scientists,0
GMC,SIERRA 1500,2008,20001.0,0,1,20001 - 40000,M,Forties,UNITED STATES,Barbers,0
CHEVROLET,SILVERADO 1500,2011,20001.0,0,1,20001 - 40000,F,Forties,UNITED STATES,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",0
CHEVROLET,SILVERADO 1500,2005,15001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,Orderlies,0
CHEVROLET,AVALANCHE 1500,2006,15001.0,0,1,20001 - 40000,M,Forties,UNITED STATES,Laundry and Dry-Cleaning Workers,0
CHEVROLET,SILVERADO 1500,2005,10001.0,0,1,60001 - 80000,M,Forties,UNITED STATES,Aerospace Engineering and Operations Technologists and Technicians,0
CHEVROLET,SILVERADO 1500,2012,15001.0,0,1,40001 - 60000,M,Forties,UNITED STATES,Physical Therapist Assistants,0
GMC,SIERRA 1500,2011,15001.0,1,1,80001 - 100000,M,Twenties,UNITED STATES,"Anthropology and Archeology Teachers, Postsecondary",0
GMC,SIERRA 1500,2007,15001.0,0,1,40001 - 60000,M,Fifties,UNITED STATES,Paperhangers,0
CHEVROLET,SILVERADO 1500,2009,15001.0,0,1,20001 - 40000,M,Thirties,UNITED STATES,Motor Vehicle Operators,0
GMC,SIERRA 1500,2004,10001.0,0,0,?,M,Thirties,UNITED STATES,Supervisors of Personal Care and Service Workers,0
CHEVROLET,SILVERADO 1500,2008,15001.0,0,1,60001 - 80000,M,Forties,UNITED STATES,"Supervisors of Installation, Maintenance, and Repair Workers",0
CHEVROLET,SILVERADO 1500,2011,20001.0,1,0,20001 - 40000,U,Twenties,UNITED STATES,Industrial Truck and Tractor Operators,0
CHEVROLET,SILVERADO 1500,2009,20001.0,1,1,60001 - 80000,M,Forties,UNITED STATES,"Secondary School Teachers, Except Special and Career/Technical Education",0
CHEVROLET,SILVERADO 1500,2008,20001.0,1,1,80001 - 100000,F,HundredPlus,UNITED STATES,Marine Engineers and Naval Architects,0
CHEVROLET,SILVERADO 1500,2007,10001.0,0,1,40001 - 60000,M,UnderTwenty,UNITED STATES,"Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic",0
CHEVROLET,SILVERADO 1500,2011,20001.0,0,0,?,M,Fifties,UNITED STATES,Petroleum Engineers,0
CHEVROLET,SILVERADO 1500,2013,25001.0,0,1,60001 - 80000,F,Thirties,UNITED STATES,Transit and Railroad Police,0
CHEVROLET,SILVERADO 1500,2010,15001.0,1,0,80001 - 100000,M,Forties,UNITED STATES,"Geoscientists, Except Hydrologists and Geographers",0
CHEVROLET,SILVERADO 1500,2011,25001.0,1,1,20001 - 40000,M,Thirties,UNITED STATES,Miscellaneous Construction and Related Workers,0
CHEVROLET,AVALANCHE 1500,2007,20001.0,1,1,0 - 20000,F,Twenties,UNITED STATES,"Pressers, Textile, Garment, and Related Materials",0
GMC,SIERRA 1500,2009,15001.0,1,0,?,M,Thirties,UNITED STATES,Nurse Anesthetists,0
CHEVROLET,AVALANCHE 1500,2007,20001.0,0,0,?,M,Thirties,UNITED STATES,"Baggage Porters, Bellhops, and Concierges",0
GMC,SIERRA 1500,2012,25001.0,1,1,100001 - 120000,M,Twenties,UNITED STATES,Software Developers and Software Quality Assurance Analysts and Testers,0
CHEVROLET,SILVERADO 1500,2003,15001.0,0,1,20001 - 40000,F,Fifties,UNITED STATES,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",0
CHEVROLET,AVALANCHE 1500,2004,10001.0,1,1,20001 - 40000,F,Fifties,UNITED STATES,Gambling Change Persons and Booth Cashiers,0
CHEVROLET,AVALANCHE 1500,2002,10001.0,0,1,160001 - 180000,M,Twenties,UNITED STATES,"Pediatricians, General",0
CHEVROLET,SILVERADO 1500,2012,25001.0,1,1,80001 - 100000,M,Fifties,UNITED STATES,"Biological Scientists, All Other",0
CHEVROLET,SILVERADO 1500,2009,20001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,"Tutors and Teachers and Instructors, All Other",0
CHEVROLET,AVALANCHE 1500,2010,30001.0,0,0,60001 - 80000,M,Thirties,UNITED STATES,"Agents and Business Managers of Artists, Performers, and Athletes",0
CHEVROLET,SILVERADO 1500,2008,15001.0,0,1,140001 - 160000,M,UnderTwenty,UNITED STATES,Computer and Information Systems Managers,0
CHEVROLET,SILVERADO 1500,2012,25001.0,0,0,?,F,Forties,UNITED STATES,"Electrical and Electronics Repairers, Powerhouse, Substation, and Relay",0
CHEVROLET,AVALANCHE 1500,2008,15001.0,0,1,40001 - 60000,F,Forties,UNITED STATES,Tire Builders,0
CHEVROLET,SILVERADO 1500,2007,15001.0,1,1,0 - 20000,M,Seventies,UNITED STATES,"Food Servers, Nonrestaurant",0
GMC,SIERRA 1500,2007,20001.0,1,1,40001 - 60000,M,Twenties,UNITED STATES,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",0
GMC,SIERRA 1500,2011,20001.0,1,0,20001 - 40000,M,Forties,UNITED STATES,Receptionists and Information Clerks,0
CHEVROLET,SILVERADO 1500,2011,15001.0,1,0,120001 - 140000,F,Forties,UNITED STATES,Natural Sciences Managers,0
GMC,SIERRA 1500,2008,25001.0,0,1,80001 - 100000,M,Thirties,UNITED STATES,"Health Teachers, Postsecondary",0
CHEVROLET,SILVERADO 1500,2010,25001.0,0,1,20001 - 40000,U,Fifties,UNITED STATES,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",0
CHEVROLET,SILVERADO 1500,2008,15001.0,1,1,200001+,M,Thirties,UNITED STATES,Family Medicine Physicians,0
CHEVROLET,SILVERADO 1500,2013,20001.0,0,1,20001 - 40000,M,Thirties,UNITED STATES,Miscellaneous Sales and Related Workers,0
CHEVROLET,AVALANCHE 1500,2009,25001.0,0,1,40001 - 60000,M,Fifties,UNITED STATES,Water Transportation Workers,0
CHEVROLET,SILVERADO 1500,2006,15001.0,0,1,20001 - 40000,F,Forties,UNITED STATES,"Inspectors, Testers, Sorters, Samplers, and Weighers",0
CHEVROLET,SILVERADO 1500,2007,20001.0,1,0,200001+,F,Twenties,UNITED STATES,General Internal Medicine Physicians,0
GMC,SIERRA 1500,2010,15001.0,1,1,20001 - 40000,F,Forties,UNITED STATES,Preschool and Kindergarten Teachers,0
CHEVROLET,SILVERADO 1500,2004,10001.0,0,1,20001 - 40000,M,Fifties,UNITED STATES,Psychiatric Technicians,0
CHEVROLET,SILVERADO 1500,2011,25001.0,0,1,0 - 20000,F,Seventies,UNITED STATES,Animal Trainers,0
CHEVROLET,SILVERADO 1500,2008,25001.0,0,0,?,M,Twenties,UNITED STATES,Driver/Sales Workers and Truck Drivers,0
CHEVROLET,SILVERADO 1500,2013,20001.0,1,1,40001 - 60000,M,Twenties,UNITED STATES,Legal Support Workers,0
CHEVROLET,SILVERADO 1500,2006,15001.0,1,1,0 - 20000,M,Thirties,UNITED STATES,Bartenders,0
GMC,CANYON,2009,15001.0,1,1,40001 - 60000,M,Forties,UNITED STATES,Flight Attendants,0
CHEVROLET,SILVERADO 1500,2013,25001.0,1,1,120001 - 140000,M,Thirties,UNITED STATES,Podiatrists,0
CHEVROLET,SILVERADO 1500,2007,10001.0,1,1,40001 - 60000,M,Twenties,UNITED STATES,Private Detectives and Investigators,0
CHEVROLET,SILVERADO 2500,2007,25001.0,0,1,20001 - 40000,F,Fifties,UNITED STATES,Miscellaneous Construction and Related Workers,0
CHEVROLET,SILVERADO 1500,2012,25001.0,1,0,40001 - 60000,M,Twenties,UNITED STATES,Structural Metal Fabricators and Fitters,0
CHEVROLET,SILVERADO 1500,2010,20001.0,1,1,200001+,M,Forties,UNITED STATES,Family Medicine Physicians,0
GMC,SIERRA 1500,2006,15001.0,1,1,40001 - 60000,M,Twenties,UNITED STATES,Chemical Technicians,0
CHEVROLET,SILVERADO 1500,2005,15001.0,1,1,40001 - 60000,F,Thirties,UNITED STATES,Miscellaneous Educational Instruction and Library Workers,0
GMC,SIERRA 1500,2011,25001.0,1,1,0 - 20000,M,Sixties,UNITED STATES,"Educational Instruction and Library Workers, All Other",0
GMC,SIERRA 1500,2005,10001.0,0,1,80001 - 100000,M,Forties,UNITED STATES,"Electrical and Electronics Repairers, Powerhouse, Substation, and Relay",0
GMC,SIERRA 1500,2010,25001.0,0,1,60001 - 80000,M,UnderTwenty,UNITED STATES,Occupational Health and Safety Specialists and Technicians,0
GMC,SIERRA 1500,2006,10001.0,0,1,20001 - 40000,M,Sixties,UNITED STATES,Cooling and Freezing Equipment Operators and Tenders,0
CHEVROLET,SILVERADO 1500,2010,20001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,Food Preparation Workers,0
CHEVROLET,SILVERADO 1500,2009,20001.0,0,1,20001 - 40000,M,Fifties,UNITED STATES,Other Transportation Workers,0
CHEVROLET,SILVERADO 1500,2007,15001.0,0,1,40001 - 60000,U,Twenties,UNITED STATES,Costume Attendants,0
CHEVROLET,SILVERADO 1500,2009,20001.0,1,1,60001 - 80000,M,Thirties,UNITED STATES,Chemical Plant and System Operators,0
GMC,SIERRA 1500,2009,20001.0,1,1,80001 - 100000,M,Twenties,UNITED STATES,Computer Systems Analysts,0
GMC,SIERRA 1500,2003,10001.0,0,1,40001 - 60000,M,Twenties,UNITED STATES,Hazardous Materials Removal Workers,0
CHEVROLET,SILVERADO 1500,2011,20001.0,1,1,20001 - 40000,F,Thirties,UNITED STATES,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",0
CHEVROLET,SILVERADO 1500,2008,20001.0,0,1,80001 - 100000,M,HundredPlus,UNITED STATES,Administrative Services and Facilities Managers,0
GMC,SIERRA 1500,2011,15001.0,0,0,?,M,Forties,UNITED STATES,"Engineering and Architecture Teachers, Postsecondary",0
CHEVROLET,SILVERADO 1500,2006,10001.0,0,1,40001 - 60000,M,Thirties,UNITED STATES,Clinical Laboratory Technologists and Technicians,0
CHEVROLET,SILVERADO 1500,2004,15001.0,1,0,20001 - 40000,M,Forties,UNITED STATES,Manufactured Building and Mobile Home Installers,0
CHEVROLET,SILVERADO 1500,2007,5001.0,0,1,?,M,Thirties,UNITED STATES,Airfield Operations Specialists,0
CHEVROLET,SILVERADO 1500,2008,10001.0,1,1,0 - 20000,M,Fifties,UNITED STATES,Animal Caretakers,0
CHEVROLET,SILVERADO 1500,2012,15001.0,1,1,40001 - 60000,M,Fifties,UNITED STATES,"Kindergarten Teachers, Except Special Education",0
CHEVROLET,SILVERADO 1500,2012,15001.0,0,1,40001 - 60000,M,UnderTwenty,UNITED STATES,Set and Exhibit Designers,0
CHEVROLET,SILVERADO 1500,2011,20001.0,0,1,40001 - 60000,F,Fifties,UNITED STATES,Automotive Technicians and Repairers,0
CHEVROLET,AVALANCHE 1500,2005,15001.0,1,1,20001 - 40000,M,Twenties,UNITED STATES,Passenger Attendants,0
CHEVROLET,SILVERADO 1500,2007,15001.0,1,1,80001 - 100000,F,Forties,UNITED STATES,"Computer Science Teachers, Postsecondary",0
CHEVROLET,SILVERADO 1500,2013,25001.0,0,0,?,M,Seventies,UNITED STATES,Gambling and Sports Book Writers and Runners,0
CHEVROLET,SILVERADO 1500,2011,20001.0,1,1,40001 - 60000,M,Fifties,UNITED STATES,"Industrial Machinery Installation, Repair, and Maintenance Workers",0
GMC,SIERRA 1500,2008,15001.0,0,1,40001 - 60000,F,Thirties,UNITED STATES,Cargo and Freight Agents,0
CHEVROLET,SILVERADO 1500,2003,10001.0,1,1,40001 - 60000,M,Forties,UNITED STATES,Dredge Operators,0
CHEVROLET,SILVERADO 1500,2012,30001.0,1,1,20001 - 40000,M,Twenties,UNITED STATES,Passenger Attendants,0
LINCOLN,MARK LT,2008,30001.0,0,1,0 - 20000,M,Thirties,UNITED STATES,Passenger Attendants,0
CHEVROLET,SILVERADO 1500,2009,15001.0,0,1,0 - 20000,M,Twenties,UNITED STATES,Tour and Travel Guides,0
CHEVROLET,SILVERADO 1500,2002,10001.0,1,1,20001 - 40000,U,Twenties,UNITED STATES,"Helpers--Installation, Maintenance, and Repair Workers",0
