purchase_make,purchase_model,purchase_vehicle_year,purchase_price_LB,trade_in,vehicle_financing,customer_income,customer_gender,AgeBin,made_in,job_assign,Labels
TOYOTA,CAMRY,2009,10001.0,0,1,0 - 20000,U,Twenties,JAPAN,Parking Attendants,1
MAZDA,MAZDA3,2005,10001.0,1,1,40001 - 60000,F,Forties,JAPAN,Tool and Die Makers,1
FORD,FUSION,2011,10001.0,1,1,20001 - 40000,F,Twenties,UNITED STATES,Timing Device Assemblers and Adjusters,1
TOYOTA,CAMRY,2010,15001.0,1,1,20001 - 40000,M,Twenties,JAPAN,Miscellaneous Assemblers and Fabricators,1
FORD,FOCUS,2008,10001.0,1,1,20001 - 40000,F,Twenties,UNITED STATES,"Molders and Molding Machine Setters, Operators, and Tenders, Metal and Plastic",1
LEXUS,HS 250H,2010,25001.0,0,1,20001 - 40000,F,Forties,JAPAN,Information and Record Clerks,1
ACURA,TSX,2010,20001.0,0,1,40001 - 60000,F,Thirties,JAPAN,"Loading and Moving Machine Operators, Underground Mining",1
BUICK,LUCERNE,2007,15001.0,0,1,20001 - 40000,M,Thirties,UNITED STATES,"Shipping, Receiving, and Inventory Clerks",1
TOYOTA,CAMRY,2004,10001.0,0,1,20001 - 40000,F,Fifties,JAPAN,"Grinding and Polishing Workers, Hand",1
LEXUS,IS 250,2010,30001.0,1,1,40001 - 60000,M,Thirties,JAPAN,Marriage and Family Therapists,1
FORD,CROWN VICTORIA,2011,10001.0,0,1,120001 - 140000,M,Forties,UNITED STATES,Operations Specialties Managers,1
TOYOTA,CAMRY HYBRID,2008,15001.0,1,1,80001 - 100000,F,Fifties,JAPAN,"Business Teachers, Postsecondary",1
LEXUS,IS 250,2010,20001.0,1,1,40001 - 60000,M,Forties,JAPAN,Structural Iron and Steel Workers,1
FORD,FIVE HUNDRED,2006,10001.0,0,1,20001 - 40000,F,Twenties,UNITED STATES,Occupational Therapy Aides,1
TOYOTA,COROLLA,2009,10001.0,0,1,60001 - 80000,M,Thirties,JAPAN,Signal and Track Switch Repairers,1
FORD,FUSION,2011,10001.0,0,1,20001 - 40000,M,Sixties,UNITED STATES,Helpers--Extraction Workers,1
LEXUS,IS 250,2008,15001.0,1,1,40001 - 60000,M,Forties,JAPAN,Automotive Service Technicians and Mechanics,1
TOYOTA,CAMRY,2010,15001.0,1,1,40001 - 60000,M,Fifties,JAPAN,"Directors, Religious Activities and Education",1
BUICK,VERANO,2013,20001.0,0,1,80001 - 100000,M,Fifties,UNITED STATES,Statisticians,1
FORD,FUSION,2011,15001.0,1,1,40001 - 60000,F,Thirties,UNITED STATES,Graphic Designers,1
TOYOTA,CAMRY,2010,15001.0,0,1,80001 - 100000,F,Fifties,JAPAN,Elevator and Escalator Installers and Repairers,1
TOYOTA,AVALON,2006,15001.0,1,1,120001 - 140000,M,Fifties,JAPAN,Lawyers and Judicial Law Clerks,1
FORD,FOCUS,2004,5001.0,0,1,100001 - 120000,F,Fifties,UNITED STATES,Astronomers,1
BUICK,LACROSSE,2013,20001.0,0,1,80001 - 100000,M,Forties,UNITED STATES,"Business Teachers, Postsecondary",1
INFINITI,G35,2008,15001.0,0,1,80001 - 100000,U,Forties,JAPAN,Computer Systems Analysts,1
TOYOTA,CAMRY,2010,10001.0,0,1,20001 - 40000,U,Sixties,JAPAN,"Shipping, Receiving, and Inventory Clerks",1
TOYOTA,CAMRY,2006,10001.0,0,1,40001 - 60000,F,Thirties,JAPAN,Surgical Technologists,1
TOYOTA,CAMRY,2011,15001.0,0,1,20001 - 40000,F,Forties,JAPAN,Ophthalmic Medical Technicians,1
TOYOTA,CAMRY,2005,10001.0,0,1,80001 - 100000,U,Thirties,JAPAN,"Education Administrators, Kindergarten through Secondary",1
SUBARU,IMPREZA,2009,15001.0,1,1,40001 - 60000,M,Twenties,JAPAN,"Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic",1
TOYOTA,CAMRY,2007,10001.0,0,1,20001 - 40000,M,Thirties,JAPAN,Helpers--Extraction Workers,1
FORD,FOCUS,2012,10001.0,0,1,80001 - 100000,M,Twenties,UNITED STATES,Miscellaneous Engineers,1
TOYOTA,CAMRY,2011,15001.0,0,1,?,F,Fifties,JAPAN,Sociologists,1
FORD,FUSION,2010,15001.0,1,1,40001 - 60000,M,Thirties,UNITED STATES,"Tax Examiners, Collectors and Preparers, and Revenue Agents",1
TOYOTA,COROLLA,2004,5001.0,0,1,20001 - 40000,F,Thirties,JAPAN,"Substitute Teachers, Short-Term",1
TOYOTA,COROLLA,2009,10001.0,0,1,80001 - 100000,U,Forties,JAPAN,Financial Examiners,1
TOYOTA,CAMRY,2007,10001.0,1,1,20001 - 40000,F,Twenties,JAPAN,"Production Workers, All Other",1
MERCURY,GRAND MARQUIS,2004,5001.0,0,1,20001 - 40000,M,Thirties,UNITED STATES,Industrial Truck and Tractor Operators,1
BUICK,LACROSSE,2010,20001.0,0,1,60001 - 80000,F,Thirties,UNITED STATES,Aircraft Mechanics and Service Technicians,1
TOYOTA,CAMRY,2010,15001.0,0,1,20001 - 40000,F,Forties,JAPAN,Security Guards,1
MITSUBISHI,LANCER,2007,5001.0,1,1,0 - 20000,F,Seventies,JAPAN,Retail Salespersons,1
FORD,FUSION,2012,15001.0,0,1,20001 - 40000,F,Thirties,UNITED STATES,Cooks and Food Preparation Workers,1
TOYOTA,CAMRY,2011,15001.0,0,1,20001 - 40000,M,Twenties,JAPAN,Animal Trainers,1
FORD,FIESTA,2011,10001.0,0,1,160001 - 180000,M,Forties,UNITED STATES,Nurse Anesthetists,1
TOYOTA,COROLLA,2010,10001.0,0,1,40001 - 60000,M,Thirties,JAPAN,"Property, Real Estate, and Community Association Managers",1
MERCURY,GRAND MARQUIS,2006,5001.0,0,1,0 - 20000,M,Sixties,UNITED STATES,Laundry and Dry-Cleaning Workers,1
ACURA,TL,2011,25001.0,0,1,40001 - 60000,F,Twenties,JAPAN,Food Service Managers,1
BUICK,REGAL,2013,20001.0,0,1,20001 - 40000,F,Forties,UNITED STATES,Miscellaneous Woodworkers,1
INFINITI,M37,2012,30001.0,0,1,40001 - 60000,M,Twenties,JAPAN,"Sales Representatives, Services",1
ACURA,TL,2003,10001.0,0,1,20001 - 40000,M,Fifties,JAPAN,Tree Trimmers and Pruners,1
MITSUBISHI,LANCER,2009,10001.0,0,1,40001 - 60000,M,Forties,JAPAN,"Miscellaneous Life, Physical, and Social Science Technicians",1
TOYOTA,CAMRY,2011,15001.0,1,1,40001 - 60000,F,Forties,JAPAN,Postal Service Workers,1
FORD,FOCUS,2012,15001.0,1,1,0 - 20000,F,UnderTwenty,UNITED STATES,"Ushers, Lobby Attendants, and Ticket Takers",1
ACURA,TSX,2009,20001.0,1,1,40001 - 60000,M,Twenties,JAPAN,Chefs and Head Cooks,1
FORD,FOCUS,2012,10001.0,0,1,40001 - 60000,M,Fifties,UNITED STATES,"Media and Communication Workers, All Other",1
TOYOTA,CAMRY,2010,20001.0,0,1,40001 - 60000,F,Sixties,JAPAN,Agricultural and Food Science Technicians,1
TOYOTA,CAMRY,2011,15001.0,1,1,20001 - 40000,F,Thirties,JAPAN,Machine Feeders and Offbearers,1
FORD,FOCUS,2012,15001.0,0,1,20001 - 40000,F,Twenties,UNITED STATES,Childcare Workers,1
FORD,FUSION,2010,10001.0,0,1,40001 - 60000,M,Forties,UNITED STATES,Driver/Sales Workers and Truck Drivers,1
TOYOTA,CAMRY,2010,15001.0,1,1,40001 - 60000,M,Thirties,JAPAN,"Mobile Heavy Equipment Mechanics, Except Engines",1
ACURA,TSX,2004,10001.0,0,1,40001 - 60000,M,Twenties,JAPAN,Riggers,1
LEXUS,IS 250,2007,20001.0,0,1,40001 - 60000,F,Twenties,JAPAN,Computer Numerically Controlled Tool Programmers,1
TOYOTA,CAMRY,2010,10001.0,1,1,20001 - 40000,F,Thirties,JAPAN,Helpers--Carpenters,1
LEXUS,IS 250,2008,20001.0,0,1,200001+,F,Thirties,JAPAN,Family Medicine Physicians,1
TOYOTA,CAMRY,2007,10001.0,0,1,20001 - 40000,M,UnderTwenty,JAPAN,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",1
MITSUBISHI,GALANT,2012,10001.0,0,1,20001 - 40000,U,UnderTwenty,JAPAN,Miscellaneous Motor Vehicle Operators,1
TOYOTA,CAMRY,2004,10001.0,0,1,0 - 20000,U,Twenties,JAPAN,Bakers,1
INFINITI,G37,2010,20001.0,1,1,0 - 20000,M,Sixties,JAPAN,"Cooks, All Other",1
TOYOTA,CAMRY,2011,15001.0,1,1,40001 - 60000,F,Thirties,JAPAN,"Electric Motor, Power Tool, and Related Repairers",1
TOYOTA,COROLLA,2012,10001.0,1,1,0 - 20000,M,Forties,JAPAN,Parts Salespersons,1
LEXUS,ES 350,2010,25001.0,0,1,160001 - 180000,M,Fifties,JAPAN,"Pediatricians, General",1
TOYOTA,CAMRY,2009,10001.0,0,1,20001 - 40000,F,Sixties,JAPAN,Physical Therapist Aides,1
FORD,FIESTA,2011,10001.0,0,1,0 - 20000,F,Fifties,UNITED STATES,Sewing Machine Operators,1
TOYOTA,COROLLA,2009,10001.0,1,1,40001 - 60000,M,Forties,JAPAN,Crane and Tower Operators,1
TOYOTA,CAMRY,2010,15001.0,0,1,40001 - 60000,F,Forties,JAPAN,Locksmiths and Safe Repairers,1
TOYOTA,COROLLA,2006,10001.0,0,1,20001 - 40000,F,Twenties,JAPAN,Emergency Medical Technicians and Paramedics,1
INFINITI,G35,2006,15001.0,0,1,20001 - 40000,M,Forties,JAPAN,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",1
INFINITI,G37,2010,20001.0,1,1,40001 - 60000,F,Twenties,JAPAN,Interpreters and Translators,1
NISSAN,MAXIMA,2004,10001.0,0,1,20001 - 40000,M,Thirties,JAPAN,Laborers and Material Movers,1
FORD,FOCUS,2012,15001.0,1,1,40001 - 60000,M,Forties,UNITED STATES,"Adult Basic Education, Adult Secondary Education, and English as a Second Language Instructors",1
INFINITI,G35,2007,15001.0,0,1,40001 - 60000,F,Forties,JAPAN,Loan Interviewers and Clerks,1
VOLVO,S60,2007,10001.0,0,1,60001 - 80000,M,Forties,SWEDEN,Epidemiologists,1
BUICK,CENTURY,2004,5001.0,0,1,60001 - 80000,U,Forties,UNITED STATES,"Architects, Surveyors, and Cartographers",1
TOYOTA,CAMRY,2007,10001.0,0,1,40001 - 60000,U,Thirties,JAPAN,"Drafters, Engineering Technicians, and Mapping Technicians",1
FORD,FOCUS,2012,10001.0,0,1,20001 - 40000,M,UnderTwenty,UNITED STATES,Photographic Process Workers and Processing Machine Operators,1
SUBARU,IMPREZA,2006,10001.0,1,1,20001 - 40000,M,Twenties,JAPAN,Order Clerks,1
LEXUS,ES 300,2003,15001.0,0,1,80001 - 100000,U,Twenties,JAPAN,"Atmospheric, Earth, Marine, and Space Sciences Teachers, Postsecondary",1
TOYOTA,CAMRY,2009,15001.0,0,1,80001 - 100000,F,Fifties,JAPAN,"Data Scientists and Mathematical Science Occupations, All Other",1
TOYOTA,COROLLA,2014,15001.0,1,1,20001 - 40000,F,Fifties,JAPAN,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",1
TOYOTA,COROLLA,2011,10001.0,0,1,20001 - 40000,F,Forties,JAPAN,Tour and Travel Guides,1
FORD,FOCUS,2009,10001.0,0,1,40001 - 60000,F,Twenties,UNITED STATES,"Brickmasons, Blockmasons, and Stonemasons",1
MERCURY,MILAN,2009,10001.0,1,1,20001 - 40000,F,Fifties,UNITED STATES,"Helpers, Construction Trades, All Other",1
INFINITI,G37,2008,20001.0,0,1,20001 - 40000,M,UnderTwenty,JAPAN,"Crematory Operators and Personal Care and Service Workers, All Other",1
LEXUS,LS 430,2003,15001.0,0,1,80001 - 100000,F,Sixties,JAPAN,"Power Plant Operators, Distributors, and Dispatchers",1
FORD,FIESTA,2011,10001.0,1,1,20001 - 40000,F,Thirties,UNITED STATES,"Textile Winding, Twisting, and Drawing Out Machine Setters, Operators, and Tenders",1
TOYOTA,COROLLA,2008,10001.0,0,1,20001 - 40000,F,Fifties,JAPAN,Camera and Photographic Equipment Repairers,1
FORD,FUSION,2010,15001.0,0,1,40001 - 60000,M,Fifties,UNITED STATES,Tire Builders,1
LEXUS,ES 350,2009,20001.0,0,1,40001 - 60000,F,Sixties,JAPAN,Control and Valve Installers and Repairers,1
FORD,FOCUS,2012,10001.0,1,1,20001 - 40000,M,Twenties,UNITED STATES,Conveyor Operators and Tenders,1
FORD,FIESTA,2011,10001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,Miscellaneous Entertainment Attendants and Related Workers,1
ACURA,TL,2008,25001.0,1,1,40001 - 60000,M,Twenties,JAPAN,Exercise Trainers and Group Fitness Instructors,1
TOYOTA,CAMRY,2012,20001.0,1,1,20001 - 40000,M,Fifties,JAPAN,Laundry and Dry-Cleaning Workers,1
FORD,FUSION,2009,10001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,Customer Service Representatives,1
FORD,FUSION,2011,10001.0,1,1,20001 - 40000,F,Thirties,UNITED STATES,Industrial Truck and Tractor Operators,1
TOYOTA,CAMRY,2010,15001.0,0,1,40001 - 60000,F,Thirties,JAPAN,"Dispatchers, Except Police, Fire, and Ambulance",1
TOYOTA,COROLLA,2011,15001.0,0,1,120001 - 140000,M,Forties,JAPAN,Petroleum Engineers,1
SUBARU,IMPREZA,2011,25001.0,0,1,40001 - 60000,M,Thirties,JAPAN,Supervisors of Office and Administrative Support Workers,1
TOYOTA,CAMRY,2011,15001.0,0,1,40001 - 60000,F,Thirties,JAPAN,Tile and Stone Setters,1
TOYOTA,CAMRY,2013,25001.0,0,1,40001 - 60000,F,Forties,JAPAN,Biological Technicians,1
MAZDA,RX-8,2007,10001.0,0,1,20001 - 40000,F,Twenties,JAPAN,Building and Grounds Cleaning and Maintenance Occupations,1
FORD,FIVE HUNDRED,2007,10001.0,0,1,20001 - 40000,F,Thirties,UNITED STATES,"Barbers, Hairdressers, Hairstylists and Cosmetologists",1
LEXUS,LS 430,2006,20001.0,0,1,20001 - 40000,U,Sixties,JAPAN,"Food Processing Workers, All Other",1
TOYOTA,COROLLA,2010,10001.0,0,1,0 - 20000,M,Forties,JAPAN,Counter and Rental Clerks,1
SUBARU,LEGACY,2009,15001.0,0,1,0 - 20000,M,Twenties,JAPAN,Cooks and Food Preparation Workers,1
TOYOTA,CAMRY,2010,15001.0,1,1,80001 - 100000,U,Thirties,JAPAN,Marine Engineers and Naval Architects,1
TOYOTA,CAMRY,2011,15001.0,0,1,0 - 20000,M,Seventies,JAPAN,Personal Care and Service Occupations,1
LEXUS,ES 300,2003,10001.0,0,1,20001 - 40000,U,Twenties,JAPAN,Semiconductor Processing Technicians,1
LEXUS,HS 250H,2010,20001.0,0,1,40001 - 60000,F,Fifties,JAPAN,Control and Valve Installers and Repairers,1
TOYOTA,CAMRY,2002,5001.0,0,1,40001 - 60000,F,Thirties,JAPAN,"Counselors, All Other",1
INFINITI,G35,2004,10001.0,1,1,40001 - 60000,M,Twenties,JAPAN,Brickmasons and Blockmasons,1
FORD,FIESTA,2012,10001.0,0,1,20001 - 40000,F,Twenties,UNITED STATES,Customer Service Representatives,1
TOYOTA,CAMRY,2010,15001.0,0,1,?,F,Seventies,JAPAN,"Library Assistants, Clerical",1
TOYOTA,COROLLA,2011,10001.0,1,1,40001 - 60000,M,Thirties,JAPAN,"Brickmasons, Blockmasons, and Stonemasons",1
TOYOTA,CAMRY,2012,15001.0,0,1,40001 - 60000,F,Thirties,JAPAN,Bailiffs,1
TOYOTA,CAMRY,2007,15001.0,1,1,60001 - 80000,M,Thirties,JAPAN,Orthotists and Prosthetists,1
TOYOTA,AVALON,2006,10001.0,0,1,40001 - 60000,F,Forties,JAPAN,Licensed Practical and Licensed Vocational Nurses,1
TOYOTA,COROLLA,2010,10001.0,0,1,40001 - 60000,F,Fifties,JAPAN,Industrial Machinery Mechanics,1
ACURA,TL,2007,15001.0,0,1,20001 - 40000,F,Thirties,JAPAN,Healthcare Support Occupations,1
TOYOTA,CAMRY HYBRID,2009,15001.0,1,1,20001 - 40000,M,Fifties,JAPAN,Social and Human Service Assistants,1
TOYOTA,COROLLA,2010,10001.0,0,1,?,M,Thirties,JAPAN,Archivists,1
FORD,FUSION,2007,5001.0,1,1,0 - 20000,U,Seventies,UNITED STATES,Animal Care and Service Workers,1
LEXUS,GS 300,2006,15001.0,0,1,200001+,F,Fifties,JAPAN,General Internal Medicine Physicians,1
FORD,FOCUS,2012,10001.0,0,1,40001 - 60000,F,Thirties,UNITED STATES,Counselors,1
MITSUBISHI,LANCER,2011,30001.0,1,1,20001 - 40000,M,Fifties,JAPAN,"Teaching Assistants, Except Postsecondary",1
INFINITI,G35,2004,15001.0,0,1,20001 - 40000,U,Thirties,JAPAN,"Helpers, Construction Trades, All Other",1
TOYOTA,COROLLA,2006,5001.0,0,1,20001 - 40000,M,Fifties,JAPAN,Printing Press Operators,1
TOYOTA,COROLLA,2011,10001.0,1,1,0 - 20000,F,Seventies,JAPAN,Residential Advisors,1
FORD,TAURUS,2007,10001.0,1,1,20001 - 40000,M,Forties,UNITED STATES,Parts Salespersons,1
FORD,FOCUS,2007,5001.0,1,1,0 - 20000,F,Sixties,UNITED STATES,"Helpers--Installation, Maintenance, and Repair Workers",1
TOYOTA,CAMRY,2011,15001.0,1,1,40001 - 60000,U,Forties,JAPAN,Desktop Publishers,1
LEXUS,ES 350,2007,20001.0,1,1,40001 - 60000,U,Thirties,JAPAN,Clergy,1
TOYOTA,COROLLA,2010,10001.0,0,1,20001 - 40000,M,Forties,JAPAN,Miscellaneous Material Moving Workers,1
TOYOTA,CAMRY,2010,15001.0,0,1,60001 - 80000,M,Forties,JAPAN,"History Teachers, Postsecondary",1
TOYOTA,CAMRY,2007,10001.0,1,1,20001 - 40000,M,Thirties,JAPAN,"Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",1
TOYOTA,COROLLA,2010,10001.0,1,1,0 - 20000,F,Twenties,JAPAN,Other Transportation Workers,1
MITSUBISHI,GALANT,2011,10001.0,0,1,20001 - 40000,F,Twenties,JAPAN,"Shipping, Receiving, and Inventory Clerks",1
FORD,FUSION HYBRID,2013,20001.0,1,1,40001 - 60000,U,Thirties,UNITED STATES,Correctional Officers and Jailers,1
ACURA,TL,2006,10001.0,0,1,20001 - 40000,M,Thirties,JAPAN,"Teaching Assistants, Postsecondary",1
LEXUS,IS 300,2005,10001.0,1,1,40001 - 60000,M,Twenties,JAPAN,Plasterers and Stucco Masons,1
TOYOTA,COROLLA,2010,10001.0,1,1,40001 - 60000,F,Thirties,JAPAN,Brickmasons and Blockmasons,1
TOYOTA,COROLLA,2009,10001.0,0,1,20001 - 40000,F,Twenties,JAPAN,"Food Servers, Nonrestaurant",1
LEXUS,HS 250H,2010,20001.0,1,1,40001 - 60000,F,Thirties,JAPAN,Athletes and Sports Competitors,1
INFINITI,G35,2005,15001.0,0,1,80001 - 100000,M,Forties,JAPAN,"Physical Sciences Teachers, Postsecondary",1
LEXUS,IS 250,2006,15001.0,1,1,20001 - 40000,F,Twenties,JAPAN,Transportation and Material Moving Occupations,1
LEXUS,ES 350,2007,15001.0,0,1,200001+,M,Fifties,JAPAN,"Physicians, All Other; and Ophthalmologists, Except Pediatric",1
TOYOTA,CAMRY,2011,15001.0,0,1,40001 - 60000,F,Forties,JAPAN,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders",1
FORD,FOCUS,2007,10001.0,0,1,200001+,M,Forties,UNITED STATES,General Internal Medicine Physicians,1
TOYOTA,CAMRY,2011,15001.0,1,1,80001 - 100000,U,HundredPlus,JAPAN,"Business Teachers, Postsecondary",1
ACURA,TL,2004,10001.0,0,1,20001 - 40000,M,Fifties,JAPAN,Cooks,1
TOYOTA,COROLLA,2011,10001.0,1,1,20001 - 40000,F,Twenties,JAPAN,Bill and Account Collectors,1
FORD,FOCUS,2012,15001.0,0,1,?,F,Fifties,UNITED STATES,Customer Service Representatives,1
FORD,FUSION,2011,15001.0,0,1,0 - 20000,M,Sixties,UNITED STATES,Other Food Preparation and Serving Related Workers,1
FORD,FUSION,2011,10001.0,0,1,0 - 20000,M,Thirties,UNITED STATES,"Food Servers, Nonrestaurant",1
TOYOTA,COROLLA,2008,10001.0,1,1,140001 - 160000,F,Twenties,JAPAN,Dentists,1
INFINITI,G37,2012,25001.0,1,1,0 - 20000,F,Sixties,JAPAN,Baggage Porters and Bellhops,1
LINCOLN,LS,2005,10001.0,0,1,0 - 20000,M,Thirties,UNITED STATES,"Cooks, All Other",1
VOLKSWAGEN,JETTA,2003,10001.0,1,1,0 - 20000,F,Eighties,GERMANY,Athletes and Sports Competitors,1
FORD,FUSION,2009,10001.0,1,1,20001 - 40000,M,Twenties,UNITED STATES,"Textile Knitting and Weaving Machine Setters, Operators, and Tenders",1
INFINITI,M45,2006,15001.0,0,1,20001 - 40000,M,Twenties,JAPAN,Correspondence Clerks,1
TOYOTA,COROLLA,2012,10001.0,0,1,40001 - 60000,M,Forties,JAPAN,Supervisors of Sales Workers,1
SUBARU,IMPREZA,2008,10001.0,0,1,40001 - 60000,U,Twenties,JAPAN,Educational Instruction and Library Occupations,1
TOYOTA,CAMRY,2011,15001.0,1,1,20001 - 40000,M,Twenties,JAPAN,"Food Processing Workers, All Other",1
FORD,FOCUS,2011,10001.0,0,1,20001 - 40000,F,Twenties,UNITED STATES,"Production Workers, All Other",1
FORD,FOCUS,2010,10001.0,0,1,20001 - 40000,F,Twenties,UNITED STATES,"Paper Goods Machine Setters, Operators, and Tenders",1
MITSUBISHI,GALANT,2005,5001.0,0,1,20001 - 40000,F,Twenties,JAPAN,"Coin, Vending, and Amusement Machine Servicers and Repairers",1
TOYOTA,CAMRY,2009,10001.0,0,1,0 - 20000,F,Thirties,JAPAN,"Home Health and Personal Care Aides; and Nursing Assistants, Orderlies, and Psychiatric Aides",1
TOYOTA,CAMRY,2011,15001.0,1,1,80001 - 100000,M,Fifties,JAPAN,Marine Engineers and Naval Architects,1
TOYOTA,CELICA,2005,10001.0,0,1,20001 - 40000,U,Twenties,JAPAN,Skincare Specialists,1
FORD,FOCUS,2009,10001.0,1,1,20001 - 40000,M,Twenties,UNITED STATES,Gambling Cage Workers,1
LEXUS,GS 300,2006,20001.0,0,1,40001 - 60000,M,Thirties,JAPAN,Social Science Research Assistants,1
MERCURY,GRAND MARQUIS,2003,10001.0,0,1,40001 - 60000,U,Twenties,UNITED STATES,Bus and Truck Mechanics and Diesel Engine Specialists,1
LEXUS,ES 350,2010,25001.0,1,1,40001 - 60000,M,HundredPlus,JAPAN,Fish and Game Wardens,1
TOYOTA,COROLLA,2007,10001.0,1,1,40001 - 60000,U,Twenties,JAPAN,Occupational Therapy and Physical Therapist Assistants and Aides,1
FORD,FUSION,2010,10001.0,0,1,40001 - 60000,F,Twenties,UNITED STATES,"Pipelayers, Plumbers, Pipefitters, and Steamfitters",1
TOYOTA,CAMRY,2013,20001.0,0,1,20001 - 40000,M,Sixties,JAPAN,Funeral Attendants,1
ACURA,TSX,2009,15001.0,1,1,20001 - 40000,M,Twenties,JAPAN,Furniture Finishers,1
MITSUBISHI,GALANT,2011,10001.0,0,1,20001 - 40000,F,Thirties,JAPAN,Packaging and Filling Machine Operators and Tenders,1
TOYOTA,CAMRY,2011,15001.0,0,1,20001 - 40000,F,Fifties,JAPAN,Miscellaneous Material Moving Workers,1
TOYOTA,COROLLA,2010,10001.0,0,1,20001 - 40000,F,Twenties,JAPAN,Animal Trainers,1
TOYOTA,CAMRY,2005,10001.0,0,1,80001 - 100000,M,Fifties,JAPAN,Physical Scientists,1
FORD,FUSION,2012,15001.0,0,1,?,M,Forties,UNITED STATES,Physical Therapist Aides,1
TOYOTA,COROLLA,2013,15001.0,0,1,40001 - 60000,M,Forties,JAPAN,Insulation Workers,1
FORD,TAURUS,2003,5001.0,0,1,20001 - 40000,F,Twenties,UNITED STATES,Food Preparation and Serving Related Occupations,1
TOYOTA,COROLLA,2012,10001.0,0,1,60001 - 80000,F,Twenties,JAPAN,Special Effects Artists and Animators,1
FORD,FOCUS,2012,15001.0,0,1,0 - 20000,M,Sixties,UNITED STATES,Animal Trainers,1
TOYOTA,CAMRY,2010,10001.0,0,1,40001 - 60000,F,Twenties,JAPAN,"Radio, Cellular, and Tower Equipment Installers and Repairers",1
FORD,FUSION,2006,10001.0,0,1,0 - 20000,U,Seventies,UNITED STATES,Material Moving Workers,1
TOYOTA,CAMRY,2009,10001.0,1,1,40001 - 60000,F,Fifties,JAPAN,"Elementary School Teachers, Except Special Education",1
FORD,FOCUS,2012,15001.0,1,1,40001 - 60000,F,Twenties,UNITED STATES,"Credit Authorizers, Checkers, and Clerks",1
TOYOTA,CAMRY,2010,15001.0,1,1,0 - 20000,M,Sixties,JAPAN,Craft Artists,1
FORD,FUSION,2007,10001.0,0,1,60001 - 80000,M,Fifties,UNITED STATES,Occupational Health and Safety Specialists and Technicians,1
FORD,FOCUS,2012,10001.0,1,1,?,M,Sixties,UNITED STATES,Precision Instrument and Equipment Repairers,1
FORD,FUSION,2011,15001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,Landscaping and Groundskeeping Workers,1
FORD,FOCUS,2012,15001.0,1,1,20001 - 40000,F,Thirties,UNITED STATES,Other Production Occupations,1
FORD,FUSION,2011,10001.0,0,1,20001 - 40000,F,Forties,UNITED STATES,"Tailors, Dressmakers, and Custom Sewers",1
FORD,FOCUS,2008,10001.0,0,1,20001 - 40000,F,Twenties,UNITED STATES,"Tutors and Teachers and Instructors, All Other",1
TOYOTA,CAMRY,2010,15001.0,1,1,20001 - 40000,M,Forties,JAPAN,Passenger Attendants,1
TOYOTA,COROLLA,2013,15001.0,0,1,40001 - 60000,M,Fifties,JAPAN,"Counselors, Social Workers, and Other Community and Social Service Specialists",1
TOYOTA,AVALON,2006,15001.0,0,1,20001 - 40000,F,Thirties,JAPAN,Miscellaneous Community and Social Service Specialists,1
FORD,FOCUS,2010,10001.0,0,1,40001 - 60000,M,Sixties,UNITED STATES,"Arts, Design, Entertainment, Sports, and Media Occupations",1
FORD,FUSION,2011,15001.0,0,1,20001 - 40000,F,Forties,UNITED STATES,"Building Cleaning Workers, All Other",1
TOYOTA,AVALON,2011,25001.0,0,1,0 - 20000,M,Sixties,JAPAN,"Textile Cutting Machine Setters, Operators, and Tenders",1
LEXUS,IS 250,2007,20001.0,1,1,20001 - 40000,M,Thirties,JAPAN,"Maintenance and Repair Workers, General",1
TOYOTA,CAMRY,2011,10001.0,1,1,80001 - 100000,M,Thirties,JAPAN,"Health Teachers, Postsecondary",1
FORD,FIESTA,2011,10001.0,1,1,20001 - 40000,M,Forties,UNITED STATES,Tour and Travel Guides,1
TOYOTA,CAMRY,2008,10001.0,0,1,20001 - 40000,F,UnderTwenty,JAPAN,"Packers and Packagers, Hand",1
