purchase_make,purchase_model,purchase_vehicle_year,purchase_price_LB,trade_in,vehicle_financing,customer_income,customer_gender,AgeBin,made_in,job_assign,Labels
FORD,MUSTANG,2005,10001.0,0,1,120001 - 140000,M,Forties,UNITED STATES,Petroleum Engineers,2
CHEVROLET,CORVETTE,2004,30001.0,0,1,40001 - 60000,M,UnderTwenty,UNITED STATES,"Cement Masons, Concrete Finishers, and Terrazzo Workers",2
FORD,MUSTANG,2007,15001.0,0,1,40001 - 60000,M,Fifties,UNITED STATES,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders",2
CHEVROLET,CORVETTE,2003,20001.0,0,1,40001 - 60000,M,Forties,UNITED STATES,Farm and Home Management Educators,2
VOLKSWAGEN,BEETLE,2003,5001.0,0,1,80001 - 100000,M,Forties,GERMANY,"Mining and Geological Engineers, Including Mining Safety Engineers",2
CHEVROLET,CORVETTE,2004,20001.0,0,1,40001 - 60000,M,Twenties,UNITED STATES,Engine and Other Machine Assemblers,2
JEEP,WRANGLER,2003,10001.0,1,1,0 - 20000,M,Thirties,UNITED STATES,"Athletes, Coaches, Umpires, and Related Workers",2
BMW,Z4,2003,10001.0,1,1,60001 - 80000,F,Fifties,GERMANY,Animal Scientists,2
MAZDA,MX-5 MIATA,2006,10001.0,1,1,20001 - 40000,F,Fifties,JAPAN,"Textile Machine Setters, Operators, and Tenders",2
FORD,MUSTANG,2006,15001.0,0,0,60001 - 80000,F,Forties,UNITED STATES,Emergency Management Directors,2
FORD,MUSTANG,2004,15001.0,1,1,20001 - 40000,M,Twenties,UNITED STATES,Funeral Attendants,2
FORD,MUSTANG,2006,10001.0,0,0,0 - 20000,M,Thirties,UNITED STATES,Other Teachers and Instructors,2
FORD,MUSTANG,2007,10001.0,0,1,40001 - 60000,M,Twenties,UNITED STATES,Private Detectives and Investigators,2
MAZDA,MX-5 MIATA,2008,15001.0,0,1,20001 - 40000,M,Forties,JAPAN,"Food Servers, Nonrestaurant",2
VOLKSWAGEN,EOS,2009,15001.0,0,1,40001 - 60000,U,Fifties,GERMANY,"Environmental Science and Protection Technicians, Including Health",2
MAZDA,MX-5 MIATA,2007,10001.0,0,0,?,M,Fifties,JAPAN,Computer Occupations,2
FORD,MUSTANG,2005,10001.0,0,1,20001 - 40000,M,UnderTwenty,UNITED STATES,Medical Secretaries and Administrative Assistants,2
FORD,MUSTANG,2007,10001.0,0,0,40001 - 60000,M,Thirties,UNITED STATES,Media and Communication Equipment Workers,2
FORD,MUSTANG,2006,10001.0,0,1,40001 - 60000,F,Twenties,UNITED STATES,Driver/Sales Workers and Truck Drivers,2
FORD,MUSTANG,2006,15001.0,0,1,40001 - 60000,M,Thirties,UNITED STATES,Desktop Publishers,2
VOLKSWAGEN,BEETLE,2009,10001.0,1,1,40001 - 60000,F,UnderTwenty,GERMANY,"Property, Real Estate, and Community Association Managers",2
JEEP,WRANGLER,2004,15001.0,0,0,?,M,Forties,UNITED STATES,Healthcare Practitioners and Technical Occupations,2
FORD,MUSTANG,2007,15001.0,1,1,40001 - 60000,M,Thirties,UNITED STATES,Automotive Service Technicians and Mechanics,2
FORD,MUSTANG,2008,10001.0,0,1,0 - 20000,F,Twenties,UNITED STATES,Cashiers,2
VOLKSWAGEN,BEETLE,2007,5001.0,0,0,?,M,Forties,GERMANY,Costume Attendants,2
FORD,MUSTANG,2005,10001.0,1,1,20001 - 40000,F,Thirties,UNITED STATES,Shoe and Leather Workers,2
VOLKSWAGEN,BEETLE,2004,5001.0,1,1,40001 - 60000,F,Thirties,GERMANY,Locksmiths and Safe Repairers,2
FORD,MUSTANG,2004,10001.0,0,1,40001 - 60000,M,Twenties,UNITED STATES,"Vehicle and Mobile Equipment Mechanics, Installers, and Repairers",2
JEEP,WRANGLER,2006,15001.0,1,1,20001 - 40000,M,Fifties,UNITED STATES,Photographic Process Workers and Processing Machine Operators,2
VOLKSWAGEN,BEETLE,2008,10001.0,0,1,80001 - 100000,M,Fifties,GERMANY,Statisticians,2
PORSCHE,BOXSTER,2005,25001.0,0,0,?,F,Sixties,GERMANY,Clinical Laboratory Technologists and Technicians,2
FORD,MUSTANG,2007,10001.0,1,0,?,M,Fifties,UNITED STATES,Shoe and Leather Workers,2
VOLKSWAGEN,BEETLE,2007,10001.0,0,1,80001 - 100000,M,Thirties,GERMANY,"Industrial Engineers, Including Health and Safety",2
FORD,MUSTANG,2003,10001.0,1,1,20001 - 40000,M,Twenties,UNITED STATES,"Entertainment Attendants and Related Workers, All Other",2
FORD,MUSTANG,2005,15001.0,0,1,40001 - 60000,M,Thirties,UNITED STATES,Recreational Therapists,2
JEEP,WRANGLER,2007,20001.0,1,1,40001 - 60000,M,Twenties,UNITED STATES,Solar Photovoltaic Installers,2
FORD,MUSTANG,2006,15001.0,1,1,20001 - 40000,M,Twenties,UNITED STATES,Manufactured Building and Mobile Home Installers,2
JEEP,WRANGLER,2007,15001.0,0,1,40001 - 60000,M,Forties,UNITED STATES,"Entertainers and Performers, Sports and Related Workers",2
FORD,MUSTANG,2004,10001.0,1,1,80001 - 100000,F,Forties,UNITED STATES,Psychologists,2
VOLKSWAGEN,BEETLE,2005,10001.0,1,1,60001 - 80000,M,Fifties,GERMANY,"Postsecondary Teachers, All Other",2
VOLKSWAGEN,EOS,2008,15001.0,0,1,20001 - 40000,U,Sixties,GERMANY,"Cutting and Slicing Machine Setters, Operators, and Tenders",2
JEEP,WRANGLER,2005,10001.0,0,1,140001 - 160000,M,Fifties,UNITED STATES,Computer and Information Systems Managers,2
FORD,MUSTANG,2005,10001.0,0,0,40001 - 60000,M,Thirties,UNITED STATES,"Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic",2
FORD,MUSTANG,2006,10001.0,0,1,80001 - 100000,F,Fifties,UNITED STATES,"Transportation, Storage, and Distribution Managers",2
JEEP,WRANGLER,2002,5001.0,0,0,40001 - 60000,M,Forties,UNITED STATES,Watch and Clock Repairers,2
FORD,MUSTANG,2007,15001.0,0,0,?,F,Fifties,UNITED STATES,Miscellaneous Information and Record Clerks,2
CHEVROLET,CORVETTE,2002,15001.0,1,1,20001 - 40000,M,Thirties,UNITED STATES,"Barbers, Hairdressers, Hairstylists and Cosmetologists",2
VOLKSWAGEN,EOS,2007,15001.0,1,1,20001 - 40000,F,Forties,GERMANY,Residential Advisors,2
FORD,MUSTANG,2008,15001.0,1,1,20001 - 40000,F,Twenties,UNITED STATES,Orderlies,2
JEEP,WRANGLER,2005,15001.0,1,1,120001 - 140000,M,Forties,UNITED STATES,Compensation and Benefits Managers,2
HONDA,S2000,2003,10001.0,1,1,40001 - 60000,M,Twenties,JAPAN,"Floor Layers, Except Carpet, Wood, and Hard Tiles",2
JEEP,WRANGLER,2006,15001.0,0,1,20001 - 40000,M,Thirties,UNITED STATES,Sewing Machine Operators,2
VOLKSWAGEN,BEETLE,2004,10001.0,1,1,40001 - 60000,F,Twenties,GERMANY,Art and Design Workers,2
FORD,MUSTANG,2005,15001.0,1,1,20001 - 40000,M,Forties,UNITED STATES,Billing and Posting Clerks,2
MAZDA,MX-5 MIATA,2003,10001.0,0,1,200001+,M,Forties,JAPAN,General Internal Medicine Physicians,2
CHEVROLET,CORVETTE,2005,25001.0,0,1,120001 - 140000,F,Twenties,UNITED STATES,Lawyers and Judicial Law Clerks,2
FORD,MUSTANG,2003,5001.0,1,0,0 - 20000,M,Fifties,UNITED STATES,Gambling Services Workers,2
FORD,MUSTANG,2005,10001.0,0,1,0 - 20000,F,Thirties,UNITED STATES,"Substitute Teachers, Short-Term",2
MAZDA,MX-5 MIATA,2007,15001.0,0,1,60001 - 80000,F,Forties,JAPAN,Secondary School Teachers,2
JEEP,WRANGLER,2007,15001.0,1,1,20001 - 40000,F,Twenties,UNITED STATES,Timing Device Assemblers and Adjusters,2
FORD,MUSTANG,2006,10001.0,1,1,120001 - 140000,M,Fifties,UNITED STATES,Financial Managers,2
VOLKSWAGEN,BEETLE,2006,10001.0,1,0,?,F,Fifties,GERMANY,Packaging and Filling Machine Operators and Tenders,2
CHEVROLET,CORVETTE,2004,25001.0,0,1,40001 - 60000,M,Sixties,UNITED STATES,"Drywall Installers, Ceiling Tile Installers, and Tapers",2
CHEVROLET,CORVETTE,2003,25001.0,0,1,?,M,Sixties,UNITED STATES,Physician Assistants,2
FORD,MUSTANG,2007,10001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,Pharmacy Technicians,2
FORD,MUSTANG,2007,15001.0,1,1,40001 - 60000,F,Twenties,UNITED STATES,"Layout Workers, Metal and Plastic",2
JEEP,WRANGLER,2004,10001.0,0,1,100001 - 120000,M,Fifties,UNITED STATES,Nuclear Power Reactor Operators,2
FORD,MUSTANG,2001,5001.0,0,1,40001 - 60000,M,Forties,UNITED STATES,Forest Fire Inspectors and Prevention Specialists,2
VOLKSWAGEN,BEETLE,2008,15001.0,0,1,40001 - 60000,M,Forties,GERMANY,"Metal Furnace Operators, Tenders, Pourers, and Casters",2
MAZDA,MX-5 MIATA,2005,10001.0,0,1,80001 - 100000,M,Forties,JAPAN,Other Management Occupations,2
FORD,MUSTANG,2006,10001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,"Crushing, Grinding, Polishing, Mixing, and Blending Workers",2
MAZDA,MX-5 MIATA,2006,10001.0,1,1,20001 - 40000,M,Twenties,JAPAN,Communications Equipment Operators,2
FORD,MUSTANG,2006,15001.0,0,1,40001 - 60000,M,Twenties,UNITED STATES,Home Appliance Repairers,2
FORD,MUSTANG,2007,15001.0,0,1,120001 - 140000,F,Forties,UNITED STATES,Financial Managers,2
FORD,MUSTANG,2007,20001.0,0,1,20001 - 40000,F,Thirties,UNITED STATES,Print Binding and Finishing Workers,2
VOLKSWAGEN,BEETLE,2007,10001.0,1,1,0 - 20000,F,Sixties,GERMANY,"Athletes, Coaches, Umpires, and Related Workers",2
FORD,MUSTANG,2005,10001.0,1,0,40001 - 60000,M,Forties,UNITED STATES,Continuous Mining Machine Operators,2
JEEP,WRANGLER,2006,15001.0,1,1,40001 - 60000,M,Thirties,UNITED STATES,Structural Metal Fabricators and Fitters,2
VOLKSWAGEN,BEETLE,2009,10001.0,0,1,40001 - 60000,M,Twenties,GERMANY,"Child, Family, and School Social Workers",2
FORD,MUSTANG,2005,15001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,Bill and Account Collectors,2
VOLKSWAGEN,BEETLE,2003,10001.0,0,1,20001 - 40000,F,Twenties,GERMANY,"Teaching Assistants, Except Postsecondary",2
FORD,MUSTANG,2006,15001.0,1,1,60001 - 80000,M,Forties,UNITED STATES,Orthotists and Prosthetists,2
VOLKSWAGEN,EOS,2008,15001.0,0,1,40001 - 60000,F,Twenties,GERMANY,Community Health Workers,2
FORD,MUSTANG,2006,10001.0,0,1,40001 - 60000,F,Forties,UNITED STATES,Mechanical Drafters,2
FORD,MUSTANG,2007,10001.0,0,1,80001 - 100000,F,Forties,UNITED STATES,"Engineers, All Other",2
BMW,Z4,2003,15001.0,0,1,40001 - 60000,M,Thirties,GERMANY,Massage Therapists,2
FORD,MUSTANG,2008,10001.0,1,1,20001 - 40000,M,Thirties,UNITED STATES,"Substitute Teachers, Short-Term",2
FORD,MUSTANG,2006,15001.0,1,0,140001 - 160000,M,Thirties,UNITED STATES,"Dentists, General",2
VOLKSWAGEN,EOS,2008,15001.0,1,1,40001 - 60000,F,Fifties,GERMANY,Agricultural Inspectors,2
FORD,MUSTANG,2007,10001.0,1,1,80001 - 100000,M,Forties,UNITED STATES,"Engineers, All Other",2
CHEVROLET,CORVETTE,2004,20001.0,1,1,80001 - 100000,M,Fifties,UNITED STATES,"Mining and Geological Engineers, Including Mining Safety Engineers",2
MAZDA,MX-5 MIATA,2006,15001.0,1,0,40001 - 60000,F,Fifties,JAPAN,"Mobile Heavy Equipment Mechanics, Except Engines",2
JEEP,WRANGLER,2007,15001.0,1,1,40001 - 60000,U,Forties,UNITED STATES,Broadcast Technicians,2
PORSCHE,BOXSTER,2004,15001.0,1,1,100001 - 120000,M,Fifties,GERMANY,Actuaries,2
JEEP,WRANGLER,2002,10001.0,0,0,0 - 20000,F,Fifties,UNITED STATES,Passenger Attendants,2
MAZDA,MX-5 MIATA,2002,10001.0,1,1,20001 - 40000,F,Thirties,JAPAN,Tour and Travel Guides,2
FORD,MUSTANG,2003,5001.0,0,0,?,M,Twenties,UNITED STATES,Automotive Body and Related Repairers,2
FORD,MUSTANG,2008,15001.0,1,1,20001 - 40000,F,Forties,UNITED STATES,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",2
CADILLAC,XLR,2005,30001.0,0,1,200001+,F,Fifties,UNITED STATES,"Physicians, All Other; and Ophthalmologists, Except Pediatric",2
FORD,MUSTANG,2005,10001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,"Mail Clerks and Mail Machine Operators, Except Postal Service",2
VOLKSWAGEN,BEETLE,2005,10001.0,1,0,?,M,Forties,GERMANY,"Cooks, All Other",2
FORD,MUSTANG,2003,10001.0,0,1,20001 - 40000,M,Thirties,UNITED STATES,Order Clerks,2
VOLKSWAGEN,BEETLE,2010,10001.0,0,1,40001 - 60000,F,Thirties,GERMANY,Paperhangers,2
FORD,MUSTANG,2004,5001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,Shoe and Leather Workers and Repairers,2
CHEVROLET,CORVETTE,1995,5001.0,1,0,200001+,M,Twenties,UNITED STATES,Family Medicine Physicians,2
JEEP,WRANGLER,2004,15001.0,1,1,40001 - 60000,U,Twenties,UNITED STATES,First-Line Supervisors of Retail Sales Workers,2
FORD,MUSTANG,2004,10001.0,1,0,?,F,Thirties,UNITED STATES,Food Processing Workers,2
FORD,MUSTANG,2007,5001.0,1,0,0 - 20000,M,Twenties,UNITED STATES,Dishwashers,2
VOLKSWAGEN,BEETLE,2008,10001.0,1,1,20001 - 40000,F,Sixties,GERMANY,"Court, Municipal, and License Clerks",2
VOLKSWAGEN,BEETLE,2006,15001.0,0,1,0 - 20000,F,Sixties,GERMANY,"Helpers--Installation, Maintenance, and Repair Workers",2
FORD,MUSTANG,2005,10001.0,0,1,100001 - 120000,F,Fifties,UNITED STATES,"Physical Scientists, All Other",2
CHEVROLET,CORVETTE,2003,20001.0,1,1,120001 - 140000,M,Forties,UNITED STATES,Financial Managers,2
VOLKSWAGEN,BEETLE,2006,10001.0,0,1,20001 - 40000,F,Forties,GERMANY,Gambling Surveillance Officers and Gambling Investigators,2
MAZDA,MX-5 MIATA,2004,10001.0,1,0,?,M,Seventies,JAPAN,"Physics Teachers, Postsecondary",2
FORD,MUSTANG,2006,15001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,Psychiatric Aides,2
VOLKSWAGEN,BEETLE,2005,10001.0,0,1,60001 - 80000,M,Thirties,GERMANY,Fire Inspectors and Investigators,2
MAZDA,MX-5 MIATA,2006,15001.0,0,0,?,F,Fifties,JAPAN,"Baggage Porters, Bellhops, and Concierges",2
FORD,MUSTANG,2006,10001.0,1,1,20001 - 40000,M,Thirties,UNITED STATES,"Crematory Operators and Personal Care and Service Workers, All Other",2
FORD,MUSTANG,2008,15001.0,0,1,20001 - 40000,F,UnderTwenty,UNITED STATES,Couriers and Messengers,2
VOLKSWAGEN,BEETLE,2004,10001.0,0,1,40001 - 60000,F,Thirties,GERMANY,Food Service Managers,2
FORD,MUSTANG,2007,10001.0,0,0,?,M,Seventies,UNITED STATES,Insurance Claims and Policy Processing Clerks,2
CHEVROLET,CORVETTE,2005,25001.0,0,1,120001 - 140000,M,Forties,UNITED STATES,Air Traffic Controllers,2
MAZDA,MX-5 MIATA,2008,15001.0,0,1,0 - 20000,F,Seventies,JAPAN,Couriers and Messengers,2
FORD,MUSTANG,2006,15001.0,1,1,40001 - 60000,F,Thirties,UNITED STATES,"Cement Masons, Concrete Finishers, and Terrazzo Workers",2
FORD,MUSTANG,2008,15001.0,0,1,40001 - 60000,U,Forties,UNITED STATES,"Production, Planning, and Expediting Clerks",2
FORD,MUSTANG,2007,15001.0,1,0,?,F,Forties,UNITED STATES,Chemists and Materials Scientists,2
MAZDA,MX-5 MIATA,2003,10001.0,1,1,0 - 20000,F,Seventies,JAPAN,Helpers--Production Workers,2
MAZDA,MX-5 MIATA,2007,10001.0,0,1,40001 - 60000,M,Seventies,JAPAN,Watch and Clock Repairers,2
JEEP,WRANGLER,2007,15001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,"Textile Machine Setters, Operators, and Tenders",2
JEEP,WRANGLER,2007,15001.0,0,1,40001 - 60000,M,Thirties,UNITED STATES,Bridge and Lock Tenders,2
JEEP,WRANGLER,2008,15001.0,0,1,20001 - 40000,M,Forties,UNITED STATES,Coaches and Scouts,2
FORD,MUSTANG,2004,10001.0,0,1,20001 - 40000,M,Forties,UNITED STATES,"Library Assistants, Clerical",2
FORD,MUSTANG,2005,15001.0,0,0,?,M,Twenties,UNITED STATES,First-Line Supervisors of Non-Retail Sales Workers,2
JEEP,WRANGLER,2003,15001.0,1,1,20001 - 40000,F,Forties,UNITED STATES,Conveyor Operators and Tenders,2
FORD,MUSTANG,2005,15001.0,1,1,20001 - 40000,U,Twenties,UNITED STATES,Medical Transcriptionists,2
BMW,Z4,2003,10001.0,0,1,60001 - 80000,M,Forties,GERMANY,Writers and Authors,2
VOLKSWAGEN,BEETLE,2009,10001.0,1,1,40001 - 60000,M,Forties,GERMANY,Bridge and Lock Tenders,2
PORSCHE,BOXSTER,2001,10001.0,1,0,?,M,Twenties,GERMANY,"Life, Physical, and Social Science Technicians",2
FORD,MUSTANG,2005,15001.0,0,1,120001 - 140000,M,Fifties,UNITED STATES,"Judges, Magistrate Judges, and Magistrates",2
FORD,MUSTANG,2007,10001.0,0,1,60001 - 80000,M,Thirties,UNITED STATES,Occupational Health and Safety Specialists and Technicians,2
FORD,MUSTANG,2004,15001.0,1,0,20001 - 40000,M,Twenties,UNITED STATES,Security Guards,2
CHEVROLET,CORVETTE,2004,25001.0,1,1,20001 - 40000,M,Sixties,UNITED STATES,"Baggage Porters, Bellhops, and Concierges",2
CHEVROLET,CORVETTE,2004,20001.0,0,1,60001 - 80000,M,Fifties,UNITED STATES,Chemists,2
MAZDA,MX-5 MIATA,2006,10001.0,0,1,20001 - 40000,F,Forties,JAPAN,"Helpers, Construction Trades",2
MAZDA,MX-5 MIATA,2007,15001.0,1,1,40001 - 60000,M,Twenties,JAPAN,Water and Wastewater Treatment Plant and System Operators,2
FORD,MUSTANG,2006,15001.0,0,1,40001 - 60000,M,Forties,UNITED STATES,"Telecommunications Equipment Installers and Repairers, Except Line Installers",2
FORD,MUSTANG,2006,10001.0,0,1,?,M,Twenties,UNITED STATES,Photographic Process Workers and Processing Machine Operators,2
JEEP,WRANGLER,2005,15001.0,0,1,20001 - 40000,M,Thirties,UNITED STATES,Couriers and Messengers,2
VOLKSWAGEN,BEETLE,2006,10001.0,0,1,20001 - 40000,F,Twenties,GERMANY,Order Clerks,2
FORD,MUSTANG,2003,15001.0,1,1,20001 - 40000,M,Twenties,UNITED STATES,Recreation and Fitness Workers,2
VOLKSWAGEN,BEETLE,2007,10001.0,0,1,60001 - 80000,M,Fifties,GERMANY,"Philosophy and Religion Teachers, Postsecondary",2
VOLKSWAGEN,BEETLE,2006,10001.0,1,1,60001 - 80000,M,Thirties,GERMANY,"Petroleum Pump System Operators, Refinery Operators, and Gaugers",2
JEEP,WRANGLER,2006,10001.0,0,0,?,M,Forties,UNITED STATES,"Tax Examiners and Collectors, and Revenue Agents",2
FORD,MUSTANG,2002,10001.0,1,1,0 - 20000,M,Sixties,UNITED STATES,Baggage Porters and Bellhops,2
FORD,MUSTANG,2007,10001.0,0,0,0 - 20000,U,Thirties,UNITED STATES,Building Cleaning Workers,2
CHEVROLET,CORVETTE,2003,20001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,Security Guards and Gambling Surveillance Officers,2
MAZDA,MX-5 MIATA,2006,10001.0,0,0,0 - 20000,F,Forties,JAPAN,"Helpers--Installation, Maintenance, and Repair Workers",2
FORD,MUSTANG,2006,10001.0,0,1,20001 - 40000,F,Thirties,UNITED STATES,Animal Control Workers,2
JEEP,WRANGLER,2008,15001.0,1,1,40001 - 60000,M,Forties,UNITED STATES,Licensed Practical and Licensed Vocational Nurses,2
FORD,MUSTANG,2005,10001.0,0,1,20001 - 40000,F,UnderTwenty,UNITED STATES,Shoe Machine Operators and Tenders,2
FORD,MUSTANG,2007,15001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,Photographers,2
JEEP,WRANGLER,2004,15001.0,0,1,40001 - 60000,M,Forties,UNITED STATES,"Educational, Guidance, and Career Counselors and Advisors",2
VOLKSWAGEN,EOS,2009,15001.0,0,1,?,F,Fifties,GERMANY,Automotive Service Technicians and Mechanics,2
FORD,MUSTANG,2006,10001.0,0,0,?,F,Thirties,UNITED STATES,"Computer Occupations, All Other",2
MAZDA,MX-5 MIATA,2006,10001.0,1,1,180001 - 200000,F,Fifties,JAPAN,Chief Executives,2
VOLKSWAGEN,BEETLE,2003,5001.0,0,0,?,M,Seventies,GERMANY,Fence Erectors,2
VOLKSWAGEN,EOS,2008,15001.0,1,1,40001 - 60000,M,Twenties,GERMANY,"Morticians, Undertakers, and Funeral Arrangers",2
HONDA,S2000,2007,15001.0,0,1,40001 - 60000,M,Twenties,JAPAN,Protective Service Occupations,2
FORD,MUSTANG,2007,10001.0,0,1,40001 - 60000,M,Twenties,UNITED STATES,Electro-Mechanical and Mechatronics Technologists and Technicians,2
FORD,MUSTANG,2007,15001.0,0,1,40001 - 60000,F,Fifties,UNITED STATES,Chemical Technicians,2
MAZDA,MX-5 MIATA,2008,15001.0,0,1,160001 - 180000,M,Forties,JAPAN,Nurse Anesthetists,2
CHEVROLET,CORVETTE,2004,20001.0,0,1,0 - 20000,M,Twenties,UNITED STATES,Laundry and Dry-Cleaning Workers,2
FORD,MUSTANG,2007,15001.0,1,1,40001 - 60000,M,Thirties,UNITED STATES,Agricultural Inspectors,2
FORD,MUSTANG,2004,10001.0,0,1,40001 - 60000,M,Twenties,UNITED STATES,"Drywall Installers, Ceiling Tile Installers, and Tapers",2
VOLKSWAGEN,BEETLE,2007,10001.0,0,1,40001 - 60000,U,Thirties,GERMANY,Geological and Hydrologic Technicians,2
FORD,MUSTANG,2006,10001.0,1,1,20001 - 40000,F,Twenties,UNITED STATES,"Passenger Vehicle Drivers, Except Bus Drivers, Transit and Intercity",2
FORD,MUSTANG,2008,15001.0,0,0,?,F,Thirties,UNITED STATES,Plant and System Operators,2
JEEP,WRANGLER,2005,10001.0,0,1,140001 - 160000,M,Forties,UNITED STATES,Architectural and Engineering Managers,2
FORD,MUSTANG,2006,15001.0,0,1,20001 - 40000,U,Thirties,UNITED STATES,"Ambulance Drivers and Attendants, Except Emergency Medical Technicians",2
HONDA,S2000,2004,20001.0,0,1,60001 - 80000,M,Thirties,JAPAN,Chiropractors,2
FORD,MUSTANG,2007,20001.0,1,1,40001 - 60000,F,Twenties,UNITED STATES,Supervisors of Personal Care and Service Workers,2
JEEP,WRANGLER,2004,15001.0,0,0,?,U,Twenties,UNITED STATES,Secretaries and Administrative Assistants,2
JEEP,WRANGLER,2003,10001.0,1,1,40001 - 60000,M,Twenties,UNITED STATES,"Electrical and Electronic Equipment Mechanics, Installers, and Repairers",2
FORD,MUSTANG,2006,10001.0,0,1,40001 - 60000,F,Twenties,UNITED STATES,"Painters, Construction and Maintenance",2
FORD,MUSTANG,2006,10001.0,0,1,40001 - 60000,M,Fifties,UNITED STATES,"Roof Bolters, Mining",2
FORD,MUSTANG,2006,20001.0,1,0,40001 - 60000,M,Twenties,UNITED STATES,Computer Numerically Controlled Tool Programmers,2
FORD,MUSTANG,2008,15001.0,0,1,40001 - 60000,U,Thirties,UNITED STATES,Hazardous Materials Removal Workers,2
CHEVROLET,CORVETTE,2004,25001.0,0,1,80001 - 100000,M,Fifties,UNITED STATES,Medical Scientists,2
VOLKSWAGEN,BEETLE,2008,15001.0,1,1,20001 - 40000,F,Forties,GERMANY,"Painting, Coating, and Decorating Workers",2
FORD,MUSTANG,2004,10001.0,1,1,20001 - 40000,M,Forties,UNITED STATES,Childcare Workers,2
MAZDA,MX-5 MIATA,2003,10001.0,0,1,60001 - 80000,F,Thirties,JAPAN,Budget Analysts,2
JEEP,WRANGLER,2007,15001.0,1,1,40001 - 60000,M,Twenties,UNITED STATES,Machinists,2
FORD,MUSTANG,2005,10001.0,0,1,60001 - 80000,M,Thirties,UNITED STATES,Life Scientists,2
HONDA,S2000,2003,10001.0,0,1,60001 - 80000,M,Twenties,JAPAN,Computer Network Support Specialists,2
MAZDA,MX-5 MIATA,2007,10001.0,0,0,?,M,Forties,JAPAN,"Mining and Geological Engineers, Including Mining Safety Engineers",2
FORD,MUSTANG,2005,15001.0,0,1,20001 - 40000,M,Thirties,UNITED STATES,"Forging Machine Setters, Operators, and Tenders, Metal and Plastic",2
VOLKSWAGEN,BEETLE,2004,5001.0,1,0,?,F,Forties,GERMANY,"Physical Sciences Teachers, Postsecondary",2
FORD,MUSTANG,2006,15001.0,1,1,140001 - 160000,M,Twenties,UNITED STATES,Architectural and Engineering Managers,2
FORD,MUSTANG,2005,10001.0,0,0,?,M,Thirties,UNITED STATES,"Architects, Except Landscape and Naval",2
MAZDA,MX-5 MIATA,2005,10001.0,0,1,40001 - 60000,M,Twenties,JAPAN,Probation Officers and Correctional Treatment Specialists,2
VOLKSWAGEN,BEETLE,2005,10001.0,1,1,60001 - 80000,F,Fifties,GERMANY,"Special Education Teachers, All Other",2
PORSCHE,BOXSTER,2005,20001.0,1,1,200001+,M,Fifties,GERMANY,General Internal Medicine Physicians,2
FORD,MUSTANG,2007,10001.0,1,0,?,M,Fifties,UNITED STATES,Tellers,2
FORD,MUSTANG,2006,15001.0,0,0,0 - 20000,F,Forties,UNITED STATES,Bartenders,2
FORD,MUSTANG,2005,10001.0,1,1,80001 - 100000,F,Twenties,UNITED STATES,Geographers,2
FORD,MUSTANG,2007,15001.0,0,1,80001 - 100000,M,Thirties,UNITED STATES,Operations Research Analysts,2
JEEP,WRANGLER,2007,20001.0,1,1,20001 - 40000,M,Twenties,UNITED STATES,Other Healthcare Support Occupations,2
CHEVROLET,CORVETTE,2002,15001.0,0,1,60001 - 80000,M,Fifties,UNITED STATES,"Environmental Scientists and Specialists, Including Health",2
FORD,MUSTANG,2003,10001.0,1,1,0 - 20000,M,Twenties,UNITED STATES,Photographers,2
