purchase_make,purchase_model,purchase_vehicle_year,purchase_price_LB,trade_in,vehicle_financing,customer_income,customer_gender,AgeBin,made_in,job_assign,Labels
CHEVROLET,CAMARO,2011,20001.0,0,0,?,M,Thirties,UNITED STATES,Bartenders,3
CHEVROLET,CORVETTE,2011,40001.0,0,0,80001 - 100000,M,Forties,UNITED STATES,Environmental Engineers,3
CHEVROLET,CAMARO,2011,25001.0,0,0,?,F,Thirties,UNITED STATES,Sales and Related Occupations,3
CHEVROLET,CAMARO,2011,20001.0,1,0,?,M,Thirties,UNITED STATES,"Tax Examiners and Collectors, and Revenue Agents",3
MERCEDES-BENZ,E350,2011,35001.0,1,0,?,F,Forties,GERMANY,Engineers,3
PORSCHE,BOXSTER,2011,40001.0,1,0,60001 - 80000,F,Twenties,GERMANY,Gas Compressor and Gas Pumping Station Operators,3
CHEVROLET,CAMARO,2011,30001.0,1,0,?,M,Fifties,UNITED STATES,Chemical Technicians,3
CHEVROLET,CAMARO,2010,25001.0,0,0,?,M,Twenties,UNITED STATES,Parking Enforcement Workers,3
BMW,Z4,2007,20001.0,1,0,?,F,HundredPlus,GERMANY,"Rail Transportation Workers, All Other",3
CHEVROLET,CAMARO,2012,30001.0,1,0,?,M,Thirties,UNITED STATES,Barbers,3
JEEP,WRANGLER,2010,15001.0,0,0,?,M,Twenties,UNITED STATES,Roofers,3
CHEVROLET,CORVETTE,2008,30001.0,0,0,40001 - 60000,M,Forties,UNITED STATES,Surgical Technologists,3
JEEP,WRANGLER,2012,25001.0,1,0,?,F,Fifties,UNITED STATES,"Postal Service Mail Sorters, Processors, and Processing Machine Operators",3
BMW,Z4,2005,15001.0,1,0,?,M,Sixties,GERMANY,Miscellaneous Food Preparation and Serving Related Workers,3
MERCEDES-BENZ,E350,2010,25001.0,1,0,40001 - 60000,U,Thirties,GERMANY,"Miscellaneous First-Line Supervisors, Protective Service Workers",3
MAZDA,MX-5 MIATA,2009,15001.0,0,0,100001 - 120000,M,Sixties,JAPAN,"Psychologists, All Other",3
AUDI,TT,2010,25001.0,1,0,?,M,Thirties,GERMANY,"Industrial Engineers, Including Health and Safety",3
NISSAN,370Z,2011,25001.0,0,0,?,M,Fifties,JAPAN,General Internal Medicine Physicians,3
BMW,Z4,2006,20001.0,0,0,40001 - 60000,M,Forties,GERMANY,Farm Equipment Mechanics and Service Technicians,3
VOLKSWAGEN,BEETLE,2012,15001.0,0,0,?,U,Fifties,GERMANY,Transportation and Material Moving Occupations,3
JEEP,WRANGLER,2011,30001.0,1,0,0 - 20000,F,Forties,UNITED STATES,Counter and Rental Clerks and Parts Salespersons,3
BMW,Z4,2012,45001.0,1,0,120001 - 140000,M,Thirties,GERMANY,Physicists,3
MERCEDES-BENZ,SLK350,2009,30001.0,1,0,?,M,Sixties,GERMANY,"Television, Video, and Film Camera Operators and Editors",3
MERCEDES-BENZ,E350,2010,30001.0,1,0,0 - 20000,M,Twenties,GERMANY,"Tailors, Dressmakers, and Custom Sewers",3
JEEP,WRANGLER,2010,20001.0,0,0,?,M,Fifties,UNITED STATES,Media and Communication Equipment Workers,3
JEEP,WRANGLER,2009,15001.0,1,0,40001 - 60000,M,Forties,UNITED STATES,Surgical Technologists,3
CHEVROLET,CORVETTE,2013,50001.0,1,0,0 - 20000,M,Fifties,UNITED STATES,"Baggage Porters, Bellhops, and Concierges",3
CHEVROLET,CORVETTE,2005,30001.0,0,0,80001 - 100000,M,Thirties,UNITED STATES,"Health Specialties Teachers, Postsecondary",3
MERCEDES-BENZ,SLK350,2006,20001.0,0,0,200001+,F,Thirties,GERMANY,"Physicians, All Other; and Ophthalmologists, Except Pediatric",3
CHEVROLET,CAMARO,2012,20001.0,0,0,?,M,Fifties,UNITED STATES,Industrial Truck and Tractor Operators,3
CHEVROLET,CAMARO,2011,25001.0,1,0,?,M,Thirties,UNITED STATES,Glaziers,3
CHEVROLET,CORVETTE,2006,30001.0,1,0,80001 - 100000,M,Thirties,UNITED STATES,Marine Engineers and Naval Architects,3
JEEP,WRANGLER,2011,20001.0,1,0,?,M,Fifties,UNITED STATES,Bridge and Lock Tenders,3
MERCEDES-BENZ,E350,2009,25001.0,1,0,?,F,Seventies,GERMANY,Small Engine Mechanics,3
BMW,Z4,2007,20001.0,0,0,60001 - 80000,M,Thirties,GERMANY,Anthropologists and Archeologists,3
VOLKSWAGEN,EOS,2009,15001.0,0,0,80001 - 100000,F,Thirties,GERMANY,"Transportation, Storage, and Distribution Managers",3
MERCEDES-BENZ,SLK280,2008,20001.0,0,0,?,F,Seventies,GERMANY,"Sewers, Hand",3
CHEVROLET,CAMARO,2013,25001.0,1,0,?,M,Twenties,UNITED STATES,Passenger Attendants,3
MERCEDES-BENZ,E350,2011,35001.0,0,0,?,M,Sixties,GERMANY,"Physicians, All Other; and Ophthalmologists, Except Pediatric",3
BMW,Z4,2011,30001.0,1,0,?,M,Thirties,GERMANY,"Coin, Vending, and Amusement Machine Servicers and Repairers",3
BMW,Z4,2003,15001.0,1,0,?,M,Forties,GERMANY,Automotive and Watercraft Service Attendants,3
MERCEDES-BENZ,E550,2010,30001.0,1,0,?,M,Thirties,GERMANY,Butchers and Meat Cutters,3
CADILLAC,XLR,2008,40001.0,0,0,0 - 20000,M,Seventies,UNITED STATES,Miscellaneous Personal Appearance Workers,3
MAZDA,MX-5 MIATA,2010,20001.0,1,0,40001 - 60000,F,Sixties,JAPAN,Miscellaneous Legal Support Workers,3
PORSCHE,BOXSTER,2007,25001.0,1,0,140001 - 160000,M,Thirties,GERMANY,"Dentists, General",3
NISSAN,370Z,2012,25001.0,0,0,160001 - 180000,M,Forties,JAPAN,Nurse Anesthetists,3
JEEP,WRANGLER,2011,20001.0,0,0,?,F,Forties,UNITED STATES,Fashion Designers,3
MAZDA,MX-5 MIATA,2012,20001.0,1,0,?,F,Fifties,JAPAN,"Forming Machine Setters, Operators, and Tenders, Metal and Plastic",3
JEEP,WRANGLER,2008,20001.0,0,0,100001 - 120000,M,Forties,UNITED STATES,Aerospace Engineers,3
MERCEDES-BENZ,SL550,2008,45001.0,1,0,?,M,Seventies,GERMANY,Engine and Other Machine Assemblers,3
AUDI,A3,2011,25001.0,1,0,?,F,Twenties,GERMANY,Computer Support Specialists,3
MAZDA,MX-5 MIATA,2008,15001.0,0,0,?,M,Sixties,JAPAN,Farm and Home Management Educators,3
JEEP,WRANGLER,2010,20001.0,0,0,20001 - 40000,F,Twenties,UNITED STATES,Agricultural Equipment Operators,3
CHEVROLET,CAMARO,2013,50001.0,1,0,?,M,Forties,UNITED STATES,"Farmworkers, Farm, Ranch, and Aquacultural Animals",3
MERCEDES-BENZ,E550,2011,50001.0,1,0,?,M,Sixties,GERMANY,Helpers--Extraction Workers,3
JEEP,WRANGLER,2008,15001.0,0,0,40001 - 60000,M,Fifties,UNITED STATES,"Tax Examiners and Collectors, and Revenue Agents",3
CHEVROLET,CAMARO,2013,20001.0,1,0,?,U,Thirties,UNITED STATES,Special Effects Artists and Animators,3
AUDI,A3,2006,10001.0,1,0,?,M,Twenties,GERMANY,Mathematicians,3
VOLKSWAGEN,BEETLE,2009,15001.0,1,0,100001 - 120000,F,Fifties,GERMANY,Nuclear Power Reactor Operators,3
NISSAN,370Z,2010,25001.0,1,0,0 - 20000,F,Forties,JAPAN,Waiters and Waitresses,3
JEEP,WRANGLER,2013,20001.0,0,0,?,M,Thirties,UNITED STATES,Animal Care and Service Workers,3
AUDI,TT,2003,15001.0,1,0,0 - 20000,M,Eighties,GERMANY,Other Teachers and Instructors,3
CHEVROLET,CORVETTE,2008,30001.0,1,0,?,M,Forties,UNITED STATES,Sociologists,3
JEEP,WRANGLER,2007,15001.0,0,0,60001 - 80000,F,Forties,UNITED STATES,"Library Science Teachers, Postsecondary",3
JEEP,WRANGLER,2008,15001.0,1,0,40001 - 60000,M,Twenties,UNITED STATES,Rail Car Repairers,3
BMW,650,2010,45001.0,0,0,80001 - 100000,M,Forties,GERMANY,Atmospheric and Space Scientists,3
CHEVROLET,CORVETTE,2007,25001.0,0,0,?,M,Sixties,UNITED STATES,Bakers,3
CHEVROLET,CAMARO,2010,20001.0,0,0,200001+,F,Twenties,UNITED STATES,Family Medicine Physicians,3
JEEP,WRANGLER,2013,25001.0,1,0,0 - 20000,M,Thirties,UNITED STATES,"Ambulance Drivers and Attendants, Except Emergency Medical Technicians",3
JEEP,WRANGLER,2010,20001.0,1,0,?,M,Fifties,UNITED STATES,"Pediatricians, General",3
VOLKSWAGEN,EOS,2011,20001.0,1,0,60001 - 80000,M,Twenties,GERMANY,"Nursing Instructors and Teachers, Postsecondary",3
MERCEDES-BENZ,E350,2009,25001.0,0,0,140001 - 160000,M,Forties,GERMANY,Architectural and Engineering Managers,3
CHEVROLET,CORVETTE,2007,30001.0,1,0,0 - 20000,M,Fifties,UNITED STATES,Bakers,3
NISSAN,370Z,2009,20001.0,0,0,20001 - 40000,F,Forties,JAPAN,Woodworkers,3
AUDI,TT,2009,25001.0,0,0,?,M,Thirties,GERMANY,"School Bus Monitors and Protective Service Workers, All Other",3
JEEP,WRANGLER,2012,20001.0,0,0,0 - 20000,M,Fifties,UNITED STATES,Maids and Housekeeping Cleaners,3
CHEVROLET,CAMARO,2012,20001.0,0,0,?,M,Twenties,UNITED STATES,Elevator and Escalator Installers and Repairers,3
HONDA,S2000,2006,20001.0,0,0,?,M,Sixties,JAPAN,Family Medicine Physicians,3
AUDI,A3,2010,20001.0,0,0,?,F,Forties,GERMANY,Public Relations and Fundraising Managers,3
CHEVROLET,CAMARO,2012,25001.0,1,0,?,M,Seventies,UNITED STATES,"Judges, Magistrate Judges, and Magistrates",3
BMW,Z4,2007,15001.0,0,0,80001 - 100000,M,Twenties,GERMANY,Nuclear Technicians,3
JEEP,WRANGLER,2008,20001.0,1,0,?,M,Seventies,UNITED STATES,Laundry and Dry-Cleaning Workers,3
JEEP,WRANGLER,2012,30001.0,1,0,100001 - 120000,F,Thirties,UNITED STATES,Mathematicians,3
CHEVROLET,CORVETTE,2006,30001.0,0,0,20001 - 40000,M,Fifties,UNITED STATES,Recreation Workers,3
MERCEDES-BENZ,E350,2007,20001.0,1,0,?,M,Sixties,GERMANY,"Physicians, All Other; and Ophthalmologists, Except Pediatric",3
MERCEDES-BENZ,E500,2003,15001.0,1,0,60001 - 80000,M,Forties,GERMANY,Business Operations Specialists,3
MERCEDES-BENZ,E350,2011,35001.0,1,0,0 - 20000,M,Seventies,GERMANY,Bakers,3
CHEVROLET,CAMARO,2011,20001.0,0,0,60001 - 80000,M,Fifties,UNITED STATES,Accountants and Auditors,3
VOLKSWAGEN,BEETLE,2007,10001.0,0,0,?,M,Fifties,GERMANY,Embalmers,3
MERCEDES-BENZ,E350,2006,15001.0,0,0,0 - 20000,M,UnderTwenty,GERMANY,Gambling and Sports Book Writers and Runners,3
JEEP,WRANGLER,2009,20001.0,0,0,160001 - 180000,U,Thirties,UNITED STATES,Nurse Anesthetists,3
CHEVROLET,CAMARO,2012,30001.0,0,0,?,F,Thirties,UNITED STATES,"Software and Web Developers, Programmers, and Testers",3
BMW,Z4,2011,30001.0,0,0,?,M,Forties,GERMANY,"Court, Municipal, and License Clerks",3
CHEVROLET,CORVETTE,2007,15001.0,1,0,?,M,Thirties,UNITED STATES,Sewing Machine Operators,3
JEEP,WRANGLER,2007,15001.0,0,0,20001 - 40000,M,Twenties,UNITED STATES,Entertainment Attendants and Related Workers,3
JEEP,WRANGLER,2010,25001.0,0,0,?,M,Twenties,UNITED STATES,Credit Analysts,3
MERCEDES-BENZ,E350,2010,30001.0,1,0,120001 - 140000,M,Fifties,GERMANY,Financial Managers,3
MAZDA,MX-5 MIATA,2008,10001.0,1,0,?,U,Forties,JAPAN,"Child, Family, and School Social Workers",3
JEEP,WRANGLER,2005,15001.0,1,0,?,M,Twenties,UNITED STATES,Agricultural Workers,3
JEEP,WRANGLER,2012,20001.0,1,0,?,M,Forties,UNITED STATES,Computer Occupations,3
CHEVROLET,CAMARO,2011,30001.0,0,0,?,F,Forties,UNITED STATES,Physical Scientists,3
MERCEDES-BENZ,E350,2008,20001.0,1,0,80001 - 100000,M,Fifties,GERMANY,"Biological Scientists, All Other",3
AUDI,A3,2007,15001.0,1,0,?,M,Sixties,GERMANY,"Tool Grinders, Filers, and Sharpeners",3
JEEP,WRANGLER,2010,20001.0,1,0,0 - 20000,F,Twenties,UNITED STATES,"Baggage Porters, Bellhops, and Concierges",3
MERCEDES-BENZ,E350,2011,35001.0,0,0,?,U,Forties,GERMANY,"Designers, All Other",3
HONDA,S2000,2005,20001.0,0,0,20001 - 40000,M,Twenties,JAPAN,Floor Sanders and Finishers,3
BMW,Z4,2011,35001.0,1,0,120001 - 140000,M,Forties,GERMANY,"Judges, Magistrate Judges, and Magistrates",3
JEEP,WRANGLER,2006,15001.0,0,0,0 - 20000,M,Thirties,UNITED STATES,Sales and Related Occupations,3
JEEP,WRANGLER,2012,25001.0,0,0,100001 - 120000,M,Forties,UNITED STATES,Management Occupations,3
JEEP,WRANGLER,2009,15001.0,0,0,0 - 20000,F,Unknown,UNITED STATES,Food Preparation Workers,3
PORSCHE,BOXSTER,2008,30001.0,1,0,?,U,Twenties,GERMANY,"Tutors and Teachers and Instructors, All Other",3
MAZDA,MX-5 MIATA,2007,15001.0,0,0,60001 - 80000,M,Forties,JAPAN,"Agents and Business Managers of Artists, Performers, and Athletes",3
CHEVROLET,CAMARO,2010,25001.0,0,0,?,M,Fifties,UNITED STATES,"Agricultural Sciences Teachers, Postsecondary",3
CHEVROLET,CAMARO,2011,25001.0,0,0,20001 - 40000,M,Forties,UNITED STATES,Recreational Vehicle Service Technicians,3
AUDI,A5,2013,40001.0,1,0,?,M,Forties,GERMANY,Psychologists,3
MERCEDES-BENZ,E350,2011,25001.0,1,0,20001 - 40000,M,Forties,GERMANY,Sales and Related Occupations,3
JEEP,WRANGLER,2007,15001.0,1,0,?,M,Thirties,UNITED STATES,"Pediatricians, General",3
CHEVROLET,CAMARO,2010,25001.0,1,0,0 - 20000,M,Thirties,UNITED STATES,Dining Room and Cafeteria Attendants and Bartender Helpers,3
MERCEDES-BENZ,E350,2008,20001.0,0,0,100001 - 120000,M,Thirties,GERMANY,"Economics Teachers, Postsecondary",3
JEEP,WRANGLER,2008,15001.0,0,0,?,M,Twenties,UNITED STATES,Plant and System Operators,3
BMW,650,2007,30001.0,1,0,?,M,Seventies,GERMANY,Childcare Workers,3
JEEP,WRANGLER,2013,25001.0,0,0,40001 - 60000,M,Forties,UNITED STATES,Rail Car Repairers,3
VOLKSWAGEN,BEETLE,2009,10001.0,0,0,40001 - 60000,M,Twenties,GERMANY,"Bookkeeping, Accounting, and Auditing Clerks",3
JEEP,WRANGLER,2011,25001.0,1,0,60001 - 80000,M,Fifties,UNITED STATES,"Farmers, Ranchers, and Other Agricultural Managers",3
MAZDA,MX-5 MIATA,2010,15001.0,0,0,?,M,Forties,JAPAN,Financial Examiners,3
AUDI,A5,2010,30001.0,0,0,160001 - 180000,M,Thirties,GERMANY,Nurse Anesthetists,3
CHEVROLET,CAMARO,2012,20001.0,1,0,80001 - 100000,F,Fifties,UNITED STATES,"Physical Sciences Teachers, Postsecondary",3
CHEVROLET,CORVETTE,2007,25001.0,1,0,80001 - 100000,M,Fifties,UNITED STATES,Miscellaneous Engineers,3
MERCEDES-BENZ,E350,2011,30001.0,1,0,100001 - 120000,M,Forties,GERMANY,Computer Network Architects,3
MERCEDES-BENZ,SL500,2004,30001.0,1,0,0 - 20000,M,Twenties,GERMANY,Broadcast Announcers and Radio Disc Jockeys,3
JEEP,WRANGLER,2008,20001.0,1,0,?,M,Twenties,UNITED STATES,"Library Assistants, Clerical",3
MERCEDES-BENZ,E350,2010,30001.0,0,0,?,M,Fifties,GERMANY,Tire Repairers and Changers,3
VOLKSWAGEN,EOS,2012,25001.0,1,0,?,M,Sixties,GERMANY,"Material Recording, Scheduling, Dispatching, and Distributing Workers",3
AUDI,S5,2009,40001.0,0,0,?,M,Twenties,GERMANY,General Internal Medicine Physicians,3
MERCEDES-BENZ,SLK280,2008,25001.0,1,0,?,U,Sixties,GERMANY,Medical and Health Services Managers,3
MERCEDES-BENZ,E350,2011,35001.0,1,0,?,U,Fifties,GERMANY,Environmental Scientists and Geoscientists,3
VOLKSWAGEN,BEETLE,2008,10001.0,0,0,?,F,Sixties,GERMANY,Survey Researchers,3
CHEVROLET,CAMARO,2012,30001.0,1,0,?,U,UnderTwenty,UNITED STATES,Atmospheric and Space Scientists,3
AUDI,TT,2008,25001.0,0,0,?,U,Sixties,GERMANY,Natural Sciences Managers,3
BMW,Z4,2006,20001.0,1,0,40001 - 60000,M,Twenties,GERMANY,Clinical Laboratory Technologists and Technicians,3
PORSCHE,BOXSTER,2006,25001.0,0,0,?,U,Forties,GERMANY,"Passenger Vehicle Drivers, Except Bus Drivers, Transit and Intercity",3
AUDI,A5,2009,30001.0,0,0,?,M,Thirties,GERMANY,Nuclear Medicine Technologists,3
MERCEDES-BENZ,E350,2010,30001.0,0,0,20001 - 40000,M,Thirties,GERMANY,Other Transportation Workers,3
VOLKSWAGEN,BEETLE,2010,15001.0,0,0,?,F,Sixties,GERMANY,"Office Machine Operators, Except Computer",3
BMW,Z4,2005,20001.0,0,0,?,F,Fifties,GERMANY,Special Education Teachers,3
PORSCHE,BOXSTER,2007,30001.0,1,0,0 - 20000,F,Fifties,GERMANY,Veterinary Assistants and Laboratory Animal Caretakers,3
JEEP,WRANGLER,2011,25001.0,0,0,60001 - 80000,M,Thirties,UNITED STATES,Conservation Scientists and Foresters,3
NISSAN,370Z,2009,20001.0,1,0,60001 - 80000,F,Thirties,JAPAN,Public Relations Specialists,3
AUDI,A3,2012,20001.0,1,0,0 - 20000,F,Twenties,GERMANY,Coaches and Scouts,3
AUDI,S5,2011,45001.0,1,0,?,M,Twenties,GERMANY,Roofers,3
MAZDA,MX-5 MIATA,2013,20001.0,1,0,60001 - 80000,F,Fifties,JAPAN,Dietitians and Nutritionists,3
MERCEDES-BENZ,E350,2010,30001.0,1,0,0 - 20000,M,Forties,GERMANY,Telemarketers,3
CHEVROLET,CAMARO,2011,20001.0,1,0,?,M,Thirties,UNITED STATES,Writers and Authors,3
NISSAN,370Z,2012,25001.0,1,0,80001 - 100000,U,Fifties,JAPAN,Marine Engineers and Naval Architects,3
MAZDA,MX-5 MIATA,2011,20001.0,0,0,40001 - 60000,M,Twenties,JAPAN,Miscellaneous Educational Instruction and Library Workers,3
CHEVROLET,CAMARO,2013,20001.0,0,0,40001 - 60000,F,Fifties,UNITED STATES,Watch and Clock Repairers,3
JEEP,WRANGLER,2006,15001.0,1,0,100001 - 120000,M,Forties,UNITED STATES,Economists,3
CHEVROLET,CAMARO,2011,25001.0,0,0,40001 - 60000,M,Twenties,UNITED STATES,"Welding, Soldering, and Brazing Workers",3
JEEP,WRANGLER,2009,15001.0,1,0,?,F,Forties,UNITED STATES,"Economics Teachers, Postsecondary",3
MERCEDES-BENZ,SL550,2009,50001.0,1,0,100001 - 120000,F,Forties,GERMANY,Nurse Practitioners,3
JEEP,WRANGLER,2011,20001.0,0,0,0 - 20000,M,Sixties,UNITED STATES,Bakers,3
MERCEDES-BENZ,E350,2012,35001.0,0,0,60001 - 80000,M,Forties,GERMANY,"Architects, Surveyors, and Cartographers",3
JEEP,WRANGLER,2011,25001.0,1,0,140001 - 160000,M,Thirties,UNITED STATES,Dentists,3
MERCEDES-BENZ,E350,2009,30001.0,1,0,?,M,Sixties,GERMANY,"Miscellaneous Life, Physical, and Social Science Technicians",3
BMW,650,2012,65001.0,1,0,0 - 20000,M,Sixties,GERMANY,Shoe and Leather Workers and Repairers,3
BMW,Z4,2011,35001.0,0,0,?,F,Fifties,GERMANY,Geological and Hydrologic Technicians,3
CHEVROLET,CAMARO,2010,20001.0,0,0,?,M,Sixties,UNITED STATES,Order Clerks,3
MERCEDES-BENZ,SLK350,2005,20001.0,0,0,?,F,Forties,GERMANY,Genetic Counselors,3
JEEP,WRANGLER,2012,25001.0,1,0,200001+,M,Forties,UNITED STATES,Family Medicine Physicians,3
CHEVROLET,CAMARO,2010,20001.0,1,0,?,U,Twenties,UNITED STATES,Gambling Change Persons and Booth Cashiers,3
CHEVROLET,CAMARO,2012,25001.0,0,0,?,M,Forties,UNITED STATES,"Captains, Mates, and Pilots of Water Vessels",3
CHEVROLET,CAMARO,2010,25001.0,0,0,?,M,Twenties,UNITED STATES,Computer Numerically Controlled Tool Operators and Programmers,3
VOLKSWAGEN,BEETLE,2012,15001.0,0,0,?,M,Forties,GERMANY,Dental Assistants,3
CHEVROLET,CAMARO,2010,15001.0,0,0,20001 - 40000,F,Twenties,UNITED STATES,Agricultural Workers,3
CHEVROLET,CAMARO,2011,20001.0,0,0,60001 - 80000,M,Twenties,UNITED STATES,Accountants and Auditors,3
CHEVROLET,CAMARO,2011,30001.0,1,0,?,M,Forties,UNITED STATES,Art Directors,3
NISSAN,370Z,2013,30001.0,0,0,?,M,Forties,JAPAN,Training and Development Managers,3
MERCEDES-BENZ,E350,2011,35001.0,1,0,80001 - 100000,M,Thirties,GERMANY,Statisticians,3
MERCEDES-BENZ,E350,2007,20001.0,0,0,40001 - 60000,M,Thirties,GERMANY,"Pump Operators, Except Wellhead Pumpers",3
BMW,Z4,2006,20001.0,0,0,?,M,Twenties,GERMANY,Real Estate Brokers and Sales Agents,3
JEEP,WRANGLER,2011,30001.0,1,0,?,F,Forties,UNITED STATES,Baggage Porters and Bellhops,3
CHEVROLET,CAMARO,2011,25001.0,1,0,20001 - 40000,M,Twenties,UNITED STATES,"Passenger Vehicle Drivers, Except Bus Drivers, Transit and Intercity",3
BMW,Z4,2005,15001.0,1,0,40001 - 60000,F,Fifties,GERMANY,Medical Appliance Technicians,3
MERCEDES-BENZ,SLK300,2010,30001.0,0,0,?,F,Fifties,GERMANY,"Woodworking Machine Setters, Operators, and Tenders",3
BMW,Z4,2004,10001.0,1,0,?,F,Fifties,GERMANY,General Internal Medicine Physicians,3
JEEP,WRANGLER,2011,20001.0,1,0,?,F,Fifties,UNITED STATES,Advertising and Promotions Managers,3
CHEVROLET,CORVETTE,2008,30001.0,0,0,100001 - 120000,F,Forties,UNITED STATES,"Physical Scientists, All Other",3
MERCEDES-BENZ,E500,2006,15001.0,0,0,?,F,Forties,GERMANY,Management Analysts,3
CHEVROLET,CORVETTE,2011,40001.0,0,0,?,M,Forties,UNITED STATES,Locomotive Engineers and Operators,3
NISSAN,370Z,2012,25001.0,0,0,80001 - 100000,M,Twenties,JAPAN,Construction Managers,3
AUDI,S5,2008,40001.0,1,0,?,M,Thirties,GERMANY,"Mining and Geological Engineers, Including Mining Safety Engineers",3
JEEP,WRANGLER,2010,20001.0,0,0,?,M,Fifties,UNITED STATES,Occupational Therapists,3
AUDI,TT,2010,25001.0,0,0,?,U,Forties,GERMANY,Conveyor Operators and Tenders,3
CHEVROLET,CORVETTE,2013,50001.0,1,0,120001 - 140000,M,Forties,UNITED STATES,"Judges, Magistrate Judges, and Magistrates",3
MERCEDES-BENZ,E350,2009,25001.0,1,0,?,M,Sixties,GERMANY,Architectural and Engineering Managers,3
VOLKSWAGEN,BEETLE,2009,10001.0,1,0,140001 - 160000,M,Forties,GERMANY,"Dentists, All Other Specialists",3
JEEP,WRANGLER,2012,30001.0,0,0,?,M,Twenties,UNITED STATES,Operations Research Analysts,3
JEEP,WRANGLER,2008,20001.0,0,0,?,M,Forties,UNITED STATES,Nurse Anesthetists,3
VOLKSWAGEN,EOS,2009,15001.0,0,0,140001 - 160000,M,Twenties,GERMANY,Computer and Information Systems Managers,3
MERCEDES-BENZ,E550,2010,30001.0,1,0,0 - 20000,M,Unknown,GERMANY,Sales and Related Occupations,3
MERCEDES-BENZ,E350,2010,25001.0,1,0,?,M,Twenties,GERMANY,Self-Enrichment Teachers,3
CHEVROLET,CAMARO,2012,20001.0,0,0,120001 - 140000,M,Forties,UNITED STATES,Sales Managers,3
JEEP,WRANGLER,2007,15001.0,0,0,120001 - 140000,M,Forties,UNITED STATES,Air Traffic Controllers,3
MAZDA,MX-5 MIATA,2010,20001.0,1,0,?,F,Fifties,JAPAN,"First-Line Supervisors of Farming, Fishing, and Forestry Workers",3
NISSAN,370Z,2011,25001.0,0,0,?,M,Thirties,JAPAN,Mechanical Door Repairers,3
JEEP,WRANGLER,2013,25001.0,1,0,?,M,Thirties,UNITED STATES,"Securities, Commodities, and Financial Services Sales Agents",3
MAZDA,MX-5 MIATA,2012,20001.0,1,0,?,F,Thirties,JAPAN,Passenger Attendants,3
JEEP,WRANGLER,2010,20001.0,1,0,?,F,Fifties,UNITED STATES,Personal Financial Advisors,3
MAZDA,MX-5 MIATA,2008,15001.0,0,0,60001 - 80000,F,Fifties,JAPAN,"Railroad Brake, Signal, and Switch Operators and Locomotive Firers",3
MAZDA,MX-5 MIATA,2009,15001.0,0,0,?,M,Sixties,JAPAN,Elementary and Middle School Teachers,3
MERCEDES-BENZ,E350,2012,45001.0,1,0,?,M,Fifties,GERMANY,Data Entry and Information Processing Workers,3
VOLKSWAGEN,BEETLE,2009,15001.0,1,0,?,F,Forties,GERMANY,Family Medicine Physicians,3
CHEVROLET,CORVETTE,2007,25001.0,0,0,?,M,Fifties,UNITED STATES,"Media and Communication Workers, All Other",3
NISSAN,370Z,2010,20001.0,0,0,?,U,Twenties,JAPAN,Buyers and Purchasing Agents,3
MERCEDES-BENZ,E350,2011,35001.0,0,0,60001 - 80000,M,Fifties,GERMANY,Agricultural and Food Scientists,3
JEEP,WRANGLER,2009,25001.0,1,0,140001 - 160000,M,Fifties,UNITED STATES,Dentists,3
NISSAN,370Z,2009,20001.0,0,0,100001 - 120000,F,Forties,JAPAN,"Economics Teachers, Postsecondary",3
MERCEDES-BENZ,E350,2010,30001.0,0,0,?,F,Seventies,GERMANY,Watch and Clock Repairers,3
CHEVROLET,CORVETTE,2005,25001.0,0,0,200001+,M,Sixties,UNITED STATES,"Physicians, All Other; and Ophthalmologists, Except Pediatric",3
NISSAN,370Z,2010,25001.0,1,0,40001 - 60000,M,Twenties,JAPAN,Hearing Aid Specialists,3
MERCEDES-BENZ,E350,2010,30001.0,1,0,?,F,Twenties,GERMANY,Floral Designers,3
NISSAN,370Z,2010,30001.0,1,0,80001 - 100000,M,Forties,JAPAN,Computer and Mathematical Occupations,3
BMW,Z4,2007,20001.0,0,0,0 - 20000,M,Thirties,GERMANY,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",3
MERCEDES-BENZ,SLK350,2008,25001.0,1,0,?,F,Fifties,GERMANY,Materials Engineers,3
CHEVROLET,CAMARO,2010,20001.0,0,0,?,U,Twenties,UNITED STATES,"First-Line Supervisors of Mechanics, Installers, and Repairers",3
JEEP,WRANGLER,2013,15001.0,0,0,?,M,Forties,UNITED STATES,"Special Education Teachers, Kindergarten and Elementary School",3
JEEP,WRANGLER,2012,20001.0,0,0,?,M,Fifties,UNITED STATES,Parts Salespersons,3
HONDA,S2000,2006,20001.0,0,0,?,F,Forties,JAPAN,"Pipelayers, Plumbers, Pipefitters, and Steamfitters",3
BMW,Z4,2011,40001.0,0,0,?,F,Forties,GERMANY,Training and Development Managers,3
MAZDA,MX-5 MIATA,2006,10001.0,1,0,100001 - 120000,M,Thirties,JAPAN,Medical and Health Services Managers,3
